,voxelwise_precision,voxelwise_recall,V2dice,V2avd,voxelwise_fpr,best_recall,best_precision,V2GED^2,UEOrecall_0.00,UEOprecision_0.00,UEOrecall_0.01,UEOprecision_0.01,UEOrecall_0.02,UEOprecision_0.02,UEOrecall_0.03,UEOprecision_0.03,UEOrecall_0.04,UEOprecision_0.04,UEOrecall_0.05,UEOprecision_0.05,UEOrecall_0.06,UEOprecision_0.06,UEOrecall_0.07,UEOprecision_0.07,UEOrecall_0.08,UEOprecision_0.08,UEOrecall_0.09,UEOprecision_0.09,UEOrecall_0.10,UEOprecision_0.10,UEOrecall_0.11,UEOprecision_0.11,UEOrecall_0.12,UEOprecision_0.12,UEOrecall_0.13,UEOprecision_0.13,UEOrecall_0.14,UEOprecision_0.14,UEOrecall_0.15,UEOprecision_0.15,UEOrecall_0.16,UEOprecision_0.16,UEOrecall_0.17,UEOprecision_0.17,UEOrecall_0.18,UEOprecision_0.18,UEOrecall_0.19,UEOprecision_0.19,UEOrecall_0.20,UEOprecision_0.20,UEOrecall_0.21,UEOprecision_0.21,UEOrecall_0.22,UEOprecision_0.22,UEOrecall_0.23,UEOprecision_0.23,UEOrecall_0.24,UEOprecision_0.24,UEOrecall_0.25,UEOprecision_0.25,UEOrecall_0.26,UEOprecision_0.26,UEOrecall_0.27,UEOprecision_0.27,UEOrecall_0.28,UEOprecision_0.28,UEOrecall_0.29,UEOprecision_0.29,UEOrecall_0.30,UEOprecision_0.30,UEOrecall_0.31,UEOprecision_0.31,UEOrecall_0.32,UEOprecision_0.32,UEOrecall_0.33,UEOprecision_0.33,UEOrecall_0.34,UEOprecision_0.34,UEOrecall_0.35,UEOprecision_0.35,UEOrecall_0.36,UEOprecision_0.36,UEOrecall_0.37,UEOprecision_0.37,UEOrecall_0.38,UEOprecision_0.38,UEOrecall_0.39,UEOprecision_0.39,UEOrecall_0.40,UEOprecision_0.40,UEOrecall_0.41,UEOprecision_0.41,UEOrecall_0.42,UEOprecision_0.42,UEOrecall_0.43,UEOprecision_0.43,UEOrecall_0.44,UEOprecision_0.44,UEOrecall_0.45,UEOprecision_0.45,UEOrecall_0.46,UEOprecision_0.46,UEOrecall_0.47,UEOprecision_0.47,UEOrecall_0.48,UEOprecision_0.48,UEOrecall_0.49,UEOprecision_0.49,UEOrecall_0.50,UEOprecision_0.50,UEOrecall_0.51,UEOprecision_0.51,UEOrecall_0.52,UEOprecision_0.52,UEOrecall_0.53,UEOprecision_0.53,UEOrecall_0.54,UEOprecision_0.54,UEOrecall_0.55,UEOprecision_0.55,UEOrecall_0.56,UEOprecision_0.56,UEOrecall_0.57,UEOprecision_0.57,UEOrecall_0.58,UEOprecision_0.58,UEOrecall_0.59,UEOprecision_0.59,UEOrecall_0.60,UEOprecision_0.60,UEOrecall_0.61,UEOprecision_0.61,UEOrecall_0.62,UEOprecision_0.62,UEOrecall_0.63,UEOprecision_0.63,UEOrecall_0.64,UEOprecision_0.64,UEOrecall_0.65,UEOprecision_0.65,UEOrecall_0.66,UEOprecision_0.66,UEOrecall_0.67,UEOprecision_0.67,UEOrecall_0.68,UEOprecision_0.68,UEOrecall_0.69,UEOprecision_0.69,voxelwise_trecall_0.00,voxelwise_tprecision_0.00,voxelwise_trecall_0.01,voxelwise_tprecision_0.01,voxelwise_trecall_0.02,voxelwise_tprecision_0.02,voxelwise_trecall_0.03,voxelwise_tprecision_0.03,voxelwise_trecall_0.04,voxelwise_tprecision_0.04,voxelwise_trecall_0.05,voxelwise_tprecision_0.05,voxelwise_trecall_0.06,voxelwise_tprecision_0.06,voxelwise_trecall_0.07,voxelwise_tprecision_0.07,voxelwise_trecall_0.08,voxelwise_tprecision_0.08,voxelwise_trecall_0.09,voxelwise_tprecision_0.09,voxelwise_trecall_0.10,voxelwise_tprecision_0.10,voxelwise_trecall_0.11,voxelwise_tprecision_0.11,voxelwise_trecall_0.12,voxelwise_tprecision_0.12,voxelwise_trecall_0.13,voxelwise_tprecision_0.13,voxelwise_trecall_0.14,voxelwise_tprecision_0.14,voxelwise_trecall_0.15,voxelwise_tprecision_0.15,voxelwise_trecall_0.16,voxelwise_tprecision_0.16,voxelwise_trecall_0.17,voxelwise_tprecision_0.17,voxelwise_trecall_0.18,voxelwise_tprecision_0.18,voxelwise_trecall_0.19,voxelwise_tprecision_0.19,voxelwise_trecall_0.20,voxelwise_tprecision_0.20,voxelwise_trecall_0.21,voxelwise_tprecision_0.21,voxelwise_trecall_0.22,voxelwise_tprecision_0.22,voxelwise_trecall_0.23,voxelwise_tprecision_0.23,voxelwise_trecall_0.24,voxelwise_tprecision_0.24,voxelwise_trecall_0.25,voxelwise_tprecision_0.25,voxelwise_trecall_0.26,voxelwise_tprecision_0.26,voxelwise_trecall_0.27,voxelwise_tprecision_0.27,voxelwise_trecall_0.28,voxelwise_tprecision_0.28,voxelwise_trecall_0.29,voxelwise_tprecision_0.29,voxelwise_trecall_0.30,voxelwise_tprecision_0.30,voxelwise_trecall_0.31,voxelwise_tprecision_0.31,voxelwise_trecall_0.32,voxelwise_tprecision_0.32,voxelwise_trecall_0.33,voxelwise_tprecision_0.33,voxelwise_trecall_0.34,voxelwise_tprecision_0.34,voxelwise_trecall_0.35,voxelwise_tprecision_0.35,voxelwise_trecall_0.36,voxelwise_tprecision_0.36,voxelwise_trecall_0.37,voxelwise_tprecision_0.37,voxelwise_trecall_0.38,voxelwise_tprecision_0.38,voxelwise_trecall_0.39,voxelwise_tprecision_0.39,voxelwise_trecall_0.40,voxelwise_tprecision_0.40,voxelwise_trecall_0.41,voxelwise_tprecision_0.41,voxelwise_trecall_0.42,voxelwise_tprecision_0.42,voxelwise_trecall_0.43,voxelwise_tprecision_0.43,voxelwise_trecall_0.44,voxelwise_tprecision_0.44,voxelwise_trecall_0.45,voxelwise_tprecision_0.45,voxelwise_trecall_0.46,voxelwise_tprecision_0.46,voxelwise_trecall_0.47,voxelwise_tprecision_0.47,voxelwise_trecall_0.48,voxelwise_tprecision_0.48,voxelwise_trecall_0.49,voxelwise_tprecision_0.49,voxelwise_trecall_0.50,voxelwise_tprecision_0.50,voxelwise_trecall_0.51,voxelwise_tprecision_0.51,voxelwise_trecall_0.52,voxelwise_tprecision_0.52,voxelwise_trecall_0.53,voxelwise_tprecision_0.53,voxelwise_trecall_0.54,voxelwise_tprecision_0.54,voxelwise_trecall_0.55,voxelwise_tprecision_0.55,voxelwise_trecall_0.56,voxelwise_tprecision_0.56,voxelwise_trecall_0.57,voxelwise_tprecision_0.57,voxelwise_trecall_0.58,voxelwise_tprecision_0.58,voxelwise_trecall_0.59,voxelwise_tprecision_0.59,voxelwise_trecall_0.60,voxelwise_tprecision_0.60,voxelwise_trecall_0.61,voxelwise_tprecision_0.61,voxelwise_trecall_0.62,voxelwise_tprecision_0.62,voxelwise_trecall_0.63,voxelwise_tprecision_0.63,voxelwise_trecall_0.64,voxelwise_tprecision_0.64,voxelwise_trecall_0.65,voxelwise_tprecision_0.65,voxelwise_trecall_0.66,voxelwise_tprecision_0.66,voxelwise_trecall_0.67,voxelwise_tprecision_0.67,voxelwise_trecall_0.68,voxelwise_tprecision_0.68,voxelwise_trecall_0.69,voxelwise_tprecision_0.69,voxelwise_trecall_0.70,voxelwise_tprecision_0.70,voxelwise_trecall_0.71,voxelwise_tprecision_0.71,voxelwise_trecall_0.72,voxelwise_tprecision_0.72,voxelwise_trecall_0.73,voxelwise_tprecision_0.73,voxelwise_trecall_0.74,voxelwise_tprecision_0.74,voxelwise_trecall_0.75,voxelwise_tprecision_0.75,voxelwise_trecall_0.76,voxelwise_tprecision_0.76,voxelwise_trecall_0.77,voxelwise_tprecision_0.77,voxelwise_trecall_0.78,voxelwise_tprecision_0.78,voxelwise_trecall_0.79,voxelwise_tprecision_0.79,voxelwise_trecall_0.80,voxelwise_tprecision_0.80,voxelwise_trecall_0.81,voxelwise_tprecision_0.81,voxelwise_trecall_0.82,voxelwise_tprecision_0.82,voxelwise_trecall_0.83,voxelwise_tprecision_0.83,voxelwise_trecall_0.84,voxelwise_tprecision_0.84,voxelwise_trecall_0.85,voxelwise_tprecision_0.85,voxelwise_trecall_0.86,voxelwise_tprecision_0.86,voxelwise_trecall_0.87,voxelwise_tprecision_0.87,voxelwise_trecall_0.88,voxelwise_tprecision_0.88,voxelwise_trecall_0.89,voxelwise_tprecision_0.89,voxelwise_trecall_0.90,voxelwise_tprecision_0.90,voxelwise_trecall_0.91,voxelwise_tprecision_0.91,voxelwise_trecall_0.92,voxelwise_tprecision_0.92,voxelwise_trecall_0.93,voxelwise_tprecision_0.93,voxelwise_trecall_0.94,voxelwise_tprecision_0.94,voxelwise_trecall_0.95,voxelwise_tprecision_0.95,voxelwise_trecall_0.96,voxelwise_tprecision_0.96,voxelwise_trecall_0.97,voxelwise_tprecision_0.97,voxelwise_trecall_0.98,voxelwise_tprecision_0.98,voxelwise_trecall_0.99,voxelwise_tprecision_0.99,model_name
0,0.6039063,0.33755457,0.43305323,44.1048,0.00035422095,0.4444983,3.930131,0.9832431,1.0,0.0014118303,0.9906126,0.04037617,0.9817194,0.056650035,0.972332,0.06931774,0.9609684,0.07995889,0.9481225,0.08906939,0.9431818,0.09874819,0.9313241,0.10654533,0.923419,0.114263006,0.916502,0.12140052,0.909585,0.12808739,0.9051383,0.13513315,0.89278656,0.14040405,0.88488144,0.14687552,0.8774704,0.15311664,0.8631423,0.15742993,0.8532609,0.16226628,0.8423913,0.16692774,0.8320158,0.17141694,0.8216403,0.17538494,0.8147233,0.18077175,0.8083004,0.18571915,0.80039525,0.1904538,0.78853756,0.1943734,0.7786561,0.19826393,0.77272725,0.20356631,0.7618577,0.20703545,0.7544466,0.21129099,0.74110675,0.2141022,0.729249,0.21715462,0.72035575,0.22070844,0.7109684,0.22540727,0.6986166,0.22943372,0.6902174,0.23337789,0.6763834,0.23631969,0.6655138,0.23946667,0.65810275,0.24377745,0.6506917,0.2491487,0.64081025,0.2528265,0.63142294,0.256472,0.6205534,0.2593434,0.6131423,0.26348194,0.5983202,0.26609537,0.58646244,0.26977274,0.5770751,0.27379277,0.56620556,0.27822286,0.55583006,0.28230867,0.5464427,0.2853457,0.5355731,0.2915546,0.52124506,0.29419968,0.5128459,0.29819018,0.49802372,0.3031579,0.48369566,0.30776486,0.4728261,0.31418252,0.4624506,0.3216495,0.44812253,0.3276734,0.43428853,0.33422053,0.42094862,0.33917198,0.40711462,0.34636402,0.39377472,0.35548618,0.37302372,0.36003816,0.35573122,0.36828643,0.34140316,0.38240176,0.3250988,0.39189994,0.30286562,0.4056916,0.28211462,0.42016187,0.24851778,0.42844975,0.21195652,0.4436401,0.16749012,0.46887967,0.096837945,0.5104167,1.0,0.0015973772,0.9257642,0.14136161,0.88471615,0.18439974,0.84847164,0.21505257,0.819214,0.23885918,0.79694325,0.25908574,0.77336246,0.27542767,0.74978167,0.29052454,0.7296943,0.30476016,0.71310043,0.31857198,0.6925764,0.32843238,0.67947596,0.34107846,0.6650655,0.35076,0.6510917,0.35945034,0.63406116,0.36918384,0.620524,0.37722325,0.6117904,0.38798118,0.6004367,0.39613944,0.5868996,0.4044538,0.5759825,0.41373903,0.5650655,0.420813,0.5558952,0.43050388,0.5484716,0.43824145,0.5406113,0.44757771,0.5305677,0.4536968,0.5209607,0.46008486,0.5135371,0.46815288,0.5065502,0.4730832,0.49606988,0.48013526,0.4864629,0.48476937,0.48078603,0.49350068,0.47379914,0.5018501,0.46593887,0.5083373,0.45720524,0.5152559,0.4489083,0.5234216,0.44148472,0.52793735,0.4323144,0.5308311,0.4257642,0.5401662,0.4187773,0.54550624,0.41266376,0.5506993,0.4091703,0.5560831,0.40262008,0.5611686,0.3956332,0.56448597,0.38864627,0.5712452,0.38296944,0.5732026,0.37729257,0.57986575,0.3724891,0.5870612,0.36375546,0.5928826,0.35458514,0.59705883,0.34541485,0.59833586,0.33755457,0.6039063,0.330131,0.608206,0.3231441,0.6166667,0.3165939,0.6207192,0.3113537,0.62764084,0.3048035,0.6322464,0.29825327,0.6389149,0.29170305,0.6423077,0.2860262,0.6453202,0.27860263,0.64705884,0.2742358,0.6582809,0.26681224,0.66340935,0.25982532,0.67080045,0.2537118,0.6803279,0.24672489,0.6890244,0.24104804,0.6917293,0.23537117,0.70182294,0.22838429,0.705803,0.2231441,0.7097222,0.21703057,0.7089872,0.20611353,0.70658684,0.19956332,0.70852715,0.19388646,0.7047619,0.18777293,0.70261437,0.18034935,0.7084048,0.17292577,0.7096774,0.16943231,0.7171904,0.16419214,0.71892923,0.15676856,0.71943885,0.1489083,0.7239915,0.14454149,0.7211329,0.13930131,0.72171944,0.13449782,0.7264151,0.12401747,0.7244898,0.116157204,0.72479564,0.10655022,0.7283582,0.09912664,0.7299035,0.09606987,0.73333335,0.090393014,0.72887325,0.08558952,0.7286245,0.081222706,0.7294118,0.072052404,0.7300885,0.066812225,0.7320574,0.062882096,0.7659575,0.055021834,0.76363635,0.048908297,0.8,0.040611353,0.8086957,0.034061134,0.8666667,0.026200874,0.95238096,0.01441048,1.0,ssn_ens0_cv1
1,0.85479254,0.85390335,0.8543477,0.10402039,0.0019718986,0.85369515,2.5953085,0.38641363,1.0,0.0039048549,0.98999643,0.07265338,0.9841015,0.089441985,0.97588426,0.1009778,0.9694534,0.11140534,0.96302253,0.121995926,0.9553412,0.13207221,0.94712394,0.1405844,0.9389067,0.14806467,0.9315827,0.15500075,0.92425865,0.16185442,0.9169346,0.16789325,0.9101465,0.17373662,0.9040729,0.17917581,0.89585567,0.18421246,0.8894248,0.18923645,0.88210076,0.19414192,0.8762058,0.19931732,0.8695963,0.20389529,0.8633441,0.2084987,0.85566276,0.21310674,0.8485173,0.21733162,0.8415505,0.22157942,0.83351195,0.22541063,0.8281529,0.23013155,0.82225794,0.23457168,0.8168989,0.23881143,0.81011075,0.24274702,0.8036799,0.2473473,0.797249,0.25142246,0.78885317,0.25543728,0.7809932,0.25999048,0.7736692,0.26442397,0.7665238,0.26852316,0.7574134,0.27205646,0.749732,0.2759006,0.74222934,0.27945924,0.7343694,0.28379124,0.7274026,0.28799772,0.7184709,0.29144928,0.70971775,0.29565412,0.70114326,0.2996412,0.6920329,0.30360502,0.6825652,0.3080458,0.6734548,0.31270736,0.66434443,0.31857118,0.6530904,0.32237017,0.64183635,0.32672548,0.63111824,0.3313948,0.62040013,0.33662885,0.6086102,0.3415539,0.5973562,0.346816,0.5819936,0.3511911,0.56806004,0.35598344,0.5546624,0.3612986,0.5380493,0.3647814,0.52465165,0.3710207,0.51089674,0.3772092,0.49356914,0.3838033,0.47516972,0.38945827,0.458378,0.39807633,0.43515542,0.40204653,0.41211146,0.40759718,0.38442302,0.41100076,0.35459092,0.41736755,0.3270811,0.43031728,0.29492676,0.44144386,0.2525902,0.45248,0.19239014,0.46583045,0.097534835,0.48880932,1.0,0.0134116905,0.98736155,0.4518709,0.9806002,0.513887,0.9765434,0.5543058,0.9717585,0.58183855,0.9683778,0.6047682,0.9647891,0.62311053,0.96203256,0.6408551,0.9586519,0.65347797,0.95537525,0.66563994,0.9530868,0.6759748,0.9506943,0.686561,0.94778174,0.6950038,0.94466114,0.7037195,0.9421126,0.7117206,0.9398762,0.7189576,0.9365476,0.7259424,0.933947,0.7322812,0.93134654,0.7383721,0.92874604,0.7440107,0.9260415,0.74908495,0.9238571,0.7545559,0.92188066,0.75949097,0.9193322,0.76486367,0.9167837,0.7692341,0.9142872,0.7735874,0.91158265,0.7771816,0.90929425,0.78195727,0.9070058,0.7858591,0.9049774,0.78976035,0.9024809,0.7935245,0.8998284,0.79676706,0.89759195,0.7999815,0.8949914,0.8035114,0.892911,0.80782986,0.8905706,0.81132436,0.8881781,0.8146646,0.8856296,0.81739634,0.8836012,0.8204472,0.88063663,0.82378125,0.87824416,0.82738006,0.8756436,0.8301366,0.8728351,0.8329776,0.87033856,0.8359894,0.8683102,0.8391134,0.8659697,0.8420148,0.8631092,0.8451314,0.8607167,0.8472329,0.8587923,0.8495575,0.8560878,0.85236394,0.85390335,0.85479254,0.8514069,0.8576069,0.8487024,0.86033636,0.84604985,0.8631998,0.84318924,0.8658406,0.84069276,0.8680522,0.83809227,0.87027436,0.83491963,0.8724931,0.8327872,0.87549895,0.8305508,0.87789994,0.8276382,0.8804847,0.8242055,0.88313645,0.82165706,0.8857367,0.81858844,0.8875042,0.81515574,0.8898541,0.8120872,0.89207566,0.8086025,0.8942767,0.8056379,0.8962046,0.8024133,0.89807326,0.7990326,0.90063316,0.79580796,0.9029269,0.7926354,0.9052569,0.7882665,0.90852416,0.78410566,0.9107164,0.77978885,0.9129826,0.77521193,0.91458553,0.7708431,0.9168574,0.76637024,0.91858363,0.7615853,0.92024887,0.75695634,0.922716,0.7515473,0.9248,0.7470224,0.92682457,0.7415093,0.9293397,0.73532015,0.93123436,0.72954696,0.9336395,0.72226554,0.9360971,0.71451604,0.9386444,0.70593435,0.940675,0.69828886,0.9430358,0.68809485,0.9458107,0.678785,0.9493708,0.66770685,0.9516679,0.6550684,0.9538776,0.6418578,0.95644426,0.6266188,0.95824385,0.60633487,0.96219873,0.5837624,0.964344,0.5535965,0.96825254,0.5116763,0.97502476,0.42403913,0.9847808,ssn_ens0_cv1
2,0.6453923,0.5946644,0.6189907,7.8600116,0.00079644,0.62410533,0.4016064,0.7859376,1.0,0.0017801339,0.9855016,0.048666745,0.9706113,0.066532366,0.9580721,0.07969881,0.9443574,0.09020474,0.9361285,0.09962884,0.9275078,0.10806245,0.9200627,0.115448914,0.9083072,0.1218589,0.9020376,0.12853873,0.8949843,0.13481289,0.8875392,0.14069197,0.8804859,0.14651799,0.8734326,0.15206712,0.8636364,0.15724885,0.8550157,0.16215815,0.84992164,0.16778836,0.8428683,0.17249398,0.8381661,0.1771722,0.8291536,0.18197455,0.82170844,0.18708181,0.8146552,0.19175428,0.8044671,0.19632782,0.7970219,0.2013662,0.78996867,0.20647275,0.781348,0.21060415,0.7754702,0.21522567,0.7680251,0.22010107,0.7609718,0.22453463,0.7547022,0.22912206,0.7468652,0.23377898,0.73942006,0.23840809,0.73471785,0.2444908,0.7253135,0.24875689,0.71943575,0.2542232,0.7096395,0.2577569,0.70454544,0.26259676,0.69827586,0.26728663,0.6920063,0.272069,0.6841693,0.27718684,0.67594045,0.28163266,0.6673198,0.2857862,0.6598746,0.29044497,0.6496865,0.2948604,0.640674,0.29972503,0.63479626,0.30612245,0.62931037,0.31208706,0.6195141,0.31778896,0.61010975,0.32309607,0.5971787,0.32844827,0.58424765,0.33244148,0.5693574,0.33759293,0.55877745,0.34270608,0.54388714,0.34743428,0.5289969,0.3545168,0.51371473,0.3600659,0.5011755,0.36595136,0.48706895,0.37462327,0.46551725,0.38089132,0.44945142,0.38815567,0.42829153,0.39344853,0.41026646,0.3993135,0.38989028,0.40728614,0.3655956,0.41228458,0.3315047,0.41757157,0.3052508,0.43062466,0.27468652,0.43757802,0.23667711,0.45379415,0.18377744,0.47278225,0.09130094,0.47357723,1.0,0.0024316406,0.9348824,0.19333215,0.900459,0.2418336,0.87837064,0.27415168,0.8628801,0.2998405,0.84595525,0.32064804,0.8353414,0.3394335,0.8264487,0.3578882,0.81755596,0.37123877,0.81067127,0.38313448,0.80464715,0.3947924,0.79489386,0.40529472,0.7894435,0.41627592,0.78542745,0.42834795,0.7782559,0.43645433,0.77022374,0.44468367,0.76276535,0.45221087,0.7578887,0.46068004,0.75071716,0.4684088,0.74182445,0.47598013,0.7375215,0.48481992,0.7309237,0.49217695,0.72604704,0.5012874,0.7211704,0.5093193,0.7171543,0.5158894,0.70969594,0.5215008,0.7030981,0.52540195,0.69822145,0.5320219,0.6939185,0.53707814,0.6899025,0.54105735,0.6850258,0.54695374,0.6798623,0.5518044,0.6741251,0.5567401,0.66982216,0.56319344,0.66609293,0.567865,0.66293746,0.5728805,0.6572002,0.5769328,0.6526104,0.5821392,0.6480206,0.58721083,0.643144,0.5926513,0.6371199,0.5967222,0.63310385,0.6015263,0.62851405,0.6055832,0.6247848,0.6109397,0.61933446,0.61422473,0.61445785,0.6190751,0.6113024,0.6241945,0.6072863,0.62837636,0.601549,0.6333434,0.5969593,0.63971716,0.5946644,0.6453923,0.5909352,0.6486146,0.5840505,0.652355,0.58003443,0.65841746,0.57687896,0.66391546,0.57314974,0.66934675,0.5699943,0.6744739,0.5668388,0.6809097,0.564257,0.68920815,0.55938035,0.69469184,0.55507743,0.6972973,0.54962707,0.70441175,0.5444636,0.7079448,0.53786576,0.712386,0.53413653,0.7136834,0.52897304,0.7169518,0.52438325,0.719685,0.5195066,0.72498,0.51520365,0.7309727,0.51090074,0.73747414,0.5028686,0.74059993,0.49713138,0.74762726,0.49282846,0.75350875,0.48537004,0.7584043,0.4790591,0.7632541,0.47332186,0.7706679,0.46385542,0.77442527,0.45611015,0.7828656,0.45065978,0.78905076,0.44262764,0.795771,0.43516925,0.798421,0.42857143,0.8071313,0.4182444,0.8095502,0.4084911,0.81417954,0.4001721,0.8215548,0.38783705,0.82539684,0.37464142,0.83026063,0.36316696,0.84063745,0.35341364,0.8484849,0.3433735,0.85868007,0.3290304,0.8676248,0.3155479,0.8750994,0.3006311,0.8866328,0.28313252,0.8883888,0.26362592,0.8957115,0.24383247,0.90909094,0.21686748,0.91859055,0.17814113,0.9324324,0.12707974,0.9651416,0.053643145,0.95897436,ssn_ens0_cv1
3,0.6814642,0.50345224,0.5790867,26.12198,0.00028564205,0.5874809,7.30725,0.7783478,1.0,0.0008872768,0.9850629,0.026139565,0.9811321,0.036454987,0.9732704,0.044402998,0.9630503,0.050829876,0.9551887,0.056733284,0.9441824,0.061900835,0.9410377,0.066886455,0.9347484,0.071471505,0.9268868,0.07559146,0.9221698,0.079725415,0.918239,0.08402878,0.9143082,0.08795281,0.9080189,0.09187082,0.9009434,0.09526184,0.8946541,0.09901679,0.8875786,0.102181196,0.8812893,0.106185466,0.879717,0.11005114,0.8734277,0.11302137,0.8718553,0.116921455,0.8639937,0.12014868,0.8592767,0.12388077,0.8522013,0.12757444,0.8451258,0.1309698,0.8404088,0.13517956,0.8309748,0.1382784,0.8254717,0.14223787,0.8215409,0.1462152,0.8160377,0.15006506,0.8081761,0.15357037,0.7995283,0.15738161,0.7924528,0.16130581,0.7893082,0.16573127,0.7830189,0.17019822,0.7743711,0.1735377,0.7688679,0.17830446,0.7610063,0.18319455,0.7578616,0.18842846,0.75,0.19319563,0.7429245,0.19774011,0.7389937,0.20271727,0.7264151,0.20694289,0.7169811,0.21023513,0.7091195,0.21615145,0.7004717,0.22153157,0.6886792,0.22554068,0.6753145,0.2307899,0.6666667,0.23753501,0.6533019,0.24121916,0.6430818,0.24810433,0.6328616,0.25539342,0.625,0.26211673,0.6116352,0.26698697,0.5998428,0.27377108,0.5880503,0.28109732,0.5746855,0.28904706,0.5581761,0.2952183,0.5495283,0.30631027,0.5275157,0.3129664,0.5031447,0.31793344,0.4827044,0.32711774,0.45990565,0.33447686,0.4355346,0.34239802,0.4111635,0.36019284,0.37578616,0.37285492,0.34119496,0.3881932,0.3042453,0.40952381,0.2437107,0.43600562,0.1336478,0.4815864,1.0,0.0012123326,0.94591486,0.114836544,0.92117375,0.15251976,0.8975834,0.17931035,0.8808976,0.20267408,0.8699655,0.22370173,0.853855,0.24157578,0.8394707,0.2577283,0.8250863,0.27355972,0.81530493,0.2886535,0.80609894,0.30272254,0.7986191,0.31711218,0.783084,0.32755715,0.7744534,0.34058705,0.7652474,0.3521313,0.7531645,0.36401558,0.7428078,0.37605593,0.7318757,0.38533777,0.7232451,0.39728191,0.71576524,0.40894148,0.71173763,0.42421123,0.70655924,0.43515238,0.6990794,0.4444038,0.6921749,0.45310736,0.6835443,0.46064365,0.67606443,0.4703763,0.66513234,0.47867495,0.6576525,0.4880444,0.650748,0.49823788,0.6432681,0.5091075,0.6363636,0.51706403,0.62773305,0.52679867,0.6219793,0.5372763,0.61449945,0.5413076,0.6075949,0.5505735,0.60011506,0.55924934,0.5949367,0.5675082,0.5903337,0.5741466,0.5840046,0.5850144,0.5782509,0.59679335,0.57192177,0.60646737,0.5650173,0.61298376,0.55638665,0.6174968,0.54833144,0.6261498,0.5443038,0.6340483,0.5373993,0.6441379,0.5304948,0.64975333,0.5235903,0.6560923,0.51898736,0.66421205,0.5109321,0.6737481,0.50345224,0.6814642,0.49424627,0.685008,0.48561564,0.6980976,0.48043728,0.7112436,0.47295743,0.72105265,0.46777907,0.7311151,0.46144995,0.73645544,0.45454547,0.74810606,0.44591483,0.75609756,0.4401611,0.75968224,0.43210587,0.76946723,0.42635214,0.7759162,0.4223245,0.78670955,0.4159954,0.7927632,0.41024166,0.79843223,0.4004603,0.8,0.39413118,0.80683154,0.3849252,0.8148599,0.37744534,0.82205516,0.36593786,0.828125,0.35903338,0.8375839,0.35270426,0.8431912,0.34637514,0.84669477,0.33716917,0.84682083,0.3319908,0.8560831,0.32336017,0.85540336,0.31703106,0.8595944,0.31070197,0.8723748,0.29976985,0.88305086,0.29229,0.8850174,0.28653625,0.89891696,0.28078252,0.9070632,0.27042577,0.9143969,0.2606444,0.9188641,0.2525892,0.92421055,0.23935558,0.9285714,0.22957422,0.9366197,0.22209436,0.9368932,0.21288837,0.9438776,0.20253165,0.94623655,0.18757193,0.9476744,0.17951669,0.96,0.16455697,0.96949154,0.1547756,0.9746377,0.14326812,0.98031497,0.12888378,0.99115044,0.10874569,0.9895288,0.089182965,0.99358976,0.060989644,1.0,0.028193325,1.0,ssn_ens0_cv1
