,voxelwise_precision,voxelwise_recall,V2dice,V2avd,voxelwise_fpr,best_recall,best_precision,V2GED^2,UEOrecall_0.00,UEOprecision_0.00,UEOrecall_0.01,UEOprecision_0.01,UEOrecall_0.02,UEOprecision_0.02,UEOrecall_0.03,UEOprecision_0.03,UEOrecall_0.04,UEOprecision_0.04,UEOrecall_0.05,UEOprecision_0.05,UEOrecall_0.06,UEOprecision_0.06,UEOrecall_0.07,UEOprecision_0.07,UEOrecall_0.08,UEOprecision_0.08,UEOrecall_0.09,UEOprecision_0.09,UEOrecall_0.10,UEOprecision_0.10,UEOrecall_0.11,UEOprecision_0.11,UEOrecall_0.12,UEOprecision_0.12,UEOrecall_0.13,UEOprecision_0.13,UEOrecall_0.14,UEOprecision_0.14,UEOrecall_0.15,UEOprecision_0.15,UEOrecall_0.16,UEOprecision_0.16,UEOrecall_0.17,UEOprecision_0.17,UEOrecall_0.18,UEOprecision_0.18,UEOrecall_0.19,UEOprecision_0.19,UEOrecall_0.20,UEOprecision_0.20,UEOrecall_0.21,UEOprecision_0.21,UEOrecall_0.22,UEOprecision_0.22,UEOrecall_0.23,UEOprecision_0.23,UEOrecall_0.24,UEOprecision_0.24,UEOrecall_0.25,UEOprecision_0.25,UEOrecall_0.26,UEOprecision_0.26,UEOrecall_0.27,UEOprecision_0.27,UEOrecall_0.28,UEOprecision_0.28,UEOrecall_0.29,UEOprecision_0.29,UEOrecall_0.30,UEOprecision_0.30,UEOrecall_0.31,UEOprecision_0.31,UEOrecall_0.32,UEOprecision_0.32,UEOrecall_0.33,UEOprecision_0.33,UEOrecall_0.34,UEOprecision_0.34,UEOrecall_0.35,UEOprecision_0.35,UEOrecall_0.36,UEOprecision_0.36,UEOrecall_0.37,UEOprecision_0.37,UEOrecall_0.38,UEOprecision_0.38,UEOrecall_0.39,UEOprecision_0.39,UEOrecall_0.40,UEOprecision_0.40,UEOrecall_0.41,UEOprecision_0.41,UEOrecall_0.42,UEOprecision_0.42,UEOrecall_0.43,UEOprecision_0.43,UEOrecall_0.44,UEOprecision_0.44,UEOrecall_0.45,UEOprecision_0.45,UEOrecall_0.46,UEOprecision_0.46,UEOrecall_0.47,UEOprecision_0.47,UEOrecall_0.48,UEOprecision_0.48,UEOrecall_0.49,UEOprecision_0.49,UEOrecall_0.50,UEOprecision_0.50,UEOrecall_0.51,UEOprecision_0.51,UEOrecall_0.52,UEOprecision_0.52,UEOrecall_0.53,UEOprecision_0.53,UEOrecall_0.54,UEOprecision_0.54,UEOrecall_0.55,UEOprecision_0.55,UEOrecall_0.56,UEOprecision_0.56,UEOrecall_0.57,UEOprecision_0.57,UEOrecall_0.58,UEOprecision_0.58,UEOrecall_0.59,UEOprecision_0.59,UEOrecall_0.60,UEOprecision_0.60,UEOrecall_0.61,UEOprecision_0.61,UEOrecall_0.62,UEOprecision_0.62,UEOrecall_0.63,UEOprecision_0.63,UEOrecall_0.64,UEOprecision_0.64,UEOrecall_0.65,UEOprecision_0.65,UEOrecall_0.66,UEOprecision_0.66,UEOrecall_0.67,UEOprecision_0.67,UEOrecall_0.68,UEOprecision_0.68,UEOrecall_0.69,UEOprecision_0.69,voxelwise_trecall_0.00,voxelwise_tprecision_0.00,voxelwise_trecall_0.01,voxelwise_tprecision_0.01,voxelwise_trecall_0.02,voxelwise_tprecision_0.02,voxelwise_trecall_0.03,voxelwise_tprecision_0.03,voxelwise_trecall_0.04,voxelwise_tprecision_0.04,voxelwise_trecall_0.05,voxelwise_tprecision_0.05,voxelwise_trecall_0.06,voxelwise_tprecision_0.06,voxelwise_trecall_0.07,voxelwise_tprecision_0.07,voxelwise_trecall_0.08,voxelwise_tprecision_0.08,voxelwise_trecall_0.09,voxelwise_tprecision_0.09,voxelwise_trecall_0.10,voxelwise_tprecision_0.10,voxelwise_trecall_0.11,voxelwise_tprecision_0.11,voxelwise_trecall_0.12,voxelwise_tprecision_0.12,voxelwise_trecall_0.13,voxelwise_tprecision_0.13,voxelwise_trecall_0.14,voxelwise_tprecision_0.14,voxelwise_trecall_0.15,voxelwise_tprecision_0.15,voxelwise_trecall_0.16,voxelwise_tprecision_0.16,voxelwise_trecall_0.17,voxelwise_tprecision_0.17,voxelwise_trecall_0.18,voxelwise_tprecision_0.18,voxelwise_trecall_0.19,voxelwise_tprecision_0.19,voxelwise_trecall_0.20,voxelwise_tprecision_0.20,voxelwise_trecall_0.21,voxelwise_tprecision_0.21,voxelwise_trecall_0.22,voxelwise_tprecision_0.22,voxelwise_trecall_0.23,voxelwise_tprecision_0.23,voxelwise_trecall_0.24,voxelwise_tprecision_0.24,voxelwise_trecall_0.25,voxelwise_tprecision_0.25,voxelwise_trecall_0.26,voxelwise_tprecision_0.26,voxelwise_trecall_0.27,voxelwise_tprecision_0.27,voxelwise_trecall_0.28,voxelwise_tprecision_0.28,voxelwise_trecall_0.29,voxelwise_tprecision_0.29,voxelwise_trecall_0.30,voxelwise_tprecision_0.30,voxelwise_trecall_0.31,voxelwise_tprecision_0.31,voxelwise_trecall_0.32,voxelwise_tprecision_0.32,voxelwise_trecall_0.33,voxelwise_tprecision_0.33,voxelwise_trecall_0.34,voxelwise_tprecision_0.34,voxelwise_trecall_0.35,voxelwise_tprecision_0.35,voxelwise_trecall_0.36,voxelwise_tprecision_0.36,voxelwise_trecall_0.37,voxelwise_tprecision_0.37,voxelwise_trecall_0.38,voxelwise_tprecision_0.38,voxelwise_trecall_0.39,voxelwise_tprecision_0.39,voxelwise_trecall_0.40,voxelwise_tprecision_0.40,voxelwise_trecall_0.41,voxelwise_tprecision_0.41,voxelwise_trecall_0.42,voxelwise_tprecision_0.42,voxelwise_trecall_0.43,voxelwise_tprecision_0.43,voxelwise_trecall_0.44,voxelwise_tprecision_0.44,voxelwise_trecall_0.45,voxelwise_tprecision_0.45,voxelwise_trecall_0.46,voxelwise_tprecision_0.46,voxelwise_trecall_0.47,voxelwise_tprecision_0.47,voxelwise_trecall_0.48,voxelwise_tprecision_0.48,voxelwise_trecall_0.49,voxelwise_tprecision_0.49,voxelwise_trecall_0.50,voxelwise_tprecision_0.50,voxelwise_trecall_0.51,voxelwise_tprecision_0.51,voxelwise_trecall_0.52,voxelwise_tprecision_0.52,voxelwise_trecall_0.53,voxelwise_tprecision_0.53,voxelwise_trecall_0.54,voxelwise_tprecision_0.54,voxelwise_trecall_0.55,voxelwise_tprecision_0.55,voxelwise_trecall_0.56,voxelwise_tprecision_0.56,voxelwise_trecall_0.57,voxelwise_tprecision_0.57,voxelwise_trecall_0.58,voxelwise_tprecision_0.58,voxelwise_trecall_0.59,voxelwise_tprecision_0.59,voxelwise_trecall_0.60,voxelwise_tprecision_0.60,voxelwise_trecall_0.61,voxelwise_tprecision_0.61,voxelwise_trecall_0.62,voxelwise_tprecision_0.62,voxelwise_trecall_0.63,voxelwise_tprecision_0.63,voxelwise_trecall_0.64,voxelwise_tprecision_0.64,voxelwise_trecall_0.65,voxelwise_tprecision_0.65,voxelwise_trecall_0.66,voxelwise_tprecision_0.66,voxelwise_trecall_0.67,voxelwise_tprecision_0.67,voxelwise_trecall_0.68,voxelwise_tprecision_0.68,voxelwise_trecall_0.69,voxelwise_tprecision_0.69,voxelwise_trecall_0.70,voxelwise_tprecision_0.70,voxelwise_trecall_0.71,voxelwise_tprecision_0.71,voxelwise_trecall_0.72,voxelwise_tprecision_0.72,voxelwise_trecall_0.73,voxelwise_tprecision_0.73,voxelwise_trecall_0.74,voxelwise_tprecision_0.74,voxelwise_trecall_0.75,voxelwise_tprecision_0.75,voxelwise_trecall_0.76,voxelwise_tprecision_0.76,voxelwise_trecall_0.77,voxelwise_tprecision_0.77,voxelwise_trecall_0.78,voxelwise_tprecision_0.78,voxelwise_trecall_0.79,voxelwise_tprecision_0.79,voxelwise_trecall_0.80,voxelwise_tprecision_0.80,voxelwise_trecall_0.81,voxelwise_tprecision_0.81,voxelwise_trecall_0.82,voxelwise_tprecision_0.82,voxelwise_trecall_0.83,voxelwise_tprecision_0.83,voxelwise_trecall_0.84,voxelwise_tprecision_0.84,voxelwise_trecall_0.85,voxelwise_tprecision_0.85,voxelwise_trecall_0.86,voxelwise_tprecision_0.86,voxelwise_trecall_0.87,voxelwise_tprecision_0.87,voxelwise_trecall_0.88,voxelwise_tprecision_0.88,voxelwise_trecall_0.89,voxelwise_tprecision_0.89,voxelwise_trecall_0.90,voxelwise_tprecision_0.90,voxelwise_trecall_0.91,voxelwise_tprecision_0.91,voxelwise_trecall_0.92,voxelwise_tprecision_0.92,voxelwise_trecall_0.93,voxelwise_tprecision_0.93,voxelwise_trecall_0.94,voxelwise_tprecision_0.94,voxelwise_trecall_0.95,voxelwise_tprecision_0.95,voxelwise_trecall_0.96,voxelwise_tprecision_0.96,voxelwise_trecall_0.97,voxelwise_tprecision_0.97,voxelwise_trecall_0.98,voxelwise_tprecision_0.98,voxelwise_trecall_0.99,voxelwise_tprecision_0.99,model_name
0,0.90694547,0.6571429,0.762096,27.543291,0.00043738942,0.7752796,13.484849,0.5699834,1.0,0.0026443917,0.9825903,0.080709815,0.9709839,0.109002076,0.95542073,0.12886469,0.9424954,0.145014,0.92957,0.1580978,0.9192825,0.16937208,0.9092588,0.17957802,0.9013453,0.18919218,0.8884199,0.19730522,0.87945133,0.20508088,0.8723292,0.21317604,0.86309683,0.22002555,0.8541282,0.22649692,0.8414666,0.23243952,0.83487207,0.23850791,0.82643104,0.24421233,0.81640726,0.24909456,0.80348194,0.25368536,0.79345816,0.2578654,0.7826431,0.26161715,0.77420205,0.26710957,0.7636508,0.27137232,0.75600106,0.2758156,0.7454497,0.27977428,0.73938274,0.2849446,0.7325244,0.28957248,0.723292,0.29363889,0.71379584,0.2972973,0.7061461,0.30211037,0.6961224,0.30540445,0.68689,0.3091168,0.67897654,0.3131006,0.6676339,0.316375,0.65866524,0.3199641,0.6483777,0.32388985,0.64046425,0.32726783,0.6301767,0.3320823,0.620153,0.33585715,0.611712,0.3402788,0.60406226,0.34571257,0.5932472,0.34765807,0.5832234,0.35167807,0.57214457,0.35423812,0.5634397,0.35856974,0.55579,0.3625882,0.5447112,0.36613476,0.53521496,0.3712038,0.52360857,0.37495276,0.5106832,0.37871674,0.50224215,0.38519117,0.49037194,0.38891214,0.4756001,0.39068255,0.46399367,0.39581457,0.45027697,0.40051618,0.4373516,0.40537897,0.4194144,0.40664962,0.40411502,0.41050375,0.3906621,0.41577765,0.37351623,0.42105263,0.35821682,0.4278513,0.33975205,0.43425488,0.32260618,0.44343728,0.30150357,0.44841114,0.2780269,0.45489857,0.2505935,0.46183762,0.22210498,0.4743662,0.19097863,0.49084747,0.14719072,0.49955237,0.07781588,0.5286738,1.0,0.0064453124,0.95887446,0.47278547,0.9387446,0.5576342,0.9208875,0.60510594,0.9061688,0.6385754,0.89491343,0.6639634,0.8840909,0.68411356,0.8754329,0.7022311,0.8670996,0.71792114,0.85833335,0.73123735,0.8503247,0.74143624,0.84415585,0.753696,0.83787876,0.7627586,0.8305195,0.7724985,0.8252165,0.7814902,0.8195887,0.78819734,0.81439394,0.79562277,0.8079004,0.80217063,0.802381,0.80903536,0.79599565,0.8151391,0.79015154,0.8198765,0.78409094,0.8238572,0.77878785,0.828555,0.7734848,0.8343451,0.76850647,0.83748084,0.7634199,0.84196705,0.7599567,0.845006,0.75541127,0.8488386,0.7512987,0.8527208,0.74632037,0.8559017,0.7416667,0.8584492,0.7371212,0.8620428,0.7325758,0.86504793,0.7288961,0.8673535,0.72424245,0.87101394,0.71915585,0.87411207,0.7150433,0.87765676,0.71103895,0.880343,0.70746756,0.8833784,0.70357144,0.88557416,0.6994589,0.88692194,0.69545454,0.8890426,0.69123375,0.890795,0.6871212,0.8933446,0.6816017,0.89536536,0.6784632,0.8964679,0.6741342,0.8980681,0.6690476,0.9001165,0.66493505,0.90220267,0.6611472,0.90463495,0.6571429,0.90694547,0.65378785,0.9093783,0.65,0.9116576,0.6461039,0.9136823,0.64069265,0.9149923,0.6363636,0.9166017,0.63203466,0.91852784,0.62792206,0.92022204,0.6241342,0.9221298,0.62023807,0.92286634,0.6166667,0.92484987,0.6124459,0.9266416,0.60768396,0.9279458,0.6042208,0.9298801,0.5994589,0.93076795,0.594697,0.93198776,0.58852816,0.93372256,0.58419913,0.93569076,0.5779221,0.9371709,0.57272726,0.9384643,0.56883115,0.9407553,0.56277055,0.9408359,0.5574675,0.9409938,0.55108225,0.94296294,0.5437229,0.944006,0.5375541,0.94591504,0.5316017,0.9480795,0.5248918,0.9498629,0.51872295,0.95212555,0.51103896,0.9547109,0.5020563,0.9566921,0.49448052,0.9582634,0.4862554,0.9594277,0.479329,0.96052915,0.47088745,0.9619721,0.4599567,0.9621915,0.4517316,0.9630826,0.44426408,0.965201,0.4332251,0.9673755,0.42088744,0.9700673,0.40670997,0.97156155,0.39512986,0.97411954,0.37954545,0.9752503,0.36569265,0.9768719,0.34967533,0.9787943,0.32867965,0.9803099,0.3030303,0.98280096,0.27142859,0.9866247,0.22813852,0.98874295,0.15335497,0.9929923,ens0_cv5
1,0.5928571,0.70289344,0.6432031,18.560337,0.0009561312,0.65382516,5.8221593,0.781193,1.0,0.0015415737,0.978733,0.053885054,0.9705882,0.07508401,0.9638009,0.089296944,0.9579185,0.10084314,0.95339364,0.11047609,0.9479638,0.11948896,0.9438914,0.12763093,0.93755656,0.13476422,0.93348414,0.14135946,0.9285068,0.14745617,0.9230769,0.15354508,0.9153846,0.15862934,0.91040725,0.16400391,0.9049774,0.16980812,0.9,0.17456555,0.89502263,0.17954071,0.8909502,0.18457069,0.8828054,0.18822962,0.87375563,0.1924265,0.86606336,0.1969541,0.85882354,0.20180754,0.8515837,0.20606591,0.84162897,0.20979021,0.8334842,0.21366431,0.8266968,0.2175,0.8208145,0.22197749,0.80995476,0.22558287,0.8022624,0.22972272,0.79683256,0.23361634,0.7904977,0.23788126,0.7809955,0.24221162,0.76968324,0.24538372,0.7624434,0.2500742,0.7524887,0.25385436,0.7443439,0.25840402,0.7352941,0.2631153,0.7244344,0.26710042,0.7167421,0.27197802,0.7095023,0.2765432,0.70090497,0.28112522,0.6909502,0.2836708,0.6846154,0.28973573,0.67511314,0.29422206,0.6628959,0.29764324,0.65158373,0.3033495,0.64117646,0.30777586,0.6325792,0.31607506,0.6230769,0.32263356,0.60950226,0.32718,0.59411764,0.33039758,0.58506787,0.3356698,0.57420814,0.34057972,0.56153846,0.34800896,0.5488688,0.35426402,0.5352941,0.36034116,0.51855206,0.36485195,0.4959276,0.36655518,0.47873303,0.37135836,0.460181,0.3782075,0.43484163,0.38317385,0.41447964,0.3911187,0.38959277,0.40046513,0.36153847,0.4084867,0.33484164,0.4169014,0.3049774,0.42310107,0.2764706,0.43364087,0.2357466,0.44152543,0.18054299,0.45135745,0.09457014,0.46651787,1.0,0.0019768416,0.94989413,0.17429589,0.9386027,0.21308981,0.9241355,0.23874202,0.91213834,0.25995576,0.90331686,0.27753687,0.8944954,0.29289427,0.8860268,0.30625686,0.87755823,0.31900975,0.8701482,0.33074033,0.8662668,0.34335664,0.86238533,0.35363913,0.8602682,0.36420676,0.8546224,0.37388083,0.850741,0.38361177,0.84615386,0.3927928,0.84191954,0.40148073,0.83662665,0.40956986,0.8323924,0.41730055,0.8278052,0.42400146,0.8211009,0.42957357,0.81580806,0.43713367,0.810868,0.44303066,0.8069866,0.44984263,0.80345803,0.45585585,0.79992944,0.46255866,0.7949894,0.46957067,0.79287225,0.47767857,0.788638,0.48439533,0.78193367,0.48885947,0.77769935,0.4952809,0.77593505,0.5025137,0.77134794,0.50719255,0.7664079,0.5131113,0.7632322,0.5164756,0.761115,0.52126634,0.75688076,0.52676815,0.7522936,0.53313327,0.74558926,0.53765905,0.73994356,0.5424211,0.73500353,0.54671913,0.73147494,0.5513298,0.7290049,0.55552566,0.72582924,0.5617149,0.72300637,0.56570953,0.7201835,0.5709091,0.7166549,0.5740531,0.71277344,0.57879657,0.7092449,0.5824399,0.703952,0.5872829,0.70289344,0.5928571,0.7007763,0.6005443,0.6951306,0.60522276,0.6905434,0.60965735,0.6845448,0.61450744,0.6781934,0.6198001,0.67325336,0.6239372,0.6700776,0.6279762,0.6669019,0.6323185,0.6619619,0.6370119,0.6584333,0.6407967,0.65561044,0.6458116,0.65278757,0.6507211,0.65031755,0.65587187,0.6460833,0.6602957,0.6425547,0.6648412,0.6383204,0.66876155,0.6354975,0.6730194,0.6302047,0.67908746,0.6263232,0.6840077,0.6203246,0.6904949,0.6122089,0.69455564,0.6062103,0.7000815,0.6016231,0.7057119,0.5963303,0.71157897,0.5903317,0.7177177,0.5843331,0.7266345,0.5765702,0.7340521,0.56810164,0.7398897,0.56033874,0.74519,0.55116445,0.7488015,0.5444601,0.7567435,0.53775585,0.7623812,0.52893436,0.7663599,0.5151729,0.7696363,0.50141144,0.77312297,0.49047282,0.78089887,0.4805928,0.78773856,0.46894848,0.7958084,0.45518702,0.80323786,0.43895555,0.8098958,0.41919547,0.82044196,0.3997883,0.8282164,0.3846154,0.84300077,0.35991532,0.8564232,0.33168668,0.8727948,0.29887086,0.8822917,0.26111504,0.8872902,0.20818631,0.906298,0.12738179,0.9025,ens0_cv5
2,0.4741516,0.6175134,0.5364191,30.23544,0.0011584854,0.57737213,5.410987,0.85790956,1.0,0.0018024554,0.9787152,0.058768854,0.9628483,0.078498185,0.9523994,0.0917941,0.9462074,0.10247705,0.9415635,0.110933796,0.9349845,0.11803791,0.9287926,0.12437166,0.9241486,0.13039204,0.9202786,0.13604897,0.9144737,0.14108305,0.9106037,0.14608555,0.9044118,0.15040545,0.8993808,0.15468584,0.89318883,0.15861453,0.8889319,0.16289625,0.8831269,0.16654503,0.877709,0.16996403,0.87267804,0.17336819,0.8684211,0.17706937,0.8633901,0.1801809,0.85952014,0.18367516,0.85448915,0.18727735,0.8494582,0.19033992,0.84520125,0.1933599,0.8382353,0.19603585,0.8366873,0.19987057,0.83010834,0.20293283,0.8231424,0.20606472,0.8150155,0.20926073,0.80921054,0.21291111,0.8022446,0.21587004,0.79605263,0.21929638,0.7890867,0.22293898,0.7809597,0.22542448,0.7732198,0.22834286,0.7639319,0.23106638,0.75735295,0.23462415,0.747291,0.23780788,0.7434211,0.2420005,0.73490715,0.24424437,0.7271672,0.24788918,0.71671826,0.2508805,0.70549536,0.25287834,0.6965944,0.2559363,0.6896285,0.26029798,0.68072754,0.26308703,0.67105263,0.2665232,0.6609907,0.2704243,0.64860684,0.27336487,0.63544893,0.27717757,0.625,0.28047934,0.61455107,0.28494528,0.5994582,0.28893864,0.5847523,0.29431242,0.5700464,0.2993294,0.55417955,0.30422774,0.5352167,0.30767518,0.51818883,0.31183046,0.501548,0.31679296,0.48219815,0.32346833,0.45356038,0.325646,0.4268576,0.33133072,0.40479878,0.3386209,0.37113002,0.34225553,0.34094426,0.3539574,0.30495358,0.36481482,0.26006192,0.37689286,0.19698143,0.38677812,0.093266256,0.38808373,1.0,0.0016887556,0.9190417,0.13811298,0.8983891,0.16807048,0.8843453,0.18861774,0.8756712,0.20542635,0.86410576,0.21796207,0.8541925,0.23026389,0.84386617,0.24128972,0.83684427,0.2520214,0.8306485,0.26171264,0.82403964,0.270692,0.81908303,0.27937448,0.8133003,0.28731942,0.80586535,0.29391384,0.7992565,0.30173087,0.79264766,0.30931658,0.787278,0.3155107,0.78438663,0.32350937,0.7810822,0.33001745,0.7740603,0.3360832,0.76745147,0.34185833,0.7612557,0.34753913,0.7575382,0.35357624,0.7538207,0.3598186,0.7467989,0.36429578,0.7410161,0.36815104,0.7372986,0.37304077,0.73440725,0.3772544,0.7277984,0.3808906,0.72325486,0.38517377,0.71995044,0.39080718,0.7133416,0.3936631,0.7075589,0.39772463,0.7034283,0.4035545,0.70053697,0.4103557,0.69723254,0.41596845,0.6914498,0.4185,0.6856671,0.4222844,0.68153656,0.42712918,0.6749277,0.43045312,0.6679058,0.43212187,0.66336226,0.4370068,0.65881866,0.43987864,0.653449,0.44388327,0.6497315,0.44840366,0.6431227,0.45248476,0.63733995,0.45664397,0.6319703,0.46112117,0.62536144,0.46470228,0.6228831,0.4700748,0.6175134,0.4741516,0.614209,0.47813505,0.60966545,0.48125204,0.60760015,0.48628098,0.60140437,0.49122807,0.5968608,0.49758953,0.59438246,0.50491226,0.58859974,0.5080214,0.58240396,0.51124,0.5770343,0.51587886,0.57414293,0.5219677,0.5675341,0.52462775,0.5605122,0.52801555,0.55638164,0.53262156,0.551012,0.53638923,0.5460554,0.5400327,0.54275095,0.5450021,0.53738123,0.5470984,0.53118545,0.5512216,0.52622885,0.5570617,0.51796776,0.5638489,0.5125981,0.5692661,0.5080545,0.5758427,0.5014457,0.5797517,0.4952499,0.5854492,0.48864105,0.58914346,0.48368442,0.59562564,0.47501034,0.5986465,0.46881455,0.60340244,0.45972738,0.60687023,0.4510533,0.61039686,0.4378356,0.6144928,0.4308137,0.62194395,0.4221396,0.631644,0.40974805,0.63671374,0.40024784,0.6468625,0.38992152,0.6569241,0.38166046,0.66570604,0.3692689,0.6721805,0.354399,0.68095237,0.3440727,0.69014084,0.3345725,0.709282,0.31433293,0.7186025,0.29739776,0.7354443,0.27261463,0.7457627,0.24370095,0.76523995,0.21974391,0.79640716,0.1850475,0.8327138,0.1425031,0.86466163,0.09045849,0.9480519,ens0_cv5
3,0.6932584,0.5257776,0.5980131,24.1585,0.00038148393,0.57507706,2.8121006,0.757632,1.0,0.0011572265,0.9861362,0.040239073,0.97830015,0.05754911,0.9650392,0.07019467,0.9511754,0.07995946,0.93851715,0.08826531,0.9294756,0.09593729,0.9210368,0.102854066,0.9107896,0.10840089,0.9053647,0.11422922,0.8957203,0.1197132,0.88848704,0.12473555,0.8812538,0.12988628,0.8722122,0.13490583,0.86739,0.14004867,0.8613623,0.14448938,0.85292345,0.1490572,0.84388185,0.15258856,0.8342375,0.15596123,0.8264015,0.16033213,0.8203737,0.16443156,0.81253767,0.16787049,0.80651,0.17235605,0.80229056,0.17694762,0.79566,0.18059926,0.78842676,0.18451121,0.7830018,0.1888905,0.774563,0.19256707,0.7661242,0.19693214,0.7588909,0.20070142,0.7516576,0.20530128,0.7468355,0.21085772,0.73779386,0.21432324,0.7311633,0.21934901,0.7251356,0.22444029,0.716094,0.22859342,0.70886075,0.23510596,0.7016275,0.2393092,0.6913803,0.24280271,0.67872214,0.24698399,0.66726947,0.252164,0.65581673,0.25624117,0.64496684,0.26034063,0.636528,0.26506025,0.6262809,0.26994026,0.615431,0.2743886,0.60518384,0.27966574,0.5919228,0.28513357,0.5810729,0.29053646,0.56962025,0.29512805,0.5581676,0.3002594,0.5467149,0.30745763,0.53948164,0.31425563,0.52561784,0.32189,0.5129596,0.32793835,0.4954792,0.3305187,0.47920433,0.33544305,0.46534055,0.3415929,0.45509344,0.349861,0.4333936,0.3538386,0.41531044,0.35848075,0.39421338,0.36212623,0.3755274,0.3739496,0.34358048,0.37450722,0.3206751,0.38719067,0.29294756,0.39673468,0.2591923,0.40186915,0.21639542,0.41169724,0.1681736,0.42081448,0.07594936,0.4064516,1.0,0.0016371373,0.9220281,0.18876483,0.8836813,0.2376805,0.86365575,0.27351233,0.8487431,0.30301186,0.83297825,0.32626835,0.8163613,0.34528744,0.80187476,0.36388245,0.79292715,0.3808062,0.7814231,0.39508832,0.7703451,0.40886477,0.75926715,0.42038217,0.7464849,0.4322724,0.73412865,0.44441578,0.72731143,0.45362744,0.7230507,0.4662088,0.71325094,0.47489363,0.7051555,0.48505276,0.6945036,0.49185276,0.6847039,0.50109136,0.6791649,0.51089746,0.67234766,0.5195917,0.6651044,0.5280785,0.6587132,0.5342087,0.65146995,0.5389496,0.64806134,0.5492958,0.6425224,0.55686855,0.6386877,0.562899,0.63187045,0.5671128,0.6280358,0.5726496,0.6216447,0.5817384,0.61780995,0.58680695,0.61440134,0.5934156,0.60928845,0.60033584,0.6033234,0.60435337,0.59863657,0.6116674,0.595654,0.6185841,0.5922454,0.6269734,0.58755857,0.62996805,0.5824457,0.63522303,0.5747763,0.6378251,0.57008946,0.64234275,0.5649766,0.6496815,0.5585854,0.6541916,0.5551768,0.6604156,0.5487857,0.6649458,0.5458031,0.669279,0.54282063,0.67657995,0.5368556,0.6814494,0.5308905,0.6865014,0.5257776,0.6932584,0.5236472,0.69552916,0.51810825,0.70086455,0.5117171,0.7043988,0.5061781,0.7101016,0.5027695,0.71428573,0.49850872,0.71955717,0.49510014,0.7244389,0.49126545,0.7283639,0.4870047,0.7345758,0.4797614,0.73884517,0.47507456,0.74532086,0.46868342,0.75136614,0.46314445,0.7569638,0.45930976,0.76129943,0.45291862,0.76750904,0.44695356,0.7701909,0.44013634,0.7720478,0.4341713,0.77490497,0.42905837,0.7836576,0.42479762,0.7893903,0.41499788,0.793806,0.40775457,0.8001672,0.4000852,0.80462724,0.39454624,0.8080279,0.38389432,0.80734766,0.37963358,0.8151876,0.37153813,0.8226415,0.365147,0.8264224,0.36088625,0.839445,0.35151258,0.8426966,0.34341714,0.84842104,0.33404347,0.8512486,0.32765234,0.8592179,0.31998295,0.8622273,0.31146145,0.8661137,0.30293992,0.86919314,0.29228804,0.87388533,0.2820622,0.8791501,0.26757562,0.8807854,0.25692374,0.89069426,0.24414146,0.8939158,0.22368981,0.8974359,0.20536855,0.8992537,0.18662122,0.9030928,0.16659565,0.91569084,0.14486578,0.9214092,0.12313592,0.92628205,0.09416276,0.96086955,0.04729442,0.9652174,ens0_cv5
