,voxelwise_precision,voxelwise_recall,V2dice,V2avd,voxelwise_fpr,best_recall,best_precision,V2GED^2,UEOrecall_0.00,UEOprecision_0.00,UEOrecall_0.01,UEOprecision_0.01,UEOrecall_0.02,UEOprecision_0.02,UEOrecall_0.03,UEOprecision_0.03,UEOrecall_0.04,UEOprecision_0.04,UEOrecall_0.05,UEOprecision_0.05,UEOrecall_0.06,UEOprecision_0.06,UEOrecall_0.07,UEOprecision_0.07,UEOrecall_0.08,UEOprecision_0.08,UEOrecall_0.09,UEOprecision_0.09,UEOrecall_0.10,UEOprecision_0.10,UEOrecall_0.11,UEOprecision_0.11,UEOrecall_0.12,UEOprecision_0.12,UEOrecall_0.13,UEOprecision_0.13,UEOrecall_0.14,UEOprecision_0.14,UEOrecall_0.15,UEOprecision_0.15,UEOrecall_0.16,UEOprecision_0.16,UEOrecall_0.17,UEOprecision_0.17,UEOrecall_0.18,UEOprecision_0.18,UEOrecall_0.19,UEOprecision_0.19,UEOrecall_0.20,UEOprecision_0.20,UEOrecall_0.21,UEOprecision_0.21,UEOrecall_0.22,UEOprecision_0.22,UEOrecall_0.23,UEOprecision_0.23,UEOrecall_0.24,UEOprecision_0.24,UEOrecall_0.25,UEOprecision_0.25,UEOrecall_0.26,UEOprecision_0.26,UEOrecall_0.27,UEOprecision_0.27,UEOrecall_0.28,UEOprecision_0.28,UEOrecall_0.29,UEOprecision_0.29,UEOrecall_0.30,UEOprecision_0.30,UEOrecall_0.31,UEOprecision_0.31,UEOrecall_0.32,UEOprecision_0.32,UEOrecall_0.33,UEOprecision_0.33,UEOrecall_0.34,UEOprecision_0.34,UEOrecall_0.35,UEOprecision_0.35,UEOrecall_0.36,UEOprecision_0.36,UEOrecall_0.37,UEOprecision_0.37,UEOrecall_0.38,UEOprecision_0.38,UEOrecall_0.39,UEOprecision_0.39,UEOrecall_0.40,UEOprecision_0.40,UEOrecall_0.41,UEOprecision_0.41,UEOrecall_0.42,UEOprecision_0.42,UEOrecall_0.43,UEOprecision_0.43,UEOrecall_0.44,UEOprecision_0.44,UEOrecall_0.45,UEOprecision_0.45,UEOrecall_0.46,UEOprecision_0.46,UEOrecall_0.47,UEOprecision_0.47,UEOrecall_0.48,UEOprecision_0.48,UEOrecall_0.49,UEOprecision_0.49,UEOrecall_0.50,UEOprecision_0.50,UEOrecall_0.51,UEOprecision_0.51,UEOrecall_0.52,UEOprecision_0.52,UEOrecall_0.53,UEOprecision_0.53,UEOrecall_0.54,UEOprecision_0.54,UEOrecall_0.55,UEOprecision_0.55,UEOrecall_0.56,UEOprecision_0.56,UEOrecall_0.57,UEOprecision_0.57,UEOrecall_0.58,UEOprecision_0.58,UEOrecall_0.59,UEOprecision_0.59,UEOrecall_0.60,UEOprecision_0.60,UEOrecall_0.61,UEOprecision_0.61,UEOrecall_0.62,UEOprecision_0.62,UEOrecall_0.63,UEOprecision_0.63,UEOrecall_0.64,UEOprecision_0.64,UEOrecall_0.65,UEOprecision_0.65,UEOrecall_0.66,UEOprecision_0.66,UEOrecall_0.67,UEOprecision_0.67,UEOrecall_0.68,UEOprecision_0.68,UEOrecall_0.69,UEOprecision_0.69,voxelwise_trecall_0.00,voxelwise_tprecision_0.00,voxelwise_trecall_0.01,voxelwise_tprecision_0.01,voxelwise_trecall_0.02,voxelwise_tprecision_0.02,voxelwise_trecall_0.03,voxelwise_tprecision_0.03,voxelwise_trecall_0.04,voxelwise_tprecision_0.04,voxelwise_trecall_0.05,voxelwise_tprecision_0.05,voxelwise_trecall_0.06,voxelwise_tprecision_0.06,voxelwise_trecall_0.07,voxelwise_tprecision_0.07,voxelwise_trecall_0.08,voxelwise_tprecision_0.08,voxelwise_trecall_0.09,voxelwise_tprecision_0.09,voxelwise_trecall_0.10,voxelwise_tprecision_0.10,voxelwise_trecall_0.11,voxelwise_tprecision_0.11,voxelwise_trecall_0.12,voxelwise_tprecision_0.12,voxelwise_trecall_0.13,voxelwise_tprecision_0.13,voxelwise_trecall_0.14,voxelwise_tprecision_0.14,voxelwise_trecall_0.15,voxelwise_tprecision_0.15,voxelwise_trecall_0.16,voxelwise_tprecision_0.16,voxelwise_trecall_0.17,voxelwise_tprecision_0.17,voxelwise_trecall_0.18,voxelwise_tprecision_0.18,voxelwise_trecall_0.19,voxelwise_tprecision_0.19,voxelwise_trecall_0.20,voxelwise_tprecision_0.20,voxelwise_trecall_0.21,voxelwise_tprecision_0.21,voxelwise_trecall_0.22,voxelwise_tprecision_0.22,voxelwise_trecall_0.23,voxelwise_tprecision_0.23,voxelwise_trecall_0.24,voxelwise_tprecision_0.24,voxelwise_trecall_0.25,voxelwise_tprecision_0.25,voxelwise_trecall_0.26,voxelwise_tprecision_0.26,voxelwise_trecall_0.27,voxelwise_tprecision_0.27,voxelwise_trecall_0.28,voxelwise_tprecision_0.28,voxelwise_trecall_0.29,voxelwise_tprecision_0.29,voxelwise_trecall_0.30,voxelwise_tprecision_0.30,voxelwise_trecall_0.31,voxelwise_tprecision_0.31,voxelwise_trecall_0.32,voxelwise_tprecision_0.32,voxelwise_trecall_0.33,voxelwise_tprecision_0.33,voxelwise_trecall_0.34,voxelwise_tprecision_0.34,voxelwise_trecall_0.35,voxelwise_tprecision_0.35,voxelwise_trecall_0.36,voxelwise_tprecision_0.36,voxelwise_trecall_0.37,voxelwise_tprecision_0.37,voxelwise_trecall_0.38,voxelwise_tprecision_0.38,voxelwise_trecall_0.39,voxelwise_tprecision_0.39,voxelwise_trecall_0.40,voxelwise_tprecision_0.40,voxelwise_trecall_0.41,voxelwise_tprecision_0.41,voxelwise_trecall_0.42,voxelwise_tprecision_0.42,voxelwise_trecall_0.43,voxelwise_tprecision_0.43,voxelwise_trecall_0.44,voxelwise_tprecision_0.44,voxelwise_trecall_0.45,voxelwise_tprecision_0.45,voxelwise_trecall_0.46,voxelwise_tprecision_0.46,voxelwise_trecall_0.47,voxelwise_tprecision_0.47,voxelwise_trecall_0.48,voxelwise_tprecision_0.48,voxelwise_trecall_0.49,voxelwise_tprecision_0.49,voxelwise_trecall_0.50,voxelwise_tprecision_0.50,voxelwise_trecall_0.51,voxelwise_tprecision_0.51,voxelwise_trecall_0.52,voxelwise_tprecision_0.52,voxelwise_trecall_0.53,voxelwise_tprecision_0.53,voxelwise_trecall_0.54,voxelwise_tprecision_0.54,voxelwise_trecall_0.55,voxelwise_tprecision_0.55,voxelwise_trecall_0.56,voxelwise_tprecision_0.56,voxelwise_trecall_0.57,voxelwise_tprecision_0.57,voxelwise_trecall_0.58,voxelwise_tprecision_0.58,voxelwise_trecall_0.59,voxelwise_tprecision_0.59,voxelwise_trecall_0.60,voxelwise_tprecision_0.60,voxelwise_trecall_0.61,voxelwise_tprecision_0.61,voxelwise_trecall_0.62,voxelwise_tprecision_0.62,voxelwise_trecall_0.63,voxelwise_tprecision_0.63,voxelwise_trecall_0.64,voxelwise_tprecision_0.64,voxelwise_trecall_0.65,voxelwise_tprecision_0.65,voxelwise_trecall_0.66,voxelwise_tprecision_0.66,voxelwise_trecall_0.67,voxelwise_tprecision_0.67,voxelwise_trecall_0.68,voxelwise_tprecision_0.68,voxelwise_trecall_0.69,voxelwise_tprecision_0.69,voxelwise_trecall_0.70,voxelwise_tprecision_0.70,voxelwise_trecall_0.71,voxelwise_tprecision_0.71,voxelwise_trecall_0.72,voxelwise_tprecision_0.72,voxelwise_trecall_0.73,voxelwise_tprecision_0.73,voxelwise_trecall_0.74,voxelwise_tprecision_0.74,voxelwise_trecall_0.75,voxelwise_tprecision_0.75,voxelwise_trecall_0.76,voxelwise_tprecision_0.76,voxelwise_trecall_0.77,voxelwise_tprecision_0.77,voxelwise_trecall_0.78,voxelwise_tprecision_0.78,voxelwise_trecall_0.79,voxelwise_tprecision_0.79,voxelwise_trecall_0.80,voxelwise_tprecision_0.80,voxelwise_trecall_0.81,voxelwise_tprecision_0.81,voxelwise_trecall_0.82,voxelwise_tprecision_0.82,voxelwise_trecall_0.83,voxelwise_tprecision_0.83,voxelwise_trecall_0.84,voxelwise_tprecision_0.84,voxelwise_trecall_0.85,voxelwise_tprecision_0.85,voxelwise_trecall_0.86,voxelwise_tprecision_0.86,voxelwise_trecall_0.87,voxelwise_tprecision_0.87,voxelwise_trecall_0.88,voxelwise_tprecision_0.88,voxelwise_trecall_0.89,voxelwise_tprecision_0.89,voxelwise_trecall_0.90,voxelwise_tprecision_0.90,voxelwise_trecall_0.91,voxelwise_tprecision_0.91,voxelwise_trecall_0.92,voxelwise_tprecision_0.92,voxelwise_trecall_0.93,voxelwise_tprecision_0.93,voxelwise_trecall_0.94,voxelwise_tprecision_0.94,voxelwise_trecall_0.95,voxelwise_tprecision_0.95,voxelwise_trecall_0.96,voxelwise_tprecision_0.96,voxelwise_trecall_0.97,voxelwise_tprecision_0.97,voxelwise_trecall_0.98,voxelwise_tprecision_0.98,voxelwise_trecall_0.99,voxelwise_tprecision_0.99,model_name
0,0.83313775,0.8981772,0.86443585,7.806569,0.00271834,0.8654429,7.2723866,0.45222834,1.0,0.0041936385,0.99434465,0.069922216,0.990519,0.08769346,0.9868596,0.10203274,0.9817033,0.113425836,0.9768796,0.12340828,0.9732202,0.13219014,0.9697272,0.14018467,0.9650699,0.14758852,0.9597472,0.15429458,0.9557552,0.16081274,0.95192945,0.16699737,0.94777113,0.17285524,0.9446108,0.1789394,0.9407851,0.18480037,0.9356288,0.1900081,0.93163675,0.19564761,0.9284764,0.20107345,0.9231537,0.20601337,0.91799736,0.21135066,0.912342,0.21630254,0.90568864,0.22074921,0.8988689,0.22504477,0.8935462,0.22958246,0.8882235,0.23438528,0.8824019,0.23871665,0.87674654,0.24321705,0.8692615,0.24685876,0.8651031,0.25208414,0.85828346,0.2559397,0.8502994,0.26013944,0.84131736,0.26401502,0.83483034,0.26839572,0.828177,0.27294156,0.8196939,0.27693173,0.8125416,0.28131297,0.8043912,0.28568053,0.7955755,0.2893352,0.7877578,0.29430774,0.7789421,0.2985655,0.77079177,0.30297482,0.7613107,0.30761477,0.750499,0.31153765,0.73902196,0.31616026,0.7285429,0.3208321,0.7170659,0.32654142,0.7085828,0.3315691,0.6956088,0.33584967,0.68180305,0.33948982,0.667332,0.34414136,0.65535593,0.3488578,0.6447106,0.35562897,0.6315702,0.36089724,0.6187625,0.3662499,0.6069528,0.37215707,0.59065205,0.37720415,0.57534933,0.38331118,0.5572189,0.39012462,0.53992015,0.398038,0.51979375,0.4029658,0.50083166,0.40993872,0.47538257,0.41643596,0.44926813,0.42236122,0.42198935,0.43058383,0.38606122,0.43529633,0.35262808,0.44481745,0.3132069,0.4538443,0.26962742,0.46647483,0.20608783,0.48322934,0.11144378,0.52425665,1.0,0.0148863,0.99433017,0.3985276,0.9909095,0.45736098,0.9884729,0.49490896,0.98659855,0.5230796,0.9839745,0.5459391,0.9820065,0.563997,0.98013216,0.5798841,0.9782109,0.593321,0.97633666,0.60645574,0.974556,0.6178297,0.97263485,0.6285238,0.9708542,0.6381753,0.96958905,0.64769775,0.9681364,0.65692663,0.9659341,0.6655259,0.9643878,0.67332983,0.96298206,0.68173826,0.96110773,0.68828857,0.9593271,0.6955325,0.95764023,0.70208526,0.95571905,0.7085881,0.9543601,0.7142807,0.9528138,0.7196602,0.9509395,0.72507054,0.9490652,0.73029494,0.9473783,0.7360297,0.94559765,0.7416664,0.9439108,0.7463505,0.9419896,0.75126123,0.9400216,0.7559634,0.9385221,0.7606623,0.93641347,0.7650842,0.9343986,0.7691507,0.9321494,0.77311414,0.9305562,0.77799106,0.92835385,0.7822173,0.9267138,0.78608054,0.9246521,0.7898571,0.9227309,0.79342437,0.9208566,0.7976621,0.9177171,0.801383,0.91546786,0.80518466,0.9131718,0.8086307,0.9112975,0.81202507,0.9089546,0.81548744,0.9070334,0.8195174,0.9050185,0.8228528,0.9027225,0.8260795,0.90019214,0.8297055,0.8981772,0.83313775,0.8963497,0.837742,0.89391315,0.840878,0.8917108,0.8457402,0.8894147,0.849756,0.8868844,0.8534133,0.8847289,0.8572142,0.8820112,0.85985106,0.8786374,0.8625115,0.8759196,0.86561704,0.87320185,0.86880505,0.86968744,0.8720985,0.8663137,0.8755031,0.86251813,0.87849,0.8593318,0.8823614,0.85623914,0.8855772,0.8526311,0.88882375,0.848695,0.89278847,0.8447589,0.89664775,0.84002626,0.90013057,0.83609015,0.9039923,0.83196664,0.90762705,0.8274683,0.91082114,0.8230636,0.91379666,0.8181435,0.9170168,0.8127548,0.9205498,0.8073661,0.92341495,0.80118084,0.9263192,0.79546416,0.92861444,0.78927886,0.931998,0.78276557,0.9341274,0.7761117,0.93756366,0.7692704,0.9411799,0.7620074,0.9451354,0.7536198,0.9482342,0.7442013,0.9517018,0.7359543,0.9555853,0.72677004,0.9586501,0.715571,0.96225584,0.703669,0.96566135,0.69228244,0.96910465,0.67874044,0.9724087,0.66529214,0.976143,0.6476735,0.9789645,0.6279462,0.9818302,0.6047514,0.9860188,0.5747153,0.9884752,0.53572935,0.9910714,0.4801087,0.9933107,0.369336,0.9963342,ind_cv3
1,0.61020136,0.7720788,0.6816614,26.528532,0.001014919,0.68294156,24.966032,0.9320809,1.0,0.0014808873,0.9985869,0.042107772,0.9967028,0.0567886,0.9938766,0.0685666,0.98916626,0.078781515,0.984927,0.08753349,0.9816298,0.09587339,0.9783325,0.10400601,0.97550637,0.11146394,0.9731512,0.11861293,0.970325,0.12553321,0.9651437,0.13164996,0.9613754,0.13791472,0.955252,0.14366676,0.9495996,0.1496437,0.94441825,0.15539022,0.9373528,0.16063933,0.9335846,0.16613579,0.92463493,0.17123169,0.9152143,0.17621985,0.9086199,0.18112676,0.90108335,0.18688941,0.8930758,0.19172819,0.8850683,0.19630171,0.87753177,0.20138364,0.8699953,0.20583974,0.85869056,0.20999885,0.8516251,0.21383797,0.84691477,0.21924156,0.83937824,0.22417915,0.8318417,0.22854924,0.8228921,0.23396277,0.81582665,0.23906142,0.80923223,0.24465965,0.79886955,0.24860744,0.79039097,0.2533595,0.78285444,0.2573951,0.7729628,0.261389,0.7668394,0.2676751,0.75930285,0.2728042,0.7522374,0.27783576,0.7414037,0.2813729,0.7333961,0.28679314,0.7253886,0.2925532,0.71549696,0.29673764,0.7046632,0.30222222,0.68723506,0.30484748,0.6768724,0.30949816,0.66085726,0.31401074,0.64719737,0.31783482,0.63259536,0.3226814,0.6217617,0.32811335,0.6033914,0.33272728,0.5836081,0.33595446,0.56806403,0.34077424,0.5539331,0.34557742,0.5383891,0.35115206,0.5195478,0.3578845,0.50259066,0.36742425,0.48280734,0.3713768,0.46443713,0.37748852,0.44276968,0.38445807,0.4163919,0.38994265,0.39142722,0.39913544,0.3641074,0.41051513,0.33349034,0.4189349,0.29533678,0.42508474,0.253415,0.43212852,0.19642016,0.45326087,0.106453136,0.4967033,1.0,0.0020535714,0.9894701,0.1273053,0.984375,0.16866489,0.9775815,0.1977735,0.97078806,0.22112186,0.9626359,0.24172637,0.95788044,0.26084542,0.95108694,0.27670717,0.94327444,0.2900564,0.9388587,0.3040704,0.9368206,0.31895456,0.93410325,0.33172497,0.9300272,0.34225,0.92595106,0.35448635,0.922894,0.36357555,0.91881794,0.37408382,0.9150815,0.38250744,0.9089674,0.391457,0.9059103,0.40027013,0.9001359,0.40844637,0.8957201,0.41698292,0.8902853,0.42431602,0.8855299,0.43226662,0.8814538,0.43975598,0.87805706,0.4463823,0.87160325,0.45319676,0.8675272,0.46034607,0.8620924,0.46852502,0.8586956,0.47483096,0.85461956,0.48107076,0.84952444,0.4879048,0.844769,0.4941387,0.842731,0.5012121,0.83933425,0.5078093,0.8345788,0.51487845,0.83186144,0.5215077,0.8298234,0.52673566,0.82506794,0.5323252,0.8213315,0.5380507,0.8179348,0.54283136,0.813519,0.549564,0.80910325,0.5562821,0.8040081,0.5637056,0.80129075,0.5700822,0.7985734,0.5763668,0.7955163,0.5817188,0.7914402,0.58942574,0.78498644,0.5931725,0.7788723,0.59916383,0.77547556,0.6047682,0.7720788,0.61020136,0.7673234,0.6145267,0.7629076,0.62061346,0.7588315,0.6284107,0.75203806,0.6331141,0.7493206,0.6397912,0.7445652,0.6435702,0.73845106,0.6501196,0.7336956,0.65474385,0.7292799,0.6606154,0.7258831,0.6655248,0.72180706,0.67246836,0.71569294,0.6759705,0.7116169,0.68307793,0.70652175,0.68919814,0.70006794,0.6951096,0.6963315,0.7020548,0.6868206,0.70575917,0.6807065,0.71114266,0.6725544,0.7171315,0.6644022,0.72337276,0.6579484,0.72874343,0.65047556,0.73427916,0.64470106,0.7405384,0.6345109,0.7442231,0.6253397,0.74959284,0.6168478,0.7547797,0.60733694,0.7589134,0.5988451,0.76785713,0.5872962,0.7756842,0.5774456,0.7808911,0.56589675,0.78807944,0.5574049,0.7989289,0.54891306,0.80638725,0.5339674,0.81619936,0.51970106,0.82081544,0.5067935,0.8275097,0.49456522,0.83342874,0.47860053,0.8396901,0.4660326,0.8469136,0.44972825,0.86085826,0.4300272,0.8719008,0.40794837,0.88373804,0.3879076,0.89079565,0.36107337,0.9031436,0.3294837,0.9220532,0.29857337,0.94212216,0.2574728,0.95586383,0.20788044,0.9745223,0.13315217,0.98740554,ind_cv3
2,0.7391852,0.7370184,0.73810023,0.29313233,0.00043389798,0.739979,0.041876048,0.7890548,1.0,0.00087123323,0.99759805,0.037405062,0.9935949,0.054244254,0.9855885,0.067407735,0.979984,0.07825086,0.9735789,0.087740816,0.96877503,0.095796056,0.9647718,0.103495665,0.9567654,0.11057648,0.9519616,0.11708518,0.94555646,0.1232648,0.9431545,0.12970711,0.9327462,0.13551238,0.9295436,0.14136125,0.9207366,0.14638492,0.9159328,0.15134276,0.91273016,0.15745856,0.9079263,0.16206945,0.9031225,0.1672846,0.89751804,0.17222308,0.89271414,0.177463,0.8879103,0.18207191,0.88230586,0.18599156,0.877502,0.19027779,0.8718975,0.19474249,0.866293,0.19882396,0.86068857,0.20406227,0.85588473,0.20830086,0.8518815,0.21297038,0.84707767,0.2178748,0.846277,0.22304283,0.84147316,0.22788379,0.83266616,0.23219469,0.82866293,0.23689632,0.8182546,0.24075383,0.81104887,0.24533786,0.80624497,0.250997,0.79903924,0.25543895,0.7886309,0.25914234,0.7806245,0.26415604,0.7734187,0.26915574,0.76541233,0.27408257,0.7534027,0.27832,0.74379504,0.2832317,0.7373899,0.28971374,0.7309848,0.29642856,0.7181745,0.30120885,0.7101681,0.30565128,0.6997598,0.31180876,0.6877502,0.31639042,0.67333865,0.32099238,0.6613291,0.32455796,0.64451563,0.32830343,0.63010406,0.33276954,0.61249,0.33834586,0.5948759,0.3444599,0.5780625,0.3503154,0.5636509,0.35681704,0.541233,0.3620782,0.51801443,0.36450705,0.501201,0.37373134,0.47878304,0.38308775,0.45956767,0.38994566,0.43795037,0.39666426,0.41393113,0.40644655,0.37389913,0.40714908,0.3418735,0.42403176,0.28983188,0.4398542,0.2289832,0.4532488,0.12009608,0.48701298,1.0,0.0016657367,0.9840871,0.1754648,0.9715243,0.2278307,0.9610553,0.26584038,0.95477384,0.2937009,0.9468174,0.31804755,0.9413735,0.33789268,0.93592966,0.35606182,0.9321608,0.37330204,0.9292295,0.3884804,0.92294806,0.40344134,0.9175042,0.41606534,0.91457283,0.43051448,0.90912896,0.44369507,0.9028476,0.4549483,0.89865994,0.46672466,0.89530987,0.47872818,0.8911223,0.4910014,0.8869347,0.50130177,0.8835846,0.51052505,0.8781407,0.5212528,0.8739531,0.52996445,0.8718593,0.53881985,0.86599666,0.5486867,0.860134,0.5583039,0.85552764,0.56655574,0.8505025,0.57470286,0.8467337,0.5835498,0.8421273,0.59112287,0.83752096,0.59862316,0.8316583,0.60864234,0.8291457,0.6141439,0.8241206,0.6190626,0.8211893,0.62511957,0.8182579,0.6319534,0.8103015,0.6350509,0.8073702,0.64202464,0.8040201,0.6499661,0.79690117,0.6589335,0.7927136,0.66491044,0.7889447,0.6752688,0.78475714,0.68145454,0.7793132,0.6854512,0.77470684,0.6928839,0.76926297,0.69901067,0.7625628,0.7036322,0.75879395,0.7114252,0.7554439,0.71758157,0.7466499,0.72332656,0.7416248,0.7315159,0.7370184,0.7391852,0.7328308,0.74499786,0.7278057,0.75075597,0.7223618,0.7582418,0.71859294,0.76641357,0.7102178,0.7723133,0.70309883,0.7780352,0.69974875,0.78450704,0.690536,0.7893729,0.68760467,0.794388,0.6829983,0.80226266,0.6779732,0.8070788,0.6708543,0.813611,0.66247904,0.81884056,0.6578727,0.8233753,0.64740366,0.82851017,0.6411223,0.83524275,0.6356784,0.8419301,0.6264657,0.84376764,0.62144053,0.848,0.6134841,0.8532324,0.6059464,0.8572275,0.599665,0.8610944,0.59380233,0.8683405,0.5858459,0.8765664,0.57872695,0.8813776,0.569933,0.8860677,0.56281406,0.8912467,0.5540201,0.90061265,0.54690117,0.90820587,0.540201,0.9161932,0.53433836,0.92329955,0.5259631,0.9317507,0.51968175,0.9366038,0.50795645,0.9388545,0.4945561,0.9432907,0.48324957,0.9513603,0.470268,0.95250213,0.46063653,0.96153843,0.4447236,0.9654545,0.42922947,0.9724858,0.4154104,0.9744597,0.39363486,0.9761163,0.37437186,0.9802632,0.3551089,0.9871944,0.33668342,0.99014777,0.30318257,0.9904241,0.2638191,0.99526066,0.2160804,1.0,0.14237855,1.0,ind_cv3
3,0.72371,0.5027223,0.59330654,30.53539,0.0002955157,0.5966675,28.448275,1.1053246,1.0,0.0010595703,0.98880845,0.0502526,0.9842001,0.07183701,0.9716919,0.08835149,0.959842,0.10241641,0.94601715,0.11473054,0.93877554,0.12600513,0.9269256,0.13606495,0.9144174,0.14521694,0.9058591,0.15400112,0.8986175,0.16238402,0.89269257,0.17080237,0.8847926,0.17881852,0.8722844,0.18586057,0.86570114,0.19287181,0.8558262,0.2,0.8420013,0.20421523,0.8327847,0.21037751,0.83015144,0.21718912,0.82290983,0.22297539,0.8097432,0.22714682,0.79921,0.2323445,0.79262674,0.23780367,0.7847268,0.24217798,0.77485186,0.24613133,0.7669519,0.25129423,0.759052,0.25696456,0.75049376,0.26212922,0.7452271,0.26647833,0.7366689,0.27160195,0.7274523,0.27715075,0.720869,0.28207108,0.71099406,0.28533685,0.7011192,0.28932354,0.6899276,0.29273742,0.67939436,0.29612625,0.6675444,0.2998226,0.6563529,0.30433455,0.6491113,0.30774033,0.63989466,0.31284198,0.6260698,0.31469226,0.61290324,0.31763902,0.6069783,0.32396346,0.5885451,0.32450092,0.5727452,0.32608697,0.560237,0.32819128,0.54904544,0.33108377,0.54246217,0.3395138,0.53324556,0.34453425,0.5286373,0.35296702,0.5194207,0.35847342,0.5082291,0.36227122,0.49967083,0.3684466,0.48255432,0.37001514,0.4753127,0.37900263,0.46872944,0.38486487,0.45227122,0.38857466,0.43120474,0.3882632,0.4180382,0.39294556,0.4022383,0.39908555,0.3877551,0.40874392,0.3712969,0.4122807,0.34628046,0.4177919,0.32587227,0.42091838,0.3048058,0.42949906,0.281106,0.44066048,0.24292298,0.44511458,0.21000658,0.4557143,0.15931533,0.46095237,0.08229098,0.45787546,1.0,0.0015373884,0.96098006,0.17853831,0.93647915,0.23705065,0.918784,0.27911785,0.89745915,0.30974007,0.88384753,0.3354572,0.8693285,0.356797,0.8561706,0.3764213,0.8461887,0.3941251,0.83529943,0.41287285,0.8248639,0.42676055,0.8112523,0.43866536,0.7958258,0.4515963,0.78856623,0.46470588,0.7735935,0.47387436,0.7658802,0.48743865,0.7486388,0.49312612,0.7400181,0.5,0.73366606,0.5141494,0.7277677,0.5250409,0.72232306,0.53548604,0.7146098,0.54422945,0.70780396,0.5535841,0.7028131,0.5632727,0.69646096,0.5699963,0.6860254,0.57731956,0.6778584,0.5835937,0.6701452,0.58891547,0.66107076,0.5956664,0.6533575,0.60301507,0.6447368,0.60882604,0.63566244,0.61582416,0.6284029,0.6207979,0.6220508,0.6263134,0.61388385,0.63165265,0.607078,0.6408046,0.60072595,0.6468002,0.59165156,0.6529795,0.58529943,0.6578276,0.57849365,0.6640625,0.5707804,0.66986156,0.5644283,0.67170626,0.55490017,0.67718714,0.5494555,0.68110234,0.54355717,0.68613976,0.5349365,0.6914956,0.530853,0.69518715,0.5231398,0.7039072,0.51451904,0.7100814,0.50771326,0.7154732,0.5027223,0.72371,0.49863884,0.73169106,0.49047187,0.73637605,0.48139745,0.7404047,0.4754991,0.7443182,0.47050816,0.7498192,0.4641561,0.75946546,0.457804,0.7667173,0.44827586,0.7688716,0.44101635,0.76898736,0.43421054,0.77552676,0.42785844,0.7819237,0.41969147,0.7879046,0.41379312,0.78824544,0.4051724,0.79519147,0.39972776,0.8023679,0.39428312,0.80537534,0.3870236,0.81006646,0.37840292,0.812074,0.37205082,0.8142999,0.365245,0.8197556,0.35889292,0.8205394,0.35299456,0.82241017,0.34346643,0.8237214,0.33756804,0.82300884,0.33303085,0.8303167,0.32486388,0.8344988,0.31851178,0.8327402,0.30807623,0.8310894,0.303539,0.8425693,0.29809436,0.84664947,0.28856623,0.84687084,0.2831216,0.84782606,0.27586207,0.85034966,0.26497278,0.8575624,0.2563521,0.8639144,0.25,0.8704581,0.24274047,0.8784893,0.23411979,0.879046,0.22459166,0.87921846,0.21733212,0.8886827,0.2055354,0.8917323,0.1946461,0.9031579,0.1837568,0.9020045,0.17196007,0.9088729,0.15789473,0.9206349,0.14246824,0.91812867,0.12568058,0.9326599,0.102994554,0.95780593,0.0707804,0.9811321,ind_cv3
