,voxelwise_precision,voxelwise_recall,V2dice,V2avd,voxelwise_fpr,UEOrecall_0.00,UEOprecision_0.00,UEOrecall_0.01,UEOprecision_0.01,UEOrecall_0.02,UEOprecision_0.02,UEOrecall_0.03,UEOprecision_0.03,UEOrecall_0.04,UEOprecision_0.04,UEOrecall_0.05,UEOprecision_0.05,UEOrecall_0.06,UEOprecision_0.06,UEOrecall_0.07,UEOprecision_0.07,UEOrecall_0.08,UEOprecision_0.08,UEOrecall_0.09,UEOprecision_0.09,UEOrecall_0.10,UEOprecision_0.10,UEOrecall_0.11,UEOprecision_0.11,UEOrecall_0.12,UEOprecision_0.12,UEOrecall_0.13,UEOprecision_0.13,UEOrecall_0.14,UEOprecision_0.14,UEOrecall_0.15,UEOprecision_0.15,UEOrecall_0.16,UEOprecision_0.16,UEOrecall_0.17,UEOprecision_0.17,UEOrecall_0.18,UEOprecision_0.18,UEOrecall_0.19,UEOprecision_0.19,UEOrecall_0.20,UEOprecision_0.20,UEOrecall_0.21,UEOprecision_0.21,UEOrecall_0.22,UEOprecision_0.22,UEOrecall_0.23,UEOprecision_0.23,UEOrecall_0.24,UEOprecision_0.24,UEOrecall_0.25,UEOprecision_0.25,UEOrecall_0.26,UEOprecision_0.26,UEOrecall_0.27,UEOprecision_0.27,UEOrecall_0.28,UEOprecision_0.28,UEOrecall_0.29,UEOprecision_0.29,UEOrecall_0.30,UEOprecision_0.30,UEOrecall_0.31,UEOprecision_0.31,UEOrecall_0.32,UEOprecision_0.32,UEOrecall_0.33,UEOprecision_0.33,UEOrecall_0.34,UEOprecision_0.34,UEOrecall_0.35,UEOprecision_0.35,UEOrecall_0.36,UEOprecision_0.36,UEOrecall_0.37,UEOprecision_0.37,UEOrecall_0.38,UEOprecision_0.38,UEOrecall_0.39,UEOprecision_0.39,UEOrecall_0.40,UEOprecision_0.40,UEOrecall_0.41,UEOprecision_0.41,UEOrecall_0.42,UEOprecision_0.42,UEOrecall_0.43,UEOprecision_0.43,UEOrecall_0.44,UEOprecision_0.44,UEOrecall_0.45,UEOprecision_0.45,UEOrecall_0.46,UEOprecision_0.46,UEOrecall_0.47,UEOprecision_0.47,UEOrecall_0.48,UEOprecision_0.48,UEOrecall_0.49,UEOprecision_0.49,UEOrecall_0.50,UEOprecision_0.50,UEOrecall_0.51,UEOprecision_0.51,UEOrecall_0.52,UEOprecision_0.52,UEOrecall_0.53,UEOprecision_0.53,UEOrecall_0.54,UEOprecision_0.54,UEOrecall_0.55,UEOprecision_0.55,UEOrecall_0.56,UEOprecision_0.56,UEOrecall_0.57,UEOprecision_0.57,UEOrecall_0.58,UEOprecision_0.58,UEOrecall_0.59,UEOprecision_0.59,UEOrecall_0.60,UEOprecision_0.60,UEOrecall_0.61,UEOprecision_0.61,UEOrecall_0.62,UEOprecision_0.62,UEOrecall_0.63,UEOprecision_0.63,UEOrecall_0.64,UEOprecision_0.64,UEOrecall_0.65,UEOprecision_0.65,UEOrecall_0.66,UEOprecision_0.66,UEOrecall_0.67,UEOprecision_0.67,UEOrecall_0.68,UEOprecision_0.68,UEOrecall_0.69,UEOprecision_0.69,voxelwise_trecall_0.00,voxelwise_tprecision_0.00,voxelwise_trecall_0.01,voxelwise_tprecision_0.01,voxelwise_trecall_0.02,voxelwise_tprecision_0.02,voxelwise_trecall_0.03,voxelwise_tprecision_0.03,voxelwise_trecall_0.04,voxelwise_tprecision_0.04,voxelwise_trecall_0.05,voxelwise_tprecision_0.05,voxelwise_trecall_0.06,voxelwise_tprecision_0.06,voxelwise_trecall_0.07,voxelwise_tprecision_0.07,voxelwise_trecall_0.08,voxelwise_tprecision_0.08,voxelwise_trecall_0.09,voxelwise_tprecision_0.09,voxelwise_trecall_0.10,voxelwise_tprecision_0.10,voxelwise_trecall_0.11,voxelwise_tprecision_0.11,voxelwise_trecall_0.12,voxelwise_tprecision_0.12,voxelwise_trecall_0.13,voxelwise_tprecision_0.13,voxelwise_trecall_0.14,voxelwise_tprecision_0.14,voxelwise_trecall_0.15,voxelwise_tprecision_0.15,voxelwise_trecall_0.16,voxelwise_tprecision_0.16,voxelwise_trecall_0.17,voxelwise_tprecision_0.17,voxelwise_trecall_0.18,voxelwise_tprecision_0.18,voxelwise_trecall_0.19,voxelwise_tprecision_0.19,voxelwise_trecall_0.20,voxelwise_tprecision_0.20,voxelwise_trecall_0.21,voxelwise_tprecision_0.21,voxelwise_trecall_0.22,voxelwise_tprecision_0.22,voxelwise_trecall_0.23,voxelwise_tprecision_0.23,voxelwise_trecall_0.24,voxelwise_tprecision_0.24,voxelwise_trecall_0.25,voxelwise_tprecision_0.25,voxelwise_trecall_0.26,voxelwise_tprecision_0.26,voxelwise_trecall_0.27,voxelwise_tprecision_0.27,voxelwise_trecall_0.28,voxelwise_tprecision_0.28,voxelwise_trecall_0.29,voxelwise_tprecision_0.29,voxelwise_trecall_0.30,voxelwise_tprecision_0.30,voxelwise_trecall_0.31,voxelwise_tprecision_0.31,voxelwise_trecall_0.32,voxelwise_tprecision_0.32,voxelwise_trecall_0.33,voxelwise_tprecision_0.33,voxelwise_trecall_0.34,voxelwise_tprecision_0.34,voxelwise_trecall_0.35,voxelwise_tprecision_0.35,voxelwise_trecall_0.36,voxelwise_tprecision_0.36,voxelwise_trecall_0.37,voxelwise_tprecision_0.37,voxelwise_trecall_0.38,voxelwise_tprecision_0.38,voxelwise_trecall_0.39,voxelwise_tprecision_0.39,voxelwise_trecall_0.40,voxelwise_tprecision_0.40,voxelwise_trecall_0.41,voxelwise_tprecision_0.41,voxelwise_trecall_0.42,voxelwise_tprecision_0.42,voxelwise_trecall_0.43,voxelwise_tprecision_0.43,voxelwise_trecall_0.44,voxelwise_tprecision_0.44,voxelwise_trecall_0.45,voxelwise_tprecision_0.45,voxelwise_trecall_0.46,voxelwise_tprecision_0.46,voxelwise_trecall_0.47,voxelwise_tprecision_0.47,voxelwise_trecall_0.48,voxelwise_tprecision_0.48,voxelwise_trecall_0.49,voxelwise_tprecision_0.49,voxelwise_trecall_0.50,voxelwise_tprecision_0.50,voxelwise_trecall_0.51,voxelwise_tprecision_0.51,voxelwise_trecall_0.52,voxelwise_tprecision_0.52,voxelwise_trecall_0.53,voxelwise_tprecision_0.53,voxelwise_trecall_0.54,voxelwise_tprecision_0.54,voxelwise_trecall_0.55,voxelwise_tprecision_0.55,voxelwise_trecall_0.56,voxelwise_tprecision_0.56,voxelwise_trecall_0.57,voxelwise_tprecision_0.57,voxelwise_trecall_0.58,voxelwise_tprecision_0.58,voxelwise_trecall_0.59,voxelwise_tprecision_0.59,voxelwise_trecall_0.60,voxelwise_tprecision_0.60,voxelwise_trecall_0.61,voxelwise_tprecision_0.61,voxelwise_trecall_0.62,voxelwise_tprecision_0.62,voxelwise_trecall_0.63,voxelwise_tprecision_0.63,voxelwise_trecall_0.64,voxelwise_tprecision_0.64,voxelwise_trecall_0.65,voxelwise_tprecision_0.65,voxelwise_trecall_0.66,voxelwise_tprecision_0.66,voxelwise_trecall_0.67,voxelwise_tprecision_0.67,voxelwise_trecall_0.68,voxelwise_tprecision_0.68,voxelwise_trecall_0.69,voxelwise_tprecision_0.69,voxelwise_trecall_0.70,voxelwise_tprecision_0.70,voxelwise_trecall_0.71,voxelwise_tprecision_0.71,voxelwise_trecall_0.72,voxelwise_tprecision_0.72,voxelwise_trecall_0.73,voxelwise_tprecision_0.73,voxelwise_trecall_0.74,voxelwise_tprecision_0.74,voxelwise_trecall_0.75,voxelwise_tprecision_0.75,voxelwise_trecall_0.76,voxelwise_tprecision_0.76,voxelwise_trecall_0.77,voxelwise_tprecision_0.77,voxelwise_trecall_0.78,voxelwise_tprecision_0.78,voxelwise_trecall_0.79,voxelwise_tprecision_0.79,voxelwise_trecall_0.80,voxelwise_tprecision_0.80,voxelwise_trecall_0.81,voxelwise_tprecision_0.81,voxelwise_trecall_0.82,voxelwise_tprecision_0.82,voxelwise_trecall_0.83,voxelwise_tprecision_0.83,voxelwise_trecall_0.84,voxelwise_tprecision_0.84,voxelwise_trecall_0.85,voxelwise_tprecision_0.85,voxelwise_trecall_0.86,voxelwise_tprecision_0.86,voxelwise_trecall_0.87,voxelwise_tprecision_0.87,voxelwise_trecall_0.88,voxelwise_tprecision_0.88,voxelwise_trecall_0.89,voxelwise_tprecision_0.89,voxelwise_trecall_0.90,voxelwise_tprecision_0.90,voxelwise_trecall_0.91,voxelwise_tprecision_0.91,voxelwise_trecall_0.92,voxelwise_tprecision_0.92,voxelwise_trecall_0.93,voxelwise_tprecision_0.93,voxelwise_trecall_0.94,voxelwise_tprecision_0.94,voxelwise_trecall_0.95,voxelwise_tprecision_0.95,voxelwise_trecall_0.96,voxelwise_tprecision_0.96,voxelwise_trecall_0.97,voxelwise_tprecision_0.97,voxelwise_trecall_0.98,voxelwise_tprecision_0.98,voxelwise_trecall_0.99,voxelwise_tprecision_0.99,model_name
0,0.86313343,0.71749747,0.7836062,16.872942,0.00070326007,1.0,0.0024344309,0.9939828,0.052660342,0.9868195,0.0779803,0.9750716,0.09604855,0.96561605,0.1103507,0.95501435,0.12233886,0.9461318,0.13384135,0.9363897,0.14507036,0.9260745,0.155669,0.917192,0.16526408,0.9094556,0.17468354,0.9014327,0.18291761,0.8919771,0.19106364,0.882808,0.19798227,0.87249285,0.20422535,0.865043,0.21082403,0.8547278,0.21674053,0.84498566,0.22310486,0.8358166,0.22908977,0.8286533,0.23493095,0.82149,0.24064127,0.81174785,0.24528138,0.8008596,0.24973196,0.7911175,0.25407195,0.78051573,0.25807673,0.7713467,0.26242933,0.76275074,0.26708138,0.7530086,0.27165598,0.7426934,0.27542236,0.7363897,0.28081295,0.72464186,0.28492564,0.71547276,0.28880408,0.7088825,0.29462904,0.70143265,0.29959613,0.6925501,0.3045231,0.6845272,0.3098975,0.6762178,0.31483456,0.66618913,0.31858042,0.6547278,0.3226034,0.6461318,0.3275236,0.63581663,0.3316891,0.6237822,0.3347171,0.6151863,0.340038,0.60372496,0.34411237,0.591404,0.3470074,0.57793695,0.35139373,0.5670487,0.35567936,0.5555874,0.35920712,0.5441261,0.3637931,0.5320917,0.3685255,0.5191977,0.37138757,0.5048711,0.37553284,0.48939827,0.37745857,0.4765043,0.38300323,0.46389684,0.38778442,0.44928366,0.3918041,0.4355301,0.39697048,0.42148998,0.4023523,0.40630373,0.40970817,0.3888252,0.4172817,0.37363896,0.42269045,0.35759312,0.42960414,0.33524355,0.43640432,0.31518623,0.4455245,0.29169056,0.45244443,0.26676217,0.45704466,0.22979942,0.4611846,0.19369628,0.47140864,0.14670487,0.4803002,0.07793696,0.5065177,1.0,0.0061432756,0.9800159,0.3332561,0.96582264,0.41893223,0.95378673,0.46953607,0.9440218,0.50494987,0.93550587,0.5342368,0.92630863,0.5572404,0.9177927,0.57571226,0.90904963,0.59352064,0.9025775,0.61127347,0.8971273,0.62641716,0.8919042,0.63997066,0.88634044,0.65289396,0.8806631,0.664838,0.87532645,0.67545784,0.8696492,0.6850626,0.8636312,0.6941048,0.8577268,0.70367956,0.85295784,0.7114984,0.8483025,0.72002697,0.84398776,0.7266595,0.8372885,0.73446214,0.8329738,0.7410101,0.8282048,0.7473361,0.8243443,0.754129,0.8209379,0.7609725,0.8165096,0.7680231,0.8121948,0.77379924,0.807653,0.7799342,0.80390596,0.78414,0.8009538,0.7905413,0.79550356,0.7955939,0.7913024,0.79919726,0.7867605,0.8042948,0.78312707,0.80931705,0.77892584,0.8129889,0.7741569,0.8169183,0.7692744,0.8210131,0.76609516,0.8240107,0.7620075,0.82810956,0.7568979,0.83055073,0.7532644,0.8342555,0.74929035,0.83722407,0.7450891,0.8407431,0.7417963,0.8448209,0.7378222,0.8476389,0.7346429,0.850868,0.7299875,0.8544657,0.7262405,0.8569132,0.72169864,0.8598485,0.71749747,0.86313343,0.71306914,0.86537135,0.7098899,0.86929923,0.70568866,0.87252563,0.7019416,0.87576145,0.69853526,0.8781045,0.6947882,0.8817003,0.6912683,0.8842411,0.6870671,0.8863337,0.6827524,0.88976026,0.6784376,0.89245707,0.6736687,0.89433223,0.6677643,0.89758855,0.6634495,0.9008634,0.6581129,0.9042122,0.6540252,0.9065156,0.6502782,0.90976965,0.64653116,0.91264623,0.64051324,0.914559,0.63540363,0.9164756,0.62995344,0.91854304,0.62473035,0.9206827,0.62086976,0.92271346,0.6151925,0.925521,0.6086068,0.92813855,0.60258883,0.92958486,0.59759283,0.9323295,0.59236974,0.93595266,0.5871466,0.9384755,0.5788577,0.9412851,0.57318044,0.9430226,0.5665948,0.94650984,0.5587601,0.94963336,0.5521744,0.95222247,0.54297715,0.9552537,0.53412056,0.9580448,0.52435565,0.96068233,0.51549906,0.96411127,0.5043715,0.96670294,0.49290338,0.96810883,0.47780174,0.9707036,0.46326786,0.9735147,0.44918814,0.97703135,0.43170205,0.97813225,0.40944704,0.98095757,0.38605654,0.9849363,0.3516521,0.98724896,0.29896674,0.99134034,0.21392074,0.9931471,0.034517996,1.0,evid_cv0
1,0.8259929,0.7254343,0.7724547,12.174268,0.00078949286,1.0,0.002196568,0.976818,0.057171535,0.9472849,0.08607704,0.92759603,0.1071612,0.9123531,0.12302488,0.8942521,0.13538462,0.8821848,0.14623362,0.8697999,0.15711582,0.85646236,0.16702794,0.8463004,0.17686488,0.8345507,0.18692653,0.82311845,0.1953278,0.81422675,0.20412387,0.80565256,0.21207055,0.797396,0.22068904,0.7888219,0.22797357,0.7818355,0.23591414,0.7761194,0.24294235,0.7681804,0.24933003,0.75770086,0.25453383,0.7465862,0.25954956,0.73642427,0.2642133,0.7288028,0.26977783,0.72086376,0.2758537,0.70847887,0.27890986,0.7008574,0.28492126,0.688155,0.28866392,0.6805335,0.2936421,0.67037153,0.29803756,0.66116226,0.3027483,0.65068275,0.30522865,0.6386154,0.30674192,0.6284535,0.30999374,0.6195618,0.31391793,0.6113052,0.3181818,0.6017783,0.32277295,0.5932042,0.32651633,0.58177197,0.32979298,0.57478565,0.33555803,0.56589395,0.33988175,0.55509686,0.343351,0.54874563,0.34972677,0.53731346,0.3524266,0.5284217,0.35715818,0.5138139,0.3576481,0.5039695,0.36002722,0.49317244,0.36335984,0.4820578,0.36657813,0.47284853,0.3700298,0.46141633,0.37275526,0.45220706,0.3784215,0.4426802,0.38286185,0.4280724,0.38702267,0.418228,0.39219773,0.4067958,0.39561456,0.39282313,0.39851806,0.38043824,0.40295997,0.36646554,0.406195,0.35185772,0.40946046,0.3366148,0.4148728,0.32232454,0.41752365,0.30358845,0.41764963,0.2867577,0.4259434,0.2623055,0.4257732,0.2451572,0.43419573,0.2254684,0.44181705,0.202604,0.4528034,0.16576691,0.44768438,0.12543665,0.4463277,0.068593204,0.48758465,1.0,0.0051395088,0.95114005,0.3547995,0.93064606,0.43901658,0.9181596,0.48648065,0.90906626,0.5189432,0.9007872,0.5438381,0.8934582,0.56370956,0.88504344,0.579284,0.8785288,0.5948355,0.8720141,0.6069337,0.8653637,0.6173509,0.8596634,0.628373,0.8553203,0.6387594,0.85084146,0.64970464,0.8458198,0.6584258,0.8416124,0.6667742,0.8369978,0.67428386,0.8331976,0.6805232,0.82926166,0.68767583,0.8257329,0.6930964,0.82247555,0.6999307,0.81813246,0.7065166,0.8146037,0.71325016,0.81134635,0.7181643,0.8078176,0.72338355,0.8049674,0.7279087,0.80157435,0.73275435,0.7981813,0.73742944,0.7953312,0.74261814,0.7930239,0.74690014,0.78895223,0.749871,0.78542346,0.75449806,0.78108037,0.75953543,0.7782302,0.76341367,0.7745657,0.7681023,0.77185124,0.77143246,0.7694082,0.77593756,0.76682955,0.7806024,0.76316506,0.78456813,0.75950056,0.78728193,0.7551574,0.7894438,0.7521716,0.7926201,0.7493214,0.79702616,0.7470141,0.8019816,0.74429965,0.8050499,0.741721,0.80915016,0.7375136,0.81177175,0.7357492,0.8156786,0.73167753,0.818306,0.72882736,0.8226103,0.7254343,0.8259929,0.7216341,0.8296146,0.7193268,0.83267874,0.71634096,0.8360526,0.71267647,0.84042895,0.7088762,0.8424193,0.7052117,0.8448781,0.70127577,0.84788316,0.69747555,0.8495619,0.6946254,0.852006,0.6912324,0.85582256,0.68865365,0.85883546,0.6852606,0.86175114,0.682139,0.8649114,0.6787459,0.86747617,0.67481,0.8706006,0.67155266,0.87266314,0.66788816,0.8745335,0.6642237,0.8759621,0.66178066,0.88062125,0.6558089,0.8827183,0.6516015,0.88562995,0.64847994,0.88959223,0.64400107,0.8930924,0.639658,0.8966895,0.6355863,0.8991935,0.6301574,0.9027805,0.625,0.9061393,0.61929965,0.90914524,0.6130565,0.91160446,0.60884905,0.91476345,0.60179156,0.91744256,0.5952769,0.9206549,0.58889794,0.92456853,0.58211184,0.92915946,0.5757329,0.9343612,0.56663954,0.9377808,0.55632466,0.9403533,0.544924,0.94448364,0.5348806,0.94895256,0.52198696,0.9519802,0.50936484,0.9571538,0.49402824,0.96398306,0.47299132,0.96859366,0.4465255,0.97452605,0.4132736,0.98036057,0.37079263,0.98770785,0.29763845,0.99230766,0.18485342,0.9978022,0.011129207,1.0,evid_cv0
2,0.79209936,0.74134827,0.765884,6.407158,0.0026758066,1.0,0.0061481586,0.9452008,0.100477606,0.90991604,0.12907587,0.8931246,0.14624359,0.87962335,0.15810832,0.86873156,0.16820808,0.8596551,0.17807704,0.8506921,0.18785389,0.843204,0.19777003,0.835489,0.2068888,0.8264125,0.21493065,0.81813025,0.22245188,0.811096,0.22903918,0.80247337,0.23572738,0.7938507,0.24193493,0.78727025,0.24803403,0.7796687,0.25381348,0.77263445,0.25907326,0.76469254,0.26411694,0.75765824,0.2688947,0.74880874,0.27371126,0.7414341,0.27847615,0.73303837,0.28283137,0.7256637,0.28764167,0.7173814,0.29228494,0.7094395,0.2968431,0.7010438,0.30095953,0.69128656,0.3045891,0.6827774,0.308094,0.67551625,0.3121363,0.66746086,0.31591666,0.6570229,0.31925684,0.64840025,0.32271725,0.6387565,0.32599884,0.6279782,0.32870123,0.6183345,0.33114594,0.60869074,0.33468497,0.5987066,0.33781448,0.58724755,0.34066078,0.5761289,0.3433401,0.56591785,0.34602845,0.55661446,0.34940532,0.5468573,0.35262272,0.5369866,0.35623965,0.52609485,0.36012736,0.5182664,0.3652939,0.50612664,0.36806932,0.49602905,0.37192684,0.483322,0.37467018,0.47390515,0.37842,0.46153846,0.3806494,0.4498525,0.38495144,0.43873385,0.3886432,0.42477876,0.39101827,0.41116405,0.39369908,0.39823008,0.39647576,0.38359427,0.399315,0.36929885,0.40304607,0.35488996,0.4080355,0.33900613,0.41282123,0.3228954,0.41656908,0.30621737,0.42138955,0.28953937,0.4282598,0.2680962,0.4315982,0.24982981,0.43908274,0.22838666,0.44505858,0.20297255,0.45463786,0.1719991,0.46079028,0.1334241,0.47228914,0.06648514,0.48309976,1.0,0.013565151,0.9375739,0.4113016,0.9234843,0.4736273,0.9126343,0.5078257,0.9047668,0.53118587,0.8978249,0.54872876,0.892117,0.5642318,0.88651204,0.5776125,0.8810614,0.5889996,0.87684476,0.5989463,0.8720111,0.6084897,0.86743456,0.6167148,0.8636808,0.6243866,0.8586929,0.6317243,0.855299,0.63879716,0.8513395,0.6453071,0.84732866,0.6523357,0.8442947,0.6592123,0.84105515,0.6655815,0.8373528,0.6718099,0.8343703,0.6770425,0.8310279,0.68241704,0.8273255,0.6868596,0.82398313,0.69206184,0.8206921,0.6965478,0.8171955,0.70135486,0.8147272,0.7066274,0.81153905,0.71147776,0.80799097,0.7154305,0.8045457,0.71942246,0.80171746,0.72368175,0.7993007,0.72815853,0.79539263,0.7316589,0.79292434,0.7356168,0.7902504,0.73916596,0.7874736,0.742641,0.7847997,0.7458704,0.7819715,0.75007397,0.77873194,0.7532829,0.7761094,0.75692075,0.7729727,0.75988275,0.7702988,0.7634288,0.7680362,0.76720774,0.7644881,0.7703907,0.7611971,0.773649,0.75759757,0.7767292,0.7544609,0.7800521,0.7515298,0.7831842,0.74818736,0.78631645,0.74453646,0.78896034,0.74134827,0.79209936,0.7380059,0.7949925,0.73461205,0.7986806,0.7305497,0.80161375,0.72715586,0.8041055,0.7228879,0.8064942,0.7201625,0.8089764,0.7162544,0.8125656,0.712912,0.81533754,0.709004,0.8188621,0.705713,0.82150126,0.7024734,0.8244418,0.6985653,0.8275463,0.6946058,0.8306992,0.6906978,0.8331989,0.6864298,0.8363511,0.6822132,0.83878106,0.6781509,0.84123236,0.67378,0.8443199,0.6687407,0.84723127,0.66318715,0.8499967,0.65835345,0.85319203,0.653417,0.85620916,0.64796627,0.85925674,0.6421556,0.8622523,0.6366535,0.8664707,0.6309456,0.87033623,0.6255978,0.87399423,0.6197357,0.8782976,0.6130509,0.8816743,0.60523474,0.88489586,0.59870416,0.88911796,0.59186506,0.89356416,0.5832262,0.89816284,0.5739189,0.9024824,0.56399447,0.90719604,0.5526816,0.9110791,0.54208875,0.91741365,0.5292847,0.9233046,0.5155037,0.92961794,0.5007456,0.9377889,0.48434207,0.94369304,0.46408185,0.94990003,0.44145626,0.9575061,0.41276288,0.9639726,0.37995577,0.9713422,0.33676144,0.9799491,0.2770093,0.98536676,0.18732966,0.9929136,0.031778682,1.0,evid_cv0
3,0.67651886,0.5925926,0.63178074,12.405609,0.00055073353,1.0,0.0013399833,0.9682457,0.034854304,0.95002604,0.055007987,0.92764187,0.07118319,0.91150445,0.08460163,0.9005726,0.09665885,0.8922436,0.10728593,0.88339406,0.11698607,0.8729828,0.12582533,0.86569494,0.13403724,0.85632485,0.14127448,0.8469547,0.14828655,0.83654344,0.15434115,0.8292556,0.16047144,0.820406,0.16613957,0.81467986,0.17216721,0.8042686,0.1773416,0.7948985,0.18261181,0.7876106,0.18832462,0.7798022,0.1938155,0.77355546,0.19927585,0.7647059,0.20451064,0.7548152,0.20974974,0.74180114,0.21335529,0.736075,0.21888545,0.7256637,0.2228617,0.71473193,0.22682968,0.7079646,0.23259792,0.6965122,0.23585404,0.68922436,0.2397682,0.6814159,0.24299239,0.67464864,0.24761178,0.6684019,0.2530548,0.65903175,0.25674304,0.6522644,0.26104167,0.6408121,0.26387995,0.62988025,0.26769912,0.623113,0.27322528,0.61114,0.27623528,0.6017699,0.27882296,0.59448206,0.28393835,0.5866736,0.28941962,0.5799063,0.29533404,0.57209784,0.30175728,0.56376886,0.3071469,0.5538782,0.31092927,0.5419053,0.3138378,0.5294118,0.31860903,0.5179594,0.3236825,0.50754815,0.32762095,0.4997397,0.33496162,0.48724622,0.34048745,0.47891724,0.346516,0.46642375,0.34986332,0.45549193,0.35367826,0.4445601,0.36294094,0.42581987,0.36714542,0.41124415,0.37158984,0.3956273,0.3798101,0.3826132,0.3899204,0.36387298,0.395362,0.34669444,0.4024169,0.32431024,0.4063927,0.30557,0.40963015,0.2779802,0.4123552,0.25403437,0.42178047,0.22748569,0.43612775,0.19000521,0.44457978,0.14783967,0.45079365,0.08068714,0.504886,1.0,0.0019398717,0.9280834,0.15479189,0.9032722,0.20975284,0.88205683,0.24301565,0.86839265,0.2700436,0.85616684,0.2932266,0.8392665,0.31249163,0.8274002,0.32904333,0.8169723,0.3457617,0.80942106,0.35747182,0.8033082,0.371158,0.79611653,0.38192168,0.7889249,0.3946753,0.78029484,0.40538016,0.7756203,0.4165701,0.77058613,0.42937288,0.7644732,0.44007453,0.75871986,0.44951,0.74937075,0.45792133,0.7428982,0.4663657,0.7389428,0.4761353,0.73462784,0.48469752,0.7295937,0.49307412,0.72384036,0.49987584,0.71988493,0.50993377,0.7144912,0.5183929,0.70873785,0.5260208,0.7040633,0.5357045,0.69830996,0.5426097,0.6929162,0.55041414,0.6875225,0.5567851,0.6824883,0.5635392,0.6788925,0.5683323,0.67277956,0.57410246,0.6652283,0.579211,0.6616325,0.5865477,0.6565983,0.59247243,0.6530025,0.60013217,0.64796835,0.60591793,0.6404171,0.61181724,0.63718086,0.6184991,0.6317871,0.6232707,0.6274721,0.62928236,0.62351674,0.6377345,0.62099963,0.6436824,0.6166847,0.6486384,0.61201006,0.65562403,0.6062567,0.6606583,0.6033801,0.665873,0.5961884,0.66962844,0.5925926,0.67651886,0.5882776,0.6822352,0.5839626,0.68726194,0.5803668,0.6944923,0.57497305,0.70008755,0.570658,0.7034575,0.5659835,0.7102888,0.56166846,0.7161852,0.5566343,0.72,0.5530385,0.72512966,0.54944265,0.7304015,0.5454872,0.733559,0.5426106,0.7407953,0.5354189,0.74227315,0.5321827,0.74785244,0.5275081,0.75385404,0.52427185,0.7577963,0.5210356,0.76545167,0.51312476,0.77093464,0.5080906,0.775096,0.50341606,0.7825601,0.49694353,0.7861206,0.49119022,0.7932637,0.4829198,0.79608774,0.47752607,0.8,0.47428983,0.80771583,0.46601942,0.8156073,0.45702985,0.8215902,0.45235527,0.82654405,0.44911903,0.8315579,0.43797195,0.8371134,0.42898238,0.8413258,0.41783533,0.845706,0.40884575,0.85232383,0.40237325,0.8601076,0.39230493,0.8638163,0.38115785,0.8681409,0.37037036,0.87214226,0.36102122,0.88224953,0.34843582,0.89308757,0.33045667,0.9027505,0.30960086,0.91014796,0.2916217,0.9215909,0.2714851,0.93209875,0.24199928,0.9386332,0.20747933,0.9443535,0.17367853,0.9564356,0.12693276,0.9697802,0.07587199,0.9859813,0.0035958288,1.0,evid_cv0
