,voxelwise_precision,voxelwise_recall,V2dice,V2avd,voxelwise_fpr,UEOrecall_0.00,UEOprecision_0.00,UEOrecall_0.01,UEOprecision_0.01,UEOrecall_0.02,UEOprecision_0.02,UEOrecall_0.03,UEOprecision_0.03,UEOrecall_0.04,UEOprecision_0.04,UEOrecall_0.05,UEOprecision_0.05,UEOrecall_0.06,UEOprecision_0.06,UEOrecall_0.07,UEOprecision_0.07,UEOrecall_0.08,UEOprecision_0.08,UEOrecall_0.09,UEOprecision_0.09,UEOrecall_0.10,UEOprecision_0.10,UEOrecall_0.11,UEOprecision_0.11,UEOrecall_0.12,UEOprecision_0.12,UEOrecall_0.13,UEOprecision_0.13,UEOrecall_0.14,UEOprecision_0.14,UEOrecall_0.15,UEOprecision_0.15,UEOrecall_0.16,UEOprecision_0.16,UEOrecall_0.17,UEOprecision_0.17,UEOrecall_0.18,UEOprecision_0.18,UEOrecall_0.19,UEOprecision_0.19,UEOrecall_0.20,UEOprecision_0.20,UEOrecall_0.21,UEOprecision_0.21,UEOrecall_0.22,UEOprecision_0.22,UEOrecall_0.23,UEOprecision_0.23,UEOrecall_0.24,UEOprecision_0.24,UEOrecall_0.25,UEOprecision_0.25,UEOrecall_0.26,UEOprecision_0.26,UEOrecall_0.27,UEOprecision_0.27,UEOrecall_0.28,UEOprecision_0.28,UEOrecall_0.29,UEOprecision_0.29,UEOrecall_0.30,UEOprecision_0.30,UEOrecall_0.31,UEOprecision_0.31,UEOrecall_0.32,UEOprecision_0.32,UEOrecall_0.33,UEOprecision_0.33,UEOrecall_0.34,UEOprecision_0.34,UEOrecall_0.35,UEOprecision_0.35,UEOrecall_0.36,UEOprecision_0.36,UEOrecall_0.37,UEOprecision_0.37,UEOrecall_0.38,UEOprecision_0.38,UEOrecall_0.39,UEOprecision_0.39,UEOrecall_0.40,UEOprecision_0.40,UEOrecall_0.41,UEOprecision_0.41,UEOrecall_0.42,UEOprecision_0.42,UEOrecall_0.43,UEOprecision_0.43,UEOrecall_0.44,UEOprecision_0.44,UEOrecall_0.45,UEOprecision_0.45,UEOrecall_0.46,UEOprecision_0.46,UEOrecall_0.47,UEOprecision_0.47,UEOrecall_0.48,UEOprecision_0.48,UEOrecall_0.49,UEOprecision_0.49,UEOrecall_0.50,UEOprecision_0.50,UEOrecall_0.51,UEOprecision_0.51,UEOrecall_0.52,UEOprecision_0.52,UEOrecall_0.53,UEOprecision_0.53,UEOrecall_0.54,UEOprecision_0.54,UEOrecall_0.55,UEOprecision_0.55,UEOrecall_0.56,UEOprecision_0.56,UEOrecall_0.57,UEOprecision_0.57,UEOrecall_0.58,UEOprecision_0.58,UEOrecall_0.59,UEOprecision_0.59,UEOrecall_0.60,UEOprecision_0.60,UEOrecall_0.61,UEOprecision_0.61,UEOrecall_0.62,UEOprecision_0.62,UEOrecall_0.63,UEOprecision_0.63,UEOrecall_0.64,UEOprecision_0.64,UEOrecall_0.65,UEOprecision_0.65,UEOrecall_0.66,UEOprecision_0.66,UEOrecall_0.67,UEOprecision_0.67,UEOrecall_0.68,UEOprecision_0.68,UEOrecall_0.69,UEOprecision_0.69,voxelwise_trecall_0.00,voxelwise_tprecision_0.00,voxelwise_trecall_0.01,voxelwise_tprecision_0.01,voxelwise_trecall_0.02,voxelwise_tprecision_0.02,voxelwise_trecall_0.03,voxelwise_tprecision_0.03,voxelwise_trecall_0.04,voxelwise_tprecision_0.04,voxelwise_trecall_0.05,voxelwise_tprecision_0.05,voxelwise_trecall_0.06,voxelwise_tprecision_0.06,voxelwise_trecall_0.07,voxelwise_tprecision_0.07,voxelwise_trecall_0.08,voxelwise_tprecision_0.08,voxelwise_trecall_0.09,voxelwise_tprecision_0.09,voxelwise_trecall_0.10,voxelwise_tprecision_0.10,voxelwise_trecall_0.11,voxelwise_tprecision_0.11,voxelwise_trecall_0.12,voxelwise_tprecision_0.12,voxelwise_trecall_0.13,voxelwise_tprecision_0.13,voxelwise_trecall_0.14,voxelwise_tprecision_0.14,voxelwise_trecall_0.15,voxelwise_tprecision_0.15,voxelwise_trecall_0.16,voxelwise_tprecision_0.16,voxelwise_trecall_0.17,voxelwise_tprecision_0.17,voxelwise_trecall_0.18,voxelwise_tprecision_0.18,voxelwise_trecall_0.19,voxelwise_tprecision_0.19,voxelwise_trecall_0.20,voxelwise_tprecision_0.20,voxelwise_trecall_0.21,voxelwise_tprecision_0.21,voxelwise_trecall_0.22,voxelwise_tprecision_0.22,voxelwise_trecall_0.23,voxelwise_tprecision_0.23,voxelwise_trecall_0.24,voxelwise_tprecision_0.24,voxelwise_trecall_0.25,voxelwise_tprecision_0.25,voxelwise_trecall_0.26,voxelwise_tprecision_0.26,voxelwise_trecall_0.27,voxelwise_tprecision_0.27,voxelwise_trecall_0.28,voxelwise_tprecision_0.28,voxelwise_trecall_0.29,voxelwise_tprecision_0.29,voxelwise_trecall_0.30,voxelwise_tprecision_0.30,voxelwise_trecall_0.31,voxelwise_tprecision_0.31,voxelwise_trecall_0.32,voxelwise_tprecision_0.32,voxelwise_trecall_0.33,voxelwise_tprecision_0.33,voxelwise_trecall_0.34,voxelwise_tprecision_0.34,voxelwise_trecall_0.35,voxelwise_tprecision_0.35,voxelwise_trecall_0.36,voxelwise_tprecision_0.36,voxelwise_trecall_0.37,voxelwise_tprecision_0.37,voxelwise_trecall_0.38,voxelwise_tprecision_0.38,voxelwise_trecall_0.39,voxelwise_tprecision_0.39,voxelwise_trecall_0.40,voxelwise_tprecision_0.40,voxelwise_trecall_0.41,voxelwise_tprecision_0.41,voxelwise_trecall_0.42,voxelwise_tprecision_0.42,voxelwise_trecall_0.43,voxelwise_tprecision_0.43,voxelwise_trecall_0.44,voxelwise_tprecision_0.44,voxelwise_trecall_0.45,voxelwise_tprecision_0.45,voxelwise_trecall_0.46,voxelwise_tprecision_0.46,voxelwise_trecall_0.47,voxelwise_tprecision_0.47,voxelwise_trecall_0.48,voxelwise_tprecision_0.48,voxelwise_trecall_0.49,voxelwise_tprecision_0.49,voxelwise_trecall_0.50,voxelwise_tprecision_0.50,voxelwise_trecall_0.51,voxelwise_tprecision_0.51,voxelwise_trecall_0.52,voxelwise_tprecision_0.52,voxelwise_trecall_0.53,voxelwise_tprecision_0.53,voxelwise_trecall_0.54,voxelwise_tprecision_0.54,voxelwise_trecall_0.55,voxelwise_tprecision_0.55,voxelwise_trecall_0.56,voxelwise_tprecision_0.56,voxelwise_trecall_0.57,voxelwise_tprecision_0.57,voxelwise_trecall_0.58,voxelwise_tprecision_0.58,voxelwise_trecall_0.59,voxelwise_tprecision_0.59,voxelwise_trecall_0.60,voxelwise_tprecision_0.60,voxelwise_trecall_0.61,voxelwise_tprecision_0.61,voxelwise_trecall_0.62,voxelwise_tprecision_0.62,voxelwise_trecall_0.63,voxelwise_tprecision_0.63,voxelwise_trecall_0.64,voxelwise_tprecision_0.64,voxelwise_trecall_0.65,voxelwise_tprecision_0.65,voxelwise_trecall_0.66,voxelwise_tprecision_0.66,voxelwise_trecall_0.67,voxelwise_tprecision_0.67,voxelwise_trecall_0.68,voxelwise_tprecision_0.68,voxelwise_trecall_0.69,voxelwise_tprecision_0.69,voxelwise_trecall_0.70,voxelwise_tprecision_0.70,voxelwise_trecall_0.71,voxelwise_tprecision_0.71,voxelwise_trecall_0.72,voxelwise_tprecision_0.72,voxelwise_trecall_0.73,voxelwise_tprecision_0.73,voxelwise_trecall_0.74,voxelwise_tprecision_0.74,voxelwise_trecall_0.75,voxelwise_tprecision_0.75,voxelwise_trecall_0.76,voxelwise_tprecision_0.76,voxelwise_trecall_0.77,voxelwise_tprecision_0.77,voxelwise_trecall_0.78,voxelwise_tprecision_0.78,voxelwise_trecall_0.79,voxelwise_tprecision_0.79,voxelwise_trecall_0.80,voxelwise_tprecision_0.80,voxelwise_trecall_0.81,voxelwise_tprecision_0.81,voxelwise_trecall_0.82,voxelwise_tprecision_0.82,voxelwise_trecall_0.83,voxelwise_tprecision_0.83,voxelwise_trecall_0.84,voxelwise_tprecision_0.84,voxelwise_trecall_0.85,voxelwise_tprecision_0.85,voxelwise_trecall_0.86,voxelwise_tprecision_0.86,voxelwise_trecall_0.87,voxelwise_tprecision_0.87,voxelwise_trecall_0.88,voxelwise_tprecision_0.88,voxelwise_trecall_0.89,voxelwise_tprecision_0.89,voxelwise_trecall_0.90,voxelwise_tprecision_0.90,voxelwise_trecall_0.91,voxelwise_tprecision_0.91,voxelwise_trecall_0.92,voxelwise_tprecision_0.92,voxelwise_trecall_0.93,voxelwise_tprecision_0.93,voxelwise_trecall_0.94,voxelwise_tprecision_0.94,voxelwise_trecall_0.95,voxelwise_tprecision_0.95,voxelwise_trecall_0.96,voxelwise_tprecision_0.96,voxelwise_trecall_0.97,voxelwise_tprecision_0.97,voxelwise_trecall_0.98,voxelwise_tprecision_0.98,voxelwise_trecall_0.99,voxelwise_tprecision_0.99,model_name
0,0.88077724,0.68679655,0.7717847,22.02381,0.0006030779,1.0,0.0026178851,0.97521985,0.08551802,0.95949906,0.11311805,0.94058084,0.1319133,0.92406076,0.1466881,0.9064748,0.15856443,0.8894218,0.16891003,0.8750333,0.17815873,0.8633093,0.18714261,0.8515854,0.1945459,0.84146017,0.2028911,0.82840395,0.2092053,0.81827873,0.21588752,0.80708766,0.22254059,0.79749537,0.2279339,0.78843594,0.23359911,0.7788436,0.23933513,0.77005064,0.24445948,0.75965893,0.24971534,0.7495337,0.25397256,0.7375433,0.2578962,0.7282174,0.26208284,0.71835864,0.26587772,0.7111644,0.26981398,0.7010392,0.27403396,0.6935785,0.2784255,0.6823874,0.28118137,0.67199576,0.28429714,0.66293633,0.28930232,0.6552092,0.29319185,0.64721555,0.29727083,0.63922197,0.30183694,0.6298961,0.3055053,0.6208367,0.30910057,0.6131095,0.31361592,0.6027178,0.31614256,0.5971223,0.3215208,0.5883293,0.3250405,0.581668,0.32955918,0.5736744,0.332921,0.5627498,0.33662736,0.5526246,0.33994427,0.5393019,0.34045416,0.5259792,0.3421144,0.518785,0.34730646,0.5115907,0.35261708,0.5009326,0.35727862,0.48894218,0.35839844,0.47668532,0.36192596,0.464162,0.36481676,0.45483613,0.36876217,0.44204637,0.37105793,0.42765787,0.37325582,0.41753265,0.3798788,0.40634158,0.38442147,0.39568347,0.3898661,0.38289368,0.396086,0.36690646,0.39994192,0.3541167,0.40382862,0.34079403,0.41112182,0.3261391,0.4170358,0.30935252,0.42295083,0.2888356,0.4272763,0.27071676,0.43252447,0.2504663,0.43945768,0.22515321,0.44056308,0.1977085,0.44377992,0.16093792,0.44249085,0.12390088,0.45189506,0.06634692,0.47976878,1.0,0.0064453124,0.95963204,0.40468258,0.94123375,0.4839733,0.9266234,0.5329267,0.9156926,0.5679667,0.90497833,0.5954992,0.89556277,0.6154704,0.88766235,0.6348789,0.8790043,0.65085346,0.87261903,0.6658134,0.86623377,0.6799762,0.8603896,0.692569,0.85541123,0.7032654,0.85021645,0.71269166,0.8444805,0.7222325,0.8365801,0.72855794,0.8309524,0.73656946,0.82651514,0.7456551,0.8212121,0.7518827,0.8149351,0.7583082,0.8108225,0.7646459,0.8056277,0.77012205,0.80064934,0.77677447,0.79664505,0.7822529,0.7937229,0.7874168,0.7891775,0.79338485,0.7835498,0.79823595,0.77965367,0.8026741,0.7755411,0.8073456,0.77056277,0.8124144,0.7669913,0.81760496,0.7625541,0.82140356,0.7590909,0.8252736,0.75497836,0.8287004,0.75010824,0.8329528,0.745671,0.8358607,0.74123377,0.8386188,0.7374459,0.8425869,0.7330087,0.8456736,0.72943723,0.8489734,0.7244589,0.85219604,0.7208874,0.8545221,0.7168831,0.85791993,0.7123377,0.8605046,0.7102814,0.863439,0.70681816,0.86698526,0.7029221,0.87029344,0.69891775,0.87317467,0.6939394,0.8764352,0.69123375,0.8784211,0.68679655,0.88077724,0.6822511,0.8836557,0.6769481,0.8868567,0.67359304,0.88838136,0.6689394,0.8907623,0.66406924,0.8930287,0.66028136,0.8948372,0.6559524,0.89726126,0.6522727,0.89928377,0.64837664,0.9014445,0.6430736,0.9029023,0.638961,0.9049663,0.6345238,0.90786624,0.62954545,0.9103286,0.6242424,0.9126582,0.6203463,0.9153625,0.61580086,0.9171502,0.6112554,0.91867274,0.6070346,0.9204135,0.6007576,0.92193985,0.594697,0.9247728,0.58906925,0.9266258,0.5839827,0.92858374,0.5775974,0.9294671,0.5719697,0.92996657,0.56525975,0.9321792,0.55833334,0.9339247,0.5504329,0.93613106,0.54199135,0.9374766,0.5349567,0.93937665,0.52781385,0.9422334,0.5202381,0.9438445,0.5116883,0.9452219,0.5042208,0.94791454,0.49458873,0.94951177,0.48474026,0.9509554,0.47597402,0.95194805,0.46482685,0.9542324,0.45357144,0.9557583,0.4417749,0.956644,0.42867965,0.9590799,0.41536796,0.96142286,0.40075758,0.9628185,0.382684,0.965329,0.3625541,0.96792835,0.3427489,0.96939087,0.31666666,0.9730629,0.28463203,0.9769688,0.23885281,0.978714,0.16439395,0.9870046,ens0_cv5
1,0.56552124,0.6852505,0.6196554,21.17149,0.001042798,1.0,0.0016629464,0.9622483,0.07008432,0.95260066,0.094688125,0.9442114,0.11173989,0.9333054,0.12535918,0.9249161,0.13684602,0.9156879,0.14701326,0.9089765,0.15640563,0.903104,0.1650947,0.897651,0.17304116,0.8909396,0.18079673,0.88464767,0.18770024,0.87793624,0.19419187,0.8708054,0.20034742,0.8628356,0.20584409,0.85402685,0.21124715,0.84815437,0.21732588,0.84018457,0.22186531,0.8343121,0.22762646,0.82885903,0.23326644,0.8187919,0.23819402,0.80956376,0.24249278,0.80159396,0.24757093,0.79152685,0.25133193,0.7839765,0.25634342,0.7760067,0.2609309,0.76887584,0.26569068,0.7604866,0.27104202,0.75293624,0.27501148,0.74706376,0.27941638,0.7386745,0.28384912,0.73364097,0.28933004,0.72441274,0.2934081,0.7139262,0.29682595,0.70511746,0.3010926,0.69714767,0.30495414,0.6916946,0.30978772,0.6795302,0.31310397,0.6707215,0.31732488,0.66191274,0.32171252,0.6510067,0.3248221,0.6375839,0.3285066,0.6283557,0.33237186,0.6208054,0.33720666,0.6111577,0.34193853,0.6031879,0.34684032,0.5922819,0.35106912,0.5792785,0.3541934,0.5658557,0.35982928,0.55327183,0.36286107,0.5427852,0.36981994,0.53145975,0.37551868,0.5201342,0.38025147,0.511745,0.3868104,0.4987416,0.39124712,0.482802,0.39594084,0.47105706,0.40064216,0.45931208,0.40919283,0.4454698,0.41403508,0.4261745,0.41879636,0.40394294,0.42218325,0.3850671,0.42519686,0.3649329,0.43240556,0.34815437,0.44313934,0.3238255,0.45014578,0.28942952,0.44892648,0.25461408,0.45332336,0.21854027,0.45903084,0.16652684,0.46705884,0.076342285,0.47395834,1.0,0.0019768416,0.9350741,0.16904822,0.92131263,0.20951693,0.90931547,0.23525652,0.9001411,0.25471792,0.8920254,0.2725019,0.8835568,0.28715596,0.8754411,0.30010888,0.8683839,0.3122304,0.8634439,0.32342055,0.85603386,0.33319598,0.84897673,0.34147033,0.84368384,0.3511529,0.8387438,0.35917196,0.8323924,0.36647508,0.8270995,0.37402266,0.8235709,0.3814349,0.8200424,0.38895398,0.81510234,0.39581907,0.8091037,0.4027046,0.80416375,0.4103349,0.80169374,0.4175703,0.7992237,0.4238398,0.79534227,0.4295788,0.7907551,0.43582264,0.7868737,0.44149673,0.7840508,0.44852644,0.7805222,0.4532787,0.7738179,0.45735142,0.7706422,0.46310434,0.7674665,0.46713918,0.7639379,0.47270742,0.76005644,0.47739363,0.7572336,0.48344222,0.7529993,0.4885531,0.7498236,0.4925823,0.7441778,0.497523,0.7406493,0.5021531,0.7378264,0.5076475,0.7318278,0.51071167,0.7275935,0.51370203,0.72300637,0.5195233,0.7194778,0.52389514,0.7166549,0.53125817,0.71065634,0.5347849,0.70642203,0.54049677,0.70183486,0.54508084,0.69830626,0.5491121,0.6933663,0.55336523,0.6880734,0.55938035,0.6852505,0.56552124,0.68242764,0.56966126,0.67784053,0.5744617,0.67607623,0.5802544,0.6729005,0.5844315,0.6658433,0.5889513,0.66160905,0.59618443,0.6587862,0.6024524,0.6552576,0.60845345,0.6499647,0.61236703,0.64467186,0.6197422,0.6400847,0.6244406,0.63443893,0.62757415,0.6284404,0.63223284,0.6256175,0.6403034,0.6206775,0.6459787,0.61714894,0.6555472,0.61432606,0.66273314,0.6104446,0.66692364,0.60479885,0.67189336,0.5998589,0.67729086,0.59315455,0.6836112,0.5882145,0.69141436,0.58151025,0.6968287,0.57445306,0.7014218,0.56880736,0.7082601,0.5649259,0.7140946,0.5599859,0.72136366,0.5532816,0.7282861,0.544813,0.7324478,0.5381087,0.73957324,0.5278758,0.74613464,0.5211715,0.7539561,0.51376146,0.7647059,0.50388145,0.77022654,0.49223712,0.7771588,0.48235708,0.7856322,0.46824276,0.7941353,0.452717,0.8033813,0.44283697,0.8117723,0.4301341,0.8242055,0.4131969,0.8316761,0.39661255,0.8394324,0.3743825,0.85016024,0.34827098,0.8597561,0.3221595,0.885548,0.2932251,0.89935064,0.25511643,0.9233717,0.20642202,0.9450727,0.12702893,0.9677419,ens0_cv5
2,0.34207162,0.6629492,0.45128638,93.80421,0.0021569629,1.0,0.0027225167,0.9669485,0.096089214,0.9559313,0.12920764,0.94183964,0.15143152,0.9297976,0.16832097,0.9128875,0.18107435,0.89648986,0.19296311,0.8813733,0.20275846,0.8662567,0.21087757,0.85165256,0.21783866,0.8349987,0.22366343,0.825775,0.23077475,0.8127082,0.23712341,0.80015373,0.24198048,0.79016143,0.24771084,0.7755573,0.2517465,0.7660774,0.25669643,0.7594158,0.262417,0.7491673,0.26734936,0.73789394,0.27149323,0.7276454,0.27610344,0.71739686,0.27941322,0.7063797,0.2835253,0.6963874,0.28661817,0.68741995,0.29061958,0.6748655,0.29312265,0.66436076,0.2966819,0.65257496,0.2986282,0.6443761,0.3023927,0.6361773,0.30605203,0.62541634,0.3092222,0.61542404,0.31194806,0.6013323,0.31423217,0.59287727,0.3168127,0.58237255,0.31901753,0.5734051,0.32247838,0.5641814,0.3262222,0.55572635,0.32938495,0.5459903,0.33110628,0.5352293,0.3331207,0.52805537,0.33898026,0.5178068,0.34236827,0.5101204,0.34662256,0.5014092,0.34983912,0.49346656,0.35436982,0.48398668,0.35729146,0.47373816,0.3603586,0.46169612,0.36264843,0.45093518,0.3649181,0.44171152,0.36908585,0.4319754,0.37375304,0.42275172,0.37757438,0.4125032,0.38224122,0.4004612,0.38440728,0.38611326,0.3859155,0.37458366,0.39164212,0.36151677,0.39634833,0.35049963,0.40058565,0.33768895,0.40367535,0.32077888,0.4057032,0.30848065,0.4109215,0.2895209,0.41240877,0.27132976,0.4187426,0.25236997,0.42347378,0.23392263,0.4329066,0.21137586,0.43743372,0.18601076,0.44594595,0.1557776,0.45440957,0.11606456,0.45164508,0.053548552,0.44658118,1.0,0.0016887556,0.91697645,0.115625,0.90045434,0.14020194,0.8921933,0.15628392,0.8864106,0.16897638,0.8769104,0.17924687,0.8694754,0.18814802,0.8645188,0.19615746,0.8566708,0.20257863,0.84923583,0.20896433,0.842627,0.21442086,0.83601815,0.21952277,0.8323007,0.22498883,0.8256919,0.229033,0.82238746,0.23453881,0.8174308,0.2390674,0.8133003,0.24368812,0.81082195,0.24791615,0.8050392,0.25158125,0.80132174,0.2558354,0.79884344,0.26019105,0.7930607,0.26370004,0.78562576,0.2661629,0.77943,0.26891834,0.7757125,0.2729651,0.7703428,0.27605093,0.76745147,0.27914664,0.7633209,0.28235295,0.7587774,0.28529274,0.7538207,0.2878095,0.75010324,0.290979,0.7447336,0.29369605,0.74142915,0.29659617,0.7331681,0.29872096,0.7306898,0.30244488,0.7261462,0.30499652,0.72242874,0.3074354,0.71871126,0.3100499,0.71540684,0.3135409,0.7100372,0.316167,0.70797193,0.31906182,0.7046675,0.3212806,0.6984717,0.32320336,0.69227594,0.3254369,0.68649316,0.3276814,0.6823627,0.33059835,0.67905825,0.3323898,0.6753408,0.33428746,0.6724494,0.33754924,0.6666667,0.33971795,0.6629492,0.34207162,0.6567534,0.34237728,0.65551424,0.3455258,0.6497315,0.3469343,0.64436185,0.34868127,0.6406444,0.35186026,0.637753,0.35502413,0.6332094,0.35692665,0.62783974,0.35781544,0.6228831,0.36085188,0.6179265,0.36319494,0.6154482,0.36573392,0.61007845,0.36823735,0.60512185,0.37098,0.60016525,0.3736179,0.5923172,0.37421712,0.58488226,0.37659574,0.5778604,0.37719062,0.5737299,0.38023543,0.56422967,0.38081962,0.55638164,0.3827792,0.54894674,0.38544083,0.5439901,0.38735294,0.53985953,0.39049897,0.5340768,0.39420733,0.5282941,0.39609787,0.52168524,0.39867425,0.51425034,0.40135396,0.5088806,0.40539652,0.5006196,0.40657496,0.4944238,0.40881148,0.48533663,0.41112667,0.4787278,0.41481745,0.47046676,0.4181351,0.46014044,0.4222896,0.45187938,0.42551535,0.43866172,0.42531037,0.4242049,0.42702702,0.4118133,0.43048358,0.39818257,0.43384337,0.38785625,0.44105214,0.370095,0.44666,0.35522512,0.45310855,0.33828998,0.4632353,0.32218093,0.4773562,0.3077241,0.49633577,0.27922347,0.5075075,0.24824452,0.52673095,0.19702603,0.550173,0.12887236,0.643299,ens0_cv5
3,0.5919566,0.55815935,0.5745614,5.7094164,0.0006309157,1.0,0.0013532366,0.95670104,0.052865446,0.9381443,0.07427965,0.92268044,0.08989554,0.9030928,0.10142998,0.8829897,0.11103909,0.8685567,0.120400146,0.8556701,0.12887198,0.843299,0.1368923,0.8304124,0.14378794,0.81958765,0.1501133,0.80979383,0.15642737,0.8,0.16266638,0.7886598,0.16759777,0.7814433,0.17296064,0.77319586,0.17821077,0.7659794,0.18336624,0.7541237,0.18746796,0.742268,0.19174434,0.7324742,0.19621651,0.7237113,0.20042826,0.71391755,0.20509404,0.7056701,0.20977628,0.70051545,0.21516782,0.6896907,0.2188778,0.6798969,0.2229547,0.67371136,0.22809774,0.6670103,0.23244117,0.65773195,0.23620881,0.65051544,0.24120796,0.643299,0.24557261,0.6329897,0.24833165,0.62113404,0.2524089,0.61494845,0.25761175,0.60515463,0.26129535,0.5984536,0.26537144,0.5917526,0.27056327,0.58247423,0.273343,0.57474226,0.2777086,0.5654639,0.28084996,0.557732,0.285112,0.54587626,0.2873033,0.53659797,0.29167834,0.5278351,0.29544142,0.5175258,0.2981883,0.5061856,0.30095005,0.50051546,0.306116,0.49278352,0.31160367,0.48041236,0.31443995,0.4685567,0.3180546,0.45876288,0.32281464,0.44948453,0.32757324,0.4386598,0.33242187,0.42989692,0.3383367,0.4201031,0.34460887,0.4082474,0.35137534,0.3969072,0.35813954,0.38402063,0.3630604,0.37371135,0.3710338,0.35618556,0.3729088,0.34381443,0.38157895,0.3298969,0.3900061,0.31185567,0.3962017,0.2984536,0.40236276,0.28041238,0.41274658,0.25824744,0.42349958,0.23659794,0.4379771,0.20979382,0.45833334,0.17216495,0.48688048,0.09536082,0.530086,1.0,0.0016371373,0.91776735,0.14625204,0.8883681,0.18880738,0.86663824,0.21661341,0.848317,0.23770297,0.82956964,0.25517693,0.8172135,0.2723658,0.8023008,0.28713024,0.79292715,0.3005491,0.78525776,0.31418344,0.7720494,0.32502243,0.76139754,0.33571294,0.75372815,0.34618396,0.7456327,0.35554653,0.7371112,0.36336905,0.72773755,0.3713851,0.7209203,0.37903225,0.71452916,0.38694048,0.7098423,0.39591256,0.70472944,0.40371004,0.69919044,0.412208,0.6949297,0.4189571,0.6893907,0.42691293,0.6842778,0.43464142,0.67788666,0.44157645,0.674052,0.44955954,0.66893905,0.4562627,0.66382617,0.46108317,0.65828717,0.46690843,0.65487856,0.4749691,0.65061784,0.48094487,0.6467831,0.487946,0.645931,0.4925276,0.6420963,0.49752393,0.6386877,0.50505394,0.6314444,0.5091034,0.6280358,0.5146648,0.6242011,0.5202415,0.6220707,0.5253688,0.6165317,0.5319853,0.6118449,0.5388368,0.6084363,0.54545456,0.60374945,0.5511474,0.59863657,0.55577534,0.5943758,0.5615942,0.5905411,0.5682657,0.5879847,0.5747605,0.5790371,0.57805187,0.5717938,0.5834783,0.56582874,0.58839166,0.55815935,0.5919566,0.55262035,0.6001851,0.54835963,0.60707545,0.54282063,0.61161786,0.5377077,0.6159102,0.533873,0.62183625,0.52876014,0.6274014,0.5240733,0.6343476,0.5193865,0.6419168,0.51256925,0.6467742,0.5078824,0.64959127,0.5031956,0.6539313,0.49680445,0.655793,0.49254367,0.65981734,0.4853004,0.6633663,0.4793353,0.66528684,0.47294417,0.6686747,0.4691095,0.67504597,0.4618662,0.67581046,0.45760545,0.6806084,0.45036218,0.68636364,0.44524926,0.69113755,0.44056243,0.69489247,0.43331912,0.6999312,0.42564976,0.70154494,0.4184065,0.70647484,0.41158926,0.7082111,0.40136343,0.7114804,0.39539838,0.7154973,0.38772902,0.7154088,0.37707713,0.72009766,0.3685556,0.72384936,0.3613123,0.7341991,0.35193864,0.7375,0.34512144,0.74243814,0.33787814,0.74670434,0.32637408,0.7509804,0.31614828,0.75714284,0.30549636,0.7595339,0.2944184,0.76269317,0.2841926,0.76403207,0.2680017,0.76427704,0.25308904,0.77243173,0.23689817,0.77545327,0.21772476,0.7742424,0.19386451,0.77249575,0.16659565,0.76968503,0.14316148,0.7619048,0.11205795,0.7601156,0.06518961,0.73913044,ens0_cv5
