,voxelwise_precision,voxelwise_recall,V2dice,V2avd,voxelwise_fpr,UEOrecall_0.00,UEOprecision_0.00,UEOrecall_0.01,UEOprecision_0.01,UEOrecall_0.02,UEOprecision_0.02,UEOrecall_0.03,UEOprecision_0.03,UEOrecall_0.04,UEOprecision_0.04,UEOrecall_0.05,UEOprecision_0.05,UEOrecall_0.06,UEOprecision_0.06,UEOrecall_0.07,UEOprecision_0.07,UEOrecall_0.08,UEOprecision_0.08,UEOrecall_0.09,UEOprecision_0.09,UEOrecall_0.10,UEOprecision_0.10,UEOrecall_0.11,UEOprecision_0.11,UEOrecall_0.12,UEOprecision_0.12,UEOrecall_0.13,UEOprecision_0.13,UEOrecall_0.14,UEOprecision_0.14,UEOrecall_0.15,UEOprecision_0.15,UEOrecall_0.16,UEOprecision_0.16,UEOrecall_0.17,UEOprecision_0.17,UEOrecall_0.18,UEOprecision_0.18,UEOrecall_0.19,UEOprecision_0.19,UEOrecall_0.20,UEOprecision_0.20,UEOrecall_0.21,UEOprecision_0.21,UEOrecall_0.22,UEOprecision_0.22,UEOrecall_0.23,UEOprecision_0.23,UEOrecall_0.24,UEOprecision_0.24,UEOrecall_0.25,UEOprecision_0.25,UEOrecall_0.26,UEOprecision_0.26,UEOrecall_0.27,UEOprecision_0.27,UEOrecall_0.28,UEOprecision_0.28,UEOrecall_0.29,UEOprecision_0.29,UEOrecall_0.30,UEOprecision_0.30,UEOrecall_0.31,UEOprecision_0.31,UEOrecall_0.32,UEOprecision_0.32,UEOrecall_0.33,UEOprecision_0.33,UEOrecall_0.34,UEOprecision_0.34,UEOrecall_0.35,UEOprecision_0.35,UEOrecall_0.36,UEOprecision_0.36,UEOrecall_0.37,UEOprecision_0.37,UEOrecall_0.38,UEOprecision_0.38,UEOrecall_0.39,UEOprecision_0.39,UEOrecall_0.40,UEOprecision_0.40,UEOrecall_0.41,UEOprecision_0.41,UEOrecall_0.42,UEOprecision_0.42,UEOrecall_0.43,UEOprecision_0.43,UEOrecall_0.44,UEOprecision_0.44,UEOrecall_0.45,UEOprecision_0.45,UEOrecall_0.46,UEOprecision_0.46,UEOrecall_0.47,UEOprecision_0.47,UEOrecall_0.48,UEOprecision_0.48,UEOrecall_0.49,UEOprecision_0.49,UEOrecall_0.50,UEOprecision_0.50,UEOrecall_0.51,UEOprecision_0.51,UEOrecall_0.52,UEOprecision_0.52,UEOrecall_0.53,UEOprecision_0.53,UEOrecall_0.54,UEOprecision_0.54,UEOrecall_0.55,UEOprecision_0.55,UEOrecall_0.56,UEOprecision_0.56,UEOrecall_0.57,UEOprecision_0.57,UEOrecall_0.58,UEOprecision_0.58,UEOrecall_0.59,UEOprecision_0.59,UEOrecall_0.60,UEOprecision_0.60,UEOrecall_0.61,UEOprecision_0.61,UEOrecall_0.62,UEOprecision_0.62,UEOrecall_0.63,UEOprecision_0.63,UEOrecall_0.64,UEOprecision_0.64,UEOrecall_0.65,UEOprecision_0.65,UEOrecall_0.66,UEOprecision_0.66,UEOrecall_0.67,UEOprecision_0.67,UEOrecall_0.68,UEOprecision_0.68,UEOrecall_0.69,UEOprecision_0.69,voxelwise_trecall_0.00,voxelwise_tprecision_0.00,voxelwise_trecall_0.01,voxelwise_tprecision_0.01,voxelwise_trecall_0.02,voxelwise_tprecision_0.02,voxelwise_trecall_0.03,voxelwise_tprecision_0.03,voxelwise_trecall_0.04,voxelwise_tprecision_0.04,voxelwise_trecall_0.05,voxelwise_tprecision_0.05,voxelwise_trecall_0.06,voxelwise_tprecision_0.06,voxelwise_trecall_0.07,voxelwise_tprecision_0.07,voxelwise_trecall_0.08,voxelwise_tprecision_0.08,voxelwise_trecall_0.09,voxelwise_tprecision_0.09,voxelwise_trecall_0.10,voxelwise_tprecision_0.10,voxelwise_trecall_0.11,voxelwise_tprecision_0.11,voxelwise_trecall_0.12,voxelwise_tprecision_0.12,voxelwise_trecall_0.13,voxelwise_tprecision_0.13,voxelwise_trecall_0.14,voxelwise_tprecision_0.14,voxelwise_trecall_0.15,voxelwise_tprecision_0.15,voxelwise_trecall_0.16,voxelwise_tprecision_0.16,voxelwise_trecall_0.17,voxelwise_tprecision_0.17,voxelwise_trecall_0.18,voxelwise_tprecision_0.18,voxelwise_trecall_0.19,voxelwise_tprecision_0.19,voxelwise_trecall_0.20,voxelwise_tprecision_0.20,voxelwise_trecall_0.21,voxelwise_tprecision_0.21,voxelwise_trecall_0.22,voxelwise_tprecision_0.22,voxelwise_trecall_0.23,voxelwise_tprecision_0.23,voxelwise_trecall_0.24,voxelwise_tprecision_0.24,voxelwise_trecall_0.25,voxelwise_tprecision_0.25,voxelwise_trecall_0.26,voxelwise_tprecision_0.26,voxelwise_trecall_0.27,voxelwise_tprecision_0.27,voxelwise_trecall_0.28,voxelwise_tprecision_0.28,voxelwise_trecall_0.29,voxelwise_tprecision_0.29,voxelwise_trecall_0.30,voxelwise_tprecision_0.30,voxelwise_trecall_0.31,voxelwise_tprecision_0.31,voxelwise_trecall_0.32,voxelwise_tprecision_0.32,voxelwise_trecall_0.33,voxelwise_tprecision_0.33,voxelwise_trecall_0.34,voxelwise_tprecision_0.34,voxelwise_trecall_0.35,voxelwise_tprecision_0.35,voxelwise_trecall_0.36,voxelwise_tprecision_0.36,voxelwise_trecall_0.37,voxelwise_tprecision_0.37,voxelwise_trecall_0.38,voxelwise_tprecision_0.38,voxelwise_trecall_0.39,voxelwise_tprecision_0.39,voxelwise_trecall_0.40,voxelwise_tprecision_0.40,voxelwise_trecall_0.41,voxelwise_tprecision_0.41,voxelwise_trecall_0.42,voxelwise_tprecision_0.42,voxelwise_trecall_0.43,voxelwise_tprecision_0.43,voxelwise_trecall_0.44,voxelwise_tprecision_0.44,voxelwise_trecall_0.45,voxelwise_tprecision_0.45,voxelwise_trecall_0.46,voxelwise_tprecision_0.46,voxelwise_trecall_0.47,voxelwise_tprecision_0.47,voxelwise_trecall_0.48,voxelwise_tprecision_0.48,voxelwise_trecall_0.49,voxelwise_tprecision_0.49,voxelwise_trecall_0.50,voxelwise_tprecision_0.50,voxelwise_trecall_0.51,voxelwise_tprecision_0.51,voxelwise_trecall_0.52,voxelwise_tprecision_0.52,voxelwise_trecall_0.53,voxelwise_tprecision_0.53,voxelwise_trecall_0.54,voxelwise_tprecision_0.54,voxelwise_trecall_0.55,voxelwise_tprecision_0.55,voxelwise_trecall_0.56,voxelwise_tprecision_0.56,voxelwise_trecall_0.57,voxelwise_tprecision_0.57,voxelwise_trecall_0.58,voxelwise_tprecision_0.58,voxelwise_trecall_0.59,voxelwise_tprecision_0.59,voxelwise_trecall_0.60,voxelwise_tprecision_0.60,voxelwise_trecall_0.61,voxelwise_tprecision_0.61,voxelwise_trecall_0.62,voxelwise_tprecision_0.62,voxelwise_trecall_0.63,voxelwise_tprecision_0.63,voxelwise_trecall_0.64,voxelwise_tprecision_0.64,voxelwise_trecall_0.65,voxelwise_tprecision_0.65,voxelwise_trecall_0.66,voxelwise_tprecision_0.66,voxelwise_trecall_0.67,voxelwise_tprecision_0.67,voxelwise_trecall_0.68,voxelwise_tprecision_0.68,voxelwise_trecall_0.69,voxelwise_tprecision_0.69,voxelwise_trecall_0.70,voxelwise_tprecision_0.70,voxelwise_trecall_0.71,voxelwise_tprecision_0.71,voxelwise_trecall_0.72,voxelwise_tprecision_0.72,voxelwise_trecall_0.73,voxelwise_tprecision_0.73,voxelwise_trecall_0.74,voxelwise_tprecision_0.74,voxelwise_trecall_0.75,voxelwise_tprecision_0.75,voxelwise_trecall_0.76,voxelwise_tprecision_0.76,voxelwise_trecall_0.77,voxelwise_tprecision_0.77,voxelwise_trecall_0.78,voxelwise_tprecision_0.78,voxelwise_trecall_0.79,voxelwise_tprecision_0.79,voxelwise_trecall_0.80,voxelwise_tprecision_0.80,voxelwise_trecall_0.81,voxelwise_tprecision_0.81,voxelwise_trecall_0.82,voxelwise_tprecision_0.82,voxelwise_trecall_0.83,voxelwise_tprecision_0.83,voxelwise_trecall_0.84,voxelwise_tprecision_0.84,voxelwise_trecall_0.85,voxelwise_tprecision_0.85,voxelwise_trecall_0.86,voxelwise_tprecision_0.86,voxelwise_trecall_0.87,voxelwise_tprecision_0.87,voxelwise_trecall_0.88,voxelwise_tprecision_0.88,voxelwise_trecall_0.89,voxelwise_tprecision_0.89,voxelwise_trecall_0.90,voxelwise_tprecision_0.90,voxelwise_trecall_0.91,voxelwise_tprecision_0.91,voxelwise_trecall_0.92,voxelwise_tprecision_0.92,voxelwise_trecall_0.93,voxelwise_tprecision_0.93,voxelwise_trecall_0.94,voxelwise_tprecision_0.94,voxelwise_trecall_0.95,voxelwise_tprecision_0.95,voxelwise_trecall_0.96,voxelwise_tprecision_0.96,voxelwise_trecall_0.97,voxelwise_tprecision_0.97,voxelwise_trecall_0.98,voxelwise_tprecision_0.98,voxelwise_trecall_0.99,voxelwise_tprecision_0.99,model_name
0,0.84983474,0.6715113,0.75022197,20.983309,0.00073343987,1.0,0.0027469308,0.99619097,0.051724594,0.9895886,0.07010632,0.9781615,0.08411215,0.96800405,0.09655522,0.95886236,0.107105374,0.94743526,0.116809115,0.9380396,0.12579173,0.93042153,0.13450807,0.92077196,0.14255947,0.9116303,0.15008362,0.9037582,0.15766624,0.89461654,0.16473393,0.88598275,0.17178729,0.8743017,0.17758407,0.8626206,0.1832551,0.8557643,0.19000903,0.84662265,0.19582966,0.8369731,0.20182475,0.8270696,0.20775658,0.8166582,0.21300834,0.8072626,0.21889417,0.79710513,0.22399029,0.78796345,0.22920668,0.77679026,0.23296016,0.7686643,0.23793429,0.7574911,0.24273741,0.74911124,0.2480868,0.74073136,0.25329974,0.7320975,0.2583102,0.7216861,0.2626132,0.710259,0.2672208,0.70086336,0.27218935,0.6932453,0.27698863,0.6848654,0.28190655,0.67445403,0.28645384,0.6675978,0.2919165,0.6582021,0.29690722,0.6480447,0.30122757,0.6366176,0.30606765,0.626968,0.31064418,0.6198578,0.31545618,0.6076689,0.3184298,0.5944642,0.32227424,0.58202136,0.32598493,0.56957847,0.32965901,0.5586592,0.3338898,0.5492636,0.3391877,0.5373286,0.34267205,0.5241239,0.34735778,0.5121889,0.35188416,0.5035551,0.3569757,0.49162012,0.3620045,0.47866938,0.36594835,0.4647029,0.37044534,0.4507364,0.37407798,0.4380396,0.37878788,0.42432708,0.38502303,0.4098527,0.3890094,0.39436263,0.39416245,0.37836465,0.40150902,0.35728797,0.40292096,0.33697307,0.40969434,0.31716606,0.41828534,0.297613,0.42742524,0.2729812,0.4346947,0.2468258,0.4523034,0.20695785,0.456327,0.16124937,0.4770849,0.08786186,0.50807637,1.0,0.0061432756,0.9787669,0.2537832,0.9628704,0.32990974,0.95003974,0.382894,0.93641424,0.42246813,0.9248325,0.45773858,0.913705,0.4864293,0.90428066,0.5100224,0.89428866,0.5332792,0.8862269,0.553193,0.8780516,0.5715447,0.8705575,0.58872765,0.8651073,0.60381997,0.85784036,0.61769277,0.85091406,0.6298008,0.84376067,0.6398863,0.8362666,0.65079087,0.8291132,0.66033643,0.8245714,0.67135066,0.8188941,0.68044156,0.8123084,0.6894757,0.8070853,0.6974782,0.8025434,0.7058824,0.7967526,0.7126028,0.7914159,0.7181865,0.7867605,0.7253978,0.78210515,0.73152083,0.7773362,0.7385113,0.77324855,0.7447507,0.768139,0.7514162,0.7625752,0.7568177,0.7575792,0.76277584,0.753378,0.76900786,0.7487226,0.7753998,0.74418074,0.78005236,0.74043375,0.7852842,0.7356648,0.79156995,0.7314636,0.79599655,0.7278301,0.8005495,0.722607,0.8045512,0.7187464,0.8101882,0.715113,0.81464237,0.70977634,0.8196958,0.70466673,0.8239511,0.70023847,0.82789636,0.69581014,0.8321564,0.69160897,0.8358721,0.6866129,0.8393948,0.68218464,0.84240043,0.67662084,0.8463287,0.6715113,0.84983474,0.6660611,0.8531123,0.66106504,0.8585754,0.6557284,0.8638743,0.6500511,0.8675557,0.6456228,0.87075037,0.64074033,0.8736647,0.63517654,0.87570447,0.63120246,0.8794494,0.6257523,0.8844487,0.62086976,0.88694245,0.6155331,0.8921988,0.61008286,0.895948,0.60338366,0.89961064,0.5970251,0.90312606,0.590553,0.90436447,0.5854434,0.9082262,0.5804474,0.90960854,0.57488364,0.91175944,0.56886566,0.9140668,0.5627342,0.91709846,0.55841947,0.92045665,0.55228794,0.92278504,0.54661065,0.9257692,0.5402521,0.92875266,0.534007,0.93110275,0.527762,0.93333334,0.5197002,0.93560916,0.5119791,0.93820226,0.5043715,0.94150066,0.49733168,0.9423408,0.48881572,0.9444932,0.47984558,0.94732124,0.47235155,0.95063984,0.46258658,0.9525368,0.45236742,0.9558541,0.44146702,0.95763546,0.42852277,0.9600611,0.4147837,0.9608101,0.40081754,0.9658003,0.38685137,0.9662507,0.37197682,0.96980464,0.35380948,0.97253436,0.3377995,0.9741323,0.3179289,0.9779951,0.29113206,0.9808722,0.26308617,0.98511904,0.22345862,0.98646617,0.17293063,0.9883193,0.09310775,0.99153566,ens0_cv0
1,0.80183107,0.73697066,0.7680339,8.089033,0.00094094087,1.0,0.0022879464,0.9905488,0.061391078,0.9756098,0.08730527,0.9646341,0.10591149,0.95,0.12080797,0.94085366,0.1338016,0.92591465,0.14478451,0.9152439,0.15467848,0.90579265,0.163863,0.8945122,0.17199132,0.88506097,0.18025458,0.8762195,0.18886772,0.8682927,0.19634609,0.8588415,0.20315881,0.85213417,0.21024522,0.8445122,0.2172549,0.8356707,0.22408436,0.82835364,0.23101777,0.8204268,0.23807839,0.81158537,0.24375057,0.80213416,0.24841847,0.79268295,0.25360906,0.785061,0.25868997,0.77682924,0.2637408,0.7695122,0.26922667,0.7567073,0.27235818,0.7472561,0.27688658,0.7362805,0.28055298,0.72743905,0.28516793,0.720122,0.28981596,0.71128047,0.29342222,0.70030487,0.29654014,0.68932927,0.30038527,0.6804878,0.304253,0.67195123,0.3085538,0.6625,0.31212294,0.6536585,0.31641087,0.6439024,0.32038835,0.6320122,0.32350188,0.6219512,0.3271328,0.61585367,0.33289388,0.6060976,0.33815274,0.59390247,0.3415746,0.5829268,0.34456658,0.57012194,0.34920636,0.55762196,0.35363495,0.5472561,0.35714287,0.5381098,0.3609407,0.52560973,0.36417407,0.51310974,0.36802974,0.5,0.37104073,0.48841465,0.37658674,0.48018292,0.3810791,0.4652439,0.38477054,0.45457318,0.38970205,0.43993902,0.3930809,0.42286587,0.39707989,0.40884146,0.4011367,0.3917683,0.40434235,0.37713414,0.40946707,0.36067075,0.4140707,0.34512195,0.41957006,0.32804877,0.4251284,0.30609757,0.4309013,0.28689024,0.43665892,0.25792682,0.4365325,0.22835366,0.44477436,0.1902439,0.45184648,0.13658537,0.4413793,0.066768296,0.44512194,1.0,0.0051395088,0.9701412,0.31619924,0.95222586,0.39167085,0.9409609,0.4408903,0.9324104,0.47718275,0.9246743,0.50470406,0.9157166,0.52530366,0.90906626,0.5440221,0.9020087,0.55938053,0.8960369,0.5733391,0.8910152,0.5860037,0.88653636,0.59691125,0.88056463,0.6073769,0.8744571,0.61708647,0.8714712,0.62766373,0.8661781,0.63641804,0.8607492,0.6443812,0.85518456,0.65254766,0.8512486,0.6595163,0.8467698,0.6660617,0.8429696,0.67247725,0.8384908,0.6788265,0.8356406,0.6844914,0.83156896,0.690444,0.82709014,0.69590044,0.82315415,0.70172393,0.81948966,0.70677745,0.81609666,0.7113451,0.8116178,0.71471256,0.80754614,0.7184255,0.8051031,0.7230619,0.8021173,0.72765326,0.7980456,0.7312523,0.79519546,0.73605525,0.792481,0.739582,0.7886808,0.7438556,0.7848806,0.74802744,0.7808089,0.75153494,0.77728015,0.7553416,0.7738871,0.75885016,0.7700869,0.76324993,0.7653366,0.7665851,0.76221496,0.77015907,0.75773615,0.77412647,0.7550217,0.7777156,0.7523073,0.7823571,0.7491857,0.7861008,0.74660695,0.7899196,0.7437568,0.7939728,0.7400923,0.79792213,0.73697066,0.80183107,0.7335776,0.80671644,0.72814876,0.8092006,0.7248914,0.8120724,0.72122693,0.81465584,0.7171553,0.81820995,0.7141694,0.82116103,0.71023345,0.824484,0.70589036,0.8273942,0.7023616,0.832395,0.69801843,0.83680445,0.6946254,0.8397047,0.6890608,0.8448993,0.68431056,0.8478224,0.6777959,0.84931976,0.67385995,0.85338604,0.67019546,0.858484,0.6661238,0.8607506,0.66232353,0.86371684,0.6558089,0.8675045,0.651873,0.8701087,0.6480727,0.8727838,0.6412867,0.8753242,0.6338219,0.87781954,0.627443,0.8805714,0.6214712,0.8843183,0.6153637,0.88814884,0.60979915,0.8914682,0.6040988,0.8952132,0.59649837,0.897305,0.5884908,0.89958507,0.58089036,0.9035254,0.57315415,0.90856284,0.56446797,0.9104641,0.5565961,0.91438127,0.5443811,0.9191109,0.53230184,0.92260647,0.5217155,0.92648834,0.50773615,0.93106025,0.49524972,0.934443,0.48113462,0.93981975,0.4668838,0.9466153,0.44869706,0.9513669,0.429696,0.95765275,0.40621606,0.96673125,0.3767644,0.96859735,0.33645493,0.9759843,0.2850163,0.982686,0.21742672,0.99011123,0.11414224,0.9964455,ens0_cv0
2,0.82524014,0.6449324,0.7240294,21.849129,0.0018781561,1.0,0.0066692242,0.93567616,0.11633138,0.9067043,0.1436097,0.8866227,0.16093023,0.86926055,0.17461185,0.8546177,0.18593697,0.8439494,0.19644074,0.83181673,0.20527579,0.821776,0.21339525,0.8114214,0.22057319,0.80138063,0.22710297,0.7917582,0.23295175,0.7829725,0.238476,0.7736638,0.24400462,0.7654011,0.2499317,0.7566154,0.25472727,0.74981695,0.26045412,0.7402991,0.26492494,0.7305721,0.26902634,0.7242966,0.2736397,0.7157201,0.2777981,0.7083987,0.28236127,0.70013595,0.28626412,0.69302374,0.29098415,0.6850748,0.29540431,0.67566156,0.29942062,0.6686539,0.30415338,0.66039115,0.30798498,0.6516055,0.31164023,0.6427152,0.31541938,0.6339295,0.31943712,0.6251438,0.32308108,0.6170903,0.3267974,0.6093505,0.33136162,0.60098314,0.33567005,0.5920929,0.33898205,0.5829934,0.34242535,0.5729526,0.3460518,0.56531745,0.34990612,0.5563226,0.3531169,0.54785067,0.35700655,0.5401109,0.36096743,0.5302793,0.36448598,0.5205522,0.36746898,0.5120803,0.37141556,0.50193495,0.3746292,0.491162,0.37761337,0.48070285,0.38115773,0.46888402,0.38345736,0.45811108,0.38644785,0.44733813,0.38998815,0.43750653,0.39325,0.42757034,0.39731753,0.41596067,0.40102854,0.40330508,0.40355834,0.3909633,0.40816772,0.37778476,0.41289437,0.3633511,0.41569942,0.34944043,0.41893417,0.33427465,0.42347953,0.31910887,0.42761037,0.3023742,0.43259016,0.2863717,0.4377298,0.2679636,0.442029,0.24788202,0.4493743,0.22664993,0.45621052,0.20050204,0.46371552,0.16912457,0.46815288,0.13178538,0.4851752,0.0632779,0.49428105,1.0,0.013565151,0.92564404,0.41422555,0.9044583,0.479408,0.8895459,0.5174229,0.87756467,0.5457104,0.86702317,0.56717575,0.8572531,0.58554316,0.8487685,0.60207915,0.84115803,0.6159349,0.8334448,0.6284119,0.8269142,0.6396579,0.820795,0.64991856,0.81369877,0.6586198,0.80824804,0.66692126,0.80295163,0.67460144,0.79755235,0.68154854,0.7923073,0.68865645,0.7871651,0.6949337,0.7813544,0.700295,0.77595514,0.7059319,0.77137864,0.7108468,0.7672649,0.716529,0.7631511,0.7227173,0.7590888,0.7269772,0.754358,0.7318168,0.74983287,0.7367251,0.74582195,0.74132377,0.74083406,0.74562675,0.73661745,0.7503143,0.73204094,0.754465,0.7273101,0.7585948,0.724122,0.76275593,0.72000825,0.76643497,0.71620303,0.7708656,0.71229494,0.7743739,0.7080784,0.77708805,0.7041703,0.78050727,0.7008279,0.7839517,0.6971255,0.78696233,0.6926518,0.7902147,0.6887952,0.79340166,0.6846814,0.79701906,0.6808248,0.80014503,0.67686534,0.80374914,0.6721345,0.80650336,0.6675066,0.80923885,0.6631357,0.8124488,0.65825063,0.81514263,0.6539312,0.8184978,0.6496632,0.8218839,0.6449324,0.82524014,0.6416414,0.8278379,0.63773334,0.83017606,0.63449377,0.8333784,0.62935156,0.83622575,0.62456936,0.83927584,0.6199928,0.84267545,0.61536485,0.8462028,0.61042833,0.84926313,0.6055947,0.85247916,0.60014397,0.8546426,0.59531033,0.857365,0.59021956,0.86061335,0.58595157,0.86351925,0.57957524,0.86679995,0.57386744,0.86997193,0.5687252,0.872171,0.5622461,0.8752802,0.55622977,0.87750465,0.5514475,0.8815454,0.5459454,0.8848975,0.5398262,0.8874799,0.5339641,0.8901843,0.5277421,0.89266765,0.52157146,0.8953129,0.5156065,0.89944386,0.50763613,0.9032022,0.49946007,0.9058944,0.49184963,0.9098259,0.48475343,0.913292,0.47837713,0.91682273,0.469584,0.9202862,0.46079087,0.92467237,0.45081502,0.92801946,0.4398622,0.9319098,0.43060628,0.9352245,0.41831645,0.9391596,0.40633518,0.9421724,0.39137143,0.94605345,0.3767162,0.95155215,0.3602098,0.95488006,0.34236643,0.9592278,0.3229804,0.96363914,0.30143467,0.96956664,0.2760837,0.97387993,0.25047565,0.9755658,0.22173086,0.9811149,0.18424435,0.9838001,0.13693629,0.9918063,0.06839101,0.99774945,ens0_cv0
3,0.630303,0.59834594,0.6139089,5.0701184,0.0006821268,1.0,0.001459961,0.9507883,0.033504505,0.9292881,0.047689103,0.9130435,0.058531653,0.89632106,0.0678751,0.8872432,0.07707633,0.876732,0.08514686,0.8666985,0.09283521,0.8537984,0.099899374,0.8451983,0.106759205,0.8337315,0.11316472,0.82369804,0.11955617,0.8174869,0.12554112,0.808409,0.13151963,0.80172,0.13722605,0.79550886,0.1431273,0.78738654,0.14814815,0.7768753,0.15266173,0.7668418,0.15721422,0.7591973,0.16197757,0.7553751,0.16758533,0.74725276,0.17226566,0.7396082,0.1772181,0.73005253,0.18225192,0.72431916,0.1870912,0.7185858,0.19257362,0.71237457,0.19813953,0.7075968,0.20413508,0.6985189,0.20867828,0.6918299,0.2134434,0.68752986,0.21909256,0.67892975,0.22363865,0.67367417,0.22900763,0.6669852,0.23411034,0.6598185,0.23959056,0.65312946,0.24480659,0.6459627,0.25097457,0.64070714,0.25699502,0.63115144,0.26137713,0.6220736,0.26740605,0.6125179,0.27276596,0.60344005,0.27709523,0.5981844,0.28486916,0.59197325,0.2907086,0.58289534,0.29633227,0.5738175,0.30130458,0.5633063,0.3072713,0.5513617,0.3125677,0.54276156,0.31865358,0.53225034,0.32449752,0.51935023,0.32929415,0.50645006,0.33396345,0.49211657,0.339934,0.47826087,0.3448157,0.4639274,0.34928057,0.451505,0.35486293,0.43956044,0.362776,0.4261825,0.3679868,0.41423795,0.37532467,0.39894888,0.38355535,0.37649307,0.38627452,0.36311513,0.39624608,0.34352604,0.40257558,0.31772575,0.4059829,0.29240325,0.41519675,0.2689919,0.4252266,0.24510272,0.44415584,0.20879121,0.4639066,0.15862398,0.47226173,0.075011946,0.46865672,1.0,0.0019398717,0.9158576,0.11226199,0.8885293,0.15402356,0.87055016,0.18524753,0.8550881,0.20898145,0.84322184,0.22958684,0.83243436,0.24903184,0.8238044,0.26710972,0.8148148,0.2848165,0.80834234,0.30001333,0.8011507,0.3142011,0.79467815,0.32852682,0.7892844,0.34350547,0.78209275,0.35545024,0.77418196,0.3676571,0.76986694,0.3793409,0.7641136,0.3905532,0.75764114,0.4007227,0.75116867,0.41251975,0.74433655,0.42107403,0.7378641,0.43036914,0.73247033,0.4386305,0.7252787,0.4479236,0.71952534,0.4548761,0.713772,0.46302775,0.70981663,0.47168458,0.7055016,0.47807017,0.7037037,0.48790824,0.69687164,0.4946401,0.6914779,0.5009117,0.68824166,0.509449,0.68428624,0.5161378,0.6799712,0.5217991,0.67529666,0.52856743,0.67062205,0.5348437,0.6663071,0.54165447,0.6616325,0.548926,0.65839624,0.5546804,0.6548004,0.56117105,0.6490471,0.5683249,0.6443725,0.574359,0.6400575,0.5815093,0.63574255,0.5875706,0.6296296,0.59335816,0.62459546,0.59834653,0.62099963,0.6030028,0.6152463,0.6082474,0.61129093,0.6148282,0.6066163,0.6188555,0.60230136,0.62406856,0.59834594,0.630303,0.5936713,0.6345119,0.58755845,0.6385307,0.58288383,0.6429988,0.579288,0.65038353,0.57533264,0.65843624,0.5692197,0.6620661,0.56454515,0.66694987,0.56166846,0.6758979,0.5569939,0.6814782,0.5559151,0.68894833,0.5530385,0.69561285,0.54692554,0.7022161,0.5408127,0.7057719,0.5354189,0.71006197,0.5303848,0.71497816,0.5228335,0.71909,0.51600146,0.72365105,0.50916934,0.7306501,0.5023373,0.7399364,0.4980223,0.7474366,0.49190938,0.75082326,0.48507732,0.7582912,0.4811219,0.7658844,0.47428983,0.77179635,0.46925566,0.7772484,0.462064,0.7835366,0.45487234,0.7886534,0.44875944,0.79693484,0.4386911,0.80315995,0.42898238,0.8115646,0.42071196,0.8181818,0.4117224,0.82020056,0.40381157,0.8263429,0.39590076,0.8359909,0.3865516,0.84115803,0.37468538,0.84440845,0.36174038,0.84680134,0.34915498,0.8547535,0.33585042,0.85924566,0.3254225,0.8701923,0.3085221,0.87283826,0.2901834,0.8762215,0.27040634,0.8785047,0.25350595,0.8856784,0.22977346,0.89495796,0.20568141,0.9022082,0.1700827,0.90786946,0.13124776,0.914787,0.080186985,0.93697476,ens0_cv0
