,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,2290.0,0.43628642,56.06987,0.4363415241241455,1.3976145,0.45803562,0.43719807,55.371178,0.43938013911247253,1.3935913,0.4590713,0.43748116,55.065502,0.4404003620147705,1.397928,0.45858917,0.43736857,54.62882,0.44221410155296326,1.3978513,0.45817882,0.43912652,54.017467,0.4435679614543915,1.3876072,0.45888606,0.4396266,54.497814,0.44410786032676697,1.4020553,0.4581081,0.4393894,54.104805,0.44478246569633484,1.3975006,0.458794,0.4405365,53.493454,0.44612589478492737,1.3984748,0.45840743,0.44026285,53.79913,0.4482863247394562,1.3957042,0.45851842,punet_cv1
1,19229.0,0.856049,3.0370793,0.8567423820495605,0.49324942,0.503665,0.8562922,2.631442,0.857316792011261,0.4899404,0.50362873,0.8563285,2.5638359,0.8577104210853577,0.49182796,0.50376195,0.8561047,2.4910293,0.8581933379173279,0.4930217,0.5037602,0.8563166,2.303812,0.8581873774528503,0.49120194,0.50406545,0.85606223,2.4182224,0.8582472801208496,0.49236596,0.5037985,0.85623693,2.1321962,0.8584718704223633,0.4926775,0.503766,0.8562076,2.2570078,0.8586190342903137,0.49289098,0.50371635,0.85614014,2.1790006,0.8590354919433594,0.49278712,0.503856,punet_cv1
2,3486.0,0.62067896,14.945497,0.6219664216041565,1.0693551,0.47764513,0.617601,14.830751,0.619912326335907,1.074466,0.47710085,0.62141967,13.970166,0.623844563961029,1.0706713,0.47858185,0.62009275,14.400458,0.6242376565933228,1.07252,0.47771814,0.61987406,13.224326,0.624902606010437,1.0759491,0.4775933,0.6195152,13.023522,0.6253117322921753,1.0759372,0.47701403,0.62062615,13.080894,0.6266791820526123,1.0748066,0.47766474,0.62074256,13.023522,0.6262626051902771,1.073695,0.4776129,0.61948276,12.535858,0.6274140477180481,1.0731609,0.47774652,punet_cv1
3,1738.0,0.49831143,46.66283,0.5001885890960693,1.281663,0.4435674,0.5033607,45.914845,0.5060150623321533,1.283425,0.4444378,0.50260997,45.684696,0.5077213048934937,1.2908852,0.44311002,0.5037369,45.224396,0.5082458853721619,1.2883922,0.44444597,0.5041014,44.87917,0.5090225338935852,1.2888383,0.44396433,0.5042703,44.591484,0.5104947686195374,1.2922494,0.44374648,0.50445104,44.361336,0.5119760632514954,1.2927972,0.4434088,0.5037147,44.533947,0.5123595595359802,1.289274,0.44392994,0.50553507,44.073647,0.5129165053367615,1.290615,0.44356596,punet_cv1
4,27193.0,0.8771593,1.9416763,0.8780133128166199,0.4277677,0.48796943,0.8764465,2.0336115,0.877670168876648,0.4313949,0.48686892,0.87724376,1.5114183,0.8785749077796936,0.42992145,0.4870454,0.8771917,1.5629021,0.8788082599639893,0.42970017,0.48685,0.8771372,1.1583863,0.8790810108184814,0.43090624,0.4870169,0.8770351,1.0296768,0.8790478110313416,0.4304744,0.48689896,0.8772661,0.51116097,0.879837155342102,0.4286764,0.48736113,0.87715936,0.55161256,0.8798415064811707,0.43008217,0.48704004,0.87724817,0.52954805,0.8802604079246521,0.42923322,0.487538,punet_cv1
5,1230.0,0.41873917,59.430897,0.4199535846710205,1.4219236,0.4177074,0.41935483,58.861786,0.42251884937286377,1.4304118,0.4165395,0.42129365,57.96748,0.4250870943069458,1.4205251,0.41777122,0.42123288,57.560974,0.4267441928386688,1.4177668,0.4181353,0.4219554,57.80488,0.4264962375164032,1.4215792,0.4184692,0.42014882,57.07317,0.4275782108306885,1.426421,0.4180023,0.4213515,56.82927,0.4285714328289032,1.4195803,0.418378,0.42033124,57.154472,0.42782607674598694,1.423512,0.41788837,0.4208119,57.317074,0.4272409677505493,1.4212354,0.41795895,punet_cv1
6,1285.0,0.6238959,32.607002,0.6260543465614319,1.0463217,0.46020496,0.63021314,32.062256,0.6317254304885864,1.0581073,0.46061227,0.6296296,31.906614,0.6319218277931213,1.053501,0.4595721,0.63089734,31.750975,0.6326056718826294,1.0565535,0.46099237,0.6328881,31.050583,0.6377217769622803,1.0486423,0.46128893,0.6319668,31.050583,0.6371268630027771,1.0526739,0.46067792,0.6325023,30.817122,0.6372503638267517,1.0528041,0.4610487,0.633226,30.894941,0.6361940503120422,1.0498359,0.46118125,0.63423586,30.428017,0.6372092962265015,1.0489119,0.46057835,punet_cv1
7,1310.0,0.52360916,36.71756,0.5250235795974731,1.2420949,0.41176474,0.5242537,36.335876,0.5281955003738403,1.2611744,0.408268,0.52445275,36.10687,0.5274004936218262,1.264286,0.40911326,0.52449834,35.954197,0.5288867950439453,1.2575758,0.41116175,0.5273909,35.57252,0.5310150384902954,1.2602966,0.41105142,0.52670693,35.648857,0.5334590077400208,1.2617723,0.4105532,0.52807426,35.496185,0.5335208773612976,1.260976,0.41041693,0.5262181,35.496185,0.5332708358764648,1.2578962,0.41093332,0.52714616,35.114502,0.534272313117981,1.2596344,0.4106813,punet_cv1
8,1860.0,0.50756,18.655914,0.5094283223152161,1.288379,0.45541325,0.5079081,18.064516,0.5110448002815247,1.2847577,0.4561454,0.5077014,17.473118,0.5147982239723206,1.2828175,0.45666227,0.50880283,16.774195,0.5161483287811279,1.281105,0.45517585,0.5086536,16.72043,0.5161676406860352,1.2880294,0.45635465,0.5099765,16.397848,0.519294023513794,1.2812817,0.45624638,0.51009065,16.182795,0.5194029808044434,1.2832395,0.45673338,0.51079977,15.806452,0.5231509208679199,1.2837303,0.4567603,0.5106881,15.806452,0.5211648344993591,1.2837744,0.45657173,punet_cv1
9,1942.0,0.52425873,47.167866,0.5250338315963745,1.2515742,0.45407352,0.525641,47.37384,0.527599036693573,1.2557265,0.45466596,0.52507573,47.013386,0.5269217491149902,1.2601826,0.45498982,0.52620965,46.75592,0.5288753509521484,1.2633411,0.45489436,0.5302419,46.75592,0.5310391187667847,1.2631134,0.4540817,0.53061223,46.08651,0.5328836441040039,1.2627581,0.45470232,0.5299431,46.08651,0.5329744219779968,1.2626694,0.45510042,0.5283652,46.138004,0.5313977003097534,1.2635592,0.45446122,0.53078985,46.138004,0.5357624888420105,1.2623549,0.45500648,punet_cv1
