,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,1091.0,0.6367615,7.7910175,0.6636271476745605,0.7584952,0.44306865,0.63632226,1.3748854,0.6682903170585632,0.7413127,0.44214535,0.6222015,3.4830432,0.6803813576698303,0.77580184,0.4293143,0.65030676,10.082493,0.6778846383094788,0.75554013,0.4361293,0.64697045,0.9165903,0.7011990547180176,0.77379584,0.44052222,0.6515748,1.1915673,0.7142168879508972,0.7667494,0.43708372,0.6510775,0.091659024,0.7127450704574585,0.78327835,0.43495104,0.65100086,0.45829514,0.7190476059913635,0.7832727,0.43791106,0.6526918,1.6498625,0.7230320572853088,0.78211933,0.4397971,ssn_ens0_cv4
1,22094.0,0.8540247,0.10410067,0.8560535311698914,0.33683002,0.48657474,0.8569404,4.38128,0.8654205203056335,0.36890775,0.4817802,0.85872036,0.79659635,0.866813063621521,0.36598957,0.4915304,0.8594879,2.9329228,0.8692572712898254,0.373397,0.49218354,0.86071277,1.489092,0.8699060082435608,0.36700717,0.48476642,0.8603449,1.4121481,0.8718593716621399,0.37939072,0.4903759,0.86,0.018104462,0.8728504776954651,0.3816096,0.48734018,0.8604952,0.5974473,0.8724116086959839,0.38687074,0.4864381,0.8615932,0.64723456,0.8734047412872314,0.38372263,0.4874179,ssn_ens0_cv4
2,3425.0,0.6436782,12.029197,0.6502786874771118,0.7282588,0.46823066,0.6470338,6.218978,0.6615849137306213,0.76665556,0.45899975,0.64352584,2.7153285,0.6613695621490479,0.7913892,0.46569198,0.64923507,8.642336,0.6685205698013306,0.7785425,0.4760019,0.64967805,1.9854015,0.680838942527771,0.78809655,0.47863168,0.6508484,0.4379562,0.6823461055755615,0.7982785,0.47618216,0.6520638,1.1970804,0.6812933087348938,0.81297725,0.4713009,0.6497036,1.5182482,0.684622049331665,0.8159021,0.47550505,0.650523,0.70072997,0.6850223541259766,0.81246614,0.47256762,ssn_ens0_cv4
3,4104.0,0.749163,4.946394,0.7658750414848328,0.49669915,0.46609205,0.74856454,11.988304,0.7812622785568237,0.55266887,0.45059222,0.7618345,1.8274853,0.784937858581543,0.56977195,0.47342968,0.7724084,3.192008,0.7853229641914368,0.5686244,0.46358213,0.76540434,2.2417154,0.7927107214927673,0.56575394,0.4614171,0.7682491,1.388889,0.7951530814170837,0.5764084,0.46430677,0.76866055,0.6091618,0.7964262962341309,0.58632874,0.46915278,0.7689258,0.85282654,0.7970573306083679,0.5816262,0.4661687,0.76557785,0.26803118,0.8005141615867615,0.5807313,0.46658283,ssn_ens0_cv4
4,4233.0,0.6929786,15.284668,0.7181231379508972,0.6421622,0.4772138,0.7066745,0.023623908,0.7272937893867493,0.67538744,0.48604947,0.70532656,0.023623908,0.7304763197898865,0.68804485,0.47927853,0.71050096,3.827073,0.7344847917556763,0.67080367,0.48838994,0.70762527,3.047484,0.7443168759346008,0.69112223,0.48481834,0.70462024,2.4805102,0.7511301636695862,0.6975462,0.4833682,0.7092199,1.3701867,0.7531200647354126,0.69384736,0.48539206,0.7060626,1.1339475,0.7545381188392639,0.69778883,0.48520365,0.70426506,1.0630759,0.7553638219833374,0.69428736,0.48452842,ssn_ens0_cv4
5,1614.0,0.65615565,15.303594,0.6613773107528687,0.72728956,0.47637028,0.6369695,9.29368,0.6670858263969421,0.73738396,0.4478763,0.65035176,2.5402727,0.6821171045303345,0.71257365,0.46548963,0.65282893,3.717472,0.6664549112319946,0.73788977,0.4657291,0.65464896,4.0892196,0.6762951612472534,0.74747187,0.46302682,0.6591256,2.6641884,0.6962457299232483,0.75407386,0.46757805,0.65320665,2.7261462,0.6895503997802734,0.7637668,0.46566176,0.66263443,0.24783148,0.6884406208992004,0.7770006,0.46939972,0.6584094,0.9913259,0.6865127682685852,0.7807209,0.46827736,ssn_ens0_cv4
6,17496.0,0.8279925,7.6131687,0.8328047394752502,0.31356758,0.47229022,0.83626086,9.053497,0.846411406993866,0.37265554,0.48300755,0.83185345,4.052355,0.8464874029159546,0.3960828,0.4749908,0.84173954,1.7489712,0.8540213704109192,0.4156505,0.4851423,0.84332395,0.39437586,0.853363037109375,0.39126375,0.47708982,0.84342456,1.177412,0.8565586805343628,0.4063767,0.48380566,0.844098,0.12002743,0.8560969233512878,0.41416666,0.48068878,0.8447033,0.52583444,0.8581849932670593,0.41061008,0.47788408,0.8455275,0.70301783,0.8578064441680908,0.41311634,0.47946575,ssn_ens0_cv4
7,4049.0,0.6772451,19.461596,0.6972432136535645,0.5931518,0.49013063,0.6839652,3.9268956,0.6973463892936707,0.70493406,0.4825747,0.6897127,6.5695233,0.7126842141151428,0.70793027,0.49248704,0.6830266,5.309953,0.7188665270805359,0.7196808,0.48101848,0.686421,1.7041246,0.7220479249954224,0.7257721,0.49465865,0.68650293,2.0498888,0.7240004539489746,0.71016467,0.49368846,0.69158643,1.1607804,0.731450080871582,0.72430485,0.4947504,0.6959893,0.8891084,0.7291216254234314,0.7278386,0.49432904,0.692942,0.123487286,0.729299783706665,0.73517644,0.49567923,ssn_ens0_cv4
8,2718.0,0.63702774,23.730684,0.6765396595001221,0.5891062,0.39521086,0.6535433,3.7527595,0.6926718354225159,0.5954504,0.39518908,0.6583615,2.5018396,0.7159458994865417,0.6539485,0.41019475,0.65409863,2.7225902,0.7052767276763916,0.6911688,0.4073368,0.66417146,4.5253863,0.722538948059082,0.69522727,0.41167644,0.6659308,0.0,0.7167133688926697,0.70423347,0.41113985,0.67264926,2.170714,0.7247212529182434,0.72559404,0.4192478,0.6667994,0.47829285,0.7314867377281189,0.7106543,0.4127911,0.66849744,3.5688004,0.7310397028923035,0.699166,0.41074222,ssn_ens0_cv4
9,1810.0,0.62896174,2.2099447,0.6440982818603516,0.63904697,0.41204748,0.6395202,5.9668508,0.6592661142349243,0.7487467,0.41210207,0.65344,10.276243,0.6664590239524841,0.71682173,0.42654735,0.6578483,0.9392265,0.6740849018096924,0.72999465,0.4215374,0.6574353,4.585635,0.6766110062599182,0.7498599,0.42688757,0.6590979,2.4309392,0.6757155656814575,0.7888978,0.42805526,0.65751827,1.8232044,0.6841338872909546,0.7449299,0.42451733,0.6593537,1.4917127,0.6853026151657104,0.7583387,0.4263587,0.66047055,1.2707182,0.6836321353912354,0.7596156,0.4255779,ssn_ens0_cv4
