,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,21341.0,0.8767853,2.4319386,0.8778290748596191,0.4239182,0.52744335,0.87567014,1.8977555,0.8770527839660645,0.42545715,0.5255455,0.87721264,0.9231058,0.879253089427948,0.4204459,0.5282671,0.8774914,0.53886884,0.8797102570533752,0.4219963,0.52590376,0.8782095,0.56698376,0.8800278902053833,0.42232165,0.5268153,0.8770943,0.03280071,0.8803867697715759,0.4229378,0.5258537,0.87813014,0.5248114,0.8812580108642578,0.42192656,0.5265326,0.87704134,0.56698376,0.8809618353843689,0.42184025,0.5267342,0.87777936,0.15931775,0.8813052773475647,0.4216511,0.5263532,punet_cv3
1,2944.0,0.7302655,8.084239,0.7323142290115356,0.81908965,0.5011546,0.73018104,6.759511,0.7329916954040527,0.81611955,0.49912092,0.72940344,7.2010865,0.7334046959877014,0.8222816,0.5007498,0.73091805,4.5855975,0.7359291911125183,0.8091082,0.4999767,0.72977203,4.7894025,0.7363378405570984,0.8195635,0.5005371,0.7302817,5.197011,0.7372353672981262,0.81899345,0.5003103,0.7311296,4.144022,0.7374401092529297,0.8194837,0.49959072,0.7305115,4.2798915,0.7388059496879578,0.81616986,0.49969718,0.7295423,4.076087,0.7382096648216248,0.81763035,0.4996962,punet_cv3
2,2388.0,0.74688977,2.4288106,0.7487726807594299,0.78124815,0.49999434,0.74860334,1.1725293,0.7536293864250183,0.7759448,0.49805224,0.7496193,0.083752096,0.7546603679656982,0.76491165,0.49763608,0.7492982,0.083752096,0.7556125521659851,0.7673159,0.49982738,0.7488131,0.6281407,0.7562486529350281,0.76455307,0.5000057,0.7506075,0.29313233,0.75827956199646,0.7660223,0.49958748,0.750375,0.041876048,0.7589457631111145,0.7688836,0.4995154,0.7500542,0.16750419,0.7571182250976562,0.768306,0.49867487,0.7491828,0.12562814,0.7599398493766785,0.7679922,0.49986997,punet_cv3
3,2204.0,0.5989955,28.357533,0.6003722548484802,1.0986664,0.49856862,0.6022697,28.0853,0.6054168939590454,1.1051255,0.5012908,0.59731364,27.722322,0.6036731600761414,1.1032286,0.5008967,0.6012526,26.1343,0.6076149940490723,1.1068445,0.49821988,0.60094386,26.950996,0.6099063158035278,1.106498,0.50086254,0.6000522,26.088928,0.6074270606040955,1.1083958,0.49871728,0.60224015,25.816696,0.6097561120986938,1.1053491,0.50095224,0.6018205,25.544464,0.6107879281044006,1.1078229,0.5002209,0.6014568,25.589836,0.6120073795318604,1.1067877,0.5003607,punet_cv3
4,25277.0,0.8744049,0.45100287,0.8756823539733887,0.42540187,0.5116295,0.8741296,0.3006686,0.87567138671875,0.4298021,0.5130609,0.8744453,0.29275626,0.8764245510101318,0.4291926,0.51188767,0.87435776,0.031649325,0.876613974571228,0.42794847,0.51267666,0.87423235,0.17011513,0.8772264719009399,0.42632222,0.51311696,0.8747366,0.09494798,0.8776554465293884,0.42655662,0.51264113,0.87492484,0.059342485,0.8779971599578857,0.42769328,0.5128006,0.87486696,0.0039561656,0.8776116967201233,0.42800996,0.51301545,0.87570894,0.04747399,0.878476619720459,0.42721552,0.51298386,punet_cv3
5,7761.0,0.7521416,18.000257,0.7533318996429443,0.7631909,0.49491492,0.7539778,17.794098,0.7567567825317383,0.76552314,0.49634972,0.7543277,17.639479,0.7578782439231873,0.763156,0.49658835,0.75503755,16.479836,0.7585766911506653,0.7645427,0.4948194,0.7545129,16.557144,0.7588904500007629,0.7636829,0.4949987,0.7546747,16.015976,0.7589170336723328,0.76335955,0.49541777,0.75601035,16.170597,0.7596481442451477,0.7648861,0.49562392,0.75529295,15.8355875,0.7605993747711182,0.7651942,0.49543983,0.7555338,15.47481,0.7606716156005859,0.76500744,0.49528,punet_cv3
6,11348.0,0.7354222,6.318294,0.736806333065033,0.81557626,0.47429135,0.73669064,4.7232995,0.7382367849349976,0.81262106,0.4755767,0.73726314,3.7892141,0.7387074828147888,0.81142634,0.47597876,0.7365282,3.0578074,0.7394083142280579,0.8109159,0.47612745,0.7375708,3.3133593,0.7402399778366089,0.81255776,0.47489393,0.73693913,1.5685582,0.7402916550636292,0.81147224,0.47612482,0.73709273,1.1543884,0.7411047220230103,0.81160843,0.47536907,0.73680246,0.11455764,0.7408941388130188,0.81202525,0.47612175,0.737856,0.044060625,0.741884708404541,0.8109599,0.4757288,punet_cv3
7,1419.0,0.6131387,35.87033,0.6153180599212646,1.0709047,0.46412522,0.6111823,34.88372,0.6147186160087585,1.0748769,0.46455076,0.6126582,32.980972,0.6211340427398682,1.0608022,0.46533492,0.6125898,33.19239,0.6218776702880859,1.0700916,0.4657533,0.6118837,32.769554,0.6222414374351501,1.0694482,0.46573803,0.61143816,32.417194,0.62143474817276,1.0689855,0.4661471,0.61390287,31.712473,0.623711347579956,1.0686955,0.46661997,0.61416006,31.782946,0.6272138357162476,1.0699403,0.4670845,0.6107835,32.699085,0.6234887838363647,1.0734334,0.46602237,punet_cv3
8,1440.0,0.5362383,43.819447,0.5389754772186279,1.2052956,0.45167166,0.53333336,43.75,0.5370866656303406,1.2065554,0.4509198,0.53481156,43.40278,0.5384615659713745,1.2208024,0.4518656,0.5357458,42.63889,0.5407341122627258,1.2200805,0.45108986,0.5398075,41.25,0.5461024641990662,1.2188798,0.45177191,0.5363475,39.51389,0.5444839596748352,1.2084397,0.45174235,0.53983456,40.48611,0.5454545617103577,1.211882,0.45200002,0.53959966,40.416668,0.5474711656570435,1.2198046,0.45243186,0.54035085,41.041668,0.5491071343421936,1.2185364,0.45206353,punet_cv3
9,4750.0,0.6559347,10.71579,0.6582733988761902,0.9804287,0.4832091,0.6577486,10.694737,0.6600044965744019,0.98805374,0.4827366,0.65889347,8.821053,0.6633618474006653,0.98025167,0.4829571,0.6566655,9.3052635,0.6622412204742432,0.9794807,0.4842358,0.65796345,9.115789,0.6628287434577942,0.98356795,0.48378098,0.65832293,7.9157896,0.6661388874053955,0.98009133,0.48364863,0.6583277,7.094737,0.6664396524429321,0.9761426,0.48410004,0.6577031,7.389474,0.6645439863204956,0.97982013,0.48384696,0.6582795,7.326316,0.665611207485199,0.9819467,0.48412266,punet_cv3
