,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,8807.0,0.76218486,16.191666,0.7912772297859192,0.4235034,0.47368386,0.7792827,4.6667423,0.7963212728500366,0.48597756,0.461414,0.77522105,6.074713,0.8023008108139038,0.505138,0.46633708,0.7750591,4.9733167,0.8025173544883728,0.5186057,0.46131885,0.7746882,1.6464176,0.8066130876541138,0.51415056,0.45820335,0.7763827,1.896219,0.8124564290046692,0.5320287,0.4593566,0.7829676,0.7948223,0.807564377784729,0.533233,0.462357,0.7827979,0.7721131,0.8149431347846985,0.5358795,0.46433952,0.78062946,0.21573748,0.8128591775894165,0.52831465,0.46255237,ssn_ens0_cv0
1,7368.0,0.76795745,12.608578,0.7791703939437866,0.50221664,0.48133254,0.7636054,8.469055,0.786064863204956,0.50832653,0.47923303,0.76715976,1.6965256,0.7886065244674683,0.53845656,0.4792992,0.76770437,2.5787187,0.7937248349189758,0.5553382,0.47062063,0.77503014,1.6558088,0.7927349209785461,0.5437165,0.47694,0.77431685,2.0222583,0.8009124994277954,0.5633994,0.49259216,0.77541775,0.9093377,0.8050453662872314,0.55544627,0.48367888,0.7766793,0.44788277,0.8024837970733643,0.5622357,0.48564762,0.7768173,0.6107492,0.8027201294898987,0.5601124,0.48373064,ssn_ens0_cv0
2,19447.0,0.7324174,1.3575358,0.736430287361145,0.5457945,0.5289883,0.71432114,13.395383,0.7376419901847839,0.57505655,0.5157234,0.7232718,6.0883427,0.7412090301513672,0.6631694,0.5212911,0.72852737,2.4888158,0.7466071844100952,0.67921865,0.5162445,0.7263798,2.8436263,0.7560737729072571,0.6635395,0.5232564,0.72771025,2.833342,0.7627978920936584,0.67061466,0.5231565,0.72580856,0.3599527,0.7564105987548828,0.67776644,0.5207374,0.7303961,0.19540289,0.7616891860961914,0.66269475,0.5231801,0.7274697,1.1569908,0.7686296701431274,0.67140144,0.52447885,ssn_ens0_cv0
3,2781.0,0.61355865,21.251348,0.608323335647583,0.64701736,0.41663596,0.6202407,16.82848,0.6175796985626221,0.76629925,0.41470015,0.61878026,3.5239122,0.6408601999282837,0.7646838,0.40777668,0.62237364,6.975908,0.633357584476471,0.77890915,0.39698803,0.62303764,1.4023732,0.6368047595024109,0.79112446,0.40807414,0.6330843,2.6609135,0.6596440076828003,0.7889887,0.41185343,0.6285939,1.5102482,0.6497423052787781,0.7991416,0.40660852,0.6298789,0.03595829,0.6705331802368164,0.81203014,0.40868658,0.6359051,1.6900396,0.6717022657394409,0.8035156,0.40989953,ssn_ens0_cv0
4,23487.0,0.86809766,7.876698,0.8755955100059509,0.26936382,0.48785713,0.868738,4.862264,0.8799590468406677,0.3035321,0.476926,0.8723841,2.7547154,0.8857969045639038,0.3227072,0.48347032,0.87574613,1.1410568,0.8877801299095154,0.3278871,0.49102998,0.8736733,0.67697024,0.886836051940918,0.33292347,0.48927107,0.8748922,0.1660493,0.8892195820808411,0.33195078,0.49055883,0.8752975,0.65142417,0.8913506865501404,0.32747975,0.48832583,0.8763314,0.025546048,0.8935868144035339,0.329062,0.48582512,0.8775112,0.33635628,0.8909137845039368,0.33307448,0.48802844,ssn_ens0_cv0
5,18774.0,0.8265017,10.844785,0.8382308483123779,0.32388896,0.4799918,0.83496493,0.8628955,0.8432543873786926,0.37035665,0.47277948,0.84005696,5.3797803,0.8462158441543579,0.37681985,0.47847846,0.84154433,4.090764,0.8538649082183838,0.37949207,0.4799801,0.84237903,1.363588,0.8537468314170837,0.39019814,0.48028982,0.8441279,0.42079473,0.8556787371635437,0.3873452,0.4842825,0.8419464,1.1931394,0.8561450839042664,0.38622212,0.48165917,0.8443015,0.4048152,0.8578967452049255,0.39412475,0.48322114,0.84538114,0.8043039,0.8577718138694763,0.3926117,0.48234013,ssn_ens0_cv0
6,2956.0,0.6293397,1.2178619,0.6259419322013855,0.66628253,0.454493,0.6448566,6.630582,0.649402379989624,0.72713685,0.4433155,0.6293652,3.247632,0.6593117117881775,0.74019074,0.4601568,0.6354413,0.067659,0.6592085361480713,0.7831001,0.4532044,0.6546364,0.0338295,0.6650066375732422,0.7780106,0.45648354,0.65021133,0.1014885,0.6706001162528992,0.76648164,0.45069093,0.6537007,0.16914749,0.6728650331497192,0.7882946,0.44843268,0.65254986,2.1989174,0.6772727370262146,0.7826966,0.45786056,0.6536585,1.420839,0.6801942586898804,0.7772079,0.4506819,ssn_ens0_cv0
7,2536.0,0.6993706,13.012618,0.7234567999839783,0.53503644,0.42795393,0.70506036,13.76183,0.7377015948295593,0.6123637,0.43994278,0.7188755,3.6277604,0.7510442733764648,0.59728384,0.42567268,0.7154404,3.5488958,0.7446065545082092,0.6107659,0.4274719,0.72380954,3.8643532,0.7620202302932739,0.61443144,0.43725947,0.72241235,2.7602525,0.7647768259048462,0.62983793,0.43914077,0.72669446,1.6167191,0.7639553546905518,0.6250911,0.43871838,0.7215216,0.118296534,0.7640311121940613,0.64279455,0.44254386,0.7198839,0.03943218,0.7664840817451477,0.63396955,0.44348532,ssn_ens0_cv0
8,3995.0,0.5942456,21.652065,0.5904605388641357,0.7463007,0.46757331,0.5958504,1.4768461,0.6025104522705078,0.82741916,0.468981,0.5891547,8.185232,0.6096548438072205,0.8816568,0.46066496,0.58583546,5.7321653,0.6091017723083496,0.87633735,0.46422607,0.5952632,5.0813518,0.6187485456466675,0.89297605,0.4699672,0.5935029,1.2765957,0.6205733418464661,0.9066831,0.46796373,0.59612674,1.4518148,0.6295074224472046,0.8966535,0.46525022,0.5947093,0.6007509,0.6272019147872925,0.9047877,0.46935192,0.5915148,1.9274093,0.6235669255256653,0.89906746,0.46586373,ssn_ens0_cv0
9,13159.0,0.86590815,2.3786004,0.873196542263031,0.2986974,0.48544595,0.86078495,1.512273,0.8706050515174866,0.37134033,0.48066574,0.8628488,3.951668,0.8743734359741211,0.370101,0.48362133,0.86832446,0.7827343,0.8798121809959412,0.3895781,0.48635453,0.86995584,2.0746257,0.8802719116210938,0.3769176,0.48349687,0.8655139,0.7827343,0.8818995952606201,0.37992576,0.48128685,0.86884195,0.9955164,0.8848161697387695,0.37048942,0.48696712,0.8676631,0.34197128,0.8837409019470215,0.37613335,0.49048486,0.8699579,0.67634314,0.886137843132019,0.37860918,0.4878447,ssn_ens0_cv0
10,2733.0,0.72267944,8.818149,0.7267244458198547,0.52550864,0.4467761,0.72745776,17.270397,0.7430720329284668,0.5646415,0.4344239,0.72164947,0.9879254,0.7377017140388489,0.62119657,0.45738995,0.72124976,5.5982437,0.7497580647468567,0.60951334,0.44323593,0.7225326,0.5122576,0.7481821775436401,0.6220355,0.46078065,0.72557414,0.5122576,0.7485334277153015,0.6342572,0.45557496,0.7284432,2.0124407,0.7545716762542725,0.628948,0.45506138,0.72924626,0.6220271,0.7605579495429993,0.6193787,0.45721814,0.72839504,1.2440542,0.761389970779419,0.6227111,0.45384088,ssn_ens0_cv0
11,18294.0,0.860571,3.1923034,0.867167055606842,0.35095423,0.4927616,0.8570114,1.924128,0.868852436542511,0.35654238,0.47465,0.86265785,3.4656172,0.8706246614456177,0.35632467,0.4816159,0.86446565,0.15852192,0.8756119608879089,0.37210217,0.48904315,0.864466,1.7546736,0.8773819208145142,0.3725408,0.4862758,0.8652138,1.0057943,0.8786198496818542,0.37273684,0.48091495,0.86782455,0.7871433,0.8790491819381714,0.36915344,0.48609996,0.86771023,0.73794687,0.8794623017311096,0.37732962,0.48683646,0.8652431,1.0331256,0.8808654546737671,0.37640354,0.48733926,ssn_ens0_cv0
12,588.0,0.62406015,19.047619,0.6295652389526367,0.68425775,0.36349273,0.6308244,10.204082,0.6370757222175598,0.7829915,0.38363367,0.62815887,0.0,0.6515679359436035,0.80274516,0.37002808,0.635514,1.1904762,0.6555944085121155,0.79971766,0.37266088,0.64849627,5.2721086,0.6726618409156799,0.7851499,0.37123668,0.64705884,0.34013605,0.6642467975616455,0.8091613,0.3740866,0.642654,3.5714288,0.6713165044784546,0.8030483,0.36879563,0.6545454,2.3809524,0.6748038530349731,0.8036233,0.3761221,0.6468899,0.0,0.6700942516326904,0.8155355,0.37344387,ssn_ens0_cv0
13,8251.0,0.743083,20.77324,0.7601238489151001,0.4434167,0.46520886,0.76038426,1.5270877,0.7743750214576721,0.55822384,0.46620712,0.7650516,5.041813,0.776897668838501,0.5658566,0.4771395,0.7660048,6.9203734,0.7771353125572205,0.5424448,0.4733416,0.7677419,0.38783178,0.7770344018936157,0.5461491,0.4717524,0.76879585,1.5028481,0.7813646793365479,0.55223596,0.46816337,0.77089083,0.88474125,0.7824059724807739,0.56491673,0.4730788,0.7691821,0.07271846,0.7811381220817566,0.56115764,0.4749736,0.77028286,1.0544176,0.7827361226081848,0.55894613,0.4749934,ssn_ens0_cv0
14,2275.0,0.7209363,28.263737,0.7272727489471436,0.44298536,0.3754203,0.74737346,10.813187,0.7628913521766663,0.5693425,0.40870017,0.75309473,4.7032967,0.7557093501091003,0.5364119,0.39334133,0.748046,1.1428571,0.7690870761871338,0.5627172,0.3990757,0.7596294,0.61538464,0.7741339206695557,0.5729507,0.4050162,0.75624543,0.17582418,0.7801772952079773,0.5728665,0.39905438,0.7639914,0.26373625,0.7835240364074707,0.56960607,0.4059401,0.76167434,1.2747252,0.7727474570274353,0.56644595,0.4046902,0.75890225,1.2307693,0.78543621301651,0.5798756,0.40090007,ssn_ens0_cv0
15,1186.0,0.5412229,13.743676,0.5586264729499817,0.7327759,0.43623507,0.5258932,10.033727,0.5508772134780884,0.8697586,0.44219682,0.5380531,9.443507,0.5828717350959778,0.91712075,0.43616152,0.54246575,8.178752,0.5836206674575806,0.9548085,0.4506563,0.54657364,1.0118043,0.5948352813720703,0.93639714,0.452789,0.54708904,3.035413,0.5955631136894226,0.96640474,0.45528033,0.55872196,0.8431703,0.5985587239265442,0.9455513,0.45390373,0.5497403,1.3490726,0.5994212627410889,0.94868016,0.44983137,0.55073684,0.2529511,0.6051282286643982,0.9533806,0.45118415,ssn_ens0_cv0
16,2366.0,0.7260166,14.1166525,0.7320512533187866,0.46072334,0.42117625,0.73710865,16.398985,0.7522163391113281,0.5422291,0.4048172,0.7375856,2.5359256,0.7633252739906311,0.58381265,0.4332848,0.7524157,3.1699069,0.7691977620124817,0.5726939,0.42928132,0.7552962,4.480135,0.7679898142814636,0.57603043,0.41892305,0.7501122,1.5215553,0.7704213261604309,0.5885092,0.43323404,0.753145,0.042265426,0.7769454717636108,0.5898035,0.43071303,0.7557236,1.2256974,0.7782617807388306,0.58182615,0.42365938,0.75595236,0.71851224,0.7778257131576538,0.58449113,0.42278776,ssn_ens0_cv0
17,4422.0,0.6999683,13.681592,0.694595992565155,0.58225316,0.449094,0.7228657,10.854817,0.7228432893753052,0.69680834,0.45208538,0.73857576,5.020353,0.7400597929954529,0.6677505,0.46138862,0.7390163,1.8317504,0.748744785785675,0.68050617,0.4622672,0.74049664,4.183627,0.7536425590515137,0.68598515,0.4582194,0.73442256,0.70104027,0.7577653527259827,0.70653355,0.46108684,0.7442178,1.5151515,0.7568114995956421,0.7192804,0.46376437,0.747771,0.9271823,0.7613389492034912,0.71671426,0.4630329,0.74801636,1.56038,0.7675141096115112,0.7035222,0.45765847,ssn_ens0_cv0
18,6179.0,0.7919378,15.342288,0.8166922926902771,0.36220062,0.40793693,0.8101672,8.350865,0.8275339007377625,0.42990857,0.41928223,0.810222,6.845768,0.831845223903656,0.4362201,0.41835874,0.8147651,4.256352,0.8379127979278564,0.43059853,0.41847876,0.81490445,0.21039003,0.8369938135147095,0.4353942,0.40092912,0.81893814,2.0067973,0.838245153427124,0.44519684,0.4143424,0.8181741,1.1328695,0.8427767753601074,0.4419477,0.41733673,0.8199949,0.33986083,0.8469455242156982,0.4462272,0.41884914,0.82258743,0.0323677,0.846760630607605,0.45110577,0.4199486,ssn_ens0_cv0
