,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,9240.0,0.0,99.77273,0.0,1.0,0.017917598,0.0,99.75108,0.0,1.0,0.017198512,0.0,99.37229,0.0,1.0,0.022615083,0.0002139495,98.83117,0.00021477663540281355,0.9999694,0.039881814,0.0,97.2619,0.0,1.0,0.028461343,0.0014914243,95.919914,0.0019222554983571172,1.0013188,0.029874867,0.0010750376,96.0606,0.0015082956524565816,0.9999767,0.027887449,0.0008627197,95.73593,0.0014735291479155421,1.0001459,0.024176298,0.0012947777,94.77273,0.002151231514289975,1.0011895,0.027830677,ssn_ens0_cv5
1,2834.0,0.6415226,2.081863,0.6455762386322021,0.6786647,0.42698902,0.66112036,9.139026,0.676848292350769,0.6822476,0.46588352,0.62959987,3.846154,0.6897660493850708,0.709166,0.4394254,0.66689837,3.069866,0.6966944932937622,0.6842102,0.4647972,0.6634769,2.1877205,0.7094480991363525,0.70199895,0.44940898,0.6490566,4.728299,0.7040612101554871,0.7047971,0.4453795,0.67213756,1.3055753,0.7173439860343933,0.69782716,0.45070195,0.6645909,0.28228652,0.7208325862884521,0.69414335,0.45086926,0.66291344,0.56457305,0.7263427376747131,0.7048589,0.46373162,ssn_ens0_cv5
2,2421.0,0.6630458,9.871954,0.6684658527374268,0.58673555,0.3898706,0.5822202,20.652624,0.608794093132019,0.7240005,0.4027801,0.6446979,4.4609666,0.6351931095123291,0.7009218,0.40385216,0.6204749,12.226353,0.6611835360527039,0.7256243,0.38806736,0.613746,5.534903,0.677544355392456,0.7365305,0.3981236,0.6179775,1.4869888,0.6728184819221497,0.741327,0.3820066,0.64012253,0.12391574,0.7036880254745483,0.7276371,0.3986249,0.63261294,1.9413465,0.6758893132209778,0.7257008,0.3987473,0.6289386,0.7434944,0.6870532035827637,0.7342166,0.40014455,ssn_ens0_cv5
3,2347.0,0.5958097,4.7720494,0.6077370047569275,0.72231543,0.37776482,0.62557983,7.115467,0.6614722013473511,0.64535236,0.4469274,0.6123399,17.000427,0.653426468372345,0.69567806,0.40014368,0.6159861,3.8346827,0.6718369126319885,0.69132686,0.40818122,0.61955243,6.987644,0.684799313545227,0.68367213,0.40983763,0.634976,4.6016192,0.6841520071029663,0.69319326,0.41308662,0.62073576,2.2155945,0.688973069190979,0.69297874,0.41080305,0.62951934,0.34086066,0.6899241805076599,0.71014035,0.4058838,0.6343574,2.5990627,0.7085438370704651,0.7078323,0.41916612,ssn_ens0_cv5
4,6653.0,0.6333106,1.7285434,0.6617927551269531,0.6994853,0.49046287,0.63682,17.360588,0.6459709405899048,0.7216364,0.50715125,0.6547582,7.3049755,0.6755260229110718,0.76345843,0.5267962,0.660724,2.6003306,0.7039309144020081,0.6963027,0.5417756,0.6623543,0.16533895,0.6880480051040649,0.7346427,0.54931325,0.68304235,3.1564708,0.730038046836853,0.7470368,0.55662817,0.69595057,1.84879,0.7267597317695618,0.74466366,0.5548824,0.7055841,5.2607846,0.7410850524902344,0.75298136,0.5597053,0.69668514,0.045092437,0.7320427298545837,0.75274575,0.557195,ssn_ens0_cv5
5,37514.0,0.8732785,0.0559791,0.8771982192993164,0.27489161,0.4616905,0.8724794,4.88351,0.8767062425613403,0.33380094,0.45674556,0.87244743,5.078104,0.8849168419837952,0.33221716,0.48609263,0.8784682,0.89299995,0.8870897889137268,0.34277532,0.47691974,0.8709312,2.8282773,0.8888230919837952,0.33799785,0.48988664,0.8805098,1.2022178,0.8962079882621765,0.34468707,0.48406512,0.8783305,1.6953671,0.8954105377197266,0.3422559,0.48650753,0.88340783,0.8156954,0.8978389501571655,0.33926454,0.49159375,0.8824468,1.5994029,0.8984283804893494,0.34095705,0.49229887,ssn_ens0_cv5
6,12113.0,0.8135058,14.430777,0.8325538039207458,0.3415903,0.40407294,0.82728946,2.3941221,0.8464224338531494,0.35877752,0.43537852,0.832894,3.5911832,0.8523721694946289,0.35284945,0.42930722,0.83285445,1.1227607,0.84938645362854,0.35767585,0.42314562,0.8376771,2.7243457,0.8583290576934814,0.3637245,0.43353716,0.8377649,2.699579,0.8603767156600952,0.3759632,0.42703146,0.83883184,0.7760258,0.8614106774330139,0.3727046,0.43165395,0.8409963,0.04953356,0.8618908524513245,0.37275794,0.43057057,0.83814734,1.056716,0.8644388914108276,0.37113276,0.4258621,ssn_ens0_cv5
7,5842.0,0.76700515,9.500172,0.7967075109481812,0.4630803,0.4130678,0.80554813,6.590209,0.8104960918426514,0.4208705,0.42584595,0.7999311,1.1639849,0.8208790421485901,0.42786857,0.4241269,0.8038361,3.663129,0.8222633004188538,0.43352225,0.41424817,0.8077706,1.7802123,0.8274738192558289,0.4315791,0.4264224,0.8053445,1.7459774,0.8215368986129761,0.42947745,0.39915875,0.8054344,0.23964396,0.8293018937110901,0.43451607,0.42503196,0.80789125,0.6675796,0.8284873366355896,0.43038228,0.42204803,0.808663,0.4621705,0.8303762674331665,0.43979818,0.4172843,ssn_ens0_cv5
8,550.0,0.37728938,1.4545455,0.38350218534469604,0.8928651,0.28773123,0.43134087,25.090908,0.4509183168411255,0.923393,0.2708783,0.46606335,12.0,0.5046480894088745,0.9160413,0.2692372,0.43519247,4.5454545,0.4893617033958435,0.9174175,0.26482102,0.44318983,3.818182,0.5076363682746887,0.89932466,0.25810912,0.4378882,3.090909,0.5430266857147217,0.9396658,0.27006096,0.46114433,0.9090909,0.5474613904953003,0.9354317,0.277776,0.45062837,2.5454545,0.5471550822257996,0.91829664,0.28956053,0.45953488,2.0,0.5478395223617554,0.92645884,0.27266648,ssn_ens0_cv5
9,864.0,0.5410498,28.00926,0.5523359179496765,0.73032165,0.36881167,0.55338544,22.222223,0.5821325778961182,0.73023635,0.30829585,0.5532436,10.87963,0.6208072900772095,0.74958795,0.3235599,0.53914064,3.3564813,0.6110124588012695,0.80489326,0.3202871,0.56407183,6.4814816,0.6468729972839355,0.7744235,0.32820442,0.57424444,1.6203704,0.6422235369682312,0.78268325,0.33013892,0.58194447,7.175926,0.6571613550186157,0.7656461,0.31701225,0.5716332,0.23148148,0.6505148410797119,0.7861754,0.33112562,0.5731441,2.5462964,0.6593673825263977,0.79189247,0.32166046,ssn_ens0_cv5
10,2621.0,0.60013044,19.458221,0.6319258213043213,0.7476611,0.35428563,0.6293734,6.982068,0.6550166606903076,0.71003264,0.39688015,0.63011974,13.048455,0.6757034063339233,0.6709043,0.39449272,0.63261217,9.538344,0.6690504550933838,0.68109536,0.40504235,0.63518757,0.1526135,0.6738781929016113,0.6976438,0.40821654,0.6432117,0.9538344,0.6857373118400574,0.6960426,0.4101213,0.6464891,2.0602825,0.6902690529823303,0.70097506,0.41112238,0.63607925,1.1446013,0.6875730156898499,0.700815,0.40084344,0.6455306,0.610454,0.6852559447288513,0.6925252,0.41086355,ssn_ens0_cv5
11,5634.0,0.7772215,1.455449,0.7889118194580078,0.4288901,0.28796428,0.8054564,6.1235356,0.8228623867034912,0.39230287,0.38017476,0.7938382,7.5789847,0.8163484930992126,0.42292133,0.3601636,0.8019394,5.8927937,0.82213294506073,0.43843165,0.37079033,0.8057673,0.30173942,0.8279279470443726,0.42713344,0.37162226,0.81710345,1.9879304,0.8258741497993469,0.4182797,0.36926377,0.8114815,0.31948882,0.8354750871658325,0.4259879,0.371793,0.8188315,1.313454,0.8389285802841187,0.41896182,0.3723309,0.81585675,0.31948882,0.837701141834259,0.42328236,0.3768426,ssn_ens0_cv5
12,24140.0,0.0,100.0,0.0,1.0,0.0131962,0.00016549442,99.875725,0.00016563147073611617,0.9999448,0.017586147,0.0,99.88815,0.0,1.0,0.022194905,0.0,99.89644,0.0,1.0,0.021672018,0.00016559033,99.933716,0.00016568636056035757,0.99998343,0.028875304,0.0,99.875725,0.0,1.0,0.02923209,0.00024743288,99.54846,0.00024781099637039006,1.000801,0.023275733,0.0,99.743164,0.0,1.000049,0.028086202,0.0016510505,99.6396,0.0016540545038878918,1.0003262,0.021922585,ssn_ens0_cv5
13,20122.0,0.86300933,1.3766026,0.8842170238494873,0.28681135,0.40121594,0.8730747,3.3644767,0.8923593759536743,0.30477932,0.41106987,0.8758359,3.7968392,0.8915596008300781,0.30506968,0.39711216,0.883468,0.20375708,0.897885262966156,0.29968342,0.44682655,0.88152754,1.6698141,0.8976049423217773,0.3015703,0.43577057,0.8803578,0.18884803,0.9034815430641174,0.2981072,0.4352543,0.88582486,0.91442204,0.903104305267334,0.29200223,0.4393192,0.8838251,1.0386641,0.9031127691268921,0.29970607,0.43851998,0.8887814,0.88957363,0.9052754640579224,0.29312378,0.44663677,ssn_ens0_cv5
14,5425.0,0.7979779,0.5529954,0.8228105902671814,0.40393198,0.38761958,0.8005661,17.198158,0.8261868357658386,0.395402,0.37558997,0.8200099,6.341014,0.8362556099891663,0.40495238,0.40267068,0.81768274,3.59447,0.8322017192840576,0.44806257,0.4046449,0.82769537,0.921659,0.8409003615379333,0.42067784,0.41085598,0.82468206,2.451613,0.8427299857139587,0.42611995,0.40632385,0.8256113,1.1059908,0.8434900641441345,0.42604882,0.40679157,0.8248577,0.8110599,0.8490312695503235,0.43328378,0.40383318,0.8357435,1.4746544,0.8501088619232178,0.4208717,0.41230887,ssn_ens0_cv5
15,4564.0,0.77663976,22.48028,0.8089335560798645,0.3560205,0.32597613,0.82861567,1.8404908,0.8402407169342041,0.3508602,0.35511506,0.80820656,8.391762,0.8506777286529541,0.4056821,0.3471334,0.824671,3.549518,0.850322425365448,0.39285675,0.3603137,0.8192548,1.4461,0.8482885956764221,0.40868986,0.35491857,0.8302357,1.4899211,0.8503972887992859,0.39390078,0.36502907,0.82945555,2.3006136,0.8603185415267944,0.39194584,0.3680092,0.82688534,0.72305,0.8560768961906433,0.40963435,0.3641934,0.8346097,1.2269938,0.8563782572746277,0.39490667,0.36586106,ssn_ens0_cv5
16,11083.0,0.8212358,19.507353,0.823310375213623,0.45387512,0.40939528,0.8381905,10.520617,0.8469481468200684,0.4111112,0.4615314,0.8411836,7.2904444,0.8521888852119446,0.4148304,0.4488425,0.8413197,1.7233601,0.856309175491333,0.44622648,0.44917193,0.8514247,5.2603083,0.8687260746955872,0.41116175,0.44416827,0.86039037,0.8571686,0.8739543557167053,0.39700922,0.45197126,0.85633105,3.1128755,0.8745657801628113,0.4097882,0.4476147,0.85541385,0.6225751,0.8739850521087646,0.40834978,0.44540393,0.85854477,0.8120545,0.8795742988586426,0.39667338,0.4523312,ssn_ens0_cv5
17,7362.0,0.82434505,13.868514,0.8480165600776672,0.3375982,0.3513473,0.8204655,8.584623,0.842720091342926,0.3827621,0.36980027,0.8337142,2.0918229,0.850147545337677,0.35605863,0.3764466,0.84035444,0.73349637,0.8620713949203491,0.3441281,0.3695465,0.84109366,0.7063298,0.864978015422821,0.3628236,0.39098886,0.8408022,1.6299918,0.8646447658538818,0.36794207,0.38312164,0.83973855,1.4262428,0.8654683828353882,0.3635504,0.38471726,0.84410006,0.66558003,0.8656633496284485,0.36369014,0.3866194,0.8432805,0.97799516,0.8689200282096863,0.36834753,0.38303035,ssn_ens0_cv5
