,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,2290.0,0.49935815,4.1048036,0.524021565914154,0.7565272,0.43121037,0.51414675,2.4454148,0.5606138110160828,0.8897041,0.44298097,0.5181102,10.262009,0.5835748910903931,0.8663083,0.4365983,0.5225225,0.349345,0.5749689936637878,0.90060836,0.4439709,0.52414465,7.074236,0.6063522696495056,0.8930433,0.44046682,0.52671754,4.1921396,0.6217917799949646,0.88792074,0.43634132,0.54549766,4.366812,0.629407525062561,0.8881114,0.43227476,0.5358619,3.7554584,0.6340991258621216,0.8948536,0.43302387,0.54016685,2.2270744,0.6364267468452454,0.91037256,0.44050565,ssn_ens0_cv1
1,19229.0,0.8437179,9.480472,0.8576917052268982,0.32653153,0.4792579,0.85195357,3.0058765,0.86448734998703,0.36940038,0.485716,0.8533186,2.6262414,0.8655549883842468,0.3858156,0.47984657,0.85422903,1.424931,0.867508053779602,0.38762426,0.48625556,0.856784,0.32763013,0.8687623143196106,0.3817822,0.48856324,0.8591123,0.90488327,0.8697235584259033,0.39503434,0.49277595,0.85825497,0.2184201,0.8715656399726868,0.39303887,0.49018326,0.8578838,0.36923397,0.8713407516479492,0.39094925,0.4921064,0.8581878,0.6708617,0.8719803094863892,0.38947684,0.4898402,ssn_ens0_cv1
2,3486.0,0.61080545,3.3562825,0.623481810092926,0.7157732,0.43970075,0.6118559,17.527252,0.6326347589492798,0.7421665,0.44123274,0.61907,1.4056225,0.6412943005561829,0.7601583,0.43468195,0.63145995,4.102123,0.648656964302063,0.781722,0.4414657,0.6261624,3.0694206,0.6505761742591858,0.7670067,0.43357918,0.6207933,5.565118,0.6544215679168701,0.7621331,0.43317902,0.6241213,1.7498566,0.6605675220489502,0.78231156,0.43687102,0.6320769,2.008032,0.6557083129882812,0.78676045,0.43739727,0.629829,1.8359151,0.6572712063789368,0.7905048,0.43523213,ssn_ens0_cv1
3,1738.0,0.4803181,55.29344,0.5049267411231995,0.62544584,0.3695408,0.5547714,12.485616,0.5828258395195007,0.7151432,0.37882957,0.5795942,1.3233602,0.603184163570404,0.7714138,0.3931158,0.57383966,0.57537395,0.6157260537147522,0.797042,0.39584148,0.5841404,4.027618,0.6097992658615112,0.7870432,0.3824219,0.58351475,8.40046,0.6001174449920654,0.82641834,0.3964023,0.58482844,0.28768697,0.6136696934700012,0.8085889,0.39117318,0.588843,0.0,0.6190476417541504,0.81275785,0.39140773,0.5897436,1.438435,0.6187845468521118,0.8109568,0.3894879,ssn_ens0_cv1
4,27193.0,0.8797465,8.895672,0.8902645707130432,0.28062773,0.49491385,0.8719537,0.6509028,0.8875128030776978,0.3194485,0.48821378,0.87947845,0.7649027,0.8914796113967896,0.34054092,0.49710178,0.8789028,1.4452249,0.8932713866233826,0.33891672,0.50118524,0.88019806,2.3314824,0.8959096670150757,0.33784086,0.48936364,0.88120323,0.018387085,0.8953688740730286,0.34242076,0.49468455,0.88246447,0.6067738,0.8981684446334839,0.34253722,0.49368164,0.88164747,0.55896735,0.8980486392974854,0.33778408,0.4933486,0.88213956,0.7023866,0.8978153467178345,0.34090245,0.4973791,ssn_ens0_cv1
5,1230.0,0.47202983,47.398373,0.47711363434791565,0.9264172,0.41350764,0.4695652,41.05691,0.47349080443382263,1.0214546,0.40276313,0.46553448,37.23577,0.48877283930778503,1.0573667,0.40902257,0.44854587,23.821138,0.46653345227241516,1.0578382,0.40469205,0.4819599,17.479675,0.4911297857761383,1.0577307,0.4153605,0.47988904,2.195122,0.5092636346817017,1.0345771,0.4119272,0.47726113,8.780488,0.5132657885551453,1.0769769,0.41537985,0.4908088,2.682927,0.5274725556373596,1.0446453,0.4143249,0.48868313,11.382114,0.5321275591850281,1.0566976,0.41655788,ssn_ens0_cv1
6,1285.0,0.6754596,5.291829,0.6857855319976807,0.60356945,0.415538,0.67726266,5.1361866,0.6938775777816772,0.64409536,0.41202253,0.674772,4.824903,0.7239627242088318,0.69084686,0.41969705,0.6841621,5.214008,0.7097057700157166,0.73783726,0.42119217,0.6945002,6.14786,0.7176420092582703,0.7169818,0.42511404,0.6946661,2.7237353,0.728675901889801,0.7130882,0.42099288,0.6935887,0.0,0.720893144607544,0.72825927,0.4218226,0.6970464,1.3229573,0.738474428653717,0.7326399,0.4261628,0.69264764,1.0116732,0.734187662601471,0.72565365,0.42243633,ssn_ens0_cv1
7,1310.0,0.504072,21.908396,0.5071645975112915,0.8567389,0.4446187,0.48688173,22.519083,0.5157699584960938,1.0432671,0.42475182,0.5130327,15.496184,0.526770293712616,1.0436951,0.4408954,0.52540165,13.816793,0.5383275151252747,1.0348885,0.44138405,0.5122807,4.1984735,0.5304198861122131,1.0372361,0.43873587,0.5167336,5.19084,0.5302096009254456,1.0472963,0.43919492,0.51683503,3.4351144,0.5430787801742554,1.0449364,0.4389635,0.51556265,0.9923664,0.5532435774803162,1.041385,0.4394246,0.51709235,5.7251906,0.540195643901825,1.0746005,0.44005308,ssn_ens0_cv1
8,1860.0,0.4909615,5.2150536,0.5261363387107849,0.8437186,0.4486074,0.5108411,25.64516,0.542583167552948,0.8986794,0.45543358,0.514093,8.064516,0.5441176295280457,0.94848496,0.46751955,0.5078652,8.602151,0.5519911646842957,0.93547547,0.45719233,0.5172883,2.5268817,0.5714285969734192,0.947412,0.45460027,0.52409637,3.6559138,0.5587022304534912,0.979285,0.46053198,0.52536696,0.80645156,0.5618393421173096,0.9589354,0.46352515,0.52908725,2.1505377,0.5691318511962891,0.9628089,0.4592271,0.52761424,0.75268817,0.5722666382789612,0.9832135,0.46471444,ssn_ens0_cv1
9,1942.0,0.5688126,20.030897,0.5769675970077515,0.8173566,0.44817206,0.58317953,4.6858907,0.5944444537162781,0.8261607,0.45331213,0.5956332,23.120495,0.6060060262680054,0.98857003,0.4564293,0.6116033,4.8918643,0.6286681890487671,0.90610224,0.46473652,0.6136538,1.3903192,0.6229507923126221,0.9144782,0.45654324,0.6216625,4.4284244,0.6405084133148193,0.938529,0.46072906,0.6154247,2.3686922,0.6503737568855286,0.92442465,0.4631807,0.61964333,5.870237,0.6441060304641724,0.95851016,0.4598188,0.6132201,1.0813594,0.6461713910102844,0.943925,0.45935026,ssn_ens0_cv1
10,1875.0,0.6037736,17.653332,0.6116838455200195,0.79805493,0.47399843,0.5869507,0.26666665,0.610178530216217,0.84630436,0.47039935,0.6015646,2.2933335,0.6142264008522034,0.83114994,0.45963556,0.5993352,0.26666665,0.6153432130813599,0.84203243,0.45581332,0.6035898,1.7066667,0.6208704710006714,0.85732925,0.46641082,0.6145779,1.8666666,0.634002685546875,0.8597924,0.46843678,0.6099186,0.48000002,0.6323184967041016,0.8590817,0.46585757,0.6085391,0.16,0.6336477994918823,0.8613718,0.4653893,0.6078081,0.74666667,0.6344274878501892,0.858483,0.46678612,ssn_ens0_cv1
11,1389.0,0.46483827,4.75162,0.4790419042110443,0.8305559,0.39315638,0.48832086,21.022318,0.4997968375682831,0.9157465,0.39390063,0.48050848,10.727141,0.5070878863334656,0.9576192,0.40204012,0.485623,4.24766,0.5180572867393494,0.96388334,0.3999537,0.49441662,2.37581,0.5220615267753601,0.96108764,0.40211916,0.495662,0.07199424,0.5277127027511597,0.9734242,0.40184835,0.49916106,3.887689,0.5290675163269043,0.9852655,0.40291175,0.5019889,2.3038156,0.5336339473724365,0.9798577,0.40067962,0.50100523,0.8639309,0.5367187261581421,0.9920038,0.4042124,ssn_ens0_cv1
