,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,3595.0,0.5961225,46.481224,0.5972423553466797,1.0975864,0.51194626,0.5951131,46.314327,0.5973178744316101,1.110812,0.51186866,0.59663105,46.091797,0.6005429625511169,1.1102256,0.51187634,0.5978712,45.81363,0.6005429625511169,1.110963,0.51190376,0.598556,45.89708,0.6009406447410583,1.1122985,0.51192576,0.59899026,45.73018,0.6017378568649292,1.1137091,0.51190966,0.6,45.618916,0.604162871837616,1.1129366,0.5119386,0.6008305,45.5911,0.6039782762527466,1.1126007,0.5119308,0.5984849,45.563282,0.6047101616859436,1.1126044,0.5119428,ind_cv2
1,32170.0,0.8799025,11.286914,0.8806301951408386,0.38963848,0.48720166,0.87969977,11.165682,0.8803362250328064,0.39805263,0.48692992,0.88050544,11.063103,0.8818373680114746,0.39785907,0.48717237,0.8799368,11.025801,0.8815039396286011,0.39977643,0.4871075,0.87988406,11.000933,0.8817675709724426,0.40049502,0.48724052,0.88038653,10.861051,0.8821176290512085,0.40091196,0.48717502,0.8802275,10.90457,0.8821631073951721,0.4011741,0.48722577,0.8803595,10.907679,0.8823848962783813,0.40097693,0.48722938,0.8802251,10.848617,0.8823490738868713,0.40125316,0.48721534,ind_cv2
2,13954.0,0.8214104,16.153074,0.8226894736289978,0.56241935,0.48607308,0.8212096,16.024078,0.8230426907539368,0.57412666,0.4858229,0.82148695,15.895083,0.8230844140052795,0.5749668,0.48608312,0.8221538,15.816254,0.8240018486976624,0.57461965,0.4860285,0.82219195,15.708758,0.8237358331680298,0.5751064,0.48606294,0.82194877,15.665759,0.8246160745620728,0.57600474,0.48608622,0.82191354,15.615595,0.8240658044815063,0.57734555,0.48605677,0.82221097,15.558262,0.8253127336502075,0.5766569,0.48607165,0.8221867,15.493766,0.8250506520271301,0.576514,0.4860625,ind_cv2
3,3979.0,0.75767225,2.6388538,0.7596424221992493,0.72705865,0.4704517,0.75984204,2.7393818,0.7617586851119995,0.73893714,0.47057217,0.75751346,1.9854234,0.7630839943885803,0.7423322,0.47030756,0.7576488,2.0356872,0.763961672782898,0.7411312,0.47034225,0.7584342,1.734104,0.7638177871704102,0.74237365,0.47043425,0.7587629,1.9100276,0.7645478844642639,0.74269277,0.47047943,0.75862956,1.6587082,0.7651350498199463,0.7432017,0.47044867,0.7582051,1.5079166,0.7655269503593445,0.743646,0.47044623,0.7586735,1.2817291,0.7656588554382324,0.74378055,0.47044808,ind_cv2
4,1075.0,0.47092605,56.093025,0.4769844114780426,1.3128476,0.48852915,0.47007617,54.88372,0.4738751947879791,1.3374399,0.48819914,0.4705036,54.88372,0.4757422208786011,1.3390584,0.48838636,0.4702035,54.232555,0.4767063856124878,1.3375134,0.48845303,0.47067448,53.76744,0.4778825342655182,1.3405637,0.4884955,0.47135136,53.11628,0.4802321493625641,1.3401368,0.48848522,0.4713056,52.46512,0.48148149251937866,1.3415462,0.48849338,0.46964154,53.302322,0.48040637373924255,1.3419408,0.48848,0.4715683,53.023254,0.4805525243282318,1.3413079,0.48848572,ind_cv2
5,22183.0,0.85723567,5.7115808,0.8584303259849548,0.47004628,0.50419223,0.85702354,5.6529775,0.858025848865509,0.47795483,0.5040944,0.8572092,5.5718346,0.859093427658081,0.47803915,0.50418806,0.85771257,5.5673265,0.8592788577079773,0.478423,0.50424385,0.8575335,5.4636436,0.859418511390686,0.47850442,0.5042128,0.85795665,5.3284044,0.8598074316978455,0.47865567,0.50419915,0.85798484,5.305865,0.8605849742889404,0.4786487,0.50421697,0.8581958,5.2472615,0.8602854013442993,0.4785943,0.5042133,0.85796446,5.2517695,0.8607771396636963,0.47889197,0.504211,ind_cv2
6,2448.0,0.6672551,13.235294,0.6701893210411072,0.94970316,0.46803895,0.6695823,13.194445,0.6736934781074524,0.95659184,0.4677544,0.6701731,12.8267975,0.6744493246078491,0.96018153,0.46819365,0.66855645,12.663399,0.6747093796730042,0.9622404,0.4680769,0.66900635,12.214052,0.6764705777168274,0.9636812,0.46808004,0.6700418,12.336601,0.6769028306007385,0.96363664,0.46809688,0.6694215,12.1732025,0.6777875423431396,0.96430564,0.468073,0.67245495,11.805555,0.6790962815284729,0.96363795,0.46809512,0.67086685,11.968954,0.6790962815284729,0.9649564,0.4680666,ind_cv2
7,12159.0,0.76281744,11.193355,0.7644878625869751,0.71368545,0.48957133,0.763388,10.946624,0.7656679153442383,0.72455955,0.48934698,0.7646752,10.856156,0.766498327255249,0.7265036,0.48951066,0.7644038,10.782137,0.7672616243362427,0.726136,0.489455,0.7640851,10.650547,0.7672714591026306,0.7275174,0.4895516,0.76454705,10.444938,0.7680850028991699,0.72792864,0.489538,0.76582634,10.453162,0.768440306186676,0.72734535,0.4895503,0.76496935,10.379143,0.7689560651779175,0.7280515,0.48956314,0.76472634,10.395592,0.7687012553215027,0.7275611,0.48954663,ind_cv2
8,1489.0,0.45817176,42.44459,0.46060606837272644,1.3560939,0.4602828,0.45820606,41.84016,0.46166619658470154,1.3639567,0.460459,0.45833334,41.773003,0.46392038464546204,1.3637716,0.46034846,0.45812535,41.302887,0.46536019444465637,1.3654901,0.46028394,0.46016714,41.10141,0.4674965441226959,1.3641586,0.46031824,0.461496,40.631298,0.4696759879589081,1.3632574,0.46030065,0.46103,40.49698,0.46944981813430786,1.3651625,0.4603213,0.4611961,40.161182,0.4688279330730438,1.3650838,0.46031263,0.46179494,39.892544,0.47006651759147644,1.3658953,0.46031442,ind_cv2
9,2214.0,0.59468925,45.212288,0.597486138343811,1.1115562,0.43543282,0.59924,44.941284,0.6018680930137634,1.107671,0.43536597,0.5971454,44.941284,0.6008784770965576,1.1138468,0.43535656,0.598778,44.760616,0.6039719581604004,1.1167207,0.43544635,0.5996503,44.715446,0.604447066783905,1.1156232,0.43538675,0.5995357,44.35411,0.6039055585861206,1.1171179,0.43541625,0.6005814,44.35411,0.604963481426239,1.1178148,0.43540496,0.6014556,44.083107,0.6052631735801697,1.1160102,0.43538192,0.60092807,44.26378,0.6063084006309509,1.1179856,0.43540046,ind_cv2
