,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,8807.0,0.76663995,15.93051,0.7682806253433228,0.7284748,0.48695096,0.7669387,15.862381,0.7683936953544617,0.73289704,0.48690745,0.76672626,15.862381,0.7691737413406372,0.73597544,0.4869589,0.76711315,15.828319,0.7696111798286438,0.7358253,0.48690242,0.7667283,15.714772,0.7699251770973206,0.73597175,0.4869617,0.7668317,15.555808,0.770390510559082,0.73626554,0.4869553,0.7668848,15.5671625,0.7705333232879639,0.7361099,0.48695737,0.76731575,15.442261,0.7706388235092163,0.73616576,0.48695412,0.7672111,15.4876795,0.7707329392433167,0.73607206,0.48695976,ind_cv0
1,7368.0,0.7932723,8.265472,0.794357419013977,0.66465354,0.48363256,0.79357666,8.143322,0.795127809047699,0.66879195,0.48360434,0.7943574,8.075461,0.7952114343643188,0.66924524,0.48364946,0.79440045,8.034745,0.795950174331665,0.66935855,0.48355037,0.7941947,7.9668837,0.7959198355674744,0.6700149,0.48363417,0.79380566,7.912595,0.7967122793197632,0.670227,0.48361963,0.79423606,7.858306,0.7968827486038208,0.67034423,0.48362917,0.79422385,7.871878,0.7967087626457214,0.6701657,0.48362544,0.79428816,7.844734,0.7969679832458496,0.67078614,0.48363248,ind_cv0
2,19447.0,0.75899094,12.264103,0.759414553642273,0.7479402,0.49696204,0.7594346,12.192112,0.760486900806427,0.7509106,0.4968754,0.7596436,12.094411,0.7609624862670898,0.753109,0.49693048,0.75938493,12.063558,0.7608659863471985,0.75431955,0.49692845,0.7598337,12.0121355,0.7614324688911438,0.7535824,0.49696007,0.75968057,11.960713,0.7621083855628967,0.7538032,0.49695906,0.7594258,11.924718,0.7616751790046692,0.7545207,0.49696013,0.7602176,11.904149,0.7616907954216003,0.754712,0.49695227,0.75990814,11.868155,0.7621135711669922,0.75460017,0.49696115,ind_cv0
3,2781.0,0.6450839,9.924488,0.6469482183456421,1.0078251,0.4341028,0.6448757,9.924488,0.6477622389793396,1.0161151,0.4340371,0.6448518,9.313197,0.6487596035003662,1.0172986,0.4341309,0.64511716,9.097447,0.6481671929359436,1.0212429,0.4340715,0.64648205,9.025531,0.6502057909965515,1.0193894,0.43411255,0.64591175,8.80978,0.6507881879806519,1.0208653,0.434114,0.64644027,8.594031,0.652166485786438,1.0200962,0.43411338,0.6460742,8.378282,0.6513462662696838,1.0210295,0.43412185,0.6465413,8.450197,0.6522411108016968,1.0214609,0.43410757,ind_cv0
4,23487.0,0.8650946,11.678801,0.8654933571815491,0.4544013,0.5018438,0.86453366,11.704348,0.8658351898193359,0.46070832,0.50181377,0.8648514,11.576616,0.8658296465873718,0.46218863,0.50183636,0.86463,11.597905,0.8657344579696655,0.46259758,0.5018684,0.8648123,11.538298,0.8662775158882141,0.4627081,0.5018418,0.8649296,11.47869,0.866734504699707,0.46305844,0.5018124,0.86540806,11.461659,0.8667405843734741,0.46294346,0.50183326,0.8649076,11.414825,0.8670828938484192,0.46336144,0.50184804,0.8652822,11.385021,0.866922914981842,0.46328723,0.5018283,ind_cv0
5,18774.0,0.8456294,8.602323,0.8464473485946655,0.5076396,0.49052346,0.8456682,8.485139,0.8469376564025879,0.51443785,0.49040586,0.84645617,8.282731,0.848008930683136,0.5137276,0.490483,0.8466343,8.351976,0.8479108810424805,0.515092,0.4905207,0.846094,8.266752,0.8482366800308228,0.51419836,0.4905179,0.84670967,8.229466,0.8484662771224976,0.51530707,0.49051747,0.8462586,8.1282625,0.8487430214881897,0.5155136,0.49051785,0.84666425,8.144242,0.848926842212677,0.5154069,0.49052086,0.8469209,8.064344,0.8496116995811462,0.5149749,0.49051684,ind_cv0
6,2956.0,0.6288145,15.629229,0.6312684416770935,1.042601,0.4508807,0.62993574,15.798376,0.6321415305137634,1.053537,0.45082355,0.6298952,15.49391,0.6334624886512756,1.0540742,0.45085233,0.62882584,15.257104,0.6333640813827515,1.0548991,0.4508626,0.6297183,15.257104,0.6348034739494324,1.0544857,0.45087442,0.6296774,14.918809,0.63606196641922,1.0561165,0.45089534,0.63029855,14.85115,0.6358936429023743,1.0557195,0.4508762,0.62958884,14.749661,0.6358936429023743,1.0555878,0.4508801,0.63065374,15.155617,0.6364306807518005,1.0552496,0.45087415,ind_cv0
7,2536.0,0.7113313,16.206625,0.7129649519920349,0.87495625,0.476728,0.710673,16.009464,0.7124758362770081,0.8800823,0.47668886,0.7111875,15.694006,0.7137945890426636,0.8773355,0.47674072,0.71370536,15.57571,0.7151437401771545,0.8786952,0.47668692,0.71207565,15.457413,0.7160971164703369,0.87891054,0.47673345,0.7137658,15.181388,0.7173539400100708,0.8785124,0.47673437,0.7124225,15.299684,0.7164627313613892,0.88053447,0.476733,0.7130919,15.181388,0.7168920636177063,0.8806469,0.47673592,0.71318495,15.102524,0.7176622152328491,0.88053185,0.47673556,ind_cv0
8,3995.0,0.6002621,10.087609,0.6017846465110779,1.122639,0.46993303,0.60011923,9.88736,0.6025701761245728,1.1266686,0.46986353,0.6001191,9.662078,0.6025015115737915,1.1266599,0.4698917,0.6,9.561953,0.6030007004737854,1.1291316,0.4699262,0.6006214,9.461827,0.6036701798439026,1.1283337,0.46993303,0.6004998,9.286609,0.6041691303253174,1.1287026,0.4699313,0.6005713,9.236546,0.6045514345169067,1.1285659,0.46993133,0.6002869,9.411765,0.6043131351470947,1.1288776,0.46993467,0.600381,9.261577,0.604739785194397,1.1286807,0.4699324,ind_cv0
9,13159.0,0.8612981,9.917167,0.8617762327194214,0.47051054,0.4912532,0.86158645,9.924767,0.8626085519790649,0.47382817,0.4911544,0.8613647,9.810777,0.8629035353660583,0.4745688,0.49126697,0.86133194,9.780378,0.8628141283988953,0.4750733,0.4912702,0.8617958,9.689186,0.8631418943405151,0.4752745,0.491259,0.8620263,9.704385,0.8634653687477112,0.4751031,0.49125406,0.86210483,9.658789,0.8638636469841003,0.47529975,0.4912589,0.86196417,9.628391,0.8634435534477234,0.4758704,0.49126428,0.86205655,9.681587,0.8635891079902649,0.4756293,0.4912546,ind_cv0
