,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,1091.0,0.6567623,21.081577,0.6604843139648438,0.9887954,0.4693718,0.65843624,20.623281,0.6622176766395569,0.9924969,0.46927994,0.65847415,20.989918,0.6625450849533081,0.9962802,0.46930122,0.6618999,20.531624,0.6646153926849365,0.9985236,0.46936744,0.6597938,20.531624,0.6652956008911133,0.99760497,0.46936655,0.66086066,20.164986,0.6659814715385437,0.997931,0.4693747,0.66361326,19.890009,0.6683751940727234,0.9965248,0.46936858,0.6611994,20.073328,0.6670086979866028,1.0004646,0.46937346,0.6608961,19.981668,0.6676939129829407,0.99923444,0.469368,ind_cv4
1,22094.0,0.86495686,2.9374492,0.8661395311355591,0.44890988,0.501407,0.8655022,2.7835612,0.8662408590316772,0.45387036,0.5013639,0.8652977,2.7292478,0.8663143515586853,0.45635518,0.50134295,0.8652098,2.661356,0.8667677640914917,0.45658955,0.50138766,0.8653908,2.6070428,0.8671659827232361,0.4560661,0.50140476,0.8654557,2.6070428,0.8674294352531433,0.4572121,0.5014207,0.86537135,2.543677,0.8677511215209961,0.45702323,0.50140154,0.86544734,2.5210464,0.8675236105918884,0.4570599,0.5013925,0.86537975,2.462207,0.8678629398345947,0.45732564,0.5013969,ind_cv4
2,3425.0,0.67641354,4.2919707,0.6791324019432068,0.95609045,0.4971518,0.67700106,4.1167884,0.6788277626037598,0.96232116,0.49718636,0.67722654,3.9124086,0.679928183555603,0.96266085,0.49713922,0.6769093,3.8832116,0.6804370880126953,0.9633886,0.4971703,0.6774914,3.737226,0.6809338331222534,0.9628076,0.49715334,0.6776786,3.7956204,0.6814040541648865,0.96300024,0.49716556,0.67779434,3.6496348,0.6819133162498474,0.9628057,0.49715465,0.6783591,3.562044,0.682307243347168,0.96264535,0.49715483,0.67791045,3.5328467,0.682212233543396,0.96325177,0.49715528,ind_cv4
3,4104.0,0.76567405,6.067251,0.767178475856781,0.7404674,0.48402965,0.7658395,6.067251,0.7675825357437134,0.74315274,0.4839772,0.76604867,5.921053,0.7687657475471497,0.74541223,0.48402232,0.76646554,5.921053,0.7689980864524841,0.7451961,0.48405886,0.7663009,5.628655,0.7691532373428345,0.7458367,0.484032,0.76599497,5.701754,0.7696954607963562,0.74602,0.48403707,0.7663009,5.6042886,0.7705289721488953,0.74548894,0.4840312,0.7669363,5.360624,0.7711843252182007,0.7449877,0.48402265,0.76736856,5.5068226,0.771129846572876,0.746042,0.48403013,ind_cv4
4,4233.0,0.7127619,15.520906,0.7137355804443359,0.87647957,0.49594638,0.7132957,15.6862755,0.7145975232124329,0.8777273,0.49589607,0.7135343,15.402788,0.7159543037414551,0.87669295,0.49594793,0.71381074,15.261044,0.7164294123649597,0.877562,0.49593976,0.7135316,15.379164,0.7157894968986511,0.8781324,0.49594185,0.71390206,15.284668,0.7170537710189819,0.8781287,0.49593046,0.7142309,15.0484295,0.7167778611183167,0.8764969,0.49594396,0.7141945,14.906685,0.7176923155784607,0.87747216,0.49594444,0.7140479,15.0484295,0.7180079817771912,0.8780777,0.49594492,ind_cv4
5,1614.0,0.67306465,6.3197026,0.675000011920929,0.96340674,0.4597429,0.6737315,5.762082,0.675000011920929,0.9668201,0.459797,0.6743516,5.7001243,0.6762820482254028,0.96855116,0.45974398,0.67351526,5.4522924,0.6769230961799622,0.9720189,0.45971462,0.6724638,5.576208,0.6767158508300781,0.97325337,0.45974752,0.6737315,5.328377,0.6769428253173828,0.97097343,0.45975432,0.6748072,5.2664185,0.677781343460083,0.9720619,0.45974723,0.6731204,5.0805454,0.6786286234855652,0.9720757,0.459733,0.67308307,5.0185876,0.6781940460205078,0.97220683,0.4597497,ind_cv4
6,17496.0,0.84762603,4.063786,0.8485167026519775,0.5042502,0.49537897,0.8479206,3.949474,0.849012017250061,0.50798994,0.49537697,0.8474349,3.7208505,0.8489960432052612,0.5101398,0.49528927,0.847752,3.8465936,0.8495373725891113,0.51057565,0.49537858,0.8477383,3.7208505,0.849611759185791,0.5105195,0.49537984,0.84804106,3.6922727,0.8500131368637085,0.51078045,0.49538314,0.84806293,3.697988,0.850195586681366,0.5108001,0.49537784,0.847933,3.5779607,0.8502000570297241,0.51119417,0.49538296,0.84803694,3.6465478,0.8505592942237854,0.51147187,0.49538386,ind_cv4
7,4049.0,0.710595,10.718696,0.7118378281593323,0.873402,0.50202763,0.710334,10.718696,0.7120994329452515,0.8798296,0.502028,0.71105295,10.570511,0.7131093740463257,0.8812008,0.5020086,0.7107115,10.471722,0.7127937078475952,0.88236856,0.50201213,0.71065724,10.348234,0.7139869332313538,0.88184416,0.50201595,0.71128505,10.249444,0.7153322696685791,0.88146377,0.5020193,0.7112159,10.224747,0.7147712707519531,0.88175434,0.5020201,0.7109141,10.125957,0.7153685092926025,0.8818111,0.5020218,0.71142334,10.175352,0.714958131313324,0.88289154,0.50201696,ind_cv4
8,2718.0,0.6594215,20.05151,0.6614409685134888,0.970196,0.45888114,0.6588824,19.536423,0.661551296710968,0.9779026,0.458833,0.6601844,19.462841,0.6636621356010437,0.9814119,0.45884427,0.65941423,19.02134,0.6644418239593506,0.98418856,0.45887804,0.65904504,18.83738,0.6641055345535278,0.98569,0.4588855,0.65994626,18.359087,0.6662207245826721,0.98479486,0.45889434,0.66073227,18.653421,0.665774941444397,0.985352,0.45888445,0.66019744,18.39588,0.6665551662445068,0.9865744,0.45887887,0.66104835,18.285503,0.6668894290924072,0.9863062,0.4588859,ind_cv4
9,1810.0,0.644638,16.077349,0.646190881729126,1.0242586,0.44816366,0.64451826,15.690608,0.6457642316818237,1.0345583,0.44807994,0.64496684,15.414365,0.6487628221511841,1.026673,0.44810683,0.6459777,15.580111,0.6475558280944824,1.0341645,0.44815013,0.64695233,15.524861,0.6489586234092712,1.0290467,0.4481677,0.64537513,15.19337,0.6485671401023865,1.0319924,0.44817182,0.6462935,15.303868,0.6499698162078857,1.0311716,0.44816557,0.64664847,15.303868,0.6499698162078857,1.0306528,0.44818416,0.6465257,15.248619,0.6503475308418274,1.0316074,0.4481676,ind_cv4
