,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,3595.0,0.56719774,51.59944,0.5677855014801025,1.1780158,0.504967,0.56758773,51.0153,0.568173348903656,1.1821939,0.5051184,0.56919354,50.653683,0.5702032446861267,1.1782033,0.5047329,0.5698324,50.625866,0.5708962082862854,1.1780936,0.50416696,0.5713755,50.347702,0.5719075798988342,1.1807444,0.50457925,0.5713755,50.347702,0.5722813010215759,1.1865022,0.5054191,0.5714817,50.375523,0.5723868012428284,1.1853597,0.5046632,0.5746061,49.930458,0.575785756111145,1.186548,0.50451374,0.5731775,50.041725,0.5746185183525085,1.1835973,0.5046303,punet_cv2
1,32170.0,0.8883119,6.0397887,0.8888247013092041,0.39278096,0.50526565,0.8880525,5.9061236,0.8889530897140503,0.39320162,0.5047876,0.8883332,5.735157,0.8892383575439453,0.39324367,0.503992,0.888633,5.620143,0.8897476196289062,0.39357558,0.5042802,0.88838357,5.6046004,0.8897343277931213,0.39391708,0.5041928,0.8884058,5.542431,0.8901028037071228,0.39450076,0.50447756,0.88864756,5.3714643,0.8902630805969238,0.393372,0.5046716,0.8885975,5.3901153,0.8904061317443848,0.39354396,0.50470895,0.88849145,5.3372707,0.8902527093887329,0.3941804,0.5045831,punet_cv2
2,13954.0,0.815446,13.300845,0.815617561340332,0.6084868,0.50887907,0.8157945,13.609001,0.8163233995437622,0.61339414,0.5079159,0.8154878,13.064355,0.8165589570999146,0.61305887,0.50845754,0.81584793,12.971191,0.8169869184494019,0.6096537,0.5092358,0.8163187,12.921026,0.8175289034843445,0.6117056,0.50877434,0.8158328,12.792031,0.8175950646400452,0.6114364,0.5084842,0.8165604,12.362046,0.8181155920028687,0.6111598,0.50873613,0.8168313,12.620038,0.8184610605239868,0.6114693,0.50904584,0.81685835,12.448044,0.8185967803001404,0.61151975,0.50879395,punet_cv2
3,3979.0,0.7599462,13.018346,0.7615581750869751,0.75635445,0.48223087,0.76141995,12.390048,0.7629449963569641,0.748715,0.48182648,0.7620833,11.761749,0.7649348974227905,0.7505792,0.48187146,0.7620957,11.25911,0.7649273872375488,0.7506714,0.48224074,0.7627412,11.1334505,0.7671049237251282,0.7481547,0.48194906,0.76261884,11.108318,0.7666397094726562,0.7494087,0.48196772,0.76261884,10.932395,0.7680495977401733,0.7474939,0.482186,0.7625249,10.882131,0.7678667306900024,0.7498078,0.48218387,0.76270735,10.907264,0.7680085897445679,0.75066847,0.48199984,punet_cv2
4,1075.0,0.44908425,53.953487,0.4500548839569092,1.3961146,0.48194253,0.4494465,52.09302,0.4530791640281677,1.3910227,0.48215145,0.4516129,50.88372,0.45590925216674805,1.3913518,0.48313567,0.44976076,45.209305,0.45650556683540344,1.3834167,0.48727816,0.4505043,49.023254,0.45657750964164734,1.3934042,0.48315674,0.45052475,43.16279,0.4605654776096344,1.3857127,0.4853892,0.45061043,44.837208,0.461424320936203,1.3873302,0.48499867,0.45068285,45.209305,0.4606783390045166,1.3898631,0.48403192,0.45233646,44.0,0.46107783913612366,1.3890101,0.48448026,punet_cv2
5,22183.0,0.871185,5.9144387,0.8717734217643738,0.44883507,0.500088,0.8713464,5.6710095,0.8726165294647217,0.4464582,0.5003266,0.8710061,5.5988817,0.872550368309021,0.44731095,0.49964753,0.8712449,5.368976,0.8729158639907837,0.44659066,0.49983686,0.8715335,5.4230714,0.8736467361450195,0.44687513,0.5001142,0.8717391,5.2517695,0.8738822937011719,0.4470405,0.49977753,0.87159175,5.2472615,0.8734798431396484,0.44770488,0.49981654,0.8713706,5.179642,0.8735776543617249,0.44751167,0.49980664,0.8718779,5.075959,0.8742607235908508,0.44737566,0.49972847,punet_cv2
6,2448.0,0.67493355,15.522877,0.6773476004600525,0.9540779,0.47084138,0.67458224,14.215687,0.678168535232544,0.9556074,0.469985,0.67528415,14.379086,0.680196225643158,0.9560721,0.47016934,0.67630947,13.602941,0.6816263198852539,0.95374906,0.4698122,0.6766191,13.929738,0.6817476153373718,0.95753247,0.46985346,0.676432,13.153595,0.6838023662567139,0.95500296,0.46987817,0.6770173,13.194445,0.6844562888145447,0.9562502,0.47039595,0.6771653,13.235294,0.6840347647666931,0.95735246,0.4698287,0.6771447,12.867647,0.6848767399787903,0.9564266,0.47022355,punet_cv2
7,12159.0,0.7585679,6.5794888,0.7592229843139648,0.7650114,0.5042458,0.75909245,6.43145,0.7595540285110474,0.76170135,0.5048034,0.75902134,6.0449047,0.7604961395263672,0.7623168,0.5041228,0.7587931,5.92154,0.7603460550308228,0.7628085,0.5035231,0.75955915,5.9873347,0.7610831260681152,0.76122075,0.5044782,0.7586644,5.411629,0.7611927390098572,0.76049745,0.5046762,0.7587229,5.3293858,0.7620797157287598,0.7603397,0.5044788,0.7586266,5.452751,0.7621448636054993,0.7607361,0.50472355,0.7587552,5.411629,0.7616159915924072,0.76123136,0.5047998,punet_cv2
8,1489.0,0.43650573,40.631298,0.43895670771598816,1.408325,0.47371414,0.43951726,39.288113,0.44327324628829956,1.4033178,0.47392708,0.4394239,37.81061,0.443947434425354,1.4057102,0.47363886,0.43992084,37.541973,0.445806622505188,1.4085841,0.474483,0.4393424,36.937542,0.446661114692688,1.4081985,0.47421846,0.4392576,35.930153,0.4485355615615845,1.4103272,0.47438037,0.44020215,35.057087,0.45043042302131653,1.4090356,0.47446448,0.4401458,34.385494,0.44924286007881165,1.4098881,0.47410765,0.44001123,33.512424,0.449664443731308,1.4082236,0.47418645,punet_cv2
9,2214.0,0.6087201,39.430897,0.6097491979598999,1.0918328,0.46315968,0.6091087,38.34688,0.6109704375267029,1.0909477,0.463231,0.6105675,38.437218,0.6126126050949097,1.090819,0.46263015,0.6104911,38.121048,0.6132208108901978,1.0985662,0.46365744,0.6107083,38.030712,0.6135726571083069,1.0984806,0.46310773,0.6130737,37.62421,0.6164652705192566,1.0948424,0.4632983,0.61290324,37.57904,0.6159461140632629,1.0976309,0.463329,0.6118366,37.443542,0.6174985766410828,1.0989561,0.46337926,0.61282265,37.26287,0.6174572110176086,1.1006719,0.46325377,punet_cv2
10,11674.0,0.62402743,50.265545,0.6244561672210693,1.0726372,0.40334368,0.62575704,50.07709,0.6261008977890015,1.078782,0.40385747,0.62666136,49.82868,0.6270838379859924,1.0778629,0.4035071,0.6284869,49.528866,0.6292493939399719,1.0756491,0.40502322,0.6278129,49.64023,0.6286007761955261,1.0780159,0.40382582,0.62793344,49.61453,0.6289007067680359,1.076657,0.40385696,0.6281745,49.56313,0.6291647553443909,1.0769833,0.40352023,0.6292314,49.434643,0.6301979422569275,1.0764226,0.4043668,0.6287275,49.47747,0.6299230456352234,1.077054,0.40423855,punet_cv2
11,368.0,0.47440273,40.760868,0.475862056016922,1.3393636,0.44672537,0.4770017,40.489132,0.4802744388580322,1.3395699,0.4450783,0.4840336,38.31522,0.49050086736679077,1.322914,0.44883123,0.475382,38.31522,0.48275861144065857,1.3233485,0.44730476,0.48322147,38.04348,0.4939965605735779,1.3456692,0.4466333,0.47731093,37.5,0.48788926005363464,1.3365184,0.4468653,0.48229343,37.22826,0.4939965605735779,1.3316668,0.44798657,0.47840533,36.413044,0.4923076927661896,1.3375814,0.44636816,0.48322147,36.68478,0.49657535552978516,1.339644,0.44636878,punet_cv2
12,14486.0,0.797887,19.66036,0.7984062433242798,0.66172045,0.5125124,0.7976852,19.874361,0.7983102798461914,0.658463,0.51082593,0.7979941,19.667265,0.7987272143363953,0.66142815,0.5107092,0.79727817,19.418749,0.7982083559036255,0.6629489,0.50966793,0.7991148,19.073587,0.8001837730407715,0.65969366,0.5118514,0.7983511,19.14262,0.7996627688407898,0.66113204,0.5110038,0.80035,18.542042,0.8019556403160095,0.6596652,0.5113297,0.79894805,18.880299,0.801392138004303,0.6610455,0.5115316,0.79996955,18.783653,0.8014065027236938,0.6607876,0.51095885,punet_cv2
13,2811.0,0.42841882,66.80896,0.4289917051792145,1.4156058,0.4110224,0.4319574,66.41765,0.4331108033657074,1.4122083,0.41326258,0.43081844,66.559944,0.4326203167438507,1.4140904,0.40880653,0.43559098,66.061905,0.43651849031448364,1.4171743,0.41188544,0.4367206,65.9196,0.43811550736427307,1.4162865,0.41032004,0.43524417,65.95518,0.43728363513946533,1.4158711,0.4100627,0.43809524,65.52828,0.4396071135997772,1.4143189,0.41128695,0.4388052,65.421555,0.4410201907157898,1.417166,0.41119704,0.43720192,65.74173,0.43901142477989197,1.4177178,0.4106359,punet_cv2
14,3460.0,0.7840818,19.16185,0.7851424813270569,0.6963469,0.4680431,0.783926,18.757225,0.7854290008544922,0.693009,0.4666783,0.78529364,18.410404,0.7879756689071655,0.6957852,0.46706155,0.78505564,18.208092,0.7871421575546265,0.694247,0.46762967,0.78564626,17.97688,0.7878013849258423,0.69195235,0.4677807,0.7859638,17.97688,0.7887683510780334,0.69317794,0.4678738,0.7847057,17.83237,0.7885476350784302,0.6948408,0.46726155,0.78501993,17.97688,0.7891787886619568,0.69433963,0.46772006,0.7871868,17.745665,0.7901550531387329,0.6950818,0.467621,punet_cv2
15,2879.0,0.78058404,23.966656,0.781749963760376,0.700045,0.46504298,0.78016984,24.140327,0.7817138433456421,0.7010227,0.46352592,0.7795678,23.202501,0.7837784290313721,0.6986778,0.4634188,0.7809187,23.063564,0.7832609415054321,0.7005367,0.46457103,0.78185743,23.098297,0.784630537033081,0.703351,0.46387804,0.7824548,23.167767,0.7850246429443359,0.70174605,0.4645449,0.7824383,22.785688,0.7853754758834839,0.7019407,0.4640755,0.7813297,22.889893,0.7843214273452759,0.7028041,0.46401763,0.782762,22.681486,0.7853485345840454,0.7014665,0.4636015,punet_cv2
