,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,1091.0,0.6275689,17.140238,0.6384928822517395,0.8863121,0.46110317,0.66160417,6.8744273,0.6836995482444763,0.77108026,0.45116842,0.6308655,2.474794,0.6639469861984253,0.81367934,0.43759456,0.65156627,4.124656,0.6882670521736145,0.8165316,0.45078814,0.6517073,4.0329976,0.7009679079055786,0.8030291,0.4328052,0.6587265,0.091659024,0.7167572975158691,0.8048194,0.44414207,0.6525505,0.3666361,0.7033855319023132,0.8150711,0.44286793,0.65575445,0.7332722,0.7084577083587646,0.8109595,0.44416204,0.6607843,0.2749771,0.7295162677764893,0.8029349,0.44341066,mcdrop_all_0.1_cv4
1,22094.0,0.85718215,2.6568298,0.8604952692985535,0.41657037,0.4986899,0.8589137,2.8333485,0.8635845184326172,0.41984895,0.5023918,0.85912997,0.63818234,0.8679420351982117,0.40699643,0.49331686,0.85986114,0.7603874,0.8696659207344055,0.40698227,0.49454767,0.8601245,1.6429801,0.8700721859931946,0.40684342,0.49813372,0.8600529,0.82375306,0.8708488941192627,0.41183028,0.49662367,0.8613777,0.14030959,0.8735095858573914,0.41317308,0.49814174,0.86199796,0.38471982,0.8727349042892456,0.41012937,0.49870947,0.86090773,0.06789173,0.8751035928726196,0.41112345,0.50232536,mcdrop_all_0.1_cv4
2,3425.0,0.6691212,6.7445254,0.6888057589530945,0.7885061,0.48613834,0.6651963,1.4306569,0.6929255723953247,0.7670171,0.49242377,0.668614,0.087591246,0.6963574886322021,0.8036419,0.50340724,0.6655639,0.46715325,0.6936138272285461,0.8112739,0.4994813,0.66465896,1.1386861,0.7040862441062927,0.7987298,0.49628437,0.6715591,1.9854015,0.7114588022232056,0.7998953,0.49749357,0.673211,0.3211679,0.7138956189155579,0.8119598,0.4989135,0.6682535,0.35036498,0.7174010872840881,0.8097227,0.50030965,0.6729354,0.35036498,0.7260796427726746,0.79651415,0.50276214,mcdrop_all_0.1_cv4
3,4104.0,0.75177854,11.6228075,0.7581682205200195,0.6628875,0.4973205,0.7560328,7.1393766,0.7758219242095947,0.64431363,0.48855305,0.76567405,6.067251,0.7822026014328003,0.634001,0.49749503,0.7618297,4.385965,0.7844861149787903,0.633233,0.4959777,0.7687171,1.8274853,0.7893575429916382,0.6317251,0.49477282,0.7678887,1.3645225,0.7953588962554932,0.6280811,0.5060303,0.765116,1.9249512,0.7953261137008667,0.64026177,0.5021144,0.76359546,1.3645225,0.7959874868392944,0.6378159,0.49779072,0.7660833,0.09746589,0.7968770265579224,0.63965774,0.5005647,mcdrop_all_0.1_cv4
4,4233.0,0.677253,25.93905,0.6888126134872437,0.7231703,0.47201496,0.67062235,20.836287,0.7027172446250916,0.7344739,0.46445283,0.6837935,15.166548,0.7171758413314819,0.71801,0.46783575,0.69831336,12.898654,0.7389333248138428,0.7262223,0.46433198,0.68901765,8.33924,0.7285902500152588,0.74221677,0.46728364,0.6874743,9.591307,0.7291808724403381,0.73306876,0.46136603,0.6852882,2.291519,0.7384088635444641,0.7404126,0.46596634,0.69568413,7.323411,0.7459445595741272,0.74095404,0.47109562,0.69908404,4.7720294,0.7478858232498169,0.73724484,0.46799064,mcdrop_all_0.1_cv4
5,1614.0,0.6404379,18.89715,0.6465426683425903,0.8276418,0.48305506,0.6329527,10.099133,0.6598150134086609,0.8401111,0.49709195,0.6537692,3.2218091,0.6743496656417847,0.8090595,0.49607062,0.6513158,0.1858736,0.6792452931404114,0.8202941,0.4915896,0.6539409,1.2391573,0.6809775233268738,0.8340191,0.48864174,0.6567259,2.788104,0.687747061252594,0.8205727,0.49974838,0.64112216,1.858736,0.6881863474845886,0.82979953,0.49291047,0.6581586,3.0978935,0.7014627456665039,0.818023,0.48887217,0.6510132,0.68153656,0.6999669075012207,0.8311235,0.4979489,mcdrop_all_0.1_cv4
6,17496.0,0.84245205,5.69273,0.8469729423522949,0.44854438,0.48750794,0.8433679,4.1552353,0.8502926230430603,0.44720712,0.48997432,0.84546125,0.011431185,0.8547489047050476,0.44573468,0.48903933,0.8467791,0.2114769,0.8563957810401917,0.44130704,0.48982257,0.84638834,1.2917238,0.8556153178215027,0.443191,0.48822692,0.84627146,0.70301783,0.8580706119537354,0.4431096,0.48825264,0.84707326,0.41723824,0.860035240650177,0.44564316,0.48958185,0.84601927,0.16003658,0.861497700214386,0.44470295,0.490268,0.84807163,0.34865114,0.8609870672225952,0.4456746,0.4896332,mcdrop_all_0.1_cv4
7,4049.0,0.6563288,4.0997777,0.6734586954116821,0.75836575,0.51154274,0.6450637,4.1244755,0.6793650984764099,0.8234353,0.52124506,0.6472964,4.322055,0.6873566508293152,0.8155843,0.5007222,0.65820736,2.494443,0.6985082626342773,0.79534525,0.50141144,0.6633377,1.9264016,0.7146245241165161,0.7884997,0.49826863,0.6621977,2.4697456,0.7115767002105713,0.79130745,0.49937552,0.66588604,0.123487286,0.7144736647605896,0.8141284,0.49930593,0.6626614,1.0372931,0.7342554330825806,0.8020523,0.50198334,0.6691739,0.9138059,0.7305644154548645,0.7881502,0.501856,mcdrop_all_0.1_cv4
8,2718.0,0.66139656,4.5253863,0.6766833662986755,0.7256975,0.46085757,0.653431,5.555556,0.6792992353439331,0.77245325,0.4698908,0.66483516,0.8830022,0.6977260112762451,0.7606209,0.45354816,0.6671634,2.4650478,0.70333331823349,0.7437591,0.44500637,0.66983026,1.3245033,0.7105803489685059,0.7554212,0.45360622,0.6814961,1.1405445,0.7263588905334473,0.7554138,0.4446525,0.6759187,0.40470934,0.7249434590339661,0.75807416,0.44635013,0.6808027,0.1839588,0.7238805890083313,0.7498631,0.4499882,0.67942053,0.4415011,0.7330633401870728,0.75709057,0.44211304,mcdrop_all_0.1_cv4
9,1810.0,0.6359393,10.607735,0.6429629921913147,0.86902344,0.45073992,0.6351981,10.386741,0.6531738638877869,0.8436889,0.45395744,0.63223255,4.2541437,0.6541603803634644,0.8430409,0.44487074,0.6365796,1.4917127,0.6573933959007263,0.85219175,0.45879918,0.64181817,1.4364641,0.6652503609657288,0.8453063,0.45008174,0.63871163,2.7071822,0.6678635478019714,0.85016286,0.45562592,0.63688153,2.4861877,0.6650602221488953,0.8498504,0.45236093,0.64304537,0.9392265,0.6764004826545715,0.84409624,0.45210823,0.64138347,0.8839779,0.6727107763290405,0.8461584,0.44887894,mcdrop_all_0.1_cv4
10,1053.0,0.45112783,48.43305,0.4695989787578583,1.0919113,0.4224805,0.46415552,43.684708,0.47595253586769104,1.108058,0.41885167,0.4830097,43.494778,0.4875311851501465,1.1432695,0.4062948,0.459926,39.88604,0.48905566334724426,1.1226403,0.41125882,0.48842594,35.897438,0.5170068144798279,1.1123278,0.41646746,0.49143532,32.383667,0.5180649161338806,1.0954973,0.41678062,0.486715,32.2887,0.521578311920166,1.1166224,0.41015804,0.4896074,29.534662,0.5199761390686035,1.1190121,0.4177259,0.49531165,27.82526,0.5332527160644531,1.1179789,0.41947243,mcdrop_all_0.1_cv4
11,3938.0,0.6815084,32.326054,0.6840905547142029,0.7923791,0.44932583,0.68058074,32.09751,0.690192461013794,0.7981707,0.45072275,0.69655275,28.364653,0.7143716216087341,0.790748,0.4614263,0.69473994,28.13611,0.7079538702964783,0.8163992,0.45965463,0.6973068,26.510918,0.7082338929176331,0.8187618,0.4645458,0.70300364,26.688675,0.7169189453125,0.81324226,0.45730546,0.712587,24.885729,0.7243484854698181,0.80571145,0.46032166,0.71190375,24.860336,0.7277894020080566,0.81789833,0.4579719,0.70598316,22.168613,0.7268709540367126,0.80899787,0.46082476,mcdrop_all_0.1_cv4
12,1849.0,0.506218,52.13629,0.5091709494590759,0.98797727,0.46307576,0.50567144,52.190376,0.5141369104385376,1.0741633,0.46195397,0.5195551,49.269875,0.5250456929206848,1.0926405,0.46311033,0.50853485,47.917793,0.5331369638442993,1.0867674,0.46619096,0.5288229,43.320713,0.5539568066596985,1.092539,0.47153032,0.53678197,38.99405,0.5666428804397583,1.0736965,0.47288373,0.5271105,42.4013,0.5546279549598694,1.078799,0.46891618,0.52310854,42.022713,0.552763819694519,1.102201,0.46887368,0.5404682,38.29097,0.5712270736694336,1.0936426,0.46962547,mcdrop_all_0.1_cv4
13,12248.0,0.6595593,51.959503,0.6649425029754639,0.8920448,0.46483067,0.6524933,52.31058,0.6559723615646362,0.91904753,0.4586689,0.6702413,43.631615,0.6756492257118225,0.8825696,0.46977696,0.6707986,41.06793,0.6818838715553284,0.8916334,0.46670622,0.6702002,40.014694,0.6854965686798096,0.88967603,0.47311416,0.669136,38.520576,0.6830906271934509,0.89136195,0.47155222,0.68858665,32.91966,0.6949731111526489,0.89061064,0.47485554,0.6773646,35.573154,0.6915110945701599,0.891358,0.47659233,0.6816349,34.911823,0.6961221694946289,0.8892539,0.47385138,mcdrop_all_0.1_cv4
14,3544.0,0.6613475,40.857788,0.6697558164596558,0.80823696,0.4904516,0.6536182,42.86117,0.6574157476425171,0.890971,0.49577212,0.67725605,38.3465,0.6814814805984497,0.86755675,0.49902347,0.6783911,37.951466,0.6862159967422485,0.8643124,0.50515807,0.6920451,34.706543,0.7051682472229004,0.8577543,0.5067943,0.6917703,34.396164,0.7010841369628906,0.87635106,0.50522166,0.6980909,32.985325,0.7141386270523071,0.87152344,0.50410813,0.70732117,31.574492,0.7200680375099182,0.86413354,0.50473565,0.7038468,32.02596,0.7144315838813782,0.8666259,0.503015,mcdrop_all_0.1_cv4
