,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,3595.0,0.6075633,44.061195,0.6101270318031311,0.81858534,0.5049674,0.65514606,18.108484,0.6651119589805603,0.73428136,0.5125667,0.69250804,18.44228,0.7048097848892212,0.751819,0.5206391,0.67651886,13.657858,0.6935408711433411,0.72904366,0.524386,0.69064534,12.072323,0.706369936466217,0.7802739,0.5309046,0.7101301,9.54103,0.7309659719467163,0.7472029,0.54185015,0.69642067,11.154381,0.7227679491043091,0.75512874,0.53774303,0.6929247,5.7858133,0.7334845066070557,0.7550019,0.5321333,0.69921035,2.364395,0.7343796491622925,0.75312746,0.5387137,ssn_ens0_cv2
1,32170.0,0.8748901,5.529997,0.8788807392120361,0.31607765,0.4577894,0.87941134,3.6524713,0.8951089382171631,0.28828344,0.45765346,0.8841761,0.51290023,0.8956234455108643,0.2886714,0.45871958,0.8892509,1.2433944,0.8989678621292114,0.2856006,0.47741315,0.8917237,0.78955543,0.9028752446174622,0.2845968,0.461172,0.88933164,0.2921977,0.9039819240570068,0.28925666,0.4658781,0.8890319,0.23313646,0.9048268795013428,0.28948146,0.463951,0.8923497,0.19583462,0.9055931568145752,0.28152254,0.47075173,0.8935352,0.4103202,0.9062158465385437,0.2817573,0.4696992,ssn_ens0_cv2
2,13954.0,0.8192057,6.5644255,0.8239745497703552,0.41576123,0.48836973,0.8194515,2.9668913,0.8324755430221558,0.41468197,0.48189616,0.8264109,5.7187905,0.8427349328994751,0.4017653,0.48265186,0.82572466,1.2469543,0.8442434668540955,0.41019693,0.47961366,0.83242923,1.1466246,0.8457860350608826,0.4140923,0.4740027,0.827917,0.3224882,0.846340537071228,0.42475852,0.47282046,0.8281443,0.7596388,0.848772406578064,0.41029012,0.47855753,0.8325148,1.0606278,0.8499587178230286,0.4257618,0.47665498,0.8349649,0.43715063,0.8503576517105103,0.40985164,0.48144516,ssn_ens0_cv2
3,3979.0,0.7355329,8.042221,0.7571924328804016,0.53876626,0.41342983,0.74439895,8.645389,0.7562631368637085,0.5333903,0.41246194,0.7449279,3.040965,0.7745232582092285,0.5210845,0.45424974,0.75613236,6.3583813,0.7830796837806702,0.5281757,0.43328163,0.74769557,2.8650415,0.7837274670600891,0.537191,0.42225552,0.75345534,0.5026388,0.7880964875221252,0.53573567,0.43264169,0.7620654,2.085951,0.7906568050384521,0.537347,0.4265669,0.75344604,1.1812012,0.7916038036346436,0.5417999,0.43440828,0.75020164,0.92988193,0.7941138744354248,0.5449284,0.43086934,ssn_ens0_cv2
4,1075.0,0.42224205,36.372093,0.47029349207878113,1.005441,0.39975926,0.4625706,16.55814,0.5034116506576538,0.976537,0.4539531,0.4597391,6.7906976,0.5307285189628601,0.96639067,0.455109,0.48272553,6.139535,0.5594679117202759,0.9566158,0.46144366,0.50476193,14.697674,0.5532604455947876,0.9650329,0.47383747,0.47026533,3.3488371,0.5633371472358704,0.99972886,0.4733914,0.4841237,3.8139534,0.5705857276916504,0.991155,0.47068644,0.49392033,3.9069767,0.5653021335601807,0.9894325,0.46622476,0.4754953,3.3488371,0.5682092308998108,1.0040762,0.4659438,ssn_ens0_cv2
5,22183.0,0.8582533,1.8212146,0.8739028573036194,0.32464486,0.4768968,0.85792786,3.453095,0.8675731420516968,0.34214488,0.46572694,0.8632785,0.15777847,0.8746979832649231,0.33846858,0.4746546,0.8645645,2.0060408,0.8805530071258545,0.3365509,0.48590273,0.8669816,1.5417212,0.8842740654945374,0.34161833,0.48010886,0.8673892,0.76184464,0.8836638927459717,0.3375537,0.48478165,0.86951864,0.6356219,0.8846083879470825,0.33714637,0.48623776,0.8688384,0.099175036,0.8878015875816345,0.3438681,0.48679313,0.8662906,0.6761935,0.88762366771698,0.34500816,0.4834039,ssn_ens0_cv2
6,2448.0,0.66651636,7.3529415,0.680275022983551,0.6918776,0.45917773,0.66408324,0.2859477,0.6939594745635986,0.6679375,0.42141655,0.66830164,0.12254903,0.7092374563217163,0.66140926,0.4151313,0.66800267,3.0637255,0.7103846669197083,0.6613453,0.43024135,0.67656153,1.8382354,0.7164603471755981,0.6742636,0.43313956,0.67781293,0.040849674,0.7271238565444946,0.6657357,0.4325067,0.6808089,1.388889,0.732127845287323,0.6629384,0.44285738,0.6930931,0.3267974,0.7308632135391235,0.65637374,0.44558468,0.68036157,0.93954253,0.7353923320770264,0.6766224,0.43492573,ssn_ens0_cv2
7,12159.0,0.74535334,7.9611807,0.7629791498184204,0.55878836,0.45862967,0.757566,3.2732956,0.7649810314178467,0.5371621,0.47173598,0.7376321,1.5132823,0.7732275128364563,0.5675077,0.4881333,0.74951667,4.860597,0.7850807905197144,0.5572272,0.49224904,0.7522321,1.4310387,0.7962607741355896,0.5417593,0.50172424,0.74669373,1.1102887,0.7940543293952942,0.5580989,0.48199117,0.7537615,0.8142117,0.8013113737106323,0.5409744,0.49899682,0.7536888,0.25495517,0.7976331114768982,0.5528115,0.4956146,0.75263333,0.11514105,0.804243803024292,0.5512775,0.49415833,ssn_ens0_cv2
8,1489.0,0.47943446,8.999329,0.5001510381698608,0.9854183,0.4417002,0.48941177,0.20147751,0.5165891647338867,0.9769193,0.44719058,0.48249486,0.33579582,0.5319277048110962,0.98536605,0.40495178,0.49475753,4.969778,0.5342205166816711,0.9860711,0.4297671,0.49224544,0.80591005,0.5350765585899353,0.9743551,0.43484905,0.49349782,1.4103425,0.5423006415367126,1.0038588,0.42167595,0.4923378,2.6192074,0.5497780442237854,1.0045073,0.43989152,0.49178332,0.40295503,0.546607494354248,1.0117917,0.4289989,0.4874164,0.40295503,0.5484574437141418,1.0159699,0.43522397,ssn_ens0_cv2
9,2214.0,0.61080074,5.9620595,0.6392931342124939,0.69338375,0.39096996,0.66101694,8.130081,0.6752347946166992,0.68052363,0.4548627,0.64875925,2.710027,0.677983283996582,0.7060745,0.44791502,0.6516854,5.0135503,0.6927044987678528,0.70938617,0.45495346,0.6638509,8.717254,0.6913642287254333,0.7190083,0.45431834,0.6772633,3.2068655,0.7092882990837097,0.7045642,0.45570204,0.6577554,4.69738,0.6966732144355774,0.7290645,0.4530874,0.66568625,2.0325203,0.7111947536468506,0.70580405,0.46023017,0.6595122,4.2457094,0.7098160982131958,0.7250364,0.45010823,ssn_ens0_cv2
