,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,21341.0,0.85315865,11.152242,0.8676745295524597,0.27994525,0.4622455,0.86030954,5.9463005,0.8711257576942444,0.2964035,0.45315018,0.8661823,1.8696407,0.8773291707038879,0.3274985,0.46491364,0.8672554,2.1601613,0.8796994090080261,0.337967,0.4627636,0.87116736,2.3944519,0.883013904094696,0.33601314,0.46679318,0.8723599,0.32800713,0.8852970600128174,0.33888915,0.46518397,0.8719942,1.7384378,0.8848902583122253,0.33407488,0.46448758,0.8716566,0.22023337,0.8844035863876343,0.3324033,0.46420825,0.87229687,0.866876,0.8854181170463562,0.33766612,0.46643314,ssn_ens0_cv3
1,2944.0,0.71603787,18.783968,0.7257234454154968,0.42742825,0.42639408,0.74210244,9.680706,0.7610216736793518,0.54527336,0.4362958,0.73117095,3.8383152,0.761734127998352,0.5464118,0.41465423,0.750648,3.4307067,0.7542596459388733,0.5473378,0.40024582,0.75366515,3.9741848,0.7674919366836548,0.55968606,0.42685118,0.7549414,0.20380434,0.7728468775749207,0.563444,0.42685178,0.7484995,0.44157606,0.7707641124725342,0.56370205,0.42449492,0.75910896,0.20380434,0.7726413607597351,0.5638593,0.4293682,0.7576192,0.6793478,0.7761194109916687,0.5762292,0.43287152,ssn_ens0_cv3
2,2388.0,0.7388445,20.226131,0.7417385578155518,0.49925798,0.43709582,0.76229686,6.742044,0.7710895538330078,0.5470638,0.43365297,0.7498913,7.4539366,0.7621296644210815,0.55458516,0.43457076,0.75037116,2.5544388,0.7735206484794617,0.55570316,0.42744827,0.7567568,2.3031826,0.7785235047340393,0.5560944,0.42845774,0.7598214,1.1306533,0.7771478295326233,0.5821448,0.44193205,0.756037,1.4656616,0.782608687877655,0.58147687,0.43611985,0.7597002,1.8425461,0.7843474745750427,0.5715098,0.42864388,0.762932,0.6281407,0.782924234867096,0.5801355,0.43625522,ssn_ens0_cv3
3,2204.0,0.6407047,4.2649727,0.6624605655670166,0.6662574,0.47380933,0.61262834,7.6678767,0.6609571576118469,0.7483444,0.44982427,0.62193865,20.462795,0.6665123701095581,0.79099965,0.46228653,0.6244105,7.622504,0.6694395542144775,0.7765116,0.47229424,0.64474624,3.3575318,0.6943592429161072,0.796386,0.46735683,0.63262343,2.495463,0.6889148354530334,0.8288122,0.46549675,0.63914835,1.0435572,0.6928417682647705,0.8187422,0.4688907,0.63730913,0.40834844,0.6863688230514526,0.8221269,0.46869618,0.642841,0.58983666,0.6963775157928467,0.8304511,0.4713567,ssn_ens0_cv3
4,25277.0,0.84927315,9.269297,0.8587039709091187,0.28978193,0.43963113,0.86113983,4.87004,0.8641458749771118,0.3402042,0.45202383,0.86474335,3.0858092,0.8729196786880493,0.3488255,0.4549509,0.86414003,1.3688333,0.8736229538917542,0.3466352,0.4442344,0.8656539,0.787277,0.8737088441848755,0.34694403,0.44546604,0.8665059,0.40748507,0.8742249608039856,0.35646665,0.44828603,0.86638284,0.5855125,0.876992404460907,0.35774413,0.44683525,0.8670667,0.6567235,0.8771092295646667,0.35857427,0.45038652,0.86689126,0.68441665,0.877132773399353,0.35762984,0.44948968,ssn_ens0_cv3
5,7761.0,0.75969815,5.360134,0.7650339603424072,0.50985914,0.48184222,0.74985695,2.692952,0.775245189666748,0.5596486,0.46995464,0.75608623,2.911996,0.778289258480072,0.5876116,0.4772114,0.755519,3.942791,0.7770302295684814,0.58634007,0.4775618,0.7670318,3.272774,0.7844008803367615,0.58420545,0.48576385,0.76567745,2.5769875,0.7839664816856384,0.57734954,0.4805236,0.76482564,1.1209896,0.7868261337280273,0.6002039,0.48548773,0.7657611,1.7523514,0.788214385509491,0.58513194,0.48387107,0.7659632,0.46385774,0.7892215847969055,0.59153944,0.48388153,ssn_ens0_cv3
6,11348.0,0.7098735,9.420162,0.7199654579162598,0.6038473,0.49579746,0.7178554,3.3133593,0.7277944087982178,0.7143152,0.48195428,0.7207594,0.6961579,0.7358420491218567,0.6904546,0.49714407,0.71614605,0.986958,0.7400057911872864,0.6834442,0.49262193,0.71836567,0.8195276,0.7400033473968506,0.68038183,0.49815935,0.72292995,1.6214311,0.742059588432312,0.68424183,0.5062161,0.7229361,0.8724004,0.7465643286705017,0.70863456,0.49623272,0.72362185,1.11914,0.7479074597358704,0.68489456,0.50498265,0.7231579,0.017624252,0.7469671368598938,0.701838,0.5021343,ssn_ens0_cv3
7,1419.0,0.6280079,21.353065,0.6328157782554626,0.73740363,0.4497526,0.60342854,15.0105715,0.6392172574996948,0.79053587,0.43368787,0.63162154,12.755461,0.6856922507286072,0.76351285,0.4413059,0.6443105,5.144468,0.6769928336143494,0.8015853,0.45017403,0.6625578,17.054264,0.6827771663665771,0.82417434,0.44860476,0.6369024,0.28188863,0.685228168964386,0.8286805,0.44804865,0.6426896,0.98661023,0.6896816492080688,0.8295079,0.44949812,0.64788735,4.4397464,0.6887791156768799,0.8343873,0.45039615,0.65294117,0.56377727,0.6936973333358765,0.84213006,0.4490698,ssn_ens0_cv3
8,1440.0,0.5186104,32.083332,0.5328596830368042,0.94531,0.44438225,0.5181347,12.361111,0.5462626218795776,0.9231808,0.4386505,0.54927075,4.7916665,0.5765835046768188,0.9512288,0.4473455,0.52030075,15.277778,0.5428916811943054,1.000632,0.44810092,0.5329627,11.666667,0.5683366656303406,1.0179803,0.4517319,0.5353654,7.0833335,0.5692128539085388,0.99278677,0.4523771,0.55510503,2.5694444,0.5853471159934998,0.982853,0.45275468,0.5538573,9.166667,0.5809559226036072,0.9833595,0.44925526,0.54389244,0.34722224,0.583139955997467,1.0037123,0.45108205,ssn_ens0_cv3
9,4750.0,0.6128111,6.4,0.6362854838371277,0.62945503,0.42319885,0.64459,6.4842105,0.6543789505958557,0.7355044,0.43085077,0.64712644,15.326315,0.6574850082397461,0.7540948,0.44053227,0.6510411,7.2210526,0.6683908700942993,0.75856864,0.43888596,0.65436316,3.6,0.6690188646316528,0.778497,0.4453868,0.65382546,4.126316,0.6723034977912903,0.7688361,0.44257373,0.65126866,1.3052632,0.6687690019607544,0.7494285,0.43832955,0.6560773,0.69473684,0.6742000579833984,0.768498,0.44294092,0.65284854,1.4526316,0.6738026738166809,0.7680756,0.44032604,ssn_ens0_cv3
