,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,9240.0,0.0,99.870125,0.0,1.0,0.010855887,0.0,99.85931,0.0,1.0,0.011928319,0.0,99.93507,0.0,1.025,0.012426099,0.00021598273,99.783554,0.00021640337945427746,1.0123914,0.011777422,0.0004327131,99.71861,0.00043271310278214514,1.0344043,0.013816287,0.00021572645,99.664505,0.000216379965422675,1.0171291,0.011936479,0.00021640338,99.707794,0.00021640337945427746,1.0579447,0.012479233,0.00021626298,99.50217,0.00021640337945427746,1.0251445,0.012679157,0.00021635655,99.545456,0.00021640337945427746,1.100693,0.0123900585,mcdrop_all_0.1_cv5
1,2834.0,0.62838286,13.83204,0.6338779926300049,0.884424,0.47883397,0.64032835,6.316161,0.6555117964744568,0.8348605,0.4689618,0.6429217,4.8341565,0.6689750552177429,0.8475336,0.4827281,0.6467343,1.729005,0.6666666865348816,0.85527515,0.47748432,0.6470483,2.9992943,0.6809226870536804,0.85028255,0.4799143,0.6603669,0.24700072,0.6874781847000122,0.84755605,0.47636095,0.6586421,0.8821454,0.6939127445220947,0.8481066,0.48070005,0.6573632,0.81157374,0.6928695440292358,0.8419753,0.47471708,0.6527314,0.8821454,0.6893978118896484,0.8545591,0.47904083,mcdrop_all_0.1_cv5
2,2421.0,0.47460845,61.090458,0.49684664607048035,1.1048295,0.5116761,0.52885413,33.209415,0.5607697367668152,0.9914014,0.4789175,0.5187202,26.7658,0.5481430292129517,1.0211021,0.4970935,0.5275868,22.346138,0.5750698447227478,1.0260565,0.49744296,0.55282605,6.815366,0.6018773913383484,0.9974499,0.50314766,0.56082475,0.33044195,0.6077368259429932,0.9971654,0.49373728,0.54633325,3.4283354,0.6226518154144287,1.0058954,0.4936558,0.556731,0.8674102,0.6048460602760315,1.0035394,0.49588636,0.56014365,0.16522098,0.6476227641105652,0.99795467,0.4929705,mcdrop_all_0.1_cv5
3,2347.0,0.53402925,4.090328,0.5701854825019836,0.91542155,0.44001588,0.5492823,0.80954415,0.5818882584571838,0.90154415,0.45472932,0.55452436,5.7520237,0.5987404584884644,0.9012962,0.45041767,0.5504008,4.2607584,0.6117863059043884,0.9024321,0.45852378,0.5452704,2.2155945,0.6193461418151855,0.9246581,0.44787702,0.55644804,0.89475924,0.62213134765625,0.92065823,0.43709466,0.55899197,0.2982531,0.6312670707702637,0.91111654,0.44631293,0.5494317,1.3208351,0.6279275417327881,0.91750866,0.4474894,0.56136465,0.2556455,0.6485637426376343,0.9140015,0.4460881,mcdrop_all_0.1_cv5
4,6653.0,0.5421175,44.401024,0.5535924434661865,0.92787296,0.5444954,0.5421814,43.03322,0.5668655037879944,1.0023469,0.5479049,0.5797728,39.93687,0.581903874874115,0.9826092,0.54712206,0.58969676,35.442657,0.6130690574645996,0.9511603,0.5488656,0.6120141,29.851194,0.6267204880714417,0.94531065,0.55810285,0.5931943,33.47362,0.6195260882377625,0.9886521,0.56148696,0.6214411,28.949347,0.6461398601531982,0.96792233,0.555118,0.6061408,29.640764,0.6429958343505859,0.96639574,0.55798,0.6230591,26.469263,0.6343909502029419,0.977264,0.55939114,mcdrop_all_0.1_cv5
5,37514.0,0.8662822,4.9154983,0.867820680141449,0.3842439,0.5032731,0.86907625,2.7882924,0.8739326000213623,0.37998995,0.5030395,0.87075174,1.3248388,0.8781284689903259,0.37808293,0.509129,0.8719646,0.2132537,0.8796917796134949,0.3819813,0.49998224,0.8709481,0.1119582,0.8807035684585571,0.3846818,0.50591385,0.87333775,0.93031937,0.8840014338493347,0.3751641,0.50556654,0.8746092,0.16793731,0.8839497566223145,0.37886506,0.5009037,0.8729866,1.0449432,0.887842059135437,0.37932566,0.5075394,0.8710232,0.0026656715,0.8874707221984863,0.3788426,0.50561917,mcdrop_all_0.1_cv5
6,12113.0,0.82535785,5.052423,0.8307985067367554,0.4430254,0.47743598,0.8218421,8.899529,0.8278099298477173,0.48605123,0.4779299,0.81980264,5.0606785,0.8352272510528564,0.4848188,0.47726855,0.821875,4.507554,0.8368528485298157,0.48370206,0.48948535,0.82908165,0.9989268,0.8436784744262695,0.4744695,0.4780876,0.82445675,2.1299431,0.847862958908081,0.47551155,0.48572254,0.82997364,2.6335342,0.8472961187362671,0.48361745,0.4802018,0.8338185,1.4860067,0.8509880304336548,0.47660336,0.48229843,0.831996,1.2300835,0.8547295928001404,0.47423005,0.48567238,mcdrop_all_0.1_cv5
7,5842.0,0.79724795,1.5234509,0.804413914680481,0.5171847,0.47051528,0.7977687,3.4748375,0.8107635974884033,0.5099124,0.46255413,0.8042591,2.293735,0.8155540227890015,0.50754887,0.46344095,0.80076265,1.3351592,0.8147954344749451,0.5126593,0.46878523,0.799758,1.2153373,0.8218648433685303,0.515083,0.46954766,0.80302507,0.30811366,0.8231863975524902,0.50881004,0.46295387,0.80569214,0.35946593,0.8256673216819763,0.51068264,0.46473384,0.80245596,0.39370078,0.8256880640983582,0.5123444,0.4628365,0.8058312,0.22252654,0.82393878698349,0.51144034,0.46042645,mcdrop_all_0.1_cv5
8,550.0,0.41384736,31.09091,0.4274924397468567,1.0758588,0.35078388,0.40502793,25.81818,0.42599278688430786,1.1312724,0.36736646,0.41786525,21.636364,0.44784829020500183,1.1309835,0.3559012,0.4256757,2.7272727,0.45558086037635803,1.1118485,0.34024242,0.41904762,2.5454545,0.4753289520740509,1.1348777,0.3498632,0.42010772,2.5454545,0.47455090284347534,1.1119426,0.34796038,0.42782608,2.7272727,0.4671874940395355,1.1328073,0.34907764,0.43570843,2.3636363,0.5098684430122375,1.1018677,0.3469679,0.42944786,3.090909,0.4970845580101013,1.1032908,0.3437364,mcdrop_all_0.1_cv5
9,864.0,0.55270654,3.125,0.5775521993637085,0.8747585,0.36444256,0.5592814,6.7129626,0.5910614728927612,0.8714629,0.36597916,0.5598504,3.0092592,0.6009334921836853,0.9113819,0.36941794,0.5605807,1.7361112,0.6070175170898438,0.90729123,0.37476444,0.57561547,2.5462964,0.6315151453018188,0.9027237,0.3707811,0.5812689,3.3564813,0.6541717052459717,0.8767136,0.3665162,0.56425947,0.11574074,0.6506729125976562,0.9086297,0.37657535,0.55739576,0.0,0.6553141474723816,0.8997268,0.36876652,0.5784832,0.0,0.654161810874939,0.88037163,0.36472952,mcdrop_all_0.1_cv5
