,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,1091.0,0.65237844,24.656279,0.6563002467155457,0.93448067,0.4752409,0.6519685,25.389553,0.6555972099304199,0.96649235,0.47640312,0.6563945,21.539871,0.6673796772956848,0.9519156,0.47977424,0.6608517,21.356554,0.6666666865348816,0.97238374,0.47425672,0.65633076,22.63978,0.6641750931739807,0.9705711,0.47557068,0.6571429,20.348305,0.6698312163352966,0.9661724,0.47517204,0.6595092,20.714941,0.6712987422943115,0.9589398,0.47744736,0.6570546,18.05683,0.6691449880599976,0.96920973,0.47716326,0.6595529,19.615032,0.6748663187026978,0.9606877,0.47669518,punet_cv4
1,22094.0,0.86433685,5.86132,0.8649457693099976,0.44744927,0.5046875,0.86452657,4.7207384,0.866562008857727,0.44882536,0.50822717,0.86563784,4.0825562,0.8675416707992554,0.45095527,0.50810057,0.8662828,3.4760568,0.8685053586959839,0.44838294,0.50842893,0.8653316,2.9148185,0.8692036271095276,0.44556016,0.5086514,0.8658338,2.548203,0.8699430227279663,0.44740802,0.50971234,0.8667018,2.4848375,0.8701783418655396,0.44868237,0.5087486,0.86672443,1.4664614,0.8709196448326111,0.44769773,0.5076328,0.86610574,2.0458043,0.8707953691482544,0.44800848,0.50771934,punet_cv4
2,3425.0,0.65571105,20.554745,0.6577821373939514,0.95745295,0.49380594,0.6633344,18.919708,0.667651891708374,0.93408495,0.4929273,0.6679432,17.021898,0.6724834442138672,0.9444087,0.49618438,0.6666667,17.19708,0.6715590357780457,0.9474679,0.49574023,0.6654952,17.226276,0.6732866764068604,0.95767367,0.496188,0.6704617,15.357664,0.6784026026725769,0.94736105,0.49478176,0.6665612,15.50365,0.6747769713401794,0.95611435,0.49620312,0.66761273,14.832117,0.6778337955474854,0.953146,0.49583262,0.6692852,14.1605835,0.6782040596008301,0.94917434,0.49604425,punet_cv4
3,4104.0,0.78098166,9.868422,0.7856957912445068,0.6721714,0.5101575,0.78072965,8.308968,0.7854836583137512,0.6684334,0.50854164,0.7825071,8.016569,0.7897050976753235,0.6657572,0.5099651,0.78220624,7.8947363,0.7897275686264038,0.66913515,0.51079315,0.78294474,6.237817,0.7908471822738647,0.6657109,0.51140666,0.78229815,5.7504873,0.7912571430206299,0.6711958,0.50987554,0.7816937,5.6042886,0.79242342710495,0.6682925,0.5104918,0.78323084,5.8723197,0.7937783598899841,0.6716297,0.5097484,0.78207636,4.8001947,0.7934853434562683,0.6708015,0.5104225,punet_cv4
4,4233.0,0.72369635,21.048903,0.7256590127944946,0.8168831,0.5033842,0.7237344,20.340185,0.7261196970939636,0.8117164,0.50527954,0.72696066,18.26128,0.7304301857948303,0.8032626,0.50365216,0.73073435,17.599812,0.7361657619476318,0.8005504,0.50254244,0.73495686,16.654856,0.7423649430274963,0.8096409,0.50504917,0.7349723,16.465864,0.7409238815307617,0.80630714,0.5042671,0.73367476,15.497284,0.7392995953559875,0.80119663,0.5026746,0.73363113,14.906685,0.7410193085670471,0.80369973,0.50397116,0.735533,13.84361,0.7456381916999817,0.803056,0.50424606,punet_cv4
5,1614.0,0.66249174,12.019827,0.6648953557014465,0.930538,0.49385995,0.66251636,10.904585,0.6714383363723755,0.9129194,0.5007978,0.66358536,9.665427,0.6695681214332581,0.93612874,0.49546582,0.6664497,9.60347,0.6772773265838623,0.94246167,0.49817365,0.66903913,8.488228,0.6777476072311401,0.93626857,0.49915427,0.66774297,8.116481,0.6769644021987915,0.93766856,0.49934793,0.66558546,6.4436183,0.6776359677314758,0.9433524,0.4964813,0.6662396,6.567534,0.6815567016601562,0.9407989,0.49756065,0.6694507,4.151177,0.6855807900428772,0.93181664,0.49875563,punet_cv4
6,17496.0,0.84549165,5.45839,0.8468947410583496,0.50319445,0.49651405,0.8466016,5.5784183,0.8481771945953369,0.50432724,0.5001678,0.8470375,4.4638777,0.8496091961860657,0.50319564,0.5007897,0.84806806,3.852309,0.8500648140907288,0.50188124,0.5004038,0.8471853,3.0349796,0.8504934310913086,0.5035069,0.5000117,0.84664285,3.1035666,0.8513842225074768,0.50297266,0.5007267,0.8474695,2.9035208,0.8516300916671753,0.5028609,0.5008125,0.84772295,2.017604,0.8529411554336548,0.50199765,0.50092185,0.84782106,1.8689986,0.8520237803459167,0.5032536,0.50066614,punet_cv4
7,4049.0,0.65541524,2.6426277,0.6605029702186584,0.96658456,0.5164295,0.6582734,2.0498888,0.6641445159912109,0.96339834,0.51821655,0.6571326,0.24697457,0.6631923317909241,0.97627026,0.51511484,0.6597329,0.2222771,0.6665054559707642,0.9695443,0.515649,0.6583184,0.51864654,0.6683022379875183,0.96768016,0.5147053,0.6578136,0.19757964,0.6678953170776367,0.97041464,0.51705736,0.6580311,0.29636946,0.6714338660240173,0.96288365,0.51486367,0.66204625,0.024697455,0.6731647253036499,0.9680541,0.51610655,0.6604281,0.24697457,0.6754202842712402,0.96451324,0.5167851,punet_cv4
8,2718.0,0.66867244,2.5018396,0.6709868311882019,0.9253789,0.48519918,0.6627219,1.0301692,0.6729946136474609,0.923034,0.48211107,0.6671519,0.07358351,0.6797794103622437,0.92819077,0.48418698,0.67058176,0.47829285,0.6795324087142944,0.916754,0.48263082,0.66579974,0.6254599,0.6823793649673462,0.9299077,0.48438016,0.66864455,0.33112583,0.6918144226074219,0.91890204,0.48149377,0.66804355,0.29433405,0.687747061252594,0.9214522,0.48466036,0.66629916,0.22075056,0.6853328347206116,0.92987126,0.481452,0.66704565,0.1839588,0.692595362663269,0.9236776,0.48195085,punet_cv4
9,1810.0,0.6370741,23.259668,0.6396453380584717,1.0099621,0.46644813,0.6374105,22.486187,0.6407828330993652,0.98171777,0.46781993,0.6398279,20.220995,0.6449207663536072,0.9990247,0.47007206,0.64002496,20.552486,0.6455656290054321,1.0015974,0.46788976,0.64281344,19.337017,0.6469489336013794,1.0032547,0.4688182,0.6413959,16.35359,0.6498461365699768,0.986196,0.4689177,0.64188576,17.18232,0.6507147550582886,0.99461657,0.468823,0.64221877,17.679558,0.6519577503204346,0.998806,0.4688831,0.6411108,16.961327,0.6504217386245728,1.0003357,0.46945867,punet_cv4
