,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,3595.0,0.5275362,56.050068,0.5286241173744202,1.1009748,0.47061795,0.53196734,53.379696,0.5395738482475281,1.0054749,0.49539566,0.57833546,49.262867,0.5791905522346497,1.011095,0.49313548,0.5816571,49.262867,0.5826247930526733,1.0404724,0.49534723,0.59501165,44.979137,0.5965040326118469,1.0183662,0.49665603,0.580961,46.592487,0.5863661766052246,1.0375209,0.50195175,0.58086395,44.172462,0.5970094799995422,1.0226356,0.50284183,0.6120796,42.030598,0.6161238551139832,1.02141,0.49846244,0.6152501,40.94576,0.6200211644172668,1.0248679,0.50275224,mcdrop_all_0.1_cv2
1,32170.0,0.88307977,6.5309296,0.8857359886169434,0.3444522,0.48823565,0.8821878,4.0379233,0.8886852264404297,0.3395973,0.48421046,0.88721275,2.7634442,0.8910970091819763,0.33568197,0.48622036,0.88809437,2.6391048,0.894094705581665,0.3358734,0.48261696,0.886732,2.0764687,0.8950340151786804,0.3410291,0.48064518,0.8877729,0.74914515,0.8964558839797974,0.33729807,0.4828308,0.88792807,0.0031084863,0.898263156414032,0.3399482,0.4850115,0.88808435,0.6621075,0.8963218331336975,0.33980337,0.48504308,0.88899314,0.7118433,0.8983016014099121,0.33497643,0.48372945,mcdrop_all_0.1_cv2
2,13954.0,0.7868945,22.610004,0.7888481616973877,0.58707505,0.4787203,0.80045485,17.2352,0.8026368021965027,0.5475961,0.47974694,0.81009316,15.393436,0.8143255710601807,0.55639046,0.492182,0.8061789,13.501506,0.8140088319778442,0.560749,0.48937878,0.8090222,12.225885,0.8161374926567078,0.55401915,0.49305415,0.8135619,13.150351,0.8194525837898254,0.5687762,0.49153307,0.8088031,11.566576,0.8174534440040588,0.56177616,0.48877317,0.8112121,10.806937,0.8213704824447632,0.56542873,0.48882642,0.80907774,11.7959,0.8192142844200134,0.5666276,0.4913597,mcdrop_all_0.1_cv2
3,3979.0,0.73740536,7.4390554,0.7500995397567749,0.6249451,0.47704592,0.7340371,4.775069,0.7553842067718506,0.6503706,0.46162575,0.74020886,0.92988193,0.7625082731246948,0.6442356,0.4724283,0.74589443,0.4775069,0.7691493630409241,0.64363796,0.4679728,0.74077994,1.331993,0.7712211012840271,0.65044874,0.46944055,0.746889,1.6587082,0.7730915546417236,0.64338374,0.47188434,0.7465487,0.879618,0.7796432375907898,0.637371,0.46379098,0.74495786,1.331993,0.7789997458457947,0.64989996,0.47061738,0.746349,0.9550138,0.7780271768569946,0.64623153,0.46837962,mcdrop_all_0.1_cv2
4,1075.0,0.47290245,31.72093,0.4830734133720398,1.1101453,0.48070005,0.46237817,38.60465,0.4794171154499054,1.1480672,0.48675647,0.46740374,25.209301,0.4964432716369629,1.1358497,0.48866308,0.4635913,17.209301,0.49008604884147644,1.1181121,0.47184616,0.48651,13.767442,0.5238649845123291,1.1032075,0.48133463,0.48354143,4.55814,0.5332239270210266,1.1142098,0.4791967,0.4908167,10.511628,0.5389790534973145,1.1154743,0.47638348,0.48072383,6.883721,0.5322580933570862,1.1167904,0.48272318,0.48911223,4.837209,0.5392042994499207,1.1097687,0.48408255,mcdrop_all_0.1_cv2
5,22183.0,0.86680037,2.2179146,0.8699669241905212,0.39131176,0.4803819,0.8658123,1.9609611,0.8727423548698425,0.3885626,0.48517242,0.8649075,0.117206864,0.8730107545852661,0.39950126,0.4833184,0.87033147,1.550737,0.8790062665939331,0.389986,0.47954977,0.8696048,0.8159401,0.8787927627563477,0.3898936,0.48532847,0.8692635,0.13073073,0.8829190731048584,0.3923465,0.4854225,0.8696427,0.21187395,0.8837358951568604,0.39088446,0.486179,0.86947316,0.13974665,0.8850177526473999,0.39264268,0.4885826,0.8696292,0.46882746,0.8840582966804504,0.39461792,0.4843213,mcdrop_all_0.1_cv2
6,2448.0,0.6562364,12.009804,0.6754246950149536,0.80820346,0.46071917,0.6605071,9.885621,0.6721787452697754,0.79380816,0.48564273,0.65295845,5.3104577,0.6795900464057922,0.8300129,0.47567195,0.6697001,2.49183,0.6925623416900635,0.8127634,0.48167688,0.6584047,1.5522876,0.7006847858428955,0.8133288,0.47961503,0.6706282,2.859477,0.7079841494560242,0.79314613,0.48189032,0.66929626,3.2271245,0.7132288813591003,0.79949784,0.47771305,0.6683396,0.81699353,0.7161723375320435,0.80062395,0.4811251,0.6695498,0.6127451,0.7201387286186218,0.8064233,0.48213884,mcdrop_all_0.1_cv2
7,12159.0,0.7231159,2.146558,0.7319566607475281,0.68658024,0.4852304,0.72430056,3.215725,0.7357209920883179,0.70195943,0.49011868,0.7315005,0.16448721,0.7459160089492798,0.6982657,0.48281556,0.72100806,1.9409491,0.7497711777687073,0.6975987,0.49489343,0.72359353,0.97047454,0.7519192099571228,0.7009972,0.50068843,0.73342425,1.0033721,0.7595456838607788,0.70460343,0.49600983,0.73736614,0.0,0.7598381042480469,0.70291466,0.49545428,0.73439926,0.41944242,0.7654719352722168,0.6982732,0.49831256,0.7354178,0.28785262,0.761192798614502,0.7001297,0.4993672,mcdrop_all_0.1_cv2
8,1489.0,0.41230953,24.781733,0.419760137796402,1.2031318,0.4537657,0.42748576,12.088651,0.45429864525794983,1.1813071,0.43912202,0.42736706,7.1188717,0.4573829472064972,1.1682703,0.45591223,0.42960814,0.40295503,0.4844527244567871,1.1635853,0.44248867,0.43285447,2.350571,0.47881224751472473,1.1822225,0.44740164,0.42268658,8.260578,0.48973241448402405,1.174612,0.45478854,0.44437194,0.47011417,0.5029641389846802,1.1678122,0.450758,0.4489051,1.6789792,0.5049034953117371,1.169049,0.4555244,0.4393685,0.06715917,0.498110830783844,1.1733277,0.45351097,mcdrop_all_0.1_cv2
9,2214.0,0.57738936,39.792233,0.581487774848938,0.9529389,0.4401728,0.5827078,37.533875,0.5958884954452515,0.93767667,0.43803832,0.6119522,29.945799,0.6225382685661316,0.88740486,0.44366568,0.6031746,29.268291,0.6220994591712952,0.9313427,0.44634303,0.5981603,28.139114,0.6153421401977539,0.9332358,0.44584066,0.60835713,25.971094,0.6304526925086975,0.9269255,0.45127407,0.6111691,26.919603,0.637445867061615,0.9304998,0.4497593,0.6209184,22.944897,0.6405469179153442,0.928393,0.45260784,0.60987467,23.441734,0.6371777653694153,0.92767376,0.45124435,mcdrop_all_0.1_cv2
