,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,3986.0,0.7818704,7.9277472,0.7923880219459534,0.5581883,0.45001206,0.7957413,1.1289513,0.8124265670776367,0.5161861,0.45512778,0.7858628,3.2363274,0.8034254312515259,0.544495,0.45301723,0.7882432,1.5805318,0.8149721026420593,0.53701884,0.44688588,0.7911943,0.55193174,0.8151999711990356,0.546795,0.45596835,0.79246235,1.4801806,0.8282216787338257,0.5417642,0.45579553,0.7895741,0.40140492,0.8285976052284241,0.5452678,0.45579576,0.7925396,1.1540391,0.8260926008224487,0.5450351,0.45268422,0.7897567,0.20070246,0.8304370641708374,0.5412517,0.4514638,mcdrop_all_0.1_cv4
1,1648.0,0.5943526,23.786407,0.6075498461723328,0.8889919,0.39221302,0.612914,18.628641,0.6263889074325562,0.9222818,0.41251165,0.61760926,11.165049,0.6555207371711731,0.8885264,0.40657726,0.5962733,8.616505,0.6599723100662231,0.890921,0.4276331,0.6192412,6.1286407,0.6751900315284729,0.86391085,0.42405605,0.6155365,7.0995145,0.6650782823562622,0.89035904,0.4263628,0.6201498,0.54611653,0.6721706390380859,0.8842728,0.41919082,0.61703557,3.8228154,0.6682927012443542,0.88615584,0.41391903,0.61558783,1.57767,0.6954993009567261,0.8798725,0.41727924,mcdrop_all_0.1_cv4
2,5864.0,0.79839385,17.377216,0.803989827632904,0.5273993,0.49990702,0.806558,19.014324,0.8102796673774719,0.54083914,0.4819,0.80185443,16.081173,0.8097303509712219,0.565441,0.49755156,0.8049968,14.341746,0.820114254951477,0.5626297,0.49493468,0.8062637,12.687585,0.8171582818031311,0.5673082,0.4909733,0.81300515,10.555934,0.8265476822853088,0.5672002,0.48879316,0.8187919,9.430423,0.8413983583450317,0.56521297,0.49352494,0.81129,6.7019095,0.8341432213783264,0.5555737,0.49130687,0.8294567,5.712824,0.8460706472396851,0.554082,0.492992,mcdrop_all_0.1_cv4
3,5861.0,0.78755146,13.598362,0.7965116500854492,0.5250852,0.48572972,0.8139183,8.275039,0.8242985606193542,0.5070383,0.45289505,0.80854446,6.705341,0.8251340985298157,0.5270232,0.45814463,0.8231376,5.3233237,0.841269850730896,0.5200908,0.4576265,0.8209137,3.5488825,0.8430080413818359,0.52113575,0.45513862,0.82058823,2.7640336,0.8470672965049744,0.5051974,0.44430956,0.8218062,0.25592902,0.8476409912109375,0.51636624,0.45954472,0.8237477,0.7677871,0.8502363562583923,0.50985855,0.45920077,0.82554245,1.6550077,0.849141001701355,0.5111913,0.45094094,mcdrop_all_0.1_cv4
4,12240.0,0.66792107,39.346405,0.6703088879585266,0.8246918,0.47791028,0.6327643,42.55719,0.6438277363777161,0.8720137,0.46287668,0.6666667,38.872547,0.6763967871665955,0.85573065,0.47208062,0.6968535,33.82353,0.7018359899520874,0.84922993,0.48836792,0.70931417,31.674839,0.7141798734664917,0.84011424,0.47699302,0.70973676,31.176472,0.7201837301254272,0.8411066,0.48733422,0.719785,29.787582,0.7333138585090637,0.8249118,0.49138364,0.707336,31.388887,0.7183544039726257,0.85039437,0.47778657,0.73017365,25.898691,0.7440630793571472,0.82969296,0.48531604,mcdrop_all_0.1_cv4
5,20444.0,0.8992077,9.230092,0.9011690616607666,0.30579448,0.45179194,0.9012062,8.589317,0.903438150882721,0.3091756,0.44790104,0.9015939,7.5865784,0.906896710395813,0.30568933,0.45448014,0.90476793,6.6180787,0.90998774766922,0.3071731,0.45493004,0.9038248,6.124046,0.9108506441116333,0.3107706,0.45935136,0.90577704,5.429466,0.9130001664161682,0.31253806,0.4595168,0.9060541,4.9598904,0.9143862724304199,0.3131238,0.45557874,0.9067563,4.9598904,0.9148659706115723,0.31193006,0.45766973,0.90605104,4.8620625,0.9145462512969971,0.31298706,0.45643774,mcdrop_all_0.1_cv4
6,6033.0,0.7311789,3.663186,0.7489458918571472,0.6480405,0.4856879,0.73159724,1.7238522,0.7593190670013428,0.6440171,0.5057927,0.7553568,4.4090834,0.791600227355957,0.62106425,0.4928403,0.7379574,1.5415215,0.7842621803283691,0.64073783,0.49858788,0.7511829,2.1216643,0.7866175174713135,0.6368359,0.49364233,0.74757373,0.016575502,0.8010222315788269,0.62499386,0.48893353,0.7440868,0.7293221,0.7978426814079285,0.6383714,0.49032182,0.7513043,0.77904856,0.8062057495117188,0.628073,0.48943284,0.7508719,0.26520804,0.8037715554237366,0.6323764,0.492947,mcdrop_all_0.1_cv4
7,5462.0,0.83760536,0.9520322,0.844397246837616,0.4396991,0.4824393,0.8319313,4.3756866,0.8438003063201904,0.4437227,0.4929716,0.8275132,0.42109117,0.8508724570274353,0.45999372,0.47865295,0.8417039,1.7942145,0.8640058040618896,0.43476054,0.47391433,0.8408029,0.6224826,0.8640750646591187,0.43890047,0.47891247,0.8389697,0.6224826,0.865243136882782,0.44083008,0.48171705,0.84082735,0.4760161,0.8663300275802612,0.43969503,0.4829921,0.8414688,0.09154156,0.8690782785415649,0.4332416,0.47215128,0.8362891,0.09154156,0.8685173392295837,0.44490662,0.47791457,mcdrop_all_0.1_cv4
8,381.0,0.23774765,51.706036,0.2953419089317322,1.2686138,0.41566238,0.24688797,53.01837,0.2919563055038452,1.355296,0.42147264,0.24081981,30.971128,0.329959511756897,1.3495169,0.4215988,0.2631111,6.2992125,0.3600439131259918,1.2968959,0.4041898,0.25192308,3.4120734,0.3905723989009857,1.3112693,0.41998875,0.24385965,8.661418,0.36536431312561035,1.3510292,0.42172572,0.256043,6.5616803,0.3918918967247009,1.3218759,0.42312708,0.26491648,1.5748031,0.41676369309425354,1.3162034,0.4179426,0.260181,3.4120734,0.41981130838394165,1.3247869,0.42133948,mcdrop_all_0.1_cv4
9,4850.0,0.82652634,4.123711,0.8373879790306091,0.45775044,0.4567049,0.8213501,2.9896908,0.8346236348152161,0.45913097,0.45059863,0.8341964,3.072165,0.8448975086212158,0.44339353,0.44743437,0.8246218,2.371134,0.8476834893226624,0.45602715,0.45063078,0.82835424,1.1546392,0.8497872352600098,0.45461035,0.4415081,0.8301887,0.96907216,0.8536975979804993,0.45997256,0.45750916,0.83173275,0.7216495,0.85977703332901,0.45960537,0.45511952,0.8300976,0.20618558,0.8544995784759521,0.45604414,0.45292953,0.83064514,0.5773196,0.8559556603431702,0.45951793,0.44936532,mcdrop_all_0.1_cv4
