,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,3986.0,0.77692306,8.354239,0.8096786737442017,0.45850354,0.44070983,0.8076299,2.3331661,0.8296877145767212,0.39980444,0.4279078,0.7983517,10.612143,0.8303108811378479,0.43133375,0.42666262,0.80041826,1.8564976,0.8441804647445679,0.4203423,0.42840812,0.80537754,0.3261415,0.8510803580284119,0.42590007,0.44213694,0.8119647,0.47666836,0.8483704328536987,0.4300991,0.44545904,0.80214435,1.2293026,0.8491184115409851,0.43841904,0.4308305,0.81094843,0.12543903,0.8612878322601318,0.4276207,0.44335735,0.8091643,1.2794782,0.857686460018158,0.4296185,0.43607834,ssn_ens0_cv3
1,1648.0,0.59676373,12.5,0.6179031729698181,0.8153224,0.39237922,0.59351075,9.223301,0.6299715638160706,0.79187506,0.38740492,0.6458136,7.949029,0.6874785423278809,0.77527213,0.41690212,0.6238532,2.4878643,0.6761614084243774,0.7796523,0.41114318,0.6375909,2.6092234,0.6850865483283997,0.7758941,0.41085416,0.6406583,0.9101942,0.7027716040611267,0.78808457,0.41889524,0.6256115,2.7305825,0.7032257914543152,0.7918975,0.4072508,0.6346462,1.2135922,0.6994785070419312,0.7851644,0.41587955,0.6466622,3.3980582,0.7047747373580933,0.79805464,0.40933192,ssn_ens0_cv3
2,5864.0,0.8128012,12.431787,0.8164348602294922,0.42187512,0.5133212,0.8137221,4.638472,0.8244015574455261,0.43939188,0.5310507,0.82650274,0.2728513,0.845551609992981,0.46997952,0.5416786,0.83371216,4.94543,0.8509349226951599,0.43941748,0.5322728,0.8329327,1.3642564,0.8720337748527527,0.4573111,0.5269387,0.8404336,2.9502046,0.8725650310516357,0.4343121,0.54231876,0.8539084,0.13642564,0.873975396156311,0.43144038,0.53766435,0.8370635,1.6200546,0.8773253560066223,0.480745,0.53031504,0.8389221,0.7844475,0.880987286567688,0.49644908,0.523106,ssn_ens0_cv3
3,5861.0,0.77398485,0.4265484,0.7938607931137085,0.45755184,0.45943955,0.8017766,7.439004,0.8317939639091492,0.41634443,0.456293,0.8200938,4.965023,0.8614574074745178,0.42504585,0.44335678,0.83072233,1.4843884,0.860927164554596,0.39428124,0.4609924,0.8280585,2.2521756,0.8717815279960632,0.39741942,0.45616412,0.82556915,0.11943354,0.8706679344177246,0.42771602,0.4383721,0.8279489,0.52892,0.8714573979377747,0.41747612,0.45027566,0.8246496,1.1943355,0.8649925589561462,0.44840348,0.42975762,0.82989776,0.2047432,0.8774522542953491,0.44087282,0.43227193,ssn_ens0_cv3
4,12240.0,0.72596174,24.370914,0.7303333878517151,0.5617882,0.5558472,0.7040725,26.870914,0.7096498608589172,0.67614025,0.5286477,0.7620109,9.370914,0.7744390368461609,0.6510375,0.5916878,0.7672196,9.387255,0.7837979793548584,0.63997597,0.587893,0.77062476,10.653595,0.7896044254302979,0.65744764,0.5839471,0.7824821,2.0343137,0.8206689357757568,0.6550967,0.5892693,0.7869529,5.890523,0.8221842050552368,0.6691812,0.58808357,0.76460356,2.7941177,0.8017095327377319,0.67961633,0.58235437,0.79241395,2.9656863,0.8331417441368103,0.6663099,0.58792233,ssn_ens0_cv3
5,20444.0,0.8977653,5.4147916,0.9051761627197266,0.25332153,0.475221,0.89970833,8.814322,0.9074313044548035,0.2959511,0.48388726,0.8985024,3.3750734,0.9121261835098267,0.29528743,0.45282018,0.9114377,0.2837018,0.9209269881248474,0.2877402,0.47275725,0.90498054,2.8908238,0.9212194681167603,0.29497513,0.44479483,0.9085983,1.4038348,0.9263521432876587,0.2963458,0.4501555,0.91100276,0.78751713,0.9284487962722778,0.27876666,0.45907608,0.91011405,0.9929564,0.9288944005966187,0.28856713,0.45433313,0.91281694,0.9489337,0.9313881993293762,0.28216112,0.4594372,ssn_ens0_cv3
6,6033.0,0.7903791,3.2985249,0.8082099556922913,0.45172286,0.49647722,0.7741587,3.79579,0.8049829602241516,0.51845455,0.47179055,0.77458775,0.33151,0.8146286010742188,0.47271538,0.4805519,0.7818257,0.64644456,0.8196887969970703,0.4695615,0.48599955,0.78585327,4.0941486,0.825587272644043,0.48913574,0.46933287,0.78540486,1.0276811,0.8377218842506409,0.51358443,0.47881135,0.7916155,1.0276811,0.8313778042793274,0.5025239,0.4801738,0.78890395,0.46411404,0.8323825597763062,0.50732046,0.4808601,0.7914511,0.81219953,0.8351059556007385,0.5113314,0.47720557,ssn_ens0_cv3
7,5462.0,0.8242648,7.9458075,0.8422028422355652,0.37182772,0.47933817,0.8185149,4.888319,0.8515222668647766,0.3721654,0.4290393,0.824706,2.288539,0.8750219345092773,0.36113527,0.44215882,0.8269531,0.5675577,0.8752055764198303,0.3730953,0.42707878,0.8363763,1.171732,0.8844549059867859,0.3620445,0.4379529,0.8518587,1.0252655,0.887201726436615,0.3400193,0.4463265,0.85125035,1.1900402,0.8907771110534668,0.3477681,0.45206842,0.84943515,0.25631636,0.8911105394363403,0.3442772,0.4561605,0.8426926,0.9703405,0.8912481069564819,0.36725667,0.43655413,ssn_ens0_cv3
8,381.0,0.32071713,63.51706,0.36346864700317383,1.1011894,0.3677613,0.35995233,20.209974,0.4403669834136963,1.0492544,0.41635233,0.3561644,10.761155,0.4722502529621124,1.0764521,0.41547447,0.3880597,10.23622,0.5142857432365417,1.0513382,0.4752298,0.38127092,16.272966,0.5430932641029358,1.0658325,0.43128327,0.388,4.461942,0.5478788018226624,1.061041,0.40989023,0.385346,6.5616803,0.5830065608024597,1.0389951,0.44773957,0.40628508,4.1994753,0.5942571759223938,1.052992,0.42855296,0.39220464,3.6745408,0.6122449040412903,1.0533571,0.43220636,ssn_ens0_cv3
9,4850.0,0.81117046,4.515464,0.8217934370040894,0.39529335,0.4651815,0.81464064,1.6701032,0.8315672874450684,0.36378238,0.4276907,0.7994094,4.4948454,0.8382697701454163,0.4390045,0.4295233,0.8166597,2.7835052,0.8586933612823486,0.38533938,0.44099614,0.82099736,3.4020617,0.8596931099891663,0.39310616,0.4298205,0.8305085,0.7835052,0.8647214770317078,0.39563268,0.4365476,0.83228683,0.41237116,0.8655393123626709,0.39302355,0.43946847,0.83045125,0.7628866,0.8718422651290894,0.40164396,0.43910703,0.82709265,1.2164948,0.8689444065093994,0.4043231,0.4273219,ssn_ens0_cv3
10,543.0,0.6613546,31.123388,0.6809487342834473,0.7230705,0.40229896,0.6471981,33.333336,0.6742770075798035,0.77961457,0.3864583,0.6792453,2.946593,0.7250206470489502,0.68169034,0.40336397,0.6677342,4.9723754,0.745591938495636,0.703451,0.41632175,0.6759045,6.9981585,0.7440329194068909,0.71678317,0.4033293,0.68107176,0.9208103,0.7622377872467041,0.7121695,0.41758722,0.69113696,1.1049724,0.7764915227890015,0.7085255,0.41975585,0.6895307,3.8674035,0.7859128713607788,0.71285087,0.41524136,0.6951424,2.2099447,0.7782647013664246,0.7260926,0.405637,ssn_ens0_cv3
