,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,3986.0,0.8016529,11.791269,0.8202106356620789,0.39724666,0.4496084,0.80384564,0.9282488,0.8350607752799988,0.39949122,0.44822973,0.80999106,3.1359758,0.8395844101905823,0.3932539,0.44585654,0.80168456,3.411942,0.8399749994277954,0.4229526,0.43811455,0.8095361,0.6773708,0.8463701605796814,0.41593704,0.43446228,0.80464166,0.652283,0.8526462912559509,0.4382578,0.424847,0.8062454,1.0286001,0.8569275140762329,0.4256328,0.43854547,0.8058581,0.42649275,0.8559311032295227,0.43637896,0.4416458,0.8114775,0.652283,0.8565331697463989,0.43259338,0.44152206,ssn_ens0_cv5
1,1648.0,0.594614,3.9441745,0.6261460185050964,0.81304574,0.38272417,0.6107527,2.4878643,0.6497743725776672,0.7481279,0.38995278,0.627439,0.9708738,0.6804123520851135,0.78177035,0.40930665,0.6355452,9.223301,0.6780704855918884,0.7778401,0.40997535,0.63175124,6.1286407,0.6750914454460144,0.77321845,0.42271474,0.63743246,0.30339804,0.6915887594223022,0.7825703,0.4171289,0.6329613,0.06067961,0.6906906962394714,0.78520197,0.4081725,0.6425926,3.3373787,0.7087536454200745,0.80133,0.40950596,0.6499687,2.3058252,0.7119845151901245,0.77997905,0.4235237,ssn_ens0_cv5
2,5864.0,0.8116982,9.907912,0.8188576698303223,0.44428438,0.49572042,0.78586876,10.777626,0.7963525652885437,0.54926276,0.50052744,0.84297657,10.146657,0.8590124845504761,0.45083365,0.5537474,0.84714895,0.37517053,0.8743798732757568,0.41046226,0.5547967,0.8408616,2.899045,0.8725816011428833,0.46514368,0.5315945,0.847602,0.18758526,0.876284122467041,0.47522208,0.5284911,0.84180593,2.080491,0.8761516809463501,0.44733584,0.53891593,0.8527823,1.1084584,0.8811725974082947,0.42774624,0.5494921,0.8421303,2.080491,0.8824487924575806,0.46092007,0.53287876,ssn_ens0_cv5
3,5861.0,0.7905639,7.575499,0.8132829666137695,0.4712534,0.46298444,0.82592744,9.264631,0.8535528779029846,0.39150664,0.4854048,0.815762,3.8559973,0.8568236231803894,0.43294728,0.43839785,0.81705153,1.7232554,0.8557329773902893,0.42863512,0.44314674,0.8329281,3.2588296,0.8685813546180725,0.4126599,0.453794,0.81982714,2.4739807,0.8674018979072571,0.43104255,0.43832558,0.8237795,1.7061936,0.8721181154251099,0.41873607,0.4497445,0.8354606,0.25592902,0.8755201101303101,0.41803876,0.44943458,0.82969433,0.7336632,0.8743761777877808,0.43032897,0.44233847,ssn_ens0_cv5
4,12240.0,0.70069325,24.403595,0.7104178667068481,0.57661784,0.5305698,0.7532301,21.683006,0.7622780799865723,0.61979645,0.5831704,0.7363031,19.714052,0.743281900882721,0.6893029,0.56286013,0.7273631,19.272877,0.74586021900177,0.6846353,0.56409293,0.7796625,10.228758,0.7949349284172058,0.6472794,0.5906636,0.7991571,1.6013073,0.8314321637153625,0.6421786,0.60050875,0.7811302,3.9542484,0.801459550857544,0.6758626,0.58017063,0.8159189,4.403595,0.8445273041725159,0.6464418,0.6017344,0.7947243,1.1601307,0.8264034390449524,0.66513777,0.5893768,ssn_ens0_cv5
5,20444.0,0.85823715,13.539425,0.8638122081756592,0.34954697,0.38671246,0.89689755,6.8626494,0.9013258814811707,0.29315838,0.47235644,0.89942515,0.47935826,0.9124661684036255,0.2761909,0.4728128,0.90298325,2.9837604,0.9201927185058594,0.27621052,0.47045228,0.90445733,1.2570925,0.924295961856842,0.29531482,0.44385645,0.9123987,0.7728429,0.9283323884010315,0.28239787,0.46673337,0.9112961,0.5038153,0.9261965751647949,0.28580138,0.45847026,0.9118038,1.3402466,0.93082195520401,0.2935397,0.44298017,0.91068214,0.36196437,0.9304863214492798,0.28885052,0.45851558,ssn_ens0_cv5
6,6033.0,0.7767189,10.459142,0.7962698340415955,0.4205162,0.48642635,0.7821461,0.58014256,0.7991561889648438,0.49652666,0.48268512,0.7809935,8.138571,0.8076428771018982,0.51441044,0.47207698,0.7902447,2.5360518,0.8279542326927185,0.4914548,0.4760224,0.8041876,2.0885131,0.8286646008491516,0.4809977,0.47980392,0.7885929,0.13260402,0.8312426805496216,0.51248,0.47830877,0.78834885,1.9393336,0.8333191871643066,0.4989996,0.4832406,0.79158574,0.66302,0.8383333086967468,0.50057334,0.47884896,0.79170096,0.8287751,0.8324669003486633,0.5061566,0.47631216,ssn_ens0_cv5
7,5462.0,0.8011681,10.655437,0.8298027515411377,0.41799486,0.44612733,0.8322259,1.6111314,0.8594087958335876,0.35740125,0.4610297,0.8550442,3.0941048,0.8842856884002686,0.31762576,0.4636621,0.84074503,1.1534237,0.8820531368255615,0.35627663,0.43191576,0.8432585,1.4463567,0.8816341161727905,0.34994337,0.43513012,0.84677875,0.9703405,0.8855350613594055,0.34539595,0.4577892,0.83682376,0.73233247,0.8901607990264893,0.37005395,0.43972915,0.8596787,0.054924935,0.8910216093063354,0.3437042,0.4491957,0.8478102,0.6590992,0.8905162215232849,0.3525181,0.44660214,ssn_ens0_cv5
8,381.0,0.30382106,81.6273,0.34871795773506165,1.178433,0.38235238,0.36363637,13.6482935,0.461382120847702,1.0223343,0.43848398,0.36956522,5.249344,0.4808126389980316,1.0714138,0.43213725,0.36500472,3.4120734,0.47191011905670166,1.1121562,0.4102531,0.38277513,8.136483,0.5458663702011108,1.0340606,0.39165676,0.40561622,6.5616803,0.5821831822395325,1.0570655,0.44353068,0.38748136,7.0866146,0.5859872698783875,1.0533204,0.4315877,0.40466926,0.2624672,0.617218554019928,1.03938,0.43301532,0.3935743,2.887139,0.6066584587097168,1.058905,0.4279554,ssn_ens0_cv5
9,4850.0,0.78476584,0.30927834,0.8017621040344238,0.44396722,0.4345485,0.81459606,5.9587626,0.8367201089859009,0.3860952,0.4411757,0.8136653,2.041237,0.8340063691139221,0.44296655,0.43203935,0.8177268,2.2680414,0.8614346981048584,0.38224113,0.43855315,0.8262771,1.0515463,0.8699487447738647,0.39090934,0.43821034,0.8196923,1.0309278,0.8634046912193298,0.40953216,0.41961637,0.838587,1.9381443,0.8699278235435486,0.39695892,0.43647835,0.8278947,0.1443299,0.8704352974891663,0.3982011,0.4383765,0.8321542,1.0103092,0.8681424260139465,0.4166943,0.43147883,ssn_ens0_cv5
