,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,3986.0,0.80592185,1.6557952,0.8078499436378479,0.62076455,0.47035566,0.80651987,1.6307075,0.808246374130249,0.6272724,0.47041857,0.80691713,1.2293026,0.810239851474762,0.62467754,0.4703832,0.8063192,1.2293026,0.8104948997497559,0.6273809,0.4702812,0.80706114,1.0286001,0.8101926445960999,0.6279262,0.47034356,0.80681676,0.9533367,0.8112339973449707,0.62959886,0.4703486,0.8070965,0.80280983,0.8118172883987427,0.6292653,0.47034362,0.8067248,0.80280983,0.8116301894187927,0.62984204,0.47034383,0.8071047,0.7275464,0.8121348023414612,0.6289882,0.4703439,ind_cv0
1,1648.0,0.60531104,33.191746,0.6066350936889648,1.0981447,0.37689435,0.603059,33.373787,0.6071036458015442,1.108374,0.3769523,0.60495627,33.00971,0.6072341799736023,1.1097926,0.3768231,0.6050909,32.82767,0.6082512140274048,1.111878,0.37682763,0.604144,32.76699,0.6084095239639282,1.1099133,0.3768926,0.60485333,32.463593,0.6113951802253723,1.1112895,0.3768934,0.6058845,32.70631,0.6113345623016357,1.11111,0.37689295,0.6050909,32.402912,0.6119021773338318,1.1118593,0.37687355,0.60515803,32.402912,0.6094890236854553,1.1133173,0.37688684,ind_cv0
2,5864.0,0.8522181,12.022511,0.8531227111816406,0.49603564,0.45588565,0.85141146,12.124829,0.8520301580429077,0.5014895,0.45586976,0.8515193,11.988403,0.8535853624343872,0.5018023,0.4559574,0.8512727,11.937244,0.8534278869628906,0.5021658,0.45588192,0.85206026,11.817872,0.8538999557495117,0.5020952,0.45588738,0.8515157,11.59618,0.8542878031730652,0.5027364,0.45589662,0.8521739,11.732606,0.8543654084205627,0.5028219,0.4558893,0.85258967,11.664392,0.8549632430076599,0.5023589,0.45589304,0.85205054,11.681446,0.8554808497428894,0.50281185,0.45589146,ind_cv0
3,5861.0,0.7928624,13.888414,0.7937557101249695,0.66204506,0.5009083,0.79202276,13.905478,0.7937821745872498,0.66849005,0.50079316,0.79254293,13.803105,0.7952979803085327,0.6702614,0.5009268,0.79234165,13.5813,0.7948552966117859,0.6694272,0.50091,0.7940719,13.495991,0.7960007190704346,0.6695555,0.50090677,0.7934005,13.495991,0.7965494990348816,0.66899353,0.5009164,0.7932714,13.291247,0.7959258556365967,0.67032176,0.50090647,0.7927911,13.291247,0.7965479493141174,0.67054677,0.5009067,0.79324275,13.308309,0.7969166040420532,0.6701841,0.5009071,ind_cv0
4,12240.0,0.6438014,43.022877,0.6444791555404663,1.0199609,0.42165884,0.644678,42.957516,0.6454668641090393,1.026599,0.4216268,0.6445774,42.933006,0.6449765563011169,1.0281575,0.42165932,0.6456472,42.712418,0.6462514400482178,1.0272498,0.42163247,0.64564395,42.736927,0.6463490724563599,1.0277449,0.4216585,0.64563084,42.655228,0.6471138596534729,1.0282195,0.4216592,0.646344,42.67974,0.6472269892692566,1.0289689,0.4216543,0.64575434,42.68791,0.6471077799797058,1.0288246,0.42166206,0.6468544,42.47549,0.648070216178894,1.028375,0.42165813,ind_cv0
5,20444.0,0.8882794,12.742125,0.8884881734848022,0.38617414,0.46848446,0.888233,12.732342,0.888778567314148,0.3893716,0.46835855,0.88847136,12.55136,0.889155924320221,0.38998157,0.46841297,0.88860464,12.634514,0.8892547488212585,0.3910087,0.46851224,0.88868594,12.541577,0.8896609544754028,0.3904759,0.46848717,0.8886858,12.51712,0.8899916410446167,0.39101306,0.46850199,0.88856995,12.468206,0.8899391889572144,0.39111757,0.46848172,0.8890455,12.463314,0.8902238607406616,0.39112067,0.46847594,0.88916713,12.477989,0.8901130557060242,0.39108357,0.46847746,ind_cv0
6,6033.0,0.7891786,13.0946455,0.7904042601585388,0.6768418,0.48791265,0.78945965,13.177523,0.791470468044281,0.6763118,0.48798248,0.789539,13.028344,0.7918258309364319,0.68011826,0.48793137,0.7905411,12.846014,0.7927207946777344,0.6785893,0.48794073,0.78942233,12.779711,0.7928215861320496,0.6795784,0.4879221,0.7896973,12.729984,0.7931095957756042,0.6803562,0.4879301,0.7900444,12.613956,0.7936423420906067,0.6796518,0.48792437,0.7908218,12.531079,0.7934163808822632,0.6797685,0.4879228,0.78998315,12.56423,0.7934985160827637,0.6802602,0.48792365,ind_cv0
7,5462.0,0.8298605,2.0871475,0.8316132426261902,0.5559013,0.49513412,0.8296967,1.8308312,0.8311147093772888,0.565703,0.49521878,0.830274,1.4646649,0.8321564197540283,0.56416845,0.4950438,0.830319,1.4463567,0.8327447175979614,0.56389725,0.49512312,0.830274,1.5012815,0.8335750699043274,0.5646535,0.49514082,0.8309591,1.4646649,0.8335446715354919,0.5648131,0.49511746,0.8313078,1.2632735,0.833922266960144,0.5655942,0.49513882,0.8307469,1.2632735,0.834012508392334,0.56504804,0.49513572,0.8304931,1.3181984,0.8346171379089355,0.56506926,0.4951411,ind_cv0
8,381.0,0.35437882,54.068245,0.35692307353019714,1.5001923,0.4746709,0.35209826,53.543304,0.3567010164260864,1.5165355,0.4746388,0.35854924,53.28084,0.3611971139907837,1.5191709,0.47459796,0.3540183,52.493443,0.3611971139907837,1.5254353,0.47468716,0.3540183,51.968502,0.36231884360313416,1.520205,0.47466692,0.35389283,51.706036,0.3636363744735718,1.5271181,0.47465864,0.3547718,51.181103,0.3660806715488434,1.5242031,0.4746666,0.35641548,51.181103,0.36683937907218933,1.5246189,0.47469705,0.35500515,50.65617,0.36701029539108276,1.5269641,0.4746784,ind_cv0
9,4850.0,0.83101434,5.216495,0.8327681422233582,0.5461053,0.45736778,0.83218193,5.2783504,0.8338817358016968,0.5549865,0.45748314,0.8319016,4.9072165,0.8339342474937439,0.5557482,0.45737872,0.83246577,4.597938,0.834782600402832,0.55500835,0.45735118,0.8323047,4.5360827,0.8352068066596985,0.5565781,0.4573709,0.832468,4.721649,0.8357544541358948,0.55717856,0.45735255,0.832628,4.556701,0.8366179466247559,0.5569174,0.45736608,0.8322417,4.4536085,0.8360169529914856,0.5575095,0.45735565,0.8321292,4.412371,0.8364099264144897,0.55687016,0.45737055,ind_cv0
