,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,3986.0,0.79506665,1.3798294,0.8063120245933533,0.52061576,0.44949955,0.7875889,3.0607126,0.8090260028839111,0.54845536,0.45552674,0.79808784,0.5770196,0.8156410455703735,0.527232,0.45093682,0.8018158,0.20070246,0.8223481178283691,0.52147293,0.43742365,0.79861283,0.3763171,0.8248888850212097,0.533403,0.45164946,0.79722434,0.50175613,0.828125,0.52658147,0.45016515,0.8012586,0.55193174,0.8387919068336487,0.51935875,0.4506051,0.7993978,0.025087807,0.8385851979255676,0.52868396,0.44907585,0.800303,0.45158052,0.8361713290214539,0.53040385,0.44810116,mcdrop_all_0.1_cv0
1,1648.0,0.6101811,22.390778,0.6287988424301147,0.8902091,0.45854145,0.6171233,22.815535,0.6310576796531677,0.90228206,0.46132937,0.6465257,19.235437,0.6706086993217468,0.891678,0.44379646,0.6543012,10.254855,0.7066115736961365,0.87368816,0.46195176,0.63766235,13.106796,0.672467827796936,0.9157383,0.44759318,0.67841125,10.558252,0.7123008966445923,0.87609667,0.4639755,0.6872167,0.788835,0.747003972530365,0.8655801,0.47804746,0.6882048,0.9101942,0.7368766665458679,0.87601125,0.47205874,0.65782166,3.3373787,0.7174132466316223,0.8831717,0.4566722,mcdrop_all_0.1_cv0
2,5864.0,0.81701565,19.20191,0.8188529014587402,0.4997654,0.50886106,0.8076227,21.026602,0.8098477125167847,0.5445486,0.50311327,0.81650096,16.456343,0.8254148960113525,0.51268363,0.49426442,0.8105322,18.008186,0.8167917132377625,0.55639637,0.51887757,0.8441957,11.084584,0.8585785031318665,0.50548184,0.5097744,0.8275302,10.948158,0.8433425426483154,0.52832025,0.5054449,0.82966185,11.886085,0.8443291187286377,0.5426214,0.50951236,0.8409742,9.549795,0.852177083492279,0.53136027,0.52206284,0.8407894,9.021146,0.8549141883850098,0.5356942,0.5097539,mcdrop_all_0.1_cv0
3,5861.0,0.8116644,9.844737,0.8246288895606995,0.44607478,0.4585523,0.80966234,6.4664736,0.8240304589271545,0.48195228,0.4616748,0.80116427,6.398226,0.8147401213645935,0.54050606,0.46935856,0.8162195,4.7602797,0.8342681527137756,0.5253659,0.46478796,0.81440836,2.2521756,0.8382630348205566,0.5087395,0.47313786,0.8166054,1.2455213,0.8395397067070007,0.5298398,0.4712498,0.82347953,1.1431496,0.8517124056816101,0.5136024,0.4644589,0.81660163,1.6038219,0.8536041975021362,0.5228709,0.46733573,0.81968087,1.6379457,0.8480099439620972,0.5320637,0.47201264,mcdrop_all_0.1_cv0
4,12240.0,0.68361384,36.4134,0.6838213205337524,0.7663461,0.5112111,0.7197356,31.887255,0.7214215993881226,0.7490614,0.5165125,0.726578,31.0866,0.7285429835319519,0.7584805,0.50985754,0.7157793,31.20915,0.7214250564575195,0.79246145,0.52272326,0.752367,26.56046,0.7602294683456421,0.75671047,0.5305352,0.76604956,22.598038,0.7712089419364929,0.7622967,0.5350916,0.74786246,24.183006,0.7557755708694458,0.7706469,0.5299634,0.7518895,24.88562,0.7590596079826355,0.7668117,0.5244085,0.7633315,21.666666,0.7759628891944885,0.76344794,0.53473103,mcdrop_all_0.1_cv0
5,20444.0,0.8938773,11.299159,0.8953089118003845,0.32596904,0.4628644,0.89819497,9.494228,0.9005030393600464,0.32693437,0.45877558,0.9001456,8.515945,0.9039571285247803,0.31992933,0.45135996,0.90031517,7.5523386,0.9064943790435791,0.32158434,0.46069542,0.9015413,7.0436316,0.9082776308059692,0.31952074,0.4607071,0.9044705,6.55449,0.9107692241668701,0.31985343,0.45761213,0.90306175,6.339268,0.9106365442276001,0.3192752,0.4554937,0.90644944,6.0702405,0.912815272808075,0.32318458,0.45625377,0.90636307,4.9892387,0.9144158959388733,0.31731912,0.45754436,mcdrop_all_0.1_cv0
6,6033.0,0.7451747,3.5305817,0.7597679495811462,0.5978373,0.50027,0.75277656,0.18233052,0.7816052436828613,0.61431783,0.499577,0.76328504,0.14917952,0.7831335663795471,0.61321104,0.50235003,0.75766975,0.56356704,0.7890978455543518,0.6175889,0.49545017,0.7619473,1.2100116,0.7961215972900391,0.6056442,0.49788225,0.768347,0.8619261,0.7996866106987,0.60337347,0.48891956,0.7719146,0.43096304,0.8125,0.6028753,0.48825347,0.7666725,0.21548152,0.8133714199066162,0.6090715,0.49316347,0.76687443,0.69617105,0.8201388120651245,0.60294974,0.4948115,mcdrop_all_0.1_cv0
7,5462.0,0.8376099,4.064445,0.8453910946846008,0.42560828,0.48218334,0.8300018,2.8927133,0.8482142686843872,0.43966675,0.47969028,0.8374027,2.7462468,0.854241669178009,0.42637196,0.47291487,0.8442609,0.1464665,0.8647716045379639,0.4158554,0.4734579,0.83536255,0.9520322,0.8612316250801086,0.4305981,0.47336727,0.8406767,1.0801904,0.865606963634491,0.42612997,0.4726275,0.83984953,0.6590992,0.8660853505134583,0.43148386,0.47516182,0.84190017,0.20139143,0.8685158491134644,0.43097392,0.47477955,0.8405923,0.18308312,0.8749657273292542,0.43123096,0.46996325,mcdrop_all_0.1_cv0
8,381.0,0.27114967,41.99475,0.3126294016838074,1.3021644,0.44769937,0.32913843,32.8084,0.3722854256629944,1.2658991,0.4321163,0.3329098,6.5616803,0.42105263471603394,1.2122959,0.41821745,0.3155929,7.3490815,0.43845251202583313,1.258523,0.42836028,0.30892143,2.887139,0.4354066848754883,1.2750899,0.43262103,0.34202296,1.5748031,0.43885713815689087,1.2629414,0.42597994,0.33449477,9.711287,0.4467353820800781,1.2645736,0.43354672,0.32618025,1.8372704,0.4849216043949127,1.2644271,0.42650706,0.33686236,3.1496062,0.47785547375679016,1.2669519,0.4326531,mcdrop_all_0.1_cv0
9,4850.0,0.8435056,3.030928,0.8489787578582764,0.416623,0.44484267,0.8418924,1.0103092,0.8499278426170349,0.425253,0.45896676,0.8378546,0.8659794,0.8524657487869263,0.4253418,0.446101,0.8376495,1.7525773,0.8553929328918457,0.4295187,0.44469386,0.8446673,0.7628866,0.8588210344314575,0.42319718,0.44126627,0.8379357,0.63917524,0.8610450029373169,0.43089837,0.44606504,0.84605986,0.041237112,0.8663345575332642,0.4270977,0.44105703,0.8415222,0.1443299,0.8647083044052124,0.42695224,0.4415086,0.84258586,0.2886598,0.8648648858070374,0.42171508,0.43828127,mcdrop_all_0.1_cv0
