,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,3986.0,0.7881277,10.662318,0.8195980191230774,0.42976284,0.45266682,0.79405034,2.6593077,0.8306189179420471,0.43965995,0.4413623,0.80015224,2.2829905,0.841150164604187,0.40620068,0.43769133,0.80891955,3.6377323,0.8503384590148926,0.43981513,0.4267196,0.8133691,1.3296539,0.8507744669914246,0.41936746,0.43823767,0.8085481,0.42649275,0.853043794631958,0.42607322,0.4427096,0.81082433,0.25087807,0.85267573595047,0.42153686,0.4421144,0.8070866,0.7024586,0.8554216623306274,0.43413365,0.43013608,0.8099587,0.45158052,0.8553004860877991,0.44311652,0.4335099,ssn_ens0_cv0
1,1648.0,0.6191581,16.929611,0.6392035484313965,0.79914206,0.3985488,0.5903341,12.924758,0.6261292695999146,0.85098225,0.36370024,0.6175772,5.5825243,0.6623544692993164,0.79108596,0.4038581,0.6446837,8.677185,0.6740103363990784,0.78061396,0.3981416,0.6237978,1.1529126,0.6919831037521362,0.76103187,0.41892132,0.6341002,0.18203884,0.6882644891738892,0.78536403,0.41481236,0.63914067,2.366505,0.7132731676101685,0.77887523,0.42710212,0.6560052,2.973301,0.7027936577796936,0.78615737,0.41546485,0.64394194,2.1237862,0.7002012133598328,0.7880827,0.41145834,ssn_ens0_cv0
2,5864.0,0.8031061,2.3533425,0.8100139498710632,0.44113523,0.51787454,0.812713,0.13642564,0.8260481953620911,0.45157567,0.5327439,0.8031688,4.1098228,0.8306863307952881,0.49591407,0.528155,0.82741344,4.6896315,0.8472950458526611,0.43302184,0.5414036,0.8486637,3.4788542,0.8737290501594543,0.45460123,0.5298676,0.8300408,6.3437924,0.8579866290092468,0.49634632,0.5186106,0.84774405,0.46043658,0.8798819780349731,0.43739852,0.53870386,0.8523361,1.0914052,0.8772260546684265,0.47352356,0.52687997,0.85835093,1.654161,0.8855815529823303,0.4219401,0.54628086,ssn_ens0_cv0
3,5861.0,0.7654218,4.67497,0.7925512790679932,0.45467532,0.45795152,0.810425,5.5621905,0.834913969039917,0.42092404,0.4709254,0.8060233,3.4465108,0.8442723751068115,0.44183633,0.4469719,0.8276203,3.0029004,0.859039306640625,0.40188852,0.46180114,0.8292557,1.9450605,0.8656612634658813,0.4084365,0.44729686,0.82748926,0.2047432,0.8685409426689148,0.42066428,0.4390305,0.83080095,1.2455213,0.8743779063224792,0.41808614,0.44765472,0.8186983,0.49479613,0.8714755177497864,0.4490732,0.43265015,0.8309645,0.32417676,0.8752814531326294,0.4264291,0.4457739,ssn_ens0_cv0
4,12240.0,0.73527676,20.351307,0.7396295666694641,0.51533604,0.5711439,0.6940186,32.132355,0.6963376402854919,0.7064472,0.5267799,0.7589108,15.482026,0.7719077467918396,0.6998269,0.57385546,0.7614356,14.248366,0.7846468091011047,0.65227544,0.5872397,0.7431316,11.168301,0.7652361989021301,0.6547248,0.5783872,0.7450157,6.119281,0.7920543551445007,0.66133755,0.5766046,0.8019358,5.9558825,0.8218868970870972,0.6487298,0.5914584,0.79658246,4.9264708,0.8398213386535645,0.6502775,0.5960478,0.80071324,1.756536,0.8380374312400818,0.6474573,0.59852684,ssn_ens0_cv0
5,20444.0,0.89489067,5.850127,0.9017385244369507,0.27067405,0.47861558,0.8971235,6.4860106,0.9028633236885071,0.29985064,0.45626014,0.9076946,3.1891997,0.9129191637039185,0.3092121,0.449871,0.90805644,1.4038348,0.9202816486358643,0.27937058,0.4735927,0.91017455,3.8544316,0.9202717542648315,0.2881096,0.44474873,0.90731734,2.9348464,0.922186017036438,0.28268224,0.46054566,0.9085284,0.7337116,0.9267771244049072,0.2830405,0.4552263,0.91339207,1.1983956,0.9282622337341309,0.2924344,0.4538029,0.9127403,0.630992,0.9308904409408569,0.2859988,0.4602808,ssn_ens0_cv0
6,6033.0,0.7785684,6.646776,0.7834383845329285,0.5048019,0.47779813,0.77769494,0.0497265,0.8013080954551697,0.5057835,0.48175314,0.7835161,3.182496,0.81400066614151,0.4793174,0.4749668,0.7905689,2.4531744,0.8244747519493103,0.47427398,0.4786043,0.79078513,0.6132936,0.8307898640632629,0.48753354,0.49151066,0.79097307,1.0442566,0.8307349681854248,0.5045842,0.48350674,0.78228843,0.81219953,0.8363001346588135,0.5182372,0.47473124,0.795833,1.0608321,0.8324500322341919,0.49375919,0.48790964,0.7897629,0.397812,0.8349418640136719,0.4981882,0.48145714,ssn_ens0_cv0
7,5462.0,0.8194565,10.673746,0.8462236523628235,0.32309592,0.47431314,0.8173029,9.831563,0.8671683669090271,0.37540716,0.45599476,0.8290963,2.6730134,0.8748613595962524,0.36241567,0.44250283,0.83651346,1.3181984,0.8831098079681396,0.3552294,0.4395587,0.84179896,0.42109117,0.8855757117271423,0.34985012,0.44965002,0.8432315,1.6843647,0.8899340033531189,0.3674975,0.44363052,0.83876795,0.23800805,0.8859617710113525,0.36213315,0.4436249,0.84436595,0.75064075,0.8934236168861389,0.35845622,0.4465564,0.8474607,0.530941,0.8925133943557739,0.36915207,0.43847936,ssn_ens0_cv0
8,381.0,0.35414535,56.430447,0.4130232632160187,1.0165663,0.39998955,0.3325301,33.070866,0.41816461086273193,1.0753641,0.39060706,0.38033634,2.887139,0.4804469347000122,1.0689944,0.4232623,0.34903046,10.498688,0.4676724076271057,1.0766476,0.42006344,0.4082232,16.797901,0.527845025062561,1.0461025,0.4238279,0.39792746,0.2624672,0.5534883737564087,1.0721679,0.42201313,0.3858521,2.0997376,0.6101694703102112,1.0643537,0.4361541,0.40888888,4.7244096,0.6112532019615173,1.0583522,0.42136848,0.4,3.4120734,0.6133682727813721,1.0519754,0.43146127,ssn_ens0_cv0
9,4850.0,0.79698634,2.5154638,0.8116638660430908,0.42534328,0.4636598,0.8254089,4.9484534,0.8465004563331604,0.34072205,0.47254044,0.8154158,3.2989693,0.8518021106719971,0.4025278,0.4436226,0.8279941,0.9072165,0.8585436940193176,0.37966454,0.4491878,0.8238,0.185567,0.8552216291427612,0.41178274,0.43782026,0.8345324,0.6185567,0.8662183284759521,0.40478683,0.43645832,0.83435583,1.6494846,0.8730761408805847,0.4010982,0.4369522,0.8317708,1.443299,0.8639126420021057,0.40209132,0.43488422,0.822377,0.371134,0.8728508353233337,0.40117222,0.43380588,ssn_ens0_cv0
