,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,3986.0,0.7942446,9.232313,0.7957375645637512,0.6489269,0.47692156,0.7934952,9.2574005,0.7955496907234192,0.65728307,0.4768909,0.7938565,9.081786,0.796553373336792,0.6613438,0.4769574,0.7949519,8.7305565,0.7966446876525879,0.661505,0.47685304,0.7944284,8.931259,0.7980366349220276,0.6609089,0.47692487,0.7953399,8.605118,0.7986593246459961,0.66197294,0.47691125,0.79485327,8.630206,0.7992333769798279,0.661917,0.47691458,0.79414237,8.655293,0.7990424633026123,0.6613504,0.47690555,0.7944384,8.379328,0.800000011920929,0.6618278,0.4769187,ind_cv3
1,1648.0,0.66779894,21.359222,0.669618546962738,0.96207297,0.46041727,0.66757494,21.237864,0.6709809303283691,0.9672863,0.46040478,0.6691601,20.995146,0.6721088290214539,0.9692464,0.4604035,0.6675685,20.570389,0.6725663542747498,0.9688596,0.460389,0.66824645,20.752426,0.6727953553199768,0.9690648,0.46040228,0.6668954,20.26699,0.6748718023300171,0.96793735,0.46037397,0.66734487,19.963593,0.6741420030593872,0.9706267,0.46039298,0.6678024,20.26699,0.6755282878875732,0.97058713,0.4603937,0.6675815,20.14563,0.6750853061676025,0.9712884,0.46039945,ind_cv3
2,5864.0,0.8487131,9.072306,0.8509344458580017,0.49413103,0.46791166,0.84936154,9.021146,0.8506261110305786,0.49912938,0.46805075,0.8483497,8.83356,0.8518551588058472,0.50126916,0.4679733,0.84866416,8.850614,0.8509305715560913,0.5031229,0.46795532,0.84991086,8.663029,0.8523916006088257,0.50253254,0.46793574,0.8497409,8.663029,0.852699339389801,0.50128293,0.46794304,0.8504806,8.390177,0.8535669445991516,0.50299317,0.46792513,0.8496033,8.373124,0.8535385131835938,0.5029426,0.46789926,0.850214,8.424284,0.8547940254211426,0.50237834,0.46792156,ind_cv3
3,5861.0,0.8440256,1.7232554,0.8449124097824097,0.512331,0.45592687,0.84435225,1.7061936,0.8464193344116211,0.51999414,0.455942,0.8448663,1.6379457,0.8468639254570007,0.5202124,0.45588076,0.8441917,1.4161406,0.8474605679512024,0.52071226,0.45593664,0.8451652,1.4843884,0.8480717539787292,0.51890737,0.4559038,0.84457076,1.4332025,0.8479986190795898,0.52140015,0.45588186,0.8457823,1.3308309,0.848369836807251,0.5205037,0.45590073,0.8447291,1.05784,0.8493788838386536,0.5203785,0.45591787,0.8446518,1.2113974,0.8486677408218384,0.5209353,0.4559056,ind_cv3
4,12240.0,0.68493015,32.099674,0.6857281923294067,0.91734785,0.4171711,0.68605894,32.042484,0.6872594356536865,0.925763,0.41709128,0.68586695,31.781044,0.6877070069313049,0.9272407,0.4171037,0.68541455,31.789217,0.688026487827301,0.9287774,0.41720378,0.6858059,31.813726,0.6880568861961365,0.92972547,0.41717508,0.6870081,31.683006,0.6891918182373047,0.92929494,0.41719648,0.6870059,31.560457,0.68962162733078,0.9285797,0.41718295,0.68648887,31.666666,0.68905109167099,0.92926574,0.41717124,0.6861477,31.576797,0.6895343661308289,0.9289687,0.4171826,ind_cv3
5,20444.0,0.9098051,6.9898257,0.9106074571609497,0.31315953,0.4578018,0.90916,6.960478,0.9102762341499329,0.3169879,0.45770645,0.90976775,6.8528666,0.9112626910209656,0.31705692,0.457821,0.90944535,6.784387,0.9107967019081116,0.31774482,0.4577379,0.909901,6.784387,0.9112434983253479,0.31763977,0.45778984,0.9096347,6.696341,0.9114501476287842,0.3182588,0.45777982,0.9099466,6.6865587,0.9118832349777222,0.31817546,0.45778906,0.91022396,6.62297,0.9120121598243713,0.31797755,0.45776093,0.9100762,6.6278615,0.9120814800262451,0.31815866,0.45778745,ind_cv3
6,6033.0,0.76321095,5.45334,0.7643219828605652,0.7340999,0.49588907,0.76397616,5.320736,0.7661563158035278,0.73700935,0.4958537,0.7648057,5.154981,0.7666505575180054,0.7406062,0.49592796,0.76412284,4.8731976,0.7667149901390076,0.7396188,0.49593106,0.7642869,4.7737446,0.7675336003303528,0.7407518,0.49590108,0.7647485,4.79032,0.7680890560150146,0.74090654,0.49586943,0.7644581,4.6411405,0.7683379054069519,0.74049014,0.4958949,0.76457745,4.574838,0.7688462734222412,0.74079525,0.49587494,0.76425797,4.6079893,0.7681649923324585,0.7411067,0.49589863,ind_cv3
7,5462.0,0.8481504,12.321494,0.8494188785552979,0.5007388,0.48391825,0.84823895,12.083486,0.8502715229988098,0.50772667,0.48377135,0.8503624,12.156719,0.8513059020042419,0.50645125,0.48394144,0.84877795,11.991944,0.8509830832481384,0.50823313,0.48389634,0.84945214,11.772244,0.851526141166687,0.5069694,0.48391414,0.8492866,11.735628,0.8516762852668762,0.5075649,0.48388582,0.8498789,11.7173195,0.8521904349327087,0.50854236,0.48390308,0.84987456,11.589161,0.852317750453949,0.5088761,0.48390734,0.8503366,11.552545,0.852636992931366,0.50870335,0.48390728,ind_cv3
8,381.0,0.37341154,68.50394,0.3777994215488434,1.4420398,0.41857252,0.37880275,67.45407,0.38235294818878174,1.4560536,0.4185104,0.37907207,65.879265,0.38385826349258423,1.4642657,0.41868496,0.38170975,64.04199,0.386904776096344,1.46478,0.4185955,0.38217822,65.091866,0.39053255319595337,1.4648539,0.41855705,0.37972167,64.04199,0.3921182155609131,1.4674321,0.41857615,0.38151425,62.729656,0.3920792043209076,1.4645884,0.418575,0.382,62.467194,0.3932472765445709,1.4687682,0.4185749,0.38188976,62.467194,0.3948667347431183,1.4665198,0.41857263,ind_cv3
9,4850.0,0.8361272,2.9484537,0.8370392918586731,0.5303341,0.4606327,0.83493185,3.1134021,0.8377175331115723,0.5389405,0.46061957,0.83672225,2.8041239,0.8383172750473022,0.54095197,0.46067813,0.8367409,2.701031,0.8398944735527039,0.53840226,0.4605729,0.8367036,2.7422678,0.8395537734031677,0.54117525,0.46063364,0.83672637,2.556701,0.8403327465057373,0.54211056,0.4606003,0.8367638,2.3505156,0.8413681387901306,0.5406047,0.46063232,0.8381844,2.2268043,0.8408676385879517,0.5419561,0.46062866,0.8380275,2.041237,0.8417741060256958,0.54103726,0.46063587,ind_cv3
