,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,3986.0,0.7955695,8.379328,0.7966325879096985,0.6523423,0.49342412,0.8009299,5.0426493,0.8039835095405579,0.6329828,0.4972842,0.80261374,3.487205,0.8064516186714172,0.6311233,0.4944908,0.8029087,0.10035123,0.8115618228912354,0.62771887,0.49524242,0.80244946,1.9066734,0.8095062971115112,0.63477594,0.49368697,0.80587274,0.07526342,0.8119425177574158,0.6362851,0.49403083,0.80205977,0.25087807,0.8132411241531372,0.6356794,0.49389464,0.8046349,0.652283,0.8138067722320557,0.63161165,0.49605125,0.8043341,0.8780733,0.8140368461608887,0.6377029,0.4947433,punet_cv0
1,1648.0,0.62830377,13.470873,0.6342913508415222,1.0200442,0.43198624,0.6164565,15.230582,0.6233153343200684,1.0521245,0.43157247,0.6182923,13.167475,0.6273187398910522,1.0299705,0.43265715,0.6239403,12.62136,0.6338870525360107,1.0476791,0.43353504,0.6226158,12.014564,0.6363329887390137,1.0384556,0.42963913,0.62504244,12.135922,0.6385704874992371,1.0426451,0.4318775,0.6263048,11.771844,0.6440107822418213,1.042649,0.43253335,0.62441,10.254855,0.6430034041404724,1.034786,0.43226433,0.62547725,9.28398,0.6400532126426697,1.0440698,0.43091476,punet_cv0
2,5864.0,0.81287915,17.274899,0.8140665888786316,0.5983717,0.47834465,0.8048252,19.048431,0.8062352538108826,0.62387276,0.47133043,0.8170597,14.870397,0.8196234703063965,0.5952434,0.4793368,0.8165044,16.081173,0.8185378313064575,0.6046061,0.47845593,0.81528074,15.63779,0.8196843862533569,0.6074056,0.47779608,0.8178384,14.921555,0.8217573165893555,0.60630786,0.47728556,0.81880057,14.597544,0.8233981132507324,0.60077125,0.47808647,0.8207668,14.085949,0.8253526091575623,0.596541,0.4782384,0.8173386,14.30764,0.8223340511322021,0.60287476,0.4786678,punet_cv0
3,5861.0,0.8320604,1.1772735,0.8343422412872314,0.5452887,0.47089577,0.8317133,0.6312916,0.8379167914390564,0.5348953,0.47060245,0.83383167,0.2900529,0.8406319618225098,0.5355846,0.47216484,0.83373827,0.32417676,0.8407610654830933,0.54034704,0.471645,0.83257073,0.22180516,0.8405102491378784,0.54246676,0.47137588,0.8324306,0.23886707,0.842060387134552,0.54007936,0.47012684,0.83340466,0.11943354,0.8439217209815979,0.5405818,0.47127247,0.83262694,0.068247736,0.8437366485595703,0.54166406,0.47020015,0.83321726,0.017061934,0.8452616333961487,0.54166055,0.47109175,punet_cv0
4,12240.0,0.8057548,12.034313,0.8076686859130859,0.608603,0.4990074,0.8062973,12.140523,0.8077828884124756,0.6256313,0.49855304,0.8091702,10.767974,0.8114732503890991,0.6164015,0.50001764,0.8079596,10.727124,0.8108837604522705,0.6205463,0.49775332,0.8113013,10.01634,0.813934326171875,0.6191168,0.49803922,0.8094089,10.359477,0.8131179213523865,0.62261564,0.49781162,0.81177986,9.96732,0.8152183294296265,0.61594325,0.4999609,0.8116555,9.591503,0.8160774111747742,0.61543006,0.50002664,0.81175864,9.901961,0.8155991435050964,0.61973155,0.49868932,punet_cv0
5,20444.0,0.9045762,8.134416,0.9057385325431824,0.33295918,0.45500627,0.9069691,7.6159263,0.9083259105682373,0.32701623,0.4571606,0.90588385,7.5474463,0.9080550670623779,0.3326515,0.45309767,0.9065435,7.288202,0.9087195992469788,0.33203825,0.45700702,0.90697086,7.033849,0.9096706509590149,0.33104497,0.45699045,0.9076332,6.603404,0.9105058312416077,0.3302887,0.45671645,0.90726817,6.784387,0.9104824066162109,0.3322272,0.4556563,0.907932,6.6131873,0.9114949703216553,0.33176866,0.45740178,0.9080338,6.5055766,0.9113215208053589,0.33198717,0.4574706,punet_cv0
6,6033.0,0.78885067,2.5692027,0.7930741906166077,0.6512815,0.4957015,0.78839564,1.7404277,0.79188072681427,0.6656564,0.49584192,0.78821456,1.6243991,0.7934248447418213,0.66368246,0.4966732,0.7900184,0.06630201,0.7970001101493835,0.6590929,0.49827126,0.7893647,0.11602851,0.7972950339317322,0.661223,0.49772865,0.7903606,0.14917952,0.7997634410858154,0.65854204,0.4976429,0.7910979,0.34808552,0.799831211566925,0.6611087,0.49801418,0.7900191,0.0497265,0.8006404042243958,0.6599543,0.49779168,0.79043317,0.033151004,0.7991896867752075,0.66168123,0.4978687,punet_cv0
7,5462.0,0.8357509,10.783596,0.8376511335372925,0.5387238,0.5021653,0.83582354,5.8586597,0.8445881009101868,0.5192735,0.5056323,0.83857256,6.755767,0.8440898060798645,0.5271857,0.504923,0.83989453,6.5543756,0.8465710282325745,0.5251581,0.5064524,0.83953446,5.0714025,0.8481500744819641,0.5251022,0.50573194,0.8413928,3.3321128,0.8511578440666199,0.52166826,0.5079596,0.8404152,3.5151958,0.8517605662345886,0.5233206,0.5064114,0.843846,2.5997803,0.8542054295539856,0.524067,0.5057911,0.83970934,0.12815818,0.8546083569526672,0.5246777,0.50627196,punet_cv0
8,381.0,0.3198681,118.3727,0.3243683874607086,1.5603845,0.4936551,0.32274246,113.91076,0.32676517963409424,1.5467196,0.49792454,0.3219178,106.56168,0.3381234109401703,1.539359,0.49817517,0.33092225,90.28872,0.3520140051841736,1.5241165,0.5044371,0.32943293,91.60105,0.3497835397720337,1.5308031,0.5034086,0.3410997,81.6273,0.36216217279434204,1.5280205,0.5000493,0.33860466,82.15223,0.36264732480049133,1.5290906,0.498828,0.34582132,73.22835,0.3733826279640198,1.5172485,0.5029497,0.33891994,81.88976,0.3606852889060974,1.5247769,0.50265443,punet_cv0
9,4850.0,0.80961037,4.2474227,0.8108816146850586,0.6075153,0.5063038,0.8082261,3.525773,0.8118970990180969,0.6137957,0.50348544,0.8113769,0.80412376,0.8156300187110901,0.60584354,0.5070243,0.815524,0.2886598,0.8184959292411804,0.6020317,0.50693107,0.81181735,1.4226805,0.8181726336479187,0.6019772,0.50685287,0.8126098,0.5154639,0.8204867243766785,0.60276073,0.5062379,0.81266326,0.5979382,0.8210762143135071,0.6003319,0.5066284,0.8136373,0.49484536,0.8224260807037354,0.60374165,0.5070643,0.814135,0.30927834,0.8251562118530273,0.6002169,0.5070109,punet_cv0
