,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,model_name
17,11163.0,0.86852825,13.338709,0.8688181042671204,0.3623519,0.4946762,0.8735205,7.381529,0.8756980895996094,0.35890356,0.48454076,0.8702962,5.679477,0.8759752511978149,0.3973301,0.5054035,0.87348276,7.3904862,0.8779888153076172,0.4186238,0.5032305,0.8766207,1.7110096,0.8840378522872925,0.4014101,0.5009317,0.8744728,1.4691391,0.8840054273605347,0.4159621,0.5045988,0.8817127,1.6572605,0.8888009190559387,0.40996668,0.5095538,0.8811584,1.737884,0.8881305456161499,0.41408908,0.5066361,ssn_ens0_cv5
18,14958.0,0.82702625,28.071934,0.827360987663269,0.49023122,0.49477276,0.83810955,22.088514,0.8372009992599487,0.50440025,0.5295955,0.84129685,15.891162,0.8426690697669983,0.4995129,0.52732825,0.8448695,14.614253,0.8482256531715393,0.5026265,0.5156865,0.84248,12.207514,0.8499358892440796,0.5269551,0.50911313,0.84768957,1.283594,0.8630064129829407,0.51046807,0.510315,0.8504376,3.964434,0.8621629476547241,0.5256977,0.5131044,0.8480424,4.225164,0.8587003946304321,0.52693117,0.51039577,ssn_ens0_cv5
19,981.0,0.58129174,74.61774,0.593795120716095,0.93021905,0.45857996,0.6111554,55.861366,0.6139748096466064,0.9320703,0.4787018,0.60303855,61.671764,0.6139288544654846,1.0156449,0.46162978,0.60772103,45.56575,0.6290638446807861,0.99145824,0.4489794,0.6003992,55.35168,0.6204519271850586,1.0356241,0.46053708,0.63354564,40.06116,0.6513131260871887,1.0107853,0.4648219,0.62390924,33.639145,0.6487354636192322,1.019054,0.4636879,0.6340819,31.49847,0.6631060242652893,1.0179139,0.46093762,ssn_ens0_cv5
20,1171.0,0.67428994,31.511528,0.6773390173912048,0.64755464,0.39492196,0.667148,36.549957,0.6784452199935913,0.78254837,0.3997435,0.6897866,24.081982,0.694642186164856,0.783256,0.38334432,0.6940387,16.310844,0.7049490213394165,0.7953848,0.4144537,0.685389,9.649872,0.7029257416725159,0.8034375,0.41614595,0.6965721,1.7933391,0.7195266485214233,0.7986991,0.40900037,0.70046085,8.283518,0.7229971885681152,0.78314584,0.40923047,0.7048528,4.6114435,0.7309523820877075,0.79404944,0.41047063,ssn_ens0_cv5
21,626.0,0.48191294,60.543133,0.5055187344551086,0.93960637,0.40640262,0.4852753,49.520767,0.5112960934638977,0.99128413,0.40792084,0.49207443,31.789135,0.5301204919815063,1.0137122,0.4116047,0.49607983,24.121405,0.54942387342453,1.031345,0.40501687,0.51395196,20.607029,0.5602564215660095,1.0341637,0.41538876,0.5116598,13.73802,0.5659655928611755,1.0509686,0.41070396,0.51069343,7.987221,0.5594855546951294,1.046177,0.41207433,0.52257586,3.1948884,0.561582624912262,1.0411997,0.40985945,ssn_ens0_cv5
22,292.0,0.3773833,320.8904,0.377383291721344,1.0079015,0.441868,0.33664525,385.95892,0.336645245552063,1.2979665,0.45190078,0.3283237,392.46576,0.32909929752349854,1.3675705,0.44976684,0.36363637,327.39725,0.36469826102256775,1.3360105,0.4403869,0.40321404,268.8356,0.40495264530181885,1.3350126,0.46197966,0.4175988,259.24655,0.41759881377220154,1.3182738,0.45784727,0.42328876,235.27399,0.4250980317592621,1.3425944,0.46183074,0.44157937,225.0,0.4431999921798706,1.357065,0.46346185,ssn_ens0_cv5
23,8370.0,0.76460874,31.44564,0.7642959356307983,0.57101667,0.50832015,0.76813453,33.05854,0.7696554660797119,0.6771217,0.49299148,0.75324255,21.99522,0.7658073306083679,0.680348,0.51377386,0.7790529,14.456391,0.7876760363578796,0.65934396,0.5211044,0.78028375,11.362007,0.7910800576210022,0.6657374,0.5117193,0.7728795,8.9486265,0.7946337461471558,0.6717223,0.5133796,0.785812,5.268817,0.8012058138847351,0.67284214,0.51119,0.79030377,4.540024,0.8053473830223083,0.67534316,0.5148563,ssn_ens0_cv5
24,11123.0,0.8237651,2.5262969,0.8265875577926636,0.3874461,0.48203063,0.82848865,1.4384608,0.8305206298828125,0.45058534,0.4856164,0.8237958,2.5083163,0.8313189744949341,0.46200407,0.48310825,0.8273416,2.8139892,0.8343687057495117,0.48127162,0.47913128,0.8237594,2.36447,0.8342907428741455,0.46436158,0.4798629,0.82675564,1.2496629,0.8402318954467773,0.47613126,0.47432905,0.82325196,1.3036052,0.836507260799408,0.4810758,0.48052844,0.82879466,0.49447092,0.8388130068778992,0.47962433,0.47906423,ssn_ens0_cv5
25,8187.0,0.799176,31.244656,0.7991766333580017,0.49834204,0.49659693,0.79589003,37.75498,0.797023355960846,0.6210007,0.48468325,0.8152852,23.109808,0.8153287172317505,0.5990705,0.49916932,0.813161,28.679615,0.8138878345489502,0.6379759,0.508103,0.8359735,17.442286,0.8370977640151978,0.61679506,0.5136707,0.83154887,17.894222,0.834352433681488,0.62541986,0.5141999,0.83315283,14.278735,0.8341839909553528,0.62741554,0.5143056,0.8456779,7.2920485,0.8518773913383484,0.6217813,0.51688176,ssn_ens0_cv5
26,5489.0,0.6861947,68.68282,0.6852051615715027,0.7532267,0.45636946,0.6940715,64.58371,0.6956580877304077,0.804361,0.46242943,0.74004894,45.782475,0.7418020963668823,0.77071196,0.46874705,0.7374722,37.402077,0.7463226914405823,0.77687526,0.45982292,0.7512472,37.36564,0.7548761367797852,0.7977854,0.459434,0.76940453,25.797049,0.7783938050270081,0.7701035,0.47323778,0.75941885,21.952997,0.7771665453910828,0.7808988,0.4646269,0.7658176,21.71616,0.7798128724098206,0.7963018,0.46391037,ssn_ens0_cv5
27,1492.0,0.5268595,5.3619304,0.5542347431182861,0.92620367,0.415108,0.5182622,2.3458445,0.5609386563301086,1.0032915,0.40955013,0.53593856,7.9088473,0.5710080862045288,0.95503974,0.3881713,0.5328971,1.608579,0.5719360709190369,0.9933207,0.41705403,0.5289802,1.3404826,0.5775892734527588,1.020638,0.40410328,0.5384097,1.0723861,0.5819373726844788,1.0317637,0.41137832,0.5404425,1.5415549,0.5838640928268433,1.0309012,0.4101558,0.539036,2.4798927,0.5906183123588562,1.035109,0.41360188,ssn_ens0_cv5
28,654.0,0.5283308,0.30581042,0.5247148275375366,0.860878,0.39705408,0.53127414,1.9877676,0.5645161271095276,0.9445538,0.37934288,0.53055143,5.1987767,0.5682295560836792,0.96597534,0.40457806,0.5225464,1.529052,0.5700415968894958,0.97147006,0.40664226,0.53896105,1.8348624,0.5698005557060242,0.9650579,0.39907923,0.54334366,2.4464834,0.568306028842926,0.9739672,0.4034774,0.5444618,1.0703363,0.589595377445221,0.996768,0.4068725,0.54462934,2.1406727,0.5921708345413208,1.000333,0.40575457,ssn_ens0_cv5
29,743.0,0.4784217,18.304173,0.49379798769950867,0.95120466,0.43462023,0.49755502,20.188425,0.5119904279708862,1.042122,0.41659147,0.46905088,4.306864,0.5224586129188538,1.0520701,0.4230413,0.5013774,4.576043,0.5470296740531921,1.0509709,0.43268257,0.4905914,0.269179,0.5410036444664001,1.087665,0.43078068,0.5035868,6.460296,0.5507987141609192,1.096776,0.4356668,0.50407606,1.8842529,0.5514195561408997,1.0794834,0.43303365,0.4962963,0.4037685,0.5578053593635559,1.0888143,0.4381274,ssn_ens0_cv5
30,2965.0,0.6158131,17.97639,0.6423509120941162,0.7679801,0.4911719,0.61672837,8.701517,0.6516854166984558,0.82101035,0.48636997,0.630917,6.9139967,0.6743466258049011,0.81680477,0.49981663,0.62939066,1.7200675,0.6898618340492249,0.8336515,0.49293274,0.63084346,2.7318718,0.6849361658096313,0.83124703,0.49987093,0.6451613,2.2596965,0.6961055994033813,0.8451387,0.49778348,0.6443396,0.33726814,0.6954042315483093,0.83726686,0.5020229,0.6360201,0.74198985,0.7035176157951355,0.8402909,0.49764162,ssn_ens0_cv5
31,7614.0,0.8029154,1.2083005,0.8143020272254944,0.46610618,0.48782885,0.81083727,0.7354873,0.8234058618545532,0.48736995,0.48405513,0.81468105,3.6117678,0.8274054527282715,0.48314193,0.49097437,0.81518614,1.2608353,0.8320510387420654,0.47359625,0.49839386,0.81611645,2.7580771,0.8351759314537048,0.49366295,0.49805117,0.8188936,1.142632,0.8365622758865356,0.4955054,0.4934401,0.8177358,0.3546099,0.833905041217804,0.484513,0.49251977,0.82038134,0.43341213,0.8398328423500061,0.4878839,0.49357268,ssn_ens0_cv5
32,736.0,0.47953215,148.50543,0.4839085042476654,1.0900693,0.48392403,0.5014199,134.91847,0.5072580575942993,1.1183547,0.4580732,0.5134799,127.58153,0.5206270813941956,1.1815293,0.47918963,0.5321508,106.38587,0.5414655804634094,1.1329504,0.46066105,0.55597013,91.30435,0.5701149702072144,1.1521205,0.46883315,0.5511811,93.34239,0.5643116235733032,1.1491538,0.45536017,0.54429805,99.04891,0.5622242093086243,1.1884465,0.46879545,0.55736184,92.527176,0.5726027488708496,1.1711515,0.46355975,ssn_ens0_cv5
33,1004.0,0.62716234,70.61753,0.6271623373031616,0.83991337,0.4466994,0.6146096,76.79283,0.6183098554611206,0.9885214,0.4767931,0.6307511,53.28685,0.6292389035224915,0.9224799,0.45711476,0.64659894,54.780876,0.6536846160888672,0.9532257,0.48435348,0.64371496,48.80478,0.6537290811538696,0.97563714,0.47122616,0.6593585,45.318726,0.6692131161689758,0.98776525,0.4691446,0.6708914,35.756973,0.6743999719619751,0.95516944,0.46931663,0.6577294,37.749004,0.6701319217681885,0.9766713,0.46483418,ssn_ens0_cv5
34,7532.0,0.7704542,3.0005312,0.7955440878868103,0.44604933,0.49277213,0.7808544,3.8900692,0.8041759133338928,0.5189506,0.49980056,0.7878111,4.1954327,0.8069800734519958,0.5264004,0.5043129,0.7885202,2.3632503,0.8108829855918884,0.5263687,0.50279886,0.7917121,1.5400957,0.8142802715301514,0.5437058,0.50484896,0.78684497,1.8720127,0.8142748475074768,0.5356783,0.501201,0.7902983,0.06638344,0.8171948790550232,0.5499232,0.5047082,0.79072714,0.11949018,0.8152057528495789,0.5539905,0.5053092,ssn_ens0_cv5
35,1964.0,0.68533605,0.0,0.7044609785079956,0.6947801,0.48417923,0.69592154,2.749491,0.7161508798599243,0.7447252,0.4687103,0.68226486,4.5824847,0.713553786277771,0.75765264,0.4758285,0.6924741,0.25458246,0.7213990688323975,0.74569756,0.48673347,0.68834186,2.1894093,0.7228350043296814,0.7739986,0.4828468,0.6865745,0.305499,0.7193145155906677,0.7842978,0.48346463,0.68630266,0.76374745,0.7280575633049011,0.760522,0.48283955,0.6921444,0.66191447,0.7301738262176514,0.7748123,0.4842573,ssn_ens0_cv5
36,511.0,0.6929275,18.591,0.7130434513092041,0.6747689,0.42028904,0.6904762,13.69863,0.6777408719062805,0.7385956,0.37626657,0.6981132,7.436399,0.7278969883918762,0.73890567,0.39813808,0.7016206,5.283757,0.7413194179534912,0.75547737,0.40997022,0.7245509,3.9138942,0.7741348147392273,0.7281658,0.39480838,0.6963947,3.9138942,0.7372134327888489,0.76485467,0.4014212,0.71057886,3.9138942,0.774311900138855,0.75013906,0.39796385,0.7066246,0.97847354,0.7679855823516846,0.7559375,0.39945844,ssn_ens0_cv5
37,1045.0,0.59313726,34.258373,0.6018662452697754,0.86960363,0.435577,0.5794165,36.17225,0.5885558724403381,0.9999563,0.43322062,0.5973008,19.808613,0.614262580871582,0.9417866,0.42237708,0.59547514,11.4832535,0.6189491152763367,0.9430822,0.43055427,0.5867654,6.794258,0.6192026138305664,0.95947146,0.4366984,0.5930569,1.5311005,0.619800329208374,0.9521538,0.43457907,0.6090909,0.76555026,0.6461926698684692,0.96236604,0.43512478,0.6012446,0.09569378,0.6320098042488098,0.97288257,0.4364974,ssn_ens0_cv5
38,1008.0,0.6342931,30.853172,0.6461906433105469,0.7811111,0.4370034,0.6431757,22.420635,0.6582827568054199,0.8477472,0.430416,0.6528926,16.071428,0.6746453642845154,0.8458996,0.42709118,0.6554935,13.095239,0.6838427782058716,0.8648108,0.4424685,0.6635774,4.3650794,0.6913365125656128,0.8506817,0.43006152,0.6583012,5.555556,0.6954565644264221,0.88080245,0.42956024,0.6758485,1.686508,0.708371639251709,0.8661525,0.432915,0.6639594,4.5634923,0.7035830616950989,0.8723132,0.43515167,ssn_ens0_cv5
39,11748.0,0.74916875,0.32345933,0.7703244090080261,0.53773826,0.4723971,0.7585605,4.8348656,0.7825387120246887,0.58616793,0.46814075,0.7727312,1.3449098,0.7956527471542358,0.5851604,0.49471763,0.7665955,0.73203945,0.7880338430404663,0.61571014,0.48122585,0.77081454,1.557712,0.7991849184036255,0.60918397,0.4851739,0.7678285,2.3833845,0.8082504272460938,0.62040156,0.48019844,0.7742257,0.56179774,0.8125107288360596,0.6106733,0.4877148,0.773377,0.62989444,0.808688223361969,0.615507,0.4886393,ssn_ens0_cv5
40,5432.0,0.79246485,10.27246,0.8186215162277222,0.3684392,0.45365903,0.7962647,5.025773,0.8246175050735474,0.42706993,0.44222686,0.8046159,4.639175,0.8502630591392517,0.43646953,0.454067,0.80999047,1.0493373,0.8426788449287415,0.461648,0.44729975,0.8077152,0.5891016,0.8457822799682617,0.44915888,0.453003,0.81650364,1.0861561,0.8522233366966248,0.451313,0.4445814,0.81260884,1.2702503,0.8564156293869019,0.45019522,0.45165613,0.82019097,0.60751104,0.8557084798812866,0.4616254,0.45032728,ssn_ens0_cv5
41,5189.0,0.7714476,19.83041,0.7813346982002258,0.41622454,0.4275645,0.7882928,1.8886106,0.8259528279304504,0.46942303,0.46101508,0.79418,0.0,0.8269405364990234,0.47706318,0.44679663,0.79622287,4.0855656,0.8238784074783325,0.49693966,0.44874552,0.8023426,4.336096,0.821815550327301,0.4960964,0.43984124,0.803301,1.9849682,0.8388888835906982,0.5104166,0.4549868,0.80407125,1.0984776,0.8404683470726013,0.49850282,0.45000166,0.8050382,1.2526498,0.8427672982215881,0.49740514,0.45009705,ssn_ens0_cv5
42,15617.0,0.8949757,4.552731,0.894588828086853,0.277277,0.4845484,0.8922644,0.23692131,0.8957545757293701,0.28985456,0.50228035,0.89933276,0.39700326,0.9023810029029846,0.30741438,0.48735932,0.897027,3.3297048,0.8996296525001526,0.30581242,0.4903834,0.8990182,0.88365245,0.9045130610466003,0.30535042,0.48703092,0.8981213,1.6392393,0.9025421142578125,0.315366,0.48796645,0.9005986,0.7940065,0.9066751599311829,0.3094165,0.490844,0.8999401,0.23692131,0.904861330986023,0.3104262,0.48918286,ssn_ens0_cv5
43,1345.0,0.63742167,49.14498,0.645180344581604,0.7971659,0.46597368,0.629997,47.360596,0.6407936811447144,0.89668334,0.4636714,0.63639134,43.94052,0.6197664737701416,0.9212574,0.46432662,0.6490023,27.286247,0.6348645687103271,0.8994661,0.45323366,0.66316134,26.245352,0.6573296189308167,0.90313,0.46563023,0.68067515,15.8364315,0.6793181300163269,0.8928851,0.46350715,0.6548189,17.546469,0.6701961755752563,0.9161971,0.46088383,0.68440235,4.0148697,0.6757961511611938,0.89170337,0.45959407,ssn_ens0_cv5
44,4043.0,0.697988,34.80089,0.7072469592094421,0.7297676,0.48347405,0.70880556,26.960178,0.7094515562057495,0.7511265,0.49164122,0.70435756,21.37027,0.722756564617157,0.77081597,0.47210753,0.69712317,9.596834,0.7255027890205383,0.7599352,0.47595006,0.7172464,4.0811276,0.7333847880363464,0.75287706,0.48714355,0.7130085,3.240168,0.7399227023124695,0.75806725,0.47500086,0.72955674,1.8797923,0.7442172169685364,0.7568074,0.48550147,0.72628343,4.872619,0.7364273071289062,0.7662546,0.48777527,ssn_ens0_cv5
45,14456.0,0.8180074,1.9092418,0.8261366486549377,0.39861596,0.5132358,0.8242753,4.0329275,0.8343627452850342,0.46880877,0.5135128,0.826951,2.7600996,0.8378068208694458,0.48609465,0.5139179,0.8198982,0.7955174,0.8394203782081604,0.4961859,0.5079547,0.8272679,1.8954068,0.8431987166404724,0.48657075,0.5154541,0.82810456,2.7116768,0.8480005264282227,0.47982416,0.51996315,0.826684,2.303542,0.8480852246284485,0.49003768,0.5173157,0.82609135,0.034587715,0.8496061563491821,0.48797354,0.5213302,ssn_ens0_cv5
46,1159.0,0.578674,82.39862,0.5826245546340942,0.9805634,0.46837032,0.6102699,62.122517,0.618335485458374,0.9567141,0.47939798,0.59941614,66.00517,0.610545814037323,1.0196537,0.48730397,0.61270064,47.28214,0.6332665085792542,0.98672223,0.46975577,0.5984637,47.109577,0.62750244140625,1.0172205,0.47608107,0.6306818,42.968075,0.6456091403961182,1.0094894,0.47539073,0.6288399,38.74029,0.6471612453460693,1.0093095,0.46956602,0.61290324,40.897324,0.6388795971870422,1.0196204,0.46816075,ssn_ens0_cv5
