,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,3986.0,0.7858842,7.175113,0.789203405380249,0.669855,0.48364344,0.78584534,6.9994984,0.7906488180160522,0.67029965,0.4856571,0.7830237,5.5193176,0.7902592420578003,0.68323773,0.48129737,0.7828667,5.5444055,0.7927809357643127,0.67596686,0.4837575,0.78425807,4.6161566,0.794121503829956,0.67541516,0.48395538,0.78628874,4.5910687,0.797617495059967,0.6704206,0.48589095,0.78609556,4.6412444,0.7950098514556885,0.67765605,0.48393488,0.7862267,4.139488,0.7964833974838257,0.67519516,0.48538396,0.78499806,4.2649274,0.7976878881454468,0.6746336,0.48402587,punet_cv4
1,1648.0,0.5639045,27.184465,0.5665722489356995,1.1712117,0.40944073,0.5606167,26.820389,0.5648312568664551,1.1669699,0.41244188,0.5651568,25.849516,0.5714285969734192,1.1630019,0.4140744,0.5620182,25.667477,0.5701974630355835,1.1743228,0.41322303,0.5652628,25.667477,0.573782205581665,1.1718571,0.41156685,0.56582636,25.485437,0.5751960277557373,1.1717839,0.41284466,0.56386733,25.485437,0.5767844319343567,1.1711679,0.41320935,0.5644599,24.696602,0.5774446725845337,1.1689781,0.4127356,0.5653979,24.635923,0.5774297118186951,1.1711441,0.41329896,punet_cv4
2,5864.0,0.7989418,19.508867,0.7998107075691223,0.6463863,0.48502034,0.79443234,19.90109,0.7969867587089539,0.6548197,0.4806021,0.79969937,18.485676,0.8019305467605591,0.6484299,0.4835183,0.80018747,18.042292,0.8029929995536804,0.65179294,0.480951,0.8019478,17.888813,0.8038845658302307,0.6498637,0.48167002,0.8004501,18.144611,0.8034753203392029,0.65173924,0.48224974,0.80176127,17.97408,0.8060491681098938,0.65081745,0.4824138,0.8028393,17.411324,0.8059785962104797,0.65097356,0.4828584,0.8020181,17.479536,0.8059250712394714,0.6527032,0.48187962,punet_cv4
3,5861.0,0.8235615,12.301655,0.824289858341217,0.5757568,0.4754904,0.81940895,12.932947,0.8217849135398865,0.5811334,0.47061318,0.8211692,12.045726,0.824185848236084,0.58326507,0.47159362,0.82401806,11.039071,0.8277807831764221,0.57985413,0.47104177,0.82121485,11.806859,0.826917827129364,0.58350396,0.47143483,0.8221901,11.158505,0.8273026347160339,0.5817982,0.47280014,0.82427305,11.056134,0.8289749622344971,0.5825215,0.47198355,0.8233698,10.936701,0.828561007976532,0.58285755,0.47221407,0.82404906,10.714895,0.8300063610076904,0.58313686,0.47179338,punet_cv4
4,12240.0,0.6212295,43.447712,0.6214098930358887,1.0765837,0.38815054,0.61937845,43.5866,0.6205487847328186,1.0747483,0.38605794,0.6239201,43.022877,0.6247587203979492,1.0660439,0.38732803,0.6237577,42.982025,0.6244009137153625,1.0753174,0.38834155,0.62403244,42.736927,0.6259852647781372,1.0694424,0.38855806,0.62468255,42.377453,0.6260145902633667,1.072345,0.38699305,0.62494165,42.44281,0.6266729235649109,1.0711803,0.3875566,0.6251555,42.4183,0.626870334148407,1.0726746,0.3877689,0.62625635,42.303925,0.6273859143257141,1.072116,0.38791803,punet_cv4
5,20444.0,0.8925747,9.489337,0.8935698866844177,0.3743934,0.48005334,0.8932606,9.044218,0.8953297138214111,0.37040547,0.4820199,0.8935397,8.819214,0.8953144550323486,0.3744549,0.48136532,0.89385647,8.755625,0.8960217833518982,0.37373248,0.48145887,0.8938442,8.501272,0.8960555195808411,0.3746497,0.48084792,0.89405036,8.359421,0.8966759443283081,0.37481666,0.48022032,0.89419043,8.437683,0.8979854583740234,0.37491807,0.4807899,0.89427614,8.32029,0.8970935344696045,0.3746859,0.4814851,0.8943475,8.237135,0.8978952169418335,0.3747607,0.4804952,punet_cv4
6,6033.0,0.772018,8.785016,0.7743625640869141,0.706349,0.49676284,0.7728655,9.166252,0.7751789093017578,0.71629703,0.4980253,0.7730019,7.95624,0.7781748175621033,0.7137115,0.4974311,0.7723683,8.2546,0.777542769908905,0.70657957,0.49864182,0.7741602,7.5584283,0.7801716327667236,0.7073992,0.49870098,0.7736661,7.392674,0.7798841595649719,0.7089854,0.49848652,0.77350354,7.1440415,0.7793501019477844,0.7130182,0.49767902,0.7737592,7.0611634,0.7795538306236267,0.71156275,0.49806905,0.77340287,6.762805,0.7815750241279602,0.71091217,0.49818397,punet_cv4
7,5462.0,0.8467735,7.6711826,0.8497200608253479,0.49648613,0.50103223,0.8502792,6.5360675,0.8529618978500366,0.49304736,0.5016232,0.8492063,5.4924936,0.8541812896728516,0.4949499,0.5015226,0.8502835,6.6642256,0.8544608950614929,0.5012756,0.5028783,0.85111684,5.7305017,0.856916606426239,0.49740446,0.5030173,0.84968144,4.00952,0.8586331605911255,0.49995148,0.50243306,0.85226965,2.874405,0.8610079288482666,0.49591005,0.502605,0.8521272,4.412303,0.8593377470970154,0.4996875,0.50226223,0.851832,2.3800805,0.8603639602661133,0.4980518,0.5023881,punet_cv4
8,381.0,0.31813577,59.05512,0.32121211290359497,1.5365877,0.49436176,0.31589958,50.918633,0.3313131332397461,1.513654,0.49418825,0.32719836,56.692917,0.3340122103691101,1.5366614,0.49009776,0.31396535,57.480316,0.3283877372741699,1.555641,0.49030095,0.32518598,46.98163,0.34196892380714417,1.5395902,0.49263242,0.33224043,40.15748,0.34873950481414795,1.5307065,0.49525592,0.32930845,39.107613,0.351322740316391,1.5265402,0.4947007,0.33150384,39.107613,0.351322740316391,1.5385244,0.49246705,0.3263158,44.356953,0.3490073084831238,1.5400646,0.4925381,punet_cv4
9,4850.0,0.7963948,10.123711,0.7987352609634399,0.6396339,0.50172186,0.79952574,8.701031,0.8031256794929504,0.64060813,0.50408375,0.7978575,7.5257735,0.805084764957428,0.63644344,0.50348455,0.7975818,7.85567,0.8032093644142151,0.6421784,0.50138,0.7969635,7.1546392,0.8060902953147888,0.6419055,0.50101495,0.79840875,6.7010307,0.806103527545929,0.6404393,0.50235224,0.7982684,6.8041234,0.8067648410797119,0.63798344,0.5025717,0.79727095,6.329897,0.8065502047538757,0.6407555,0.5016757,0.7982568,6.0206184,0.8100467324256897,0.6385586,0.50217515,punet_cv4
