,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,3986.0,0.7918133,5.845459,0.8046470284461975,0.5157202,0.47010252,0.7974506,3.1861515,0.8128249645233154,0.5384692,0.46599787,0.78365445,0.7275464,0.8111287951469421,0.5595649,0.47257882,0.78781205,1.0787758,0.8126405477523804,0.55609226,0.471353,0.7863918,0.777722,0.8210053443908691,0.5512968,0.46265444,0.7892759,0.25087807,0.8250874280929565,0.5523225,0.4677487,0.7915326,0.3261415,0.8283758759498596,0.5547243,0.46507302,0.7969485,0.52684397,0.8313587307929993,0.55121547,0.46870595,0.79361546,0.025087807,0.8312767744064331,0.5541745,0.4634269,mcdrop_all_0.1_cv2
1,1648.0,0.613677,30.521847,0.6229867935180664,0.9003334,0.3923565,0.6167939,25.485437,0.6414814591407776,0.8695093,0.3746074,0.63035583,21.116505,0.6576704382896423,0.8629328,0.376662,0.6292857,16.262136,0.6695433259010315,0.8601413,0.3937608,0.62711865,14.684465,0.6768141388893127,0.86191577,0.38657975,0.6357982,7.2815537,0.688770055770874,0.85808706,0.40955168,0.6365242,8.919903,0.680115282535553,0.8573865,0.39358798,0.62405497,8.434466,0.6781905293464661,0.8803873,0.39927545,0.65217394,2.3058252,0.6967560052871704,0.85598874,0.38977543,mcdrop_all_0.1_cv2
2,5864.0,0.8319703,16.507504,0.8337367177009583,0.4409361,0.49852833,0.8209346,17.530697,0.8244805932044983,0.5129046,0.53638864,0.8221872,16.149387,0.8325044512748718,0.5091102,0.5291916,0.84338665,12.278308,0.8506547212600708,0.50067925,0.5114264,0.8382766,11.988403,0.8461538553237915,0.5076408,0.5217326,0.8495953,8.270804,0.8581508994102478,0.48782045,0.5056033,0.8517444,5.951569,0.8682786226272583,0.50589365,0.51231897,0.84812135,6.65075,0.8605527877807617,0.5056538,0.5164345,0.84085137,5.3035474,0.8635262250900269,0.51167506,0.5237312,mcdrop_all_0.1_cv2
3,5861.0,0.7894398,14.519707,0.7956889271736145,0.52993625,0.47522533,0.78753906,14.332025,0.7934268116950989,0.59214985,0.51241696,0.7992954,8.82102,0.8155195116996765,0.54785496,0.4805693,0.8154845,5.6304383,0.8351368308067322,0.5537985,0.49078438,0.8192256,8.309162,0.832162082195282,0.55202836,0.49207696,0.8103954,2.388671,0.839479386806488,0.5536872,0.48510498,0.81670094,0.98959225,0.848555326461792,0.55667347,0.48507783,0.8077649,1.9621226,0.8408576846122742,0.5582188,0.48886403,0.8213628,1.58676,0.8451157212257385,0.5606292,0.4899481,mcdrop_all_0.1_cv2
4,12240.0,0.7112926,29.98366,0.7125463485717773,0.71417415,0.4709452,0.73428863,25.539217,0.7391774654388428,0.71374416,0.49449503,0.7259904,27.393791,0.733673632144928,0.7388123,0.4899601,0.73836064,25.571896,0.7440916895866394,0.7319735,0.5131585,0.7456173,22.908497,0.7527661323547363,0.7555302,0.50576895,0.7533161,19.534313,0.7667987942695618,0.74222505,0.5222752,0.77086794,18.047384,0.7853542566299438,0.7353222,0.5256388,0.77607936,17.205883,0.7950478792190552,0.7316612,0.5313632,0.78289616,14.665033,0.800323486328125,0.7181231,0.533289,mcdrop_all_0.1_cv2
5,20444.0,0.90249157,9.176287,0.9048575758934021,0.2958889,0.45520803,0.90789974,7.3713555,0.9101040363311768,0.2916045,0.4508095,0.9040002,7.655058,0.9083313941955566,0.3079438,0.44955617,0.908741,6.828409,0.9123668074607849,0.30628377,0.45783743,0.9053318,6.290354,0.913369357585907,0.30543855,0.4577081,0.9072511,4.284876,0.915268063545227,0.3036681,0.45769405,0.90659535,4.6908627,0.9156478643417358,0.30646762,0.45435983,0.9083104,4.5000978,0.9161428213119507,0.30639887,0.45706975,0.90944874,3.644101,0.9205557703971863,0.30265892,0.45664808,mcdrop_all_0.1_cv2
6,6033.0,0.76322216,7.0943146,0.7760668992996216,0.59505177,0.4799397,0.7707947,4.5085363,0.7900713086128235,0.5902388,0.4723728,0.780212,1.7735786,0.8063632249832153,0.56683236,0.4671692,0.7768211,2.2211173,0.8068783283233643,0.57566094,0.4808327,0.775139,1.0442566,0.809405505657196,0.58636427,0.47764328,0.7816517,0.31493452,0.8116849064826965,0.5761009,0.46883884,0.7814183,0.397812,0.8192918300628662,0.576409,0.47592667,0.7809237,0.13260402,0.8195559978485107,0.5866402,0.47576964,0.77857786,0.5304161,0.8235703706741333,0.578477,0.47444123,mcdrop_all_0.1_cv2
7,5462.0,0.8320869,0.69571584,0.8408059477806091,0.44768333,0.4848751,0.8272101,2.4899304,0.844663679599762,0.45365554,0.48513678,0.841251,0.78725743,0.8566038012504578,0.43514562,0.4702471,0.8457721,0.8055657,0.8678935766220093,0.42921656,0.47786033,0.8384796,0.84218234,0.8670250773429871,0.44089612,0.4873407,0.8391035,0.60417426,0.8671669960021973,0.43770874,0.47286332,0.84258497,0.6774075,0.8697591423988342,0.42919686,0.47894618,0.83955693,0.3112413,0.8709442019462585,0.4363997,0.48135915,0.83931106,0.10984987,0.8731209635734558,0.4395664,0.4853182,mcdrop_all_0.1_cv2
8,381.0,0.2798419,70.86614,0.3186318576335907,1.3068651,0.45722726,0.28305784,54.068245,0.34213098883628845,1.3163855,0.4305955,0.28139904,12.860892,0.3657505214214325,1.2472152,0.43588138,0.31295338,13.123361,0.41371917724609375,1.2581424,0.42888504,0.30952382,13.6482935,0.42916667461395264,1.2327069,0.42414746,0.32373387,0.5249344,0.47152620553970337,1.2574672,0.4378696,0.30395138,2.3622048,0.44155845046043396,1.2682148,0.43215814,0.30332923,0.2624672,0.4776119291782379,1.2555883,0.4317993,0.30417496,0.0,0.4684014916419983,1.2592428,0.42001614,mcdrop_all_0.1_cv2
9,4850.0,0.8244564,3.5876288,0.8401183485984802,0.43343908,0.4535397,0.8387562,0.24742268,0.8507904410362244,0.43557233,0.46252295,0.83788484,1.587629,0.8585742712020874,0.4212077,0.44237,0.83786565,0.16494845,0.8562577366828918,0.42019874,0.44145155,0.83932215,0.020618556,0.8663024306297302,0.42813835,0.44403595,0.8454762,0.7628866,0.8671939969062805,0.42209333,0.43694353,0.8445837,0.5979382,0.8687986731529236,0.42545077,0.44875833,0.84455526,0.2886598,0.8716989159584045,0.42478365,0.44295853,0.85006326,0.26804122,0.8752620816230774,0.41916627,0.43677393,mcdrop_all_0.1_cv2
