,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss15,rater1_best_dice_dsorted_ss15,mean_gt_vols
0,0.34864792227745056,0.38769230246543884,0.5359087,10.652009,0.7756502,11.729889,0.349776,0.34965825960749675,0.5455830097198486,0.7817836999893188,3177.5
1,0.31788408756256104,0.3601103723049164,0.7109552,6.632051,0.8093735,10.871924,0.30797344,0.3078857052893865,0.7170236706733704,0.8142139911651611,4882.5
2,0.37836864590644836,0.35964319109916687,0.3933162,129.66101,0.6648889,0.1776199,0.43232632,0.4322587942793256,0.4005037844181061,0.6766519546508789,399.5
3,0.36374402046203613,0.3813106417655945,0.5958486,8.956522,0.7513533,2.1970234,0.42936817,0.4293038495949337,0.6058394312858582,0.7575868368148804,1280.5
4,0.3197036683559418,0.3977031409740448,0.67231727,15.109404,0.66353405,44.95782,0.5052851,0.5051669870104107,0.6791592240333557,0.6648494601249695,4299.0
5,0.34188607335090637,0.40273138880729675,0.6119495,40.403046,0.7202877,15.180133,0.45929947,0.4592368040766034,0.6123143434524536,0.7268151044845581,3464.0
6,0.3550441861152649,0.4104975163936615,0.33648792,31.841654,0.5026738,29.159212,0.7418571,0.7410927761168707,0.34445640444755554,0.5146579742431641,570.0
7,0.3446507751941681,0.3696434497833252,0.7370148,13.620923,0.72990733,25.02948,0.47130007,0.47117378371102464,0.7416020631790161,0.7333559989929199,3168.0
8,0.3415183424949646,0.4210391342639923,0.5407966,55.65569,0.7100627,25.754421,0.49265763,0.4926048236233847,0.5422778129577637,0.7152317762374878,2570.0
9,0.3111899197101593,0.39930543303489685,0.6125158,42.273182,0.7161646,8.962264,0.4310829,0.430980398541405,0.6153356432914734,0.7254237532615662,1639.0
