,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss3,rater1_best_dice_dsorted_ss3,mean_gt_vols
0,0.3600245416164398,0.4084652364253998,0.63814294,1.4791573,0.67030513,17.045454,0.48762545,0.4876111745834351,0.6403449177742004,0.6741237640380859,2039.5
1,0.3705804944038391,0.44679325819015503,0.67602134,28.77129,0.58461034,37.161255,0.7652012,0.7651958465576171,0.6775858998298645,0.5856317281723022,3507.5
2,0.38095468282699585,0.439922571182251,0.63903517,30.169687,0.5613748,34.643337,0.8202061,0.8202014664808909,0.6418620347976685,0.5631131529808044,3596.0
3,0.3871622085571289,0.43247634172439575,0.6298029,30.660645,0.5636737,36.912407,0.7904246,0.7904200851917268,0.6321243643760681,0.5652036666870117,3717.5
4,0.3281440734863281,0.4364093542098999,0.85073596,20.241316,0.85216606,19.816143,0.4263618,0.426358679930369,0.8513944745063782,0.8528274297714233,18433.0
5,0.3833658993244171,0.4466360807418823,0.7097869,33.149208,0.70831954,33.01508,0.7558079,0.755801260471344,0.7111184597015381,0.7095275521278381,14468.5
6,0.38154086470603943,0.4518473446369171,0.72242194,31.837856,0.7039841,34.639965,0.7416482,0.741642951965332,0.7234565019607544,0.7049016952514648,14867.0
7,0.3810795545578003,0.4360112249851227,0.7290897,28.947004,0.6851473,36.62686,0.7168874,0.7168847322463989,0.7303429841995239,0.6862990260124207,15289.5
8,0.3763120472431183,0.4429882764816284,0.7496667,29.668716,0.7151056,34.71387,0.6929281,0.6929267247517904,0.7505199909210205,0.7157175540924072,15550.5
9,0.3791406750679016,0.4424738585948944,0.7383118,31.408558,0.69285566,37.852364,0.70582634,0.7058244546254476,0.7392200231552124,0.6936428546905518,16667.5
10,0.36612915992736816,0.42775556445121765,0.68142223,40.425533,0.6421439,44.126648,0.7262908,0.7262851496537527,0.6828660368919373,0.6437665820121765,7283.5
11,0.39058801531791687,0.4372245669364929,0.6579914,37.749023,0.55003196,58.71726,0.75983334,0.7598300476868948,0.6591004729270935,0.5503398776054382,7364.5
