,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss25,rater1_best_dice_dsorted_ss25,mean_gt_vols
0,0.36328986287117004,0.4032519459724426,0.49537426,13.040182,0.70537347,38.28356,0.3493087,0.3484749930103621,0.5259500741958618,0.7136386632919312,3177.5
1,0.41358721256256104,0.41337382793426514,0.6873405,15.057824,0.721157,34.89508,0.37341532,0.37131680458784094,0.7155472040176392,0.7337633371353149,4882.5
2,0.342714786529541,0.38831546902656555,0.4117647,0.84745765,0.5561173,10.834814,0.20392801,0.1897562530140081,0.5159914493560791,0.6310160160064697,399.5
3,0.43965163826942444,0.41716089844703674,0.5197629,24.0,0.6284464,38.058113,0.4776548,0.4733619265755018,0.5867542624473572,0.6606741547584534,1280.5
4,0.5087621808052063,0.4512009620666504,0.61173135,33.14607,0.56145513,56.652607,0.5299078,0.5279157116015752,0.6356821656227112,0.5695669651031494,4299.0
5,0.47186481952667236,0.46356868743896484,0.50722593,60.555416,0.6438172,43.861492,0.53802705,0.5367900606989859,0.5145302414894104,0.6482945680618286,3464.0
6,0.4052639603614807,0.44083333015441895,0.39162305,35.628227,0.58685446,33.09481,0.49542016,0.4893070327242215,0.4476534426212311,0.6283084154129028,570.0
7,0.4808622896671295,0.43707191944122314,0.7097041,35.835598,0.67373604,44.310143,0.53226227,0.5312038742005825,0.7193759083747864,0.6822589635848999,3168.0
8,0.46978023648262024,0.45982930064201355,0.5008929,60.783092,0.6551508,34.33923,0.48587215,0.4844309863448143,0.5056382417678833,0.6840221285820007,2570.0
9,0.5758571028709412,0.4824235141277313,0.431853,69.79063,0.599574,52.35849,0.57651484,0.5787094012399515,0.4375484883785248,0.6103895902633667,1639.0
