,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss3,rater1_best_dice_dsorted_ss3,mean_gt_vols
0,0.33343711495399475,0.382671982049942,0.52642816,11.334344,0.77605253,19.800915,0.37137583,0.37136953075726836,0.52914959192276,0.7774951457977295,3177.5
1,0.32520410418510437,0.3642713129520416,0.68715453,13.500118,0.8015865,12.156295,0.34989402,0.34989035129547125,0.6883834004402161,0.8031283020973206,4882.5
2,0.3481014370918274,0.328580379486084,0.3482587,137.28815,0.59839714,0.5328597,0.5423149,0.5423145244518915,0.35087719559669495,0.6039076447486877,399.5
3,0.3259047269821167,0.3688547909259796,0.60699064,2.8695652,0.7502877,14.670446,0.42462602,0.42462137341499323,0.6088812947273254,0.7538343667984009,1280.5
4,0.32968994975090027,0.37540701031684875,0.6907905,9.609698,0.6880213,41.39187,0.4497632,0.44975854953130084,0.6929427981376648,0.6892628073692322,4299.0
5,0.3280368745326996,0.40487566590309143,0.588576,47.25977,0.7060939,24.938791,0.49833214,0.4983260929584504,0.5905867218971252,0.7087087035179138,3464.0
6,0.3337949216365814,0.39490529894828796,0.44351465,35.45611,0.6124197,32.91592,0.5899337,0.5899178286393484,0.4495798349380493,0.6158798336982727,570.0
7,0.31956878304481506,0.35301879048347473,0.7651129,12.296195,0.7458989,23.879717,0.4146496,0.4146464069684347,0.7671929001808167,0.7472343444824219,3168.0
8,0.3213738799095154,0.39541539549827576,0.5865066,49.844624,0.7290724,16.024975,0.43295422,0.4329389333724976,0.5880646705627441,0.7321226000785828,2570.0
9,0.3474103510379791,0.41221046447753906,0.5371987,57.278168,0.6566463,32.625786,0.57145643,0.5714545349280039,0.537574291229248,0.6591337323188782,1639.0
