,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss3,rater1_best_dice_dsorted_ss3,mean_gt_vols
0,0.36515989899635315,0.4345623552799225,0.5260038,33.662037,0.63882214,19.91342,0.59177643,0.5915137231349944,0.5359692573547363,0.6535505652427673,2039.5
1,0.4011038541793823,0.4565220773220062,0.5309106,54.379566,0.5165487,59.75315,0.9659896,0.9659567773342134,0.5342580676078796,0.5191309452056885,3507.5
2,0.40551409125328064,0.46165168285369873,0.49172482,55.766464,0.4911479,58.60027,0.9974738,0.9972800711790721,0.49557167291641235,0.49624350666999817,3596.0
3,0.3848388195037842,0.45930370688438416,0.55453694,49.096554,0.54845506,53.686108,0.84125346,0.8410406311353048,0.5632249712944031,0.5567046999931335,3717.5
4,0.3376927375793457,0.43420735001564026,0.8288506,25.587059,0.8306314,25.190384,0.49417242,0.4941697915395101,0.8290155529975891,0.8308228850364685,18433.0
5,0.4204741418361664,0.4634387791156769,0.6448976,49.658222,0.6418947,49.557217,0.90397215,0.9039578239123027,0.6452531814575195,0.6423969268798828,14468.5
6,0.4115472137928009,0.4636435806751251,0.6693892,45.221573,0.6459053,47.473484,0.8681667,0.8681433796882628,0.6702823042869568,0.6466542482376099,14867.0
7,0.41005977988243103,0.45479080080986023,0.6780291,43.30605,0.6248356,49.43389,0.8442964,0.8442314565181731,0.6789674162864685,0.6253342628479004,15289.5
8,0.40036001801490784,0.4551350772380829,0.70502204,41.069996,0.6656781,45.29729,0.80530906,0.8052647709846497,0.7063381671905518,0.6666131019592285,15550.5
9,0.42392295598983765,0.45629647374153137,0.66778415,45.63928,0.6155614,50.746185,0.8635764,0.8634605109691619,0.6691281795501709,0.6163531541824341,16667.5
10,0.4109121263027191,0.45738476514816284,0.563773,56.539005,0.53435403,59.23906,0.94116354,0.9411481022834779,0.5666269063949585,0.5351126194000244,7283.5
11,0.42192405462265015,0.42879718542099,0.5640907,52.153927,0.46476942,68.270096,0.9091312,0.9089863995711008,0.5642271041870117,0.4650484621524811,7364.5
12,0.43329620361328125,0.45346689224243164,0.314142,71.57215,0.28246465,75.64875,1.0695235,1.0695395469665527,0.3152466416358948,0.28344738483428955,7548.0
13,0.3890235424041748,0.3945278525352478,0.7189525,34.94239,0.71835846,39.44343,0.7531804,0.7531631390253702,0.7196491956710815,0.71893709897995,13772.5
14,0.3898809254169464,0.45604178309440613,0.26521525,45.960365,0.21968855,75.441635,0.9924786,0.9918944736321766,0.27507755160331726,0.22022975981235504,2099.5
15,0.3823377192020416,0.41317787766456604,0.75447,35.242367,0.7436782,38.1559,0.6933015,0.6932974656422933,0.754599928855896,0.743777871131897,18033.0
16,0.3772934377193451,0.45956507325172424,0.092979126,1.010101,0.1363829,68.97891,0.8853,0.8850529131790003,0.10436634719371796,0.13935144245624542,1148.5
17,0.39765551686286926,0.4122576117515564,0.5550501,51.870155,0.5986049,48.565598,0.83180165,0.8317448695500692,0.5561887621879578,0.5998411178588867,8617.0
18,0.39504075050354004,0.44039371609687805,0.6783649,38.984127,0.5781336,53.768444,0.7662003,0.7661427060763042,0.6792576909065247,0.578482449054718,10961.0
19,0.4670267403125763,0.4519158601760864,0.3551155,21.162527,0.32680058,47.970207,1.0215335,1.0211057662963867,0.36635637283325195,0.3343465030193329,2228.5
20,0.3616470992565155,0.3984536826610565,0.7357387,27.00394,0.7362213,36.061234,0.5997471,0.5996997157732646,0.7361253499984741,0.7365166544914246,16298.0
21,0.35458365082740784,0.4420127272605896,0.160401,65.505615,0.13942307,67.37514,1.132471,1.1319492359956105,0.16480687260627747,0.14273995161056519,915.5
22,0.42243409156799316,0.45240312814712524,0.5016779,33.17005,0.3986992,54.95283,0.956035,0.9559759298960367,0.5102214813232422,0.40315166115760803,1774.5
23,0.3960984945297241,0.47294095158576965,0.13306288,70.603676,0.108539835,87.046036,1.0171903,1.0183452392617862,0.13683772087097168,0.1083437129855156,3114.0
24,0.4541609585285187,0.4487464129924774,0.3434009,52.171253,0.23698008,62.38576,1.0569029,1.0566589385271072,0.3486703336238861,0.24025513231754303,1857.0
25,0.40393736958503723,0.465529203414917,0.2976797,76.60614,0.24630071,80.965904,1.1302632,1.130144086976846,0.2984054684638977,0.24664106965065002,1596.0
26,0.3855105936527252,0.4550003409385681,0.20022002,69.957085,0.1427762,86.49518,0.97087294,0.9714875866969427,0.20518602430820465,0.1438356190919876,1127.0
27,0.4798819124698639,0.44129297137260437,0.4203373,19.080145,0.32737535,49.773884,1.017146,1.0169335852066677,0.4313827157020569,0.33193597197532654,2867.0
28,0.40793871879577637,0.41913551092147827,0.6285797,46.938328,0.5188054,44.035313,0.8078195,0.8076424300670624,0.6302995085716248,0.5203616619110107,8844.5
29,0.42265528440475464,0.4544745683670044,0.47269115,45.37428,0.3443295,61.54054,0.9584626,0.9578484296798705,0.48377281427383423,0.3490491211414337,3152.5
30,0.38887253403663635,0.45893704891204834,0.6500982,49.768227,0.6296456,52.72093,0.8482556,0.8482487400372822,0.6504685282707214,0.6296795010566711,12235.5
31,0.39476388692855835,0.44815129041671753,0.31622958,60.42421,0.24625748,59.884636,0.92870706,0.9275479813416799,0.32030075788497925,0.24924242496490479,1920.0
32,0.39450594782829285,0.4170544147491455,0.58499795,41.89494,0.19538017,23.374416,0.6867653,0.6866152038176855,0.5938340425491333,0.19771122932434082,2728.0
33,0.4131372570991516,0.45720338821411133,0.38946846,66.909096,0.42337212,67.05069,0.9257927,0.9259286622206371,0.3917062282562256,0.42491933703422546,3031.5
34,0.38375839591026306,0.433727502822876,0.7320051,35.527897,0.67013806,45.346584,0.71792257,0.7179011901219686,0.7333528399467468,0.670513391494751,18126.0
35,0.39690741896629333,0.43013086915016174,0.420237,27.244095,0.3989704,57.692307,0.86152405,0.860948955019315,0.4277080297470093,0.40469974279403687,1727.0
36,0.4391249120235443,0.47008877992630005,0.41394827,68.588326,0.3008988,80.08435,1.025101,1.0251416514317193,0.4148816168308258,0.30125194787979126,1743.5
37,0.3798556923866272,0.4584077000617981,0.5962715,49.703957,0.594733,46.62852,0.7403838,0.740365078051885,0.596916139125824,0.5955327749252319,9185.5
38,0.46905186772346497,0.4678743779659271,0.3449425,74.00797,0.3438944,74.32601,1.231138,1.2310942510763803,0.3462696671485901,0.34520456194877625,4792.5
39,0.38231006264686584,0.3939536511898041,0.50957716,34.0388,0.48876244,53.113247,0.9452562,0.9451954364776611,0.5185454487800598,0.49710312485694885,2047.0
40,0.40116411447525024,0.4387221038341522,0.31028262,43.11321,0.25487754,66.6113,1.0827198,1.082434783379237,0.3229036331176758,0.26050063967704773,1433.0
41,0.4104878008365631,0.4700053334236145,0.38247013,69.41658,0.3046928,77.06243,1.0429966,1.0430513123671215,0.3854524493217468,0.3068855404853821,3139.5
42,0.3863571882247925,0.4454450309276581,0.72692585,39.13911,0.7154425,38.108616,0.73207605,0.732057770093282,0.7273421287536621,0.7160851359367371,12924.5
43,0.38571202754974365,0.427848219871521,0.3163017,55.026455,0.24891461,67.37044,1.0819131,1.0823386361201603,0.32581454515457153,0.25506672263145447,1348.5
44,0.3075597882270813,0.45592910051345825,0.13194445,71.39831,0.21404682,17.682926,0.78197,0.781794453660647,0.13840830326080322,0.23529411852359772,318.0
45,0.4208835959434509,0.4310634732246399,0.5384396,55.233757,0.47752884,59.769474,0.9857316,0.9858775536219279,0.542667031288147,0.4803307056427002,5106.5
46,0.4375840425491333,0.47873184084892273,0.28588304,78.44193,0.35585088,71.520035,1.1296077,1.1293279230594635,0.2864328920841217,0.3567727506160736,4894.0
47,0.33627018332481384,0.45817047357559204,0.39806998,51.993065,0.25500667,77.31368,0.86342764,0.8629363079865773,0.40740740299224854,0.257844477891922,899.0
48,0.4003121554851532,0.4198683202266693,0.54039544,49.264164,0.52872586,58.687836,1.0204295,1.0203902820746105,0.5432220101356506,0.5306643843650818,3028.0
49,0.4191783666610718,0.4331956207752228,0.41346973,61.183434,0.3482346,75.18442,1.0773455,1.0770274947086969,0.4169171452522278,0.3499314785003662,4333.5
50,0.4194897711277008,0.44191545248031616,0.6015114,51.36624,0.589329,56.45489,1.007694,1.0076761841773987,0.6023430228233337,0.5900843143463135,9800.0
51,0.42116397619247437,0.4400536119937897,0.46444392,59.4692,0.4660014,59.733074,1.3335984,1.3335756560166676,0.4669479727745056,0.46850210428237915,3062.0
52,0.4096211791038513,,0.3558657,56.41828,0.3558657,56.41828,1.4416894,1.4416725635528564,0.3674020767211914,0.3674020767211914,1597.0
53,0.35889285802841187,0.3676120936870575,0.8087928,25.299173,0.7944962,31.297213,0.5694091,0.5693882505098978,0.8089733719825745,0.7946351766586304,19186.5
54,0.4022444486618042,0.423837810754776,0.70941716,40.736477,0.70229894,44.269096,0.8060303,0.8060110807418823,0.709716260433197,0.7025837302207947,10758.5
55,0.4286513030529022,0.4449366629123688,0.6435929,48.109074,0.61452454,54.00951,0.92911416,0.9290931125481924,0.6443135142326355,0.6149584650993347,11902.5
56,0.4155103862285614,0.45336756110191345,0.6770152,44.473186,0.6584792,49.271366,0.85564643,0.8556371728579204,0.6772404909133911,0.6586857438087463,12146.5
57,0.41661322116851807,0.44271135330200195,0.50374365,58.696575,0.4933641,60.80321,1.2409773,1.2408484915892284,0.5069319009780884,0.4959396719932556,2426.5
