,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss25,rater1_best_dice_dsorted_ss25,mean_gt_vols
0,0.352893203496933,0.39395591616630554,0.63495624,0.0,0.6599459,19.372295,0.49879605,0.4987809532880782,0.6405726075172424,0.6653581857681274,2039.5
1,0.383949875831604,0.43187248706817627,0.655203,27.950123,0.56692916,36.43681,0.80160815,0.8015940107901891,0.6603773832321167,0.5710039734840393,3507.5
2,0.4042983949184418,0.42749735713005066,0.6223132,31.406385,0.55606556,35.800808,0.84280777,0.8427916093667349,0.6271681189537048,0.5598417520523071,3596.0
3,0.3824140429496765,0.4217103123664856,0.6330687,36.4201,0.55947924,42.15258,0.79253334,0.7925243858496349,0.635938286781311,0.562275230884552,3717.5
4,0.3551757335662842,0.45290330052375793,0.8260446,27.653933,0.82840496,27.268276,0.49598214,0.4959791962305704,0.8267454504966736,0.829136073589325,18433.0
5,0.3878062665462494,0.4627792537212372,0.71102613,37.499134,0.70186335,37.373737,0.7586963,0.7586879779895146,0.7128434777259827,0.7039863467216492,14468.5
6,0.39138391613960266,0.4611261785030365,0.72046804,34.41429,0.69589484,37.11048,0.7489342,0.7489253854751586,0.7228574752807617,0.6979779005050659,14867.0
7,0.3895643949508667,0.4461422562599182,0.7292946,32.82464,0.67752546,40.08538,0.72451645,0.7245104602972666,0.7316078543663025,0.6796169281005859,15289.5
8,0.38090798258781433,0.45007944107055664,0.7519135,30.710659,0.7141833,35.681072,0.6903807,0.6903732073307037,0.7538856863975525,0.7158953547477722,15550.5
9,0.39568883180618286,0.4508964419364929,0.7275607,32.664394,0.6801378,38.990223,0.72903013,0.7290235702196757,0.730221152305603,0.6823956370353699,16667.5
10,0.37310054898262024,0.39980965852737427,0.6824319,35.049644,0.65178573,39.08474,0.70964986,0.7096381898721059,0.6862812638282776,0.6557159423828125,7283.5
11,0.4003000855445862,0.4110705256462097,0.5915609,34.769283,0.57350045,56.741188,0.8038377,0.803833689490954,0.594231367111206,0.5746981501579285,7364.5
12,0.4285840392112732,0.4489467442035675,0.3399879,57.6023,0.29465896,63.682205,1.08831,1.0883039969205857,0.3445959687232971,0.29856443405151367,7548.0
13,0.3937135636806488,0.3918730318546295,0.72761565,32.291588,0.73311263,36.97603,0.73208183,0.7320763278007508,0.7293990850448608,0.7344583868980408,13772.5
14,0.40028807520866394,0.41009384393692017,0.20563549,44.359756,0.2794565,29.199863,1.0615628,1.0615143621961276,0.2150338888168335,0.28753861784935,2099.5
15,0.3804088234901428,0.41248151659965515,0.7738839,30.911568,0.7715872,34.019947,0.62675524,0.6267536930243174,0.7748135328292847,0.7719905972480774,18033.0
16,0.40168488025665283,0.4068339169025421,0.0835604,238.58585,0.19020821,0.27746946,0.9604851,0.9604804053405921,0.08699633926153183,0.19487179815769196,1148.5
17,0.38037002086639404,0.3950342535972595,0.61877596,40.413345,0.65619725,36.32217,0.72061706,0.720609005689621,0.6209329962730408,0.6585294008255005,8617.0
18,0.39035770297050476,0.4283888638019562,0.72975856,31.269842,0.6354194,47.923347,0.6573859,0.6573822444677353,0.7317410707473755,0.6357259750366211,10961.0
19,0.48509836196899414,0.43147769570350647,0.3951087,2.5959368,0.3705639,28.938547,1.0369283,1.036897487839063,0.4016483426094055,0.37508225440979004,2228.5
20,0.36304864287376404,0.3852913975715637,0.75812596,22.319317,0.7603685,31.957874,0.5437714,0.5437679785490036,0.7598311305046082,0.761441171169281,16298.0
21,0.37197524309158325,0.41777482628822327,0.21257026,19.887642,0.19199228,13.390011,1.1556007,1.1555324292182922,0.2213197946548462,0.20462371408939362,915.5
22,0.3669596314430237,0.4484903812408447,0.5625,36.52904,0.46382558,57.216984,0.8673384,0.8673063725233078,0.5716760754585266,0.46804261207580566,1774.5
23,0.3557869791984558,0.43059903383255005,0.15869981,32.96588,0.16977078,70.460335,1.0488738,1.0488764947652816,0.16429495811462402,0.17437012493610382,3114.0
24,0.4027246832847595,0.4340870976448059,0.4006791,18.960245,0.33960047,36.267437,0.986914,0.9868639649947484,0.4090752899646759,0.34593629837036133,1857.0
25,0.40974631905555725,0.4601590633392334,0.3328034,68.01676,0.29977426,73.97727,1.1354932,1.1354900455474854,0.3377872705459595,0.3028649389743805,1596.0
26,0.35803958773612976,0.44947898387908936,0.20087336,66.09442,0.171875,84.75884,1.046163,1.0461803404490153,0.206366628408432,0.1755768209695816,1127.0
27,0.42277398705482483,0.43060511350631714,0.50673723,6.2841525,0.4328492,41.831543,0.9116305,0.9116032773256302,0.5150214433670044,0.43875157833099365,2867.0
28,0.3961425721645355,0.41275182366371155,0.7115421,27.38987,0.5591369,23.417355,0.6974826,0.6974718582630158,0.7150730490684509,0.5622442364692688,8844.5
29,0.3934382498264313,0.4209732413291931,0.48791298,8.445297,0.39007443,35.540543,0.96703416,0.9670046160618464,0.4962344765663147,0.396806925535202,3152.5
