,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss25,rater1_best_dice_dsorted_ss25,mean_gt_vols
0,0.3134405314922333,0.3978457450866699,0.5772257,5.199462,0.61491317,5.465368,0.13382767,0.11982242945167743,0.7048611044883728,0.7425687313079834,2039.5
1,0.38565194606781006,0.4383847713470459,0.57338,8.150852,0.5018527,2.441642,0.47496283,0.45885801315307617,0.7042808532714844,0.6010481715202332,3507.5
2,0.40032103657722473,0.44428756833076477,0.5508962,7.39143,0.4925895,0.5114401,0.49933398,0.4856153622269631,0.6583115458488464,0.5803213119506836,3596.0
3,0.3903825879096985,0.44882509112358093,0.53907496,5.279503,0.48982272,13.819676,0.46050975,0.44912815888722746,0.667361855506897,0.5613207817077637,3717.5
4,0.44585898518562317,0.4552818834781647,0.7719699,29.515203,0.7759065,29.139467,0.5136387,0.5113461560673185,0.7846682071685791,0.7873361706733704,18433.0
5,0.45007041096687317,0.4639297425746918,0.5661858,36.318443,0.55817884,36.190674,0.67742,0.6738557464546627,0.6184263825416565,0.6085176467895508,14468.5
6,0.4571528136730194,0.46564942598342896,0.57756335,36.338028,0.5589268,38.955135,0.682455,0.6789107662108208,0.6205794811248779,0.5974170565605164,14867.0
7,0.4462907612323761,0.4527566134929657,0.6101139,30.729744,0.5816666,38.216915,0.6368076,0.6328066660298243,0.6492302417755127,0.60919588804245,15289.5
8,0.4555838704109192,0.4589107036590576,0.63322407,32.901417,0.6006495,37.714676,0.6464728,0.6432583774129549,0.6635462641716003,0.6263347864151001,15550.5
9,0.4747593402862549,0.4598614573478699,0.60836995,34.879463,0.5742232,40.9972,0.64148974,0.6396220910880301,0.6428370475769043,0.5998142957687378,16667.5
10,0.46294501423835754,0.40264153480529785,0.60196114,29.304964,0.5551556,33.696953,0.55567676,0.5497878622677591,0.6468139290809631,0.5834511518478394,7283.5
11,0.4508027136325836,0.44151726365089417,0.57772046,33.44117,0.5314532,55.860435,0.54752105,0.5433820780780579,0.6264798641204834,0.5484644770622253,7364.5
12,0.40003901720046997,0.3986104428768158,0.38710505,3.1586506,0.3278767,5.8541384,0.43720782,0.42335537407133317,0.5454379320144653,0.3973868787288666,7548.0
13,0.41508033871650696,0.39399686455726624,0.6931145,21.944424,0.70285416,27.344736,0.550939,0.5480902201599545,0.7335103750228882,0.7357972264289856,13772.5
14,0.3516732156276703,0.4191320538520813,0.22922881,0.5335366,0.29153726,1.4201593,0.36058027,0.34778053642561046,0.39046886563301086,0.39984679222106934,2099.5
15,0.435791015625,0.43281131982803345,0.75113916,31.836758,0.7424238,34.90351,0.5457676,0.5446151579419772,0.7721891403198242,0.7497522830963135,18033.0
16,0.33583247661590576,0.40378692746162415,0.110787176,7.878788,0.1932713,3.8845725,0.24111518,0.23806787658379303,0.15829318761825562,0.3072100281715393,1148.5
