,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss20,rater1_best_dice_dsorted_ss20,mean_gt_vols
0,0.4397551119327545,0.4228441119194031,0.52239645,0.16465423,0.53716135,3.771013,0.5592667,0.5466725886652344,0.5754633545875549,0.5933014154434204,2011.5
1,0.44882699847221375,0.3890325725078583,0.4869565,4.8,0.4886548,1.0401188,0.40233162,0.39956632342777765,0.5377086997032166,0.558495819568634,985.5
2,0.433418869972229,0.44394320249557495,0.43667725,0.39331368,0.43046358,4.1775455,0.56366414,0.5522376583202889,0.5308161973953247,0.50020432472229,1274.5
3,0.452867329120636,0.42582979798316956,0.47728768,47.08005,0.76759124,0.140801,0.2835652,0.2842278273874208,0.5229766368865967,0.7921491861343384,4720.0
4,0.4284493625164032,0.3957424759864807,0.67170495,1.9316492,0.74322015,1.2093117,0.4240812,0.42160690285657576,0.7030512094497681,0.7698848843574524,8999.5
5,0.44743049144744873,0.3951157033443451,0.6336018,7.755776,0.68095237,0.55936944,0.3954246,0.3942059302016309,0.6670631766319275,0.7142143249511719,3481.5
6,0.40719348192214966,0.37695375084877014,0.62704563,1.7726799,0.6583048,1.4195584,0.38519874,0.375941346546537,0.7182521820068359,0.7272727489471436,1113.5
7,0.4374745786190033,0.39076030254364014,0.65161926,1.4246576,0.6648213,3.4871242,0.42407632,0.42405159206766824,0.6921370625495911,0.7047665119171143,1844.5
8,0.4304949641227722,0.41140565276145935,0.5502392,0.7058824,0.57019436,2.3305085,0.4177011,0.4071592811298998,0.6189889311790466,0.6620530486106873,448.5
9,0.4448850452899933,0.39242783188819885,0.36190477,0.80808085,0.36486486,4.2296076,0.49332806,0.4911717168398593,0.4401622712612152,0.45986393094062805,413.0
10,0.40955787897109985,0.39910605549812317,0.58555883,0.36463082,0.6029314,0.6118287,0.41461948,0.40772219888473804,0.6317553520202637,0.6466060280799866,1284.0
11,0.44518885016441345,0.40615278482437134,0.60935736,0.5652911,0.6110202,0.33840948,0.5019132,0.49520763315652544,0.6582064032554626,0.6561532020568848,1771.0
12,0.40288758277893066,0.3896191120147705,0.7342773,0.98443526,0.7459332,1.5118514,0.39018512,0.3860789280972982,0.766356348991394,0.7838146090507507,7661.0
13,0.4128490388393402,0.39781466126441956,0.69184655,0.0,0.6859961,1.4350836,0.40362903,0.397065562794083,0.7266576290130615,0.7359426021575928,5880.5
14,0.43346041440963745,0.3886062502861023,0.6370757,3.0746706,0.6217009,0.35385704,0.4839084,0.47955076498420623,0.7035351991653442,0.688770055770874,1389.5
15,0.46419453620910645,0.38657456636428833,0.54238874,3.4482758,0.51670146,2.5745258,0.49435976,0.4933012109838033,0.6210290789604187,0.5969521999359131,847.5
16,0.45938998460769653,0.3858684003353119,0.6697138,2.8974876,0.6504219,14.11638,0.49501646,0.49719994452438854,0.7010899782180786,0.6858946084976196,5046.5
17,0.4160979986190796,0.3933993875980377,0.7553899,0.75014853,0.74659914,0.78008914,0.44050336,0.43653715841080015,0.7861026525497437,0.7775062918663025,13462.0
18,0.42230871319770813,0.4169665277004242,0.58198535,0.23809525,0.5748262,1.5140846,0.47342724,0.4640183663681934,0.6328485012054443,0.6247371435165405,2890.0
19,0.42845478653907776,0.4209544360637665,0.40430352,1.2008734,0.43499392,1.3819096,0.51394,0.5040533985158331,0.4937286078929901,0.5375335216522217,856.0
