,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss20,rater1_best_dice_dsorted_ss20,mean_gt_vols
0,0.4366593360900879,0.4123823940753937,0.50931317,8.781559,0.52361184,24.488869,0.8827182,0.8827030930864185,0.5170107483863831,0.5298877358436584,2011.5
1,0.4362642765045166,0.3720155954360962,0.39922482,128.16,0.4809507,5.9435363,0.78012353,0.7800688289498029,0.40830114483833313,0.4912780225276947,985.5
2,0.42711958289146423,0.4460723400115967,0.42865533,30.580135,0.38695264,53.916447,0.9967461,0.9967172384262084,0.43478259444236755,0.3917340636253357,1274.5
3,0.444961816072464,0.4190795123577118,0.46095902,157.15224,0.75952214,22.622028,0.4994348,0.499431616381595,0.46325820684432983,0.7618247866630554,4720.0
4,0.43122217059135437,0.3969329595565796,0.65355396,37.221397,0.7306834,11.679935,0.6300029,0.6299979725950643,0.6565346121788025,0.7339310050010681,8999.5
5,0.4360644221305847,0.3808847665786743,0.6230779,54.81848,0.68505484,19.27282,0.61532944,0.6153191407260142,0.6265961527824402,0.6892016530036926,3481.5
6,0.38292840123176575,0.3657383918762207,0.6424557,39.72888,0.66742945,5.6782336,0.6188719,0.618809951763404,0.6520429849624634,0.6752753257751465,1113.5
7,0.4283396303653717,0.3846948742866516,0.6585472,51.9452,0.662066,48.766094,0.64991266,0.6499066945753599,0.6610206365585327,0.6645161509513855,1844.5
8,0.41968098282814026,0.38820818066596985,0.53695655,11.058824,0.55751294,0.0,0.7282784,0.7282122884926042,0.5474613904953003,0.5672575831413269,448.5
9,0.40199652314186096,0.39094144105911255,0.3814329,0.0,0.29068324,43.20242,0.91924924,0.9191747004264279,0.3955147862434387,0.3042944669723511,413.0
10,0.4121440052986145,0.385232537984848,0.5521575,17.593435,0.6082949,8.225697,0.7350183,0.7349750085096611,0.5602983832359314,0.6143369078636169,1284.0
11,0.43046078085899353,0.39167389273643494,0.61754966,4.409271,0.6157663,4.173717,0.7437295,0.7437132060527801,0.6210120916366577,0.6207464337348938,1771.0
