,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss15,rater1_best_dice_dsorted_ss15,mean_gt_vols
0,0.4437809884548187,0.4241722524166107,0.4912091,2.9088912,0.51760715,3.861881,0.6871865,0.6762337051686786,0.5454545617103577,0.562484860420227,2011.5
1,0.45108333230018616,0.39468711614608765,0.4572175,44.960003,0.4648819,1.6344724,0.5487569,0.5420657226017543,0.4881889820098877,0.4987046718597412,985.5
2,0.4533403217792511,0.442997545003891,0.42177537,0.49164206,0.39702427,0.84856397,0.770894,0.7505559311026619,0.47526881098747253,0.4383242726325989,1274.5
3,0.46611014008522034,0.4240607023239136,0.4769865,86.54855,0.73735774,1.7052567,0.38596356,0.3861883793558394,0.47779038548469543,0.7614986300468445,4720.0
4,0.4256008267402649,0.39823275804519653,0.69255704,6.2902427,0.76113784,0.26201752,0.4345101,0.4330183392479306,0.7186425924301147,0.7791903018951416,8999.5
5,0.46222296357154846,0.39984551072120667,0.6223682,10.066007,0.6698949,2.1357744,0.48551932,0.4831381667227972,0.6404953002929688,0.6971336603164673,3481.5
6,0.4565701484680176,0.3814484477043152,0.56799614,16.996872,0.6053584,1.7350157,0.6075601,0.602930990854899,0.6249460577964783,0.6468926668167114,1113.5
7,0.48147085309028625,0.39444366097450256,0.6413965,9.808219,0.6318511,7.51073,0.56144977,0.5611679006190526,0.6630780696868896,0.6488513946533203,1844.5
8,0.417825311422348,0.41573241353034973,0.55292654,3.7647057,0.57212716,0.0,0.52114916,0.5155406563054948,0.5844748616218567,0.6369710564613342,448.5
9,0.4715695083141327,0.39725297689437866,0.34184676,3.030303,0.2638037,3.323263,0.7176223,0.7130995035881088,0.3874439597129822,0.3287671208381653,413.0
10,0.41476649045944214,0.4087621867656708,0.54579616,0.91157705,0.5783681,3.1271245,0.57187325,0.5640686389945803,0.5763440728187561,0.6097561120986938,1284.0
11,0.46543818712234497,0.4095526337623596,0.56012255,0.508762,0.5702627,0.7332205,0.6545741,0.647346694128854,0.6131629943847656,0.6089726686477661,1771.0
12,0.4162437319755554,0.4018062651157379,0.7288262,0.8913131,0.7430462,0.1409353,0.46541986,0.4619478816077822,0.7430408000946045,0.7614321708679199,7661.0
13,0.4120157063007355,0.39789921045303345,0.7138539,0.7365536,0.7002918,0.7091001,0.44074187,0.43513806008157274,0.7372739315032959,0.7340673804283142,5880.5
14,0.4756239950656891,0.39399978518486023,0.58339566,4.2459736,0.5557404,4.52937,0.6972346,0.6913105572972978,0.6335852742195129,0.6217252612113953,1389.5
15,0.4920784831047058,0.3912642002105713,0.5229202,24.869385,0.47594413,61.924118,0.6667997,0.6651630269629616,0.5623211860656738,0.5224798917770386,847.5
16,0.45265865325927734,0.3910382390022278,0.7089539,9.315972,0.69710404,28.469828,0.51818234,0.5178192098935446,0.7133426070213318,0.7065558433532715,5046.5
17,0.43351057171821594,0.3940969705581665,0.758274,0.059417706,0.7525755,0.029717682,0.47432435,0.4729979674021403,0.7734334468841553,0.7637820243835449,13462.0
18,0.44023391604423523,0.42033660411834717,0.55873835,1.802721,0.5605029,1.6549296,0.6223797,0.6154180523895082,0.6024011373519897,0.6030890941619873,2890.0
19,0.45622432231903076,0.4208228886127472,0.37048504,2.9475982,0.39493948,0.5025126,0.72160906,0.7090625731717972,0.4336467981338501,0.4557522237300873,856.0
20,0.3649493157863617,0.37044575810432434,0.7819634,0.73403895,0.7950445,2.8397303,0.2831637,0.2769893615018754,0.8097072839736938,0.808076798915863,6785.0
21,0.3750954270362854,0.3823123574256897,0.7662912,0.034710173,0.7638323,1.1634672,0.3123487,0.3050010425703866,0.79169100522995,0.7875722646713257,6319.0
22,0.41144225001335144,0.4573694169521332,0.4581152,12.745099,0.4614715,13.100081,0.7910768,0.7780595013073512,0.49973970651626587,0.48772844672203064,1226.5
23,0.37777209281921387,0.4482614994049072,0.26741996,2.3890786,0.2620321,7.8125,0.72054905,0.6972949385288215,0.43111109733581543,0.35874438285827637,370.5
24,0.366324245929718,0.4696205258369446,0.18095239,5.263158,0.22891566,4.123711,0.6725071,0.6448374484266555,0.25915491580963135,0.3309859037399292,230.0
25,0.4601821005344391,0.36227771639823914,0.5671642,4.4416246,0.5752137,4.0513835,0.56529975,0.5584161233334313,0.6537007093429565,0.6239277720451355,900.0
26,0.40312936902046204,0.38396164774894714,0.7175468,0.67291516,0.73266923,1.6860082,0.41803515,0.40718838856333783,0.7548328638076782,0.7818182110786438,4364.0
27,0.4195421040058136,0.3833024799823761,0.7232812,1.3016158,0.7112606,2.1763086,0.4404856,0.42589348980358677,0.7616792321205139,0.7432980537414551,4043.0
28,0.40621399879455566,0.42312997579574585,0.47212544,9.766765,0.4768069,0.6451613,0.6363902,0.6134701762880599,0.5097706317901611,0.5034013390541077,575.5
29,0.4040064811706543,0.4040171205997467,0.75178474,7.6408453,0.7483958,0.55690074,0.36506948,0.3612623160793667,0.763798177242279,0.7681834697723389,4905.0
30,0.3285665810108185,0.40831634402275085,0.79875994,3.1254303,0.83233535,1.1632134,0.25538942,0.252535586413883,0.8140172958374023,0.8534490466117859,6382.5
31,0.3865596354007721,0.3981795012950897,0.72598517,2.3255813,0.6958994,0.7645747,0.3401559,0.33228331037930076,0.740867555141449,0.7312480807304382,3784.0
32,0.344897598028183,0.41206350922584534,0.83617437,0.49325028,0.8166657,1.6129031,0.32169357,0.31952577659061976,0.8436689972877502,0.8427186608314514,17814.0
33,0.3773176074028015,0.40659505128860474,0.7795843,3.4927547,0.78637624,1.2765523,0.3424461,0.336341354108992,0.7937968969345093,0.814411461353302,10865.5
34,0.4123346209526062,0.40088239312171936,0.7103815,1.627219,0.72351825,1.4163669,0.4066221,0.39922668877102074,0.73065584897995,0.764877438545227,4928.0
35,0.43403393030166626,0.43817365169525146,0.70088345,14.607242,0.71154433,3.6483254,0.5338946,0.5289754024573735,0.7146491408348083,0.7462298274040222,7831.5
36,0.3920651376247406,0.43186643719673157,0.6655405,12.472777,0.68906873,0.87387127,0.41655567,0.4090222218206951,0.6791366934776306,0.7147541046142578,4242.0
37,0.4421444535255432,0.41720953583717346,0.6761415,1.2758658,0.6742962,0.9713574,0.52035034,0.5109211864925567,0.7071600556373596,0.7036993503570557,8678.5
38,0.4293671250343323,0.42917072772979736,0.74426246,19.111822,0.7412071,3.9237897,0.48066485,0.4797642043658665,0.7483407258987427,0.7581037282943726,11419.0
39,0.40063682198524475,0.40573740005493164,0.72752786,2.384473,0.7110354,1.6396934,0.42012027,0.4115106446402414,0.7451646327972412,0.7455510497093201,5053.0
40,0.523531436920166,0.4163583517074585,0.5586499,1.8897865,0.5968428,0.54314405,0.6703455,0.6635867138703664,0.5949247479438782,0.6163774728775024,8345.0
41,0.45861539244651794,0.44140028953552246,0.64026546,1.1257551,0.6474827,0.33112583,0.5925787,0.5885038199878875,0.6512470245361328,0.654691219329834,10446.0
42,0.4549179971218109,0.4169008433818817,0.6723477,1.4487814,0.6907776,2.093596,0.4689953,0.46714539754958384,0.6849969029426575,0.7095415592193604,11145.0
43,0.4721054434776306,0.46001118421554565,0.19154228,5.5622735,0.15225807,4.2801557,0.7053429,0.6789633734240419,0.21742066740989685,0.1892523318529129,542.0
44,0.7453931570053101,0.4762331545352936,0.03822679,310.64188,0.042218246,567.8571,1.1205713,1.1169336802281793,0.072727270424366,0.07981061935424805,478.0
45,0.4792803227901459,0.4672510623931885,0.15722543,22.745901,0.16111112,18.574514,1.0668162,1.0441909020500524,0.1871291697025299,0.18976044654846191,1426.5
46,0.5415263772010803,0.4600524604320526,0.34785116,3.2797427,0.34289712,0.31712475,0.814062,0.8069215615590413,0.36683106422424316,0.37458470463752747,1250.5
47,0.49149763584136963,0.44887301325798035,0.60779965,9.484137,0.6191518,6.9895625,0.7888441,0.7800518102589107,0.6248127818107605,0.6377676725387573,8644.5
48,0.509467363357544,0.4452124238014221,0.56561357,2.7650917,0.56320703,1.5219431,0.7006044,0.6974890887737275,0.577527642250061,0.5763266086578369,10818.0
49,0.5157238841056824,0.44096681475639343,0.22960289,4.5652175,0.23430963,2.1238937,0.6884107,0.6672451119692553,0.30102789402008057,0.262790709733963,512.5
50,0.4604717493057251,0.4162801206111908,0.68734384,0.6546645,0.6865267,0.9735397,0.524018,0.5187627605029516,0.6990152597427368,0.6990854144096375,8894.0
51,0.49420756101608276,0.4390707314014435,0.34830096,10.482529,0.3443396,2.311248,0.6476964,0.6360186829453424,0.4147529602050781,0.3652378022670746,625.0
52,0.4633023142814636,0.43372097611427307,0.7047426,0.082403645,0.7077928,0.8371903,0.58341247,0.5804222123963493,0.7200048565864563,0.7227776646614075,15234.0
53,0.4025491774082184,0.4433183968067169,0.7504362,5.7155104,0.7507975,0.3874572,0.53300816,0.5323095054853529,0.7537192702293396,0.7563006281852722,23931.5
54,0.5125670433044434,0.4420310854911804,0.4254343,1.0688043,0.4386335,0.9302325,0.75895256,0.7492661608116968,0.4667931795120239,0.4732697904109955,1286.0
55,0.5375757813453674,0.4365268051624298,0.415534,0.32502708,0.4078795,3.598015,0.8442232,0.8370712748595648,0.44869402050971985,0.44556963443756104,864.5
56,0.46045398712158203,0.4465564489364624,0.6670931,2.8777528,0.6707229,0.7276764,0.6591688,0.6572109622614725,0.6937282681465149,0.7009016275405884,25262.5
57,0.40891531109809875,0.4419681429862976,0.75986546,0.5916043,0.7582469,0.14731485,0.49385294,0.49162875697726294,0.7662530541419983,0.7733492851257324,15411.5
58,0.440338671207428,0.4226219654083252,0.7177356,0.5391989,0.72365016,1.931201,0.50163126,0.49947055180867517,0.7274166941642761,0.7342860102653503,10813.0
59,0.45465487241744995,0.440796822309494,0.6579461,1.3279802,0.6494434,1.2210872,0.5760868,0.570591690426781,0.6820544004440308,0.6674623489379883,9115.5
