,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss5,rater1_best_dice_dsorted_ss5,mean_gt_vols
0,0.44555702805519104,0.4330783486366272,0.47008055,9.220636,0.4848485,8.587006,0.53790534,0.5326484560966491,0.5384615659713745,0.5399448871612549,2011.5
1,0.426450252532959,0.39626196026802063,0.4527132,6.4,0.4717608,1.2630014,0.33325282,0.3317356765270233,0.4985640347003937,0.5054368376731873,985.5
2,0.4392072260379791,0.4593552350997925,0.3758472,10.422812,0.33892754,40.535248,0.5749627,0.5745380178093911,0.446494460105896,0.3798586428165436,1274.5
3,0.43471598625183105,0.41345131397247314,0.4567481,94.061676,0.75180477,0.89173967,0.2856284,0.2830970674753189,0.490837961435318,0.771345317363739,4720.0
4,0.41949227452278137,0.39383259415626526,0.6337503,1.2382368,0.6944332,0.14108635,0.49399698,0.49272933006286623,0.6530178189277649,0.7181242108345032,8999.5
5,0.4164854884147644,0.38386014103889465,0.6176136,6.9636965,0.6636321,1.957793,0.3816371,0.38110241293907166,0.6404953002929688,0.6896966695785522,3481.5
6,0.4209190011024475,0.37729501724243164,0.58508044,13.868613,0.6044169,3.5488958,0.3908311,0.3837475597858429,0.6290035843849182,0.6649819612503052,1113.5
7,0.43395185470581055,0.3878343403339386,0.65367025,27.671232,0.6528374,25.0,0.4697695,0.4682091891765595,0.660075306892395,0.659788966178894,1844.5
8,0.41449829936027527,0.4293822944164276,0.5203679,3.7647057,0.509901,13.347457,0.377004,0.35705144405364997,0.5635220408439636,0.5821596384048462,448.5
9,0.4546751379966736,0.39510205388069153,0.31751823,4.4444447,0.2553648,15.105741,0.5229864,0.5221137925982475,0.3815789520740509,0.3173913061618805,413.0
10,0.41153037548065186,0.40682297945022583,0.56499773,1.549681,0.57859665,3.3310673,0.41650224,0.4111023247241973,0.5942710638046265,0.6335797309875488,1284.0
11,0.44325965642929077,0.4223737120628357,0.5542531,5.0310907,0.5625938,5.245347,0.5572424,0.5551921844482421,0.5957831144332886,0.6009673476219177,1771.0
12,0.38882869482040405,0.393902987241745,0.72592115,1.3037117,0.7402785,3.625881,0.39230943,0.39088881611824033,0.7527080774307251,0.7671161890029907,7661.0
13,0.4099483788013458,0.4006553292274475,0.67910385,1.0791367,0.6642422,0.3714334,0.4606292,0.4585335433483125,0.6975107789039612,0.686856210231781,5880.5
14,0.4297401010990143,0.3988057076931,0.58086824,5.4172764,0.5720755,1.9108281,0.5104445,0.5064975917339325,0.6348005533218384,0.6396517157554626,1389.5
15,0.4367973804473877,0.36925023794174194,0.5472258,7.5235105,0.50887024,39.430897,0.42792138,0.4321110308170318,0.5938161611557007,0.5679134130477905,847.5
16,0.4378146231174469,0.3665606379508972,0.63819534,38.749313,0.60690725,63.060345,0.5211271,0.5207694053649903,0.6607847213745117,0.6266493797302246,5046.5
17,0.4015999734401703,0.3864368498325348,0.7561084,1.2849079,0.74860334,1.3150074,0.43609083,0.4353656709194183,0.7773777842521667,0.7713857889175415,13462.0
