,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss20,rater1_best_dice_dsorted_ss20,mean_gt_vols
0,0.33573079109191895,0.39469242095947266,0.535316,0.22744504,0.7891627,3.5512512,0.18131801,0.17155620432213725,0.5648519992828369,0.8075692057609558,3177.5
1,0.3115139901638031,0.3743940591812134,0.7147557,1.3452915,0.8147382,2.170767,0.16973011,0.1648926141230684,0.7383089065551758,0.8362682461738586,4882.5
2,0.35536324977874756,0.3552135229110718,0.4156729,18.644068,0.66025025,3.9076376,0.20301715,0.19589582203250172,0.4886731505393982,0.7258347868919373,399.5
3,0.33981069922447205,0.3933243453502655,0.5897436,0.17391305,0.74300444,0.0,0.2803985,0.2726476335211804,0.6453201770782471,0.7718120813369751,1280.5
4,0.3104446530342102,0.3994463086128235,0.7208026,1.655825,0.75987524,2.3581288,0.23163588,0.2157237728175364,0.7541940212249756,0.7786655426025391,4299.0
5,0.33843687176704407,0.41413724422454834,0.6686866,13.443107,0.7157216,2.0286813,0.28825012,0.28091623814482447,0.6927467584609985,0.7362401485443115,3464.0
6,0.34714803099632263,0.4017777442932129,0.45083487,0.86058515,0.63269234,4.830054,0.32730383,0.30864283736599124,0.5029013752937317,0.6937119960784912,570.0
7,0.32858559489250183,0.3769908845424652,0.7661416,1.5625,0.7739759,2.712264,0.2642556,0.24679156071261354,0.7892376780509949,0.8017838001251221,3168.0
8,0.3352992832660675,0.430158793926239,0.64885235,18.582972,0.7439294,0.20811656,0.26492918,0.25534627488569217,0.6736613512039185,0.7871328592300415,2570.0
9,0.33116447925567627,0.42422735691070557,0.6344464,29.810568,0.7213805,0.0,0.3213748,0.31156057174268514,0.6521338820457458,0.765041708946228,1639.0
