,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss20,rater1_best_dice_dsorted_ss20,mean_gt_vols
0,0.38177725672721863,0.4061647355556488,0.55954087,0.896459,0.6501711,1.1904762,0.35941714,0.35267477788423235,0.6374684572219849,0.7290847301483154,2039.5
1,0.387624591588974,0.41261616349220276,0.6089634,0.18248175,0.5915672,3.3807352,0.57016695,0.5488447811258468,0.7171000838279724,0.6866836547851562,3507.5
2,0.4148326814174652,0.41278570890426636,0.5792279,3.1348865,0.56618446,2.449529,0.63998574,0.6219531038874073,0.6680257320404053,0.6440627574920654,3596.0
3,0.3997275233268738,0.42677968740463257,0.58010066,0.64935064,0.5782253,1.001798,0.5856025,0.5677481473276489,0.6636936664581299,0.6519368886947632,3717.5
4,0.3415152132511139,0.4348582923412323,0.8647306,2.310356,0.86995894,1.7895997,0.35497278,0.34847596185772045,0.8795974254608154,0.8830692768096924,18433.0
5,0.39356786012649536,0.4512397348880768,0.7258361,0.4418974,0.72008145,0.2421475,0.5875036,0.573068243265152,0.7734827399253845,0.7548805475234985,14468.5
6,0.39452245831489563,0.4539549648761749,0.7179058,4.2597046,0.7012434,2.6154556,0.58327997,0.5656681438025676,0.788734495639801,0.7651079297065735,14867.0
7,0.3939986526966095,0.44003793597221375,0.7228791,2.7538846,0.69156224,4.986698,0.56596714,0.5535592288563127,0.7800984382629395,0.7426192164421082,15289.5
8,0.3798992931842804,0.44541144371032715,0.75656134,3.139193,0.7281112,4.0858083,0.5402149,0.5271935510007959,0.8014779686927795,0.7536678314208984,15550.5
9,0.39731448888778687,0.44109290838241577,0.7601937,1.8932223,0.7329802,0.474584,0.56910926,0.5567159279396658,0.7916582822799683,0.7615442276000977,16667.5
10,0.39431217312812805,0.40615904331207275,0.6360153,3.787234,0.638042,5.7469735,0.6254022,0.6059682596278819,0.701589047908783,0.6668111085891724,7283.5
11,0.41434767842292786,0.4225643277168274,0.6449846,1.0556785,0.66687965,23.29494,0.5938122,0.5798380064729014,0.6872270107269287,0.6990172863006592,7364.5
12,0.4184226989746094,0.4235075116157532,0.38636824,3.2447953,0.4475086,3.7756734,0.6503113,0.6198653003102855,0.45807236433029175,0.46828287839889526,7548.0
13,0.37407729029655457,0.39369991421699524,0.7568741,2.2592063,0.77391493,1.4510024,0.50888145,0.4937144287322697,0.8092288374900818,0.8218327164649963,13772.5
14,0.4188730716705322,0.3870784640312195,0.26151446,4.72561,0.3465634,0.38101837,0.62981766,0.6009498512568441,0.3892781138420105,0.40642544627189636,2099.5
15,0.3655640184879303,0.39907875657081604,0.83819956,6.181178,0.84615606,10.402211,0.4987183,0.4945157286367918,0.8559531569480896,0.856143593788147,18033.0
16,0.42744484543800354,0.4144906997680664,0.08449304,4.4444447,0.22084911,6.048835,0.5201512,0.4964267102021137,0.14249037206172943,0.29675355553627014,1148.5
17,0.38277262449264526,0.38738393783569336,0.6591593,1.4826462,0.6397582,1.8005041,0.51896733,0.50063661525124,0.7284647822380066,0.6825240254402161,8617.0
18,0.38459378480911255,0.4334661364555359,0.7592277,2.8148148,0.70245177,2.7180886,0.4706843,0.4562051272705981,0.7993227243423462,0.7232575416564941,10961.0
19,0.4496276378631592,0.4259602725505829,0.35109717,1.9751692,0.38234034,2.0111732,0.71450126,0.6916662369903765,0.37354084849357605,0.41450583934783936,2228.5
20,0.37184450030326843,0.38829460740089417,0.7562115,0.47963205,0.7857731,4.2127075,0.4320919,0.41945637417467013,0.7899238467216492,0.8152605295181274,16298.0
21,0.4231112003326416,0.408549040555954,0.2612152,2.1348314,0.21060224,2.869288,0.7302475,0.698581596816841,0.3540000021457672,0.27114322781562805,915.5
22,0.4007995128631592,0.42407652735710144,0.47931653,0.419874,0.46919692,3.066038,0.6220626,0.598100786028724,0.6511628031730652,0.5474171042442322,1774.5
23,0.38211551308631897,0.438493013381958,0.15805471,1.7847769,0.27207994,14.827665,0.5539076,0.5132145804990279,0.2369077354669571,0.30613604187965393,3114.0
24,0.48725390434265137,0.4448603093624115,0.38255233,0.36697248,0.33203024,3.5594034,0.8059789,0.7958690873494274,0.41840222477912903,0.36201468110084534,1857.0
25,0.4301024377346039,0.44880983233451843,0.30537772,5.865922,0.32628798,3.8636365,0.7710188,0.7403587900494275,0.42213115096092224,0.42370474338531494,1596.0
26,0.4044407606124878,0.42745548486709595,0.27490348,2.0028613,0.31827378,3.8585207,0.5645886,0.5277190599590539,0.36132675409317017,0.3558065593242645,1127.0
27,0.46628421545028687,0.43078455328941345,0.43533537,3.0510018,0.41653556,2.4024873,0.6922986,0.6742705669057996,0.5212298631668091,0.4732545018196106,2867.0
28,0.3998303711414337,0.4089221954345703,0.69352657,0.14317182,0.58576804,0.11615751,0.5086324,0.49286263890956566,0.7658121585845947,0.6345759630203247,8844.5
29,0.4302062690258026,0.3980342745780945,0.51059276,0.84452975,0.4494001,2.4864864,0.62864864,0.6132193798297331,0.5853658318519592,0.5305632948875427,3152.5
30,0.37622296810150146,0.45140883326530457,0.70613015,7.930889,0.7084573,13.342853,0.59778744,0.585313487366626,0.7605799436569214,0.7451393008232117,12235.5
31,0.37317386269569397,0.4223122000694275,0.3706177,4.9663734,0.4107906,3.670687,0.47422746,0.436009173957925,0.40943193435668945,0.4527147710323334,1920.0
32,0.3970584273338318,0.4233340919017792,0.6223724,2.0947468,0.28016397,1.5724607,0.35878575,0.33547125774386677,0.7013461589813232,0.33295363187789917,2728.0
33,0.42150095105171204,0.43179139494895935,0.40763327,2.8099174,0.4387755,2.3699803,0.5808423,0.5645792168025909,0.44824928045272827,0.5424553155899048,3031.5
34,0.366975873708725,0.41496050357818604,0.7994099,0.2825878,0.77713025,2.1763508,0.44723827,0.4344049769012551,0.8490524291992188,0.7939407229423523,18126.0
