,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss3,rater1_best_dice_dsorted_ss3,mean_gt_vols
0,0.337956964969635,0.3977590799331665,0.515628,0.11372252,0.70934254,28.948078,0.13172705,0.12580628196398408,0.5341863036155701,0.7259855270385742,3177.5
1,0.3071608245372772,0.3794211149215698,0.68820983,1.5813075,0.775834,22.141823,0.11367407,0.11146225531895954,0.7152219414710999,0.7926103472709656,4882.5
2,0.31939297914505005,0.36615702509880066,0.36402568,2.1186442,0.54968286,20.781527,-0.0214656,-0.028267932434876797,0.43448275327682495,0.6328600645065308,399.5
3,0.37962794303894043,0.401740700006485,0.57187176,5.3043475,0.64783597,14.174345,0.15263638,0.1441900531450907,0.6219081282615662,0.7025880217552185,1280.5
4,0.4094395935535431,0.4225233793258667,0.681308,18.243643,0.6347576,46.990032,0.24391975,0.2322521607081095,0.6975739598274231,0.6434628367424011,4299.0
5,0.39546239376068115,0.44189369678497314,0.5126808,55.615627,0.6452304,36.83106,0.32126182,0.31743347148100537,0.5256342887878418,0.6637343168258667,3464.0
6,0.38242003321647644,0.4396257996559143,0.38338658,38.382103,0.51472193,35.957066,0.21066643,0.19217890749375022,0.43937575817108154,0.5670225620269775,570.0
7,0.44527238607406616,0.4127469062805176,0.6076709,41.474186,0.5826002,49.20401,0.36344963,0.3624506493409475,0.611541748046875,0.5894612669944763,3168.0
8,0.45036429166793823,0.4559645652770996,0.4370016,63.610943,0.5935984,39.073883,0.31264573,0.3085706035296122,0.4600280523300171,0.6444368958473206,2570.0
9,0.4275387227535248,0.4600568115711212,0.50143266,60.817547,0.6355685,38.207546,0.3187221,0.3162449647982916,0.5084125995635986,0.647845447063446,1639.0
