,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss15,rater1_best_dice_dsorted_ss15,mean_gt_vols
0,0.33523476123809814,0.3943144679069519,0.51384616,2.8809705,0.72028774,13.021253,0.116512045,0.10787602050436856,0.5572695732116699,0.7677919268608093,3177.5
1,0.30369430780410767,0.3739035725593567,0.70858717,0.6608449,0.7945599,3.29233,0.10161013,0.09675256676144067,0.7518905401229858,0.8236098885536194,4882.5
2,0.3197566270828247,0.36570173501968384,0.34679335,2.5423727,0.49636552,1.4209592,0.041976776,0.027039736136794,0.4651162922382355,0.6585593819618225,399.5
3,0.3745761513710022,0.4031197130680084,0.4819672,7.5652175,0.5768234,8.575479,0.19302866,0.1684582141538461,0.6267964839935303,0.7477009296417236,1280.5
4,0.37279000878334045,0.40925633907318115,0.674996,4.0804257,0.68062603,18.711657,0.20158136,0.1898868292570114,0.7170290350914001,0.7221648693084717,4299.0
5,0.39396530389785767,0.4393984079360962,0.55608624,30.20398,0.6307726,0.66456807,0.27003655,0.2587875203953849,0.6084081530570984,0.7066296339035034,3464.0
6,0.3659859597682953,0.4388788044452667,0.3429752,2.7538726,0.5141509,6.797853,0.23790492,0.21032073234932291,0.44649022817611694,0.6041896343231201,570.0
7,0.4077131450176239,0.3948330879211426,0.70858145,6.0461955,0.6878857,18.455189,0.25344115,0.24788649082183828,0.7508029341697693,0.7287065982818604,3168.0
8,0.40761321783065796,0.4416925311088562,0.508616,28.682411,0.64831424,16.28512,0.22150297,0.2043368842038844,0.590408980846405,0.7242823243141174,2570.0
9,0.40759027004241943,0.45277276635169983,0.54711425,30.707874,0.6458753,9.27673,0.26166362,0.25070992501245615,0.6077529788017273,0.724231481552124,1639.0
