,voxelwise_precision,voxelwise_recall,V2dice,V2avd,voxelwise_fpr,UEOrecall_0.00,UEOprecision_0.00,UEOrecall_0.01,UEOprecision_0.01,UEOrecall_0.02,UEOprecision_0.02,UEOrecall_0.03,UEOprecision_0.03,UEOrecall_0.04,UEOprecision_0.04,UEOrecall_0.05,UEOprecision_0.05,UEOrecall_0.06,UEOprecision_0.06,UEOrecall_0.07,UEOprecision_0.07,UEOrecall_0.08,UEOprecision_0.08,UEOrecall_0.09,UEOprecision_0.09,UEOrecall_0.10,UEOprecision_0.10,UEOrecall_0.11,UEOprecision_0.11,UEOrecall_0.12,UEOprecision_0.12,UEOrecall_0.13,UEOprecision_0.13,UEOrecall_0.14,UEOprecision_0.14,UEOrecall_0.15,UEOprecision_0.15,UEOrecall_0.16,UEOprecision_0.16,UEOrecall_0.17,UEOprecision_0.17,UEOrecall_0.18,UEOprecision_0.18,UEOrecall_0.19,UEOprecision_0.19,UEOrecall_0.20,UEOprecision_0.20,UEOrecall_0.21,UEOprecision_0.21,UEOrecall_0.22,UEOprecision_0.22,UEOrecall_0.23,UEOprecision_0.23,UEOrecall_0.24,UEOprecision_0.24,UEOrecall_0.25,UEOprecision_0.25,UEOrecall_0.26,UEOprecision_0.26,UEOrecall_0.27,UEOprecision_0.27,UEOrecall_0.28,UEOprecision_0.28,UEOrecall_0.29,UEOprecision_0.29,UEOrecall_0.30,UEOprecision_0.30,UEOrecall_0.31,UEOprecision_0.31,UEOrecall_0.32,UEOprecision_0.32,UEOrecall_0.33,UEOprecision_0.33,UEOrecall_0.34,UEOprecision_0.34,UEOrecall_0.35,UEOprecision_0.35,UEOrecall_0.36,UEOprecision_0.36,UEOrecall_0.37,UEOprecision_0.37,UEOrecall_0.38,UEOprecision_0.38,UEOrecall_0.39,UEOprecision_0.39,UEOrecall_0.40,UEOprecision_0.40,UEOrecall_0.41,UEOprecision_0.41,UEOrecall_0.42,UEOprecision_0.42,UEOrecall_0.43,UEOprecision_0.43,UEOrecall_0.44,UEOprecision_0.44,UEOrecall_0.45,UEOprecision_0.45,UEOrecall_0.46,UEOprecision_0.46,UEOrecall_0.47,UEOprecision_0.47,UEOrecall_0.48,UEOprecision_0.48,UEOrecall_0.49,UEOprecision_0.49,UEOrecall_0.50,UEOprecision_0.50,UEOrecall_0.51,UEOprecision_0.51,UEOrecall_0.52,UEOprecision_0.52,UEOrecall_0.53,UEOprecision_0.53,UEOrecall_0.54,UEOprecision_0.54,UEOrecall_0.55,UEOprecision_0.55,UEOrecall_0.56,UEOprecision_0.56,UEOrecall_0.57,UEOprecision_0.57,UEOrecall_0.58,UEOprecision_0.58,UEOrecall_0.59,UEOprecision_0.59,UEOrecall_0.60,UEOprecision_0.60,UEOrecall_0.61,UEOprecision_0.61,UEOrecall_0.62,UEOprecision_0.62,UEOrecall_0.63,UEOprecision_0.63,UEOrecall_0.64,UEOprecision_0.64,UEOrecall_0.65,UEOprecision_0.65,UEOrecall_0.66,UEOprecision_0.66,UEOrecall_0.67,UEOprecision_0.67,UEOrecall_0.68,UEOprecision_0.68,UEOrecall_0.69,UEOprecision_0.69,voxelwise_trecall_0.00,voxelwise_tprecision_0.00,voxelwise_trecall_0.01,voxelwise_tprecision_0.01,voxelwise_trecall_0.02,voxelwise_tprecision_0.02,voxelwise_trecall_0.03,voxelwise_tprecision_0.03,voxelwise_trecall_0.04,voxelwise_tprecision_0.04,voxelwise_trecall_0.05,voxelwise_tprecision_0.05,voxelwise_trecall_0.06,voxelwise_tprecision_0.06,voxelwise_trecall_0.07,voxelwise_tprecision_0.07,voxelwise_trecall_0.08,voxelwise_tprecision_0.08,voxelwise_trecall_0.09,voxelwise_tprecision_0.09,voxelwise_trecall_0.10,voxelwise_tprecision_0.10,voxelwise_trecall_0.11,voxelwise_tprecision_0.11,voxelwise_trecall_0.12,voxelwise_tprecision_0.12,voxelwise_trecall_0.13,voxelwise_tprecision_0.13,voxelwise_trecall_0.14,voxelwise_tprecision_0.14,voxelwise_trecall_0.15,voxelwise_tprecision_0.15,voxelwise_trecall_0.16,voxelwise_tprecision_0.16,voxelwise_trecall_0.17,voxelwise_tprecision_0.17,voxelwise_trecall_0.18,voxelwise_tprecision_0.18,voxelwise_trecall_0.19,voxelwise_tprecision_0.19,voxelwise_trecall_0.20,voxelwise_tprecision_0.20,voxelwise_trecall_0.21,voxelwise_tprecision_0.21,voxelwise_trecall_0.22,voxelwise_tprecision_0.22,voxelwise_trecall_0.23,voxelwise_tprecision_0.23,voxelwise_trecall_0.24,voxelwise_tprecision_0.24,voxelwise_trecall_0.25,voxelwise_tprecision_0.25,voxelwise_trecall_0.26,voxelwise_tprecision_0.26,voxelwise_trecall_0.27,voxelwise_tprecision_0.27,voxelwise_trecall_0.28,voxelwise_tprecision_0.28,voxelwise_trecall_0.29,voxelwise_tprecision_0.29,voxelwise_trecall_0.30,voxelwise_tprecision_0.30,voxelwise_trecall_0.31,voxelwise_tprecision_0.31,voxelwise_trecall_0.32,voxelwise_tprecision_0.32,voxelwise_trecall_0.33,voxelwise_tprecision_0.33,voxelwise_trecall_0.34,voxelwise_tprecision_0.34,voxelwise_trecall_0.35,voxelwise_tprecision_0.35,voxelwise_trecall_0.36,voxelwise_tprecision_0.36,voxelwise_trecall_0.37,voxelwise_tprecision_0.37,voxelwise_trecall_0.38,voxelwise_tprecision_0.38,voxelwise_trecall_0.39,voxelwise_tprecision_0.39,voxelwise_trecall_0.40,voxelwise_tprecision_0.40,voxelwise_trecall_0.41,voxelwise_tprecision_0.41,voxelwise_trecall_0.42,voxelwise_tprecision_0.42,voxelwise_trecall_0.43,voxelwise_tprecision_0.43,voxelwise_trecall_0.44,voxelwise_tprecision_0.44,voxelwise_trecall_0.45,voxelwise_tprecision_0.45,voxelwise_trecall_0.46,voxelwise_tprecision_0.46,voxelwise_trecall_0.47,voxelwise_tprecision_0.47,voxelwise_trecall_0.48,voxelwise_tprecision_0.48,voxelwise_trecall_0.49,voxelwise_tprecision_0.49,voxelwise_trecall_0.50,voxelwise_tprecision_0.50,voxelwise_trecall_0.51,voxelwise_tprecision_0.51,voxelwise_trecall_0.52,voxelwise_tprecision_0.52,voxelwise_trecall_0.53,voxelwise_tprecision_0.53,voxelwise_trecall_0.54,voxelwise_tprecision_0.54,voxelwise_trecall_0.55,voxelwise_tprecision_0.55,voxelwise_trecall_0.56,voxelwise_tprecision_0.56,voxelwise_trecall_0.57,voxelwise_tprecision_0.57,voxelwise_trecall_0.58,voxelwise_tprecision_0.58,voxelwise_trecall_0.59,voxelwise_tprecision_0.59,voxelwise_trecall_0.60,voxelwise_tprecision_0.60,voxelwise_trecall_0.61,voxelwise_tprecision_0.61,voxelwise_trecall_0.62,voxelwise_tprecision_0.62,voxelwise_trecall_0.63,voxelwise_tprecision_0.63,voxelwise_trecall_0.64,voxelwise_tprecision_0.64,voxelwise_trecall_0.65,voxelwise_tprecision_0.65,voxelwise_trecall_0.66,voxelwise_tprecision_0.66,voxelwise_trecall_0.67,voxelwise_tprecision_0.67,voxelwise_trecall_0.68,voxelwise_tprecision_0.68,voxelwise_trecall_0.69,voxelwise_tprecision_0.69,voxelwise_trecall_0.70,voxelwise_tprecision_0.70,voxelwise_trecall_0.71,voxelwise_tprecision_0.71,voxelwise_trecall_0.72,voxelwise_tprecision_0.72,voxelwise_trecall_0.73,voxelwise_tprecision_0.73,voxelwise_trecall_0.74,voxelwise_tprecision_0.74,voxelwise_trecall_0.75,voxelwise_tprecision_0.75,voxelwise_trecall_0.76,voxelwise_tprecision_0.76,voxelwise_trecall_0.77,voxelwise_tprecision_0.77,voxelwise_trecall_0.78,voxelwise_tprecision_0.78,voxelwise_trecall_0.79,voxelwise_tprecision_0.79,voxelwise_trecall_0.80,voxelwise_tprecision_0.80,voxelwise_trecall_0.81,voxelwise_tprecision_0.81,voxelwise_trecall_0.82,voxelwise_tprecision_0.82,voxelwise_trecall_0.83,voxelwise_tprecision_0.83,voxelwise_trecall_0.84,voxelwise_tprecision_0.84,voxelwise_trecall_0.85,voxelwise_tprecision_0.85,voxelwise_trecall_0.86,voxelwise_tprecision_0.86,voxelwise_trecall_0.87,voxelwise_tprecision_0.87,voxelwise_trecall_0.88,voxelwise_tprecision_0.88,voxelwise_trecall_0.89,voxelwise_tprecision_0.89,voxelwise_trecall_0.90,voxelwise_tprecision_0.90,voxelwise_trecall_0.91,voxelwise_tprecision_0.91,voxelwise_trecall_0.92,voxelwise_tprecision_0.92,voxelwise_trecall_0.93,voxelwise_tprecision_0.93,voxelwise_trecall_0.94,voxelwise_tprecision_0.94,voxelwise_trecall_0.95,voxelwise_tprecision_0.95,voxelwise_trecall_0.96,voxelwise_tprecision_0.96,voxelwise_trecall_0.97,voxelwise_tprecision_0.97,voxelwise_trecall_0.98,voxelwise_tprecision_0.98,voxelwise_trecall_0.99,voxelwise_tprecision_0.99,model_name
0,0.88560534,0.71613026,0.79190195,19.136635,0.000279862,1.0,0.0011352539,0.9964158,0.04902751,0.99129546,0.0692096,0.9877112,0.084742785,0.9769585,0.09739166,0.97593445,0.10904514,0.9713262,0.11904612,0.96569383,0.12823826,0.9595494,0.13635041,0.953405,0.14425163,0.94879675,0.1518728,0.9452125,0.1593715,0.9411162,0.16621451,0.9349718,0.17247568,0.92575526,0.17879747,0.91961086,0.18483071,0.9124424,0.19087404,0.90424985,0.19574374,0.89912957,0.20121463,0.89093703,0.20647918,0.8812084,0.21121748,0.87096775,0.21531646,0.86123914,0.2196396,0.8561188,0.22558014,0.85099846,0.23105797,0.8407578,0.23585176,0.83512545,0.2417729,0.8248848,0.2469344,0.81771636,0.25121912,0.80901176,0.2559119,0.8013313,0.26057276,0.79569894,0.26564103,0.7875064,0.2705365,0.7777778,0.27493212,0.7716334,0.28042427,0.76600105,0.28516966,0.75422424,0.28842765,0.7470558,0.29362044,0.7357911,0.29647204,0.72401434,0.30027607,0.7122376,0.3040437,0.7014849,0.30848908,0.6938044,0.31387538,0.68202764,0.31789976,0.67127496,0.32322484,0.6600102,0.32699138,0.64618534,0.33010724,0.6369688,0.33576247,0.6277522,0.34341738,0.61034304,0.34470794,0.5980543,0.3482409,0.58013314,0.350774,0.56630826,0.35677418,0.55350745,0.36348352,0.53712237,0.3653779,0.5263697,0.37246376,0.5110087,0.3771731,0.4966718,0.38676235,0.4797747,0.39320186,0.4639017,0.40017667,0.44649258,0.40690622,0.42396313,0.41214535,0.4034818,0.4220675,0.37839222,0.42618224,0.35381463,0.43377274,0.3266769,0.44398052,0.28622633,0.44899598,0.24423963,0.46536586,0.1797235,0.4606299,0.09677419,0.48711342,1.0,0.0030162993,0.9897861,0.30843142,0.9814993,0.40055054,0.973598,0.45702913,0.9658894,0.49860725,0.9574099,0.5313937,0.94873774,0.5594318,0.9425708,0.58504784,0.9362112,0.6061892,0.9296589,0.62301433,0.9238774,0.6385189,0.9182887,0.65345585,0.9136635,0.6669011,0.9046059,0.6783237,0.8982463,0.6899053,0.89381385,0.6998642,0.8880324,0.71067244,0.88148004,0.7190693,0.8770476,0.7288597,0.87242246,0.73693633,0.8662555,0.7437128,0.8618231,0.75071347,0.8556562,0.758715,0.85141647,0.76435983,0.84736943,0.7708626,0.84178066,0.7772242,0.8375409,0.7847598,0.8327231,0.79269856,0.82848334,0.79788417,0.8230873,0.80221635,0.81730586,0.80950564,0.8130661,0.8132228,0.8092118,0.8181995,0.8038158,0.82154816,0.8005396,0.8271605,0.79707074,0.83135676,0.79186743,0.83363765,0.78473693,0.83872294,0.7793409,0.84408265,0.77375215,0.84615386,0.76835614,0.8499254,0.762382,0.8538744,0.75737137,0.85770404,0.7529389,0.8619016,0.7483137,0.86538893,0.74484485,0.86912525,0.7377144,0.87237924,0.73212564,0.8757492,0.7265369,0.8789928,0.7219117,0.88307405,0.71613026,0.88560534,0.70822895,0.88789564,0.70321834,0.89086914,0.69801503,0.8958694,0.69242626,0.89937425,0.685874,0.901926,0.67912894,0.9059126,0.6754673,0.90920883,0.67064947,0.9098039,0.66583157,0.91523176,0.6602428,0.91677815,0.65542495,0.9209315,0.6467528,0.9224849,0.64058584,0.9246175,0.6338408,0.9270011,0.62651765,0.93125176,0.61900175,0.9323658,0.6132203,0.93588233,0.60628253,0.9377049,0.60069376,0.9416918,0.59067255,0.94453007,0.5845057,0.94515425,0.5760262,0.9476855,0.5698593,0.9501928,0.5621507,0.9514025,0.5517441,0.95242846,0.54268646,0.9536065,0.5340143,0.95551723,0.5255348,0.95886075,0.51358646,0.961053,0.50086725,0.96473646,0.49161687,0.96812147,0.4792831,0.9703472,0.46521488,0.9733871,0.45596454,0.97526795,0.44093275,0.9769428,0.4255155,0.9782898,0.40874928,0.98194444,0.39603007,0.9823136,0.37791482,0.9839438,0.360185,0.98523986,0.33937174,0.98600227,0.311428,0.98596704,0.2838697,0.98925453,0.2522644,0.99091595,0.22162266,0.9930915,0.18519945,0.994824,0.13702062,0.9985955,0.075544424,1.0,0.022740413,1.0,ens0_cv1
1,0.81534773,0.7676869,0.79079986,5.845459,0.00040376757,1.0,0.00094110396,0.9623224,0.047916345,0.9468808,0.06838865,0.93514514,0.08311831,0.9289685,0.09535886,0.91908586,0.105315305,0.9110562,0.11439429,0.9017912,0.12247295,0.89437926,0.12972586,0.8882026,0.13708293,0.8826436,0.1436903,0.8777023,0.1498629,0.87152565,0.15515725,0.8659666,0.16116795,0.86226064,0.16698565,0.8548487,0.17237514,0.84496605,0.17727096,0.83755404,0.18225807,0.83199507,0.18622978,0.8258184,0.19086367,0.8171711,0.1949602,0.8153181,0.20024271,0.80914146,0.20471948,0.8042001,0.21023737,0.7961705,0.21436886,0.7906115,0.21850461,0.7813465,0.22192982,0.77455217,0.22631294,0.7659049,0.23039763,0.75972825,0.23486729,0.74922794,0.23812328,0.7436689,0.24210738,0.73625696,0.24643373,0.72884494,0.25085035,0.723286,0.25545377,0.7189623,0.26057756,0.71155035,0.2649494,0.7053737,0.27074444,0.6998147,0.27573618,0.6930204,0.2816972,0.6837554,0.28656486,0.67387277,0.29296455,0.66522545,0.29726747,0.6578135,0.3022134,0.64237183,0.3053435,0.6343422,0.30999094,0.6232242,0.31345138,0.6102532,0.31809402,0.5985176,0.3236473,0.59110564,0.33,0.57998765,0.33535713,0.570105,0.34109387,0.55651635,0.34376192,0.54416305,0.34835905,0.53119206,0.35347307,0.5243978,0.36235595,0.5077208,0.3648469,0.4935145,0.36973622,0.47313157,0.37329435,0.45954293,0.37901172,0.4441013,0.39139903,0.42310068,0.3968714,0.40395305,0.4029575,0.37430513,0.40185675,0.3428042,0.4065934,0.31686226,0.41471303,0.29030266,0.42727274,0.2501544,0.4397394,0.18777023,0.44705883,0.10006177,0.51428574,1.0,0.002317011,0.96512794,0.27976146,0.95333666,0.3498757,0.9450577,0.3917022,0.9350226,0.42501995,0.9269945,0.44820476,0.92373306,0.47108495,0.9174611,0.48896912,0.91194177,0.50633794,0.907426,0.5217078,0.9039137,0.5364002,0.90215755,0.550352,0.8983944,0.56375945,0.89538383,0.5763889,0.89061713,0.5888207,0.88735574,0.6,0.88233817,0.6090043,0.8778224,0.6173253,0.8733066,0.6257415,0.8697943,0.6357968,0.8680381,0.645041,0.8650276,0.65191907,0.86076266,0.6594272,0.85750127,0.6665367,0.8552433,0.67491585,0.8512293,0.68064195,0.847717,0.6858129,0.84395385,0.6926086,0.841445,0.69860446,0.83818364,0.70589477,0.835424,0.71184266,0.8319117,0.716818,0.82814854,0.7220035,0.82413447,0.7280585,0.8206222,0.7327509,0.816859,0.7376529,0.8146011,0.74370134,0.8118414,0.7485542,0.8088309,0.7529192,0.8063221,0.7589138,0.8030607,0.7634152,0.79904664,0.76765484,0.7950326,0.77330405,0.79277474,0.78140455,0.78976417,0.7862138,0.7862519,0.7936186,0.78198695,0.79759467,0.77897644,0.8023256,0.77722025,0.8074016,0.77220273,0.81106716,0.7676869,0.81534773,0.76417464,0.8199192,0.7609132,0.8268811,0.75715005,0.8304898,0.75363773,0.8367688,0.7491219,0.8425508,0.744857,0.846834,0.73958856,0.85005766,0.7340692,0.8530612,0.7272955,0.85896295,0.72277975,0.86412716,0.7177622,0.86907655,0.71224284,0.8727329,0.70622176,0.87667394,0.70120424,0.8805923,0.69643754,0.8840764,0.6921726,0.88628334,0.6864024,0.8914956,0.68163574,0.89581275,0.67762166,0.90274066,0.67260414,0.90543735,0.6673357,0.90971273,0.65805316,0.9133008,0.65278476,0.917166,0.6455093,0.9202432,0.6387356,0.9238026,0.6327145,0.9285714,0.62644255,0.92963517,0.61941797,0.93275404,0.61465126,0.93690246,0.6051179,0.93961823,0.5960863,0.94323146,0.5878073,0.9474323,0.57626694,0.9515327,0.5652283,0.953449,0.55268437,0.9582427,0.5383843,0.96276355,0.52408427,0.965342,0.50852984,0.96569794,0.49272454,0.96939784,0.47641745,0.9753467,0.46186653,0.9792553,0.43903664,0.9853604,0.41846463,0.9910873,0.38986453,0.99487835,0.35599598,0.9978903,0.3193678,0.9984314,0.27044657,0.9990732,0.20396388,1.0,0.09759157,1.0,ens0_cv1
2,0.7111334,0.43021846,0.5361059,39.502426,0.00016757124,1.0,0.0007132394,0.93072534,0.074460454,0.8850856,0.11194722,0.84596574,0.13739246,0.80929095,0.15684725,0.77669114,0.17205271,0.7432763,0.18327974,0.7196414,0.1933859,0.6976365,0.20179161,0.6748166,0.20898536,0.6568867,0.21591213,0.6397718,0.2216262,0.63080686,0.2285883,0.6210269,0.23410138,0.607987,0.23872,0.59902203,0.2443484,0.59087205,0.2517361,0.5819071,0.25618947,0.5696822,0.26140612,0.5590872,0.26496717,0.55175227,0.27004388,0.5427873,0.27407408,0.53463733,0.27974415,0.5248574,0.2815916,0.5150774,0.2857143,0.5093725,0.29015785,0.5004075,0.29321873,0.49307254,0.29671407,0.48736757,0.3006536,0.4784026,0.30351603,0.46862265,0.3052017,0.46454766,0.30995107,0.45802772,0.31256953,0.44580278,0.31563762,0.4384678,0.3179669,0.43276283,0.32162327,0.4213529,0.3219178,0.41564792,0.32755297,0.40994295,0.33157548,0.40505296,0.33740667,0.39853302,0.33911234,0.39608803,0.34517047,0.39038303,0.35168868,0.3830481,0.35498488,0.37815812,0.3610895,0.37245312,0.3658927,0.36511818,0.37055418,0.3585982,0.37510657,0.35126325,0.38007054,0.3398533,0.38292012,0.33088833,0.3874046,0.32599837,0.39408866,0.3162184,0.396728,0.31132844,0.39958158,0.3007335,0.4019608,0.29502854,0.40996602,0.28361857,0.41086188,0.2746536,0.41759604,0.26405868,0.42077923,0.25101873,0.420765,0.23634882,0.4239766,0.22493887,0.42658424,0.20863895,0.4295302,0.19478403,0.43218806,0.18418908,0.4448819,0.16870415,0.45196506,0.14588428,0.44974875,0.12713936,0.45882353,0.09046455,0.4625,0.04645477,0.49137932,1.0,0.0009579613,0.81674755,0.2537229,0.746966,0.30991945,0.7184466,0.34328791,0.69720876,0.37172437,0.67779124,0.39414257,0.66019416,0.41134214,0.6486651,0.42931727,0.6395631,0.44566596,0.628034,0.4561481,0.61832523,0.46829045,0.6092233,0.47969422,0.5970874,0.4905284,0.5928398,0.5028307,0.58859223,0.5129561,0.5843447,0.5259421,0.57888347,0.53535354,0.5746359,0.54456586,0.56674755,0.5507075,0.5606796,0.56,0.5546116,0.5673495,0.55279124,0.57403904,0.5479369,0.5795892,0.5436893,0.5833333,0.5388349,0.58885944,0.5345874,0.5952703,0.5303398,0.6015141,0.5279126,0.6079665,0.5218447,0.6142857,0.51941746,0.62028986,0.5157767,0.6240822,0.5109223,0.6311844,0.50606793,0.63422054,0.5036408,0.64440995,0.5006068,0.6485849,0.49878642,0.65393794,0.49211165,0.65988606,0.48968446,0.6647447,0.4848301,0.6675021,0.4811893,0.67146486,0.47694173,0.67583835,0.4690534,0.68165785,0.46237865,0.6877256,0.45813107,0.6869882,0.4532767,0.6935933,0.44963592,0.69774014,0.44417477,0.69780743,0.44174758,0.7027027,0.43871358,0.70536584,0.4368932,0.71005917,0.43021846,0.7111334,0.42536408,0.7138493,0.4186893,0.71875,0.41504854,0.72534466,0.41080096,0.72717506,0.40351942,0.72996706,0.39927185,0.73192436,0.39259708,0.7335601,0.38774273,0.73448277,0.38349515,0.7383177,0.38046116,0.742891,0.37621358,0.7451923,0.37196603,0.7430303,0.36711165,0.7478368,0.36286408,0.7550505,0.3610437,0.75603557,0.35679612,0.765625,0.35376215,0.771164,0.34951457,0.7710843,0.34648058,0.7800546,0.342233,0.78333336,0.33798543,0.7911932,0.33373785,0.80058223,0.3288835,0.8053492,0.3258495,0.8161094,0.32038835,0.82115084,0.31735438,0.83147854,0.3106796,0.83116883,0.30218446,0.8327759,0.2967233,0.8402062,0.29004854,0.8460177,0.2821602,0.853211,0.27487865,0.85795456,0.2663835,0.8590998,0.25970873,0.861167,0.2518204,0.8627859,0.24635923,0.8712446,0.24150485,0.872807,0.23543689,0.8818182,0.22936893,0.8852459,0.22451456,0.8958838,0.21298544,0.8976982,0.2050971,0.9061662,0.19842233,0.9211268,0.19053398,0.9345238,0.18082525,0.943038,0.16626213,0.95804197,0.14684466,0.96414346,0.12257282,0.9950739,0.07584952,1.0,ens0_cv1
3,0.9335364,0.57486355,0.71155673,38.420876,0.00013998609,1.0,0.001588658,0.99012077,0.07934786,0.9773143,0.116368234,0.9619466,0.14193931,0.94584703,0.16170399,0.93011343,0.17646651,0.91584337,0.18975058,0.90157336,0.20027636,0.8898646,0.21070872,0.8766923,0.21991739,0.86425173,0.22808035,0.8514453,0.23507425,0.8430296,0.24298671,0.8335163,0.24885295,0.8221734,0.25458872,0.8122942,0.26083893,0.80095136,0.26623693,0.7888767,0.27205047,0.77607024,0.27617186,0.7687523,0.2818999,0.7610684,0.28614664,0.75045735,0.29088074,0.740944,0.29592285,0.73289424,0.3015204,0.7233809,0.3058951,0.71533114,0.31095913,0.7036224,0.31395918,0.69191366,0.31754827,0.6827662,0.32150242,0.6747164,0.32504848,0.66447127,0.3274432,0.6556897,0.33056632,0.6472741,0.33415186,0.6384925,0.33726323,0.62788147,0.34122092,0.6180022,0.34427232,0.6059275,0.346516,0.5960483,0.34987113,0.5865349,0.35223028,0.575558,0.35572138,0.5642151,0.35802183,0.5543359,0.36278737,0.54372483,0.36529008,0.5349433,0.3703141,0.52286863,0.3732045,0.51701427,0.37740386,0.50713503,0.3815029,0.4943286,0.38228637,0.48444933,0.38623103,0.47457007,0.38878897,0.46176362,0.39083308,0.45334798,0.39433482,0.44090742,0.39900663,0.42919868,0.40253946,0.41675815,0.40693104,0.4021222,0.40703705,0.3878522,0.40910846,0.37467983,0.4147428,0.3607757,0.419396,0.34504208,0.42286995,0.32967436,0.42823192,0.31174535,0.43292683,0.294914,0.43852013,0.27186242,0.4435821,0.2532016,0.44530246,0.22649103,0.44855073,0.20087816,0.45673877,0.1683132,0.46464646,0.124405414,0.47091413,0.06183681,0.48985508,1.0,0.003408668,0.9631651,0.4124434,0.9380969,0.5140161,0.9203615,0.5697245,0.90228516,0.612597,0.8898363,0.6447547,0.8777285,0.6744856,0.8666439,0.6958784,0.8545362,0.71524405,0.84447473,0.7286639,0.83594817,0.7409311,0.82742155,0.7537673,0.8170191,0.76411486,0.80712825,0.7737453,0.7991132,0.7821733,0.7907572,0.7917022,0.7825716,0.8003139,0.7776262,0.80679405,0.76944065,0.811219,0.76296043,0.8174676,0.75596863,0.82229644,0.75,0.82715815,0.7442019,0.8329834,0.7372101,0.83844066,0.7303888,0.84244686,0.72305596,0.8471528,0.7175989,0.85182184,0.7116303,0.8563513,0.7042974,0.86041665,0.69866985,0.8637993,0.69218963,0.86638206,0.68639153,0.8704585,0.6797408,0.8764292,0.6736016,0.8811064,0.667633,0.88334835,0.662176,0.8867321,0.6558663,0.8904839,0.64955664,0.89518213,0.6442701,0.8993097,0.6377899,0.9031635,0.63216233,0.90591395,0.6248295,0.90963256,0.6197135,0.9123776,0.6142565,0.91653943,0.6084584,0.9191139,0.6021487,0.9219321,0.59652114,0.9234424,0.590382,0.9249265,0.5854366,0.92808867,0.5804911,0.9303088,0.57486355,0.9335364,0.5697476,0.93506855,0.56463164,0.9376947,0.55883354,0.9397763,0.553206,0.9424753,0.5465553,0.9448703,0.5414393,0.9466309,0.5351296,0.94803625,0.529161,0.9495104,0.5230218,0.95159787,0.5172237,0.95467424,0.5100614,0.95589644,0.502558,0.9589977,0.49658936,0.9601055,0.4904502,0.9609088,0.48362893,0.9623346,0.47595498,0.9644091,0.46981582,0.9653118,0.46452934,0.9676732,0.45873123,0.97041845,0.4515689,0.9710304,0.44167805,0.9722222,0.43349248,0.9735733,0.42411324,0.9737666,0.4164393,0.97562927,0.40654844,0.9758494,0.39853343,0.9770067,0.39171213,0.9782794,0.3823329,0.978185,0.37193042,0.97978437,0.36238062,0.9801661,0.35351297,0.98106956,0.3424284,0.9828683,0.3303206,0.984248,0.31991816,0.9847769,0.30627558,0.9846491,0.29263303,0.98507464,0.27847886,0.9861111,0.26568896,0.9867004,0.2505116,0.98656815,0.2329468,0.98770785,0.21776944,0.98992246,0.20037517,0.98989046,0.18127558,0.9916045,0.15893587,0.99254525,0.1350614,0.99497485,0.112039566,0.99848026,0.08202592,1.0,0.044849932,1.0,0.008697135,1.0,ens0_cv1
