,voxelwise_precision,voxelwise_recall,V2dice,V2avd,voxelwise_fpr,best_recall,best_precision,V2GED^2,UEOrecall_0.00,UEOprecision_0.00,UEOrecall_0.01,UEOprecision_0.01,UEOrecall_0.02,UEOprecision_0.02,UEOrecall_0.03,UEOprecision_0.03,UEOrecall_0.04,UEOprecision_0.04,UEOrecall_0.05,UEOprecision_0.05,UEOrecall_0.06,UEOprecision_0.06,UEOrecall_0.07,UEOprecision_0.07,UEOrecall_0.08,UEOprecision_0.08,UEOrecall_0.09,UEOprecision_0.09,UEOrecall_0.10,UEOprecision_0.10,UEOrecall_0.11,UEOprecision_0.11,UEOrecall_0.12,UEOprecision_0.12,UEOrecall_0.13,UEOprecision_0.13,UEOrecall_0.14,UEOprecision_0.14,UEOrecall_0.15,UEOprecision_0.15,UEOrecall_0.16,UEOprecision_0.16,UEOrecall_0.17,UEOprecision_0.17,UEOrecall_0.18,UEOprecision_0.18,UEOrecall_0.19,UEOprecision_0.19,UEOrecall_0.20,UEOprecision_0.20,UEOrecall_0.21,UEOprecision_0.21,UEOrecall_0.22,UEOprecision_0.22,UEOrecall_0.23,UEOprecision_0.23,UEOrecall_0.24,UEOprecision_0.24,UEOrecall_0.25,UEOprecision_0.25,UEOrecall_0.26,UEOprecision_0.26,UEOrecall_0.27,UEOprecision_0.27,UEOrecall_0.28,UEOprecision_0.28,UEOrecall_0.29,UEOprecision_0.29,UEOrecall_0.30,UEOprecision_0.30,UEOrecall_0.31,UEOprecision_0.31,UEOrecall_0.32,UEOprecision_0.32,UEOrecall_0.33,UEOprecision_0.33,UEOrecall_0.34,UEOprecision_0.34,UEOrecall_0.35,UEOprecision_0.35,UEOrecall_0.36,UEOprecision_0.36,UEOrecall_0.37,UEOprecision_0.37,UEOrecall_0.38,UEOprecision_0.38,UEOrecall_0.39,UEOprecision_0.39,UEOrecall_0.40,UEOprecision_0.40,UEOrecall_0.41,UEOprecision_0.41,UEOrecall_0.42,UEOprecision_0.42,UEOrecall_0.43,UEOprecision_0.43,UEOrecall_0.44,UEOprecision_0.44,UEOrecall_0.45,UEOprecision_0.45,UEOrecall_0.46,UEOprecision_0.46,UEOrecall_0.47,UEOprecision_0.47,UEOrecall_0.48,UEOprecision_0.48,UEOrecall_0.49,UEOprecision_0.49,UEOrecall_0.50,UEOprecision_0.50,UEOrecall_0.51,UEOprecision_0.51,UEOrecall_0.52,UEOprecision_0.52,UEOrecall_0.53,UEOprecision_0.53,UEOrecall_0.54,UEOprecision_0.54,UEOrecall_0.55,UEOprecision_0.55,UEOrecall_0.56,UEOprecision_0.56,UEOrecall_0.57,UEOprecision_0.57,UEOrecall_0.58,UEOprecision_0.58,UEOrecall_0.59,UEOprecision_0.59,UEOrecall_0.60,UEOprecision_0.60,UEOrecall_0.61,UEOprecision_0.61,UEOrecall_0.62,UEOprecision_0.62,UEOrecall_0.63,UEOprecision_0.63,UEOrecall_0.64,UEOprecision_0.64,UEOrecall_0.65,UEOprecision_0.65,UEOrecall_0.66,UEOprecision_0.66,UEOrecall_0.67,UEOprecision_0.67,UEOrecall_0.68,UEOprecision_0.68,UEOrecall_0.69,UEOprecision_0.69,voxelwise_trecall_0.00,voxelwise_tprecision_0.00,voxelwise_trecall_0.01,voxelwise_tprecision_0.01,voxelwise_trecall_0.02,voxelwise_tprecision_0.02,voxelwise_trecall_0.03,voxelwise_tprecision_0.03,voxelwise_trecall_0.04,voxelwise_tprecision_0.04,voxelwise_trecall_0.05,voxelwise_tprecision_0.05,voxelwise_trecall_0.06,voxelwise_tprecision_0.06,voxelwise_trecall_0.07,voxelwise_tprecision_0.07,voxelwise_trecall_0.08,voxelwise_tprecision_0.08,voxelwise_trecall_0.09,voxelwise_tprecision_0.09,voxelwise_trecall_0.10,voxelwise_tprecision_0.10,voxelwise_trecall_0.11,voxelwise_tprecision_0.11,voxelwise_trecall_0.12,voxelwise_tprecision_0.12,voxelwise_trecall_0.13,voxelwise_tprecision_0.13,voxelwise_trecall_0.14,voxelwise_tprecision_0.14,voxelwise_trecall_0.15,voxelwise_tprecision_0.15,voxelwise_trecall_0.16,voxelwise_tprecision_0.16,voxelwise_trecall_0.17,voxelwise_tprecision_0.17,voxelwise_trecall_0.18,voxelwise_tprecision_0.18,voxelwise_trecall_0.19,voxelwise_tprecision_0.19,voxelwise_trecall_0.20,voxelwise_tprecision_0.20,voxelwise_trecall_0.21,voxelwise_tprecision_0.21,voxelwise_trecall_0.22,voxelwise_tprecision_0.22,voxelwise_trecall_0.23,voxelwise_tprecision_0.23,voxelwise_trecall_0.24,voxelwise_tprecision_0.24,voxelwise_trecall_0.25,voxelwise_tprecision_0.25,voxelwise_trecall_0.26,voxelwise_tprecision_0.26,voxelwise_trecall_0.27,voxelwise_tprecision_0.27,voxelwise_trecall_0.28,voxelwise_tprecision_0.28,voxelwise_trecall_0.29,voxelwise_tprecision_0.29,voxelwise_trecall_0.30,voxelwise_tprecision_0.30,voxelwise_trecall_0.31,voxelwise_tprecision_0.31,voxelwise_trecall_0.32,voxelwise_tprecision_0.32,voxelwise_trecall_0.33,voxelwise_tprecision_0.33,voxelwise_trecall_0.34,voxelwise_tprecision_0.34,voxelwise_trecall_0.35,voxelwise_tprecision_0.35,voxelwise_trecall_0.36,voxelwise_tprecision_0.36,voxelwise_trecall_0.37,voxelwise_tprecision_0.37,voxelwise_trecall_0.38,voxelwise_tprecision_0.38,voxelwise_trecall_0.39,voxelwise_tprecision_0.39,voxelwise_trecall_0.40,voxelwise_tprecision_0.40,voxelwise_trecall_0.41,voxelwise_tprecision_0.41,voxelwise_trecall_0.42,voxelwise_tprecision_0.42,voxelwise_trecall_0.43,voxelwise_tprecision_0.43,voxelwise_trecall_0.44,voxelwise_tprecision_0.44,voxelwise_trecall_0.45,voxelwise_tprecision_0.45,voxelwise_trecall_0.46,voxelwise_tprecision_0.46,voxelwise_trecall_0.47,voxelwise_tprecision_0.47,voxelwise_trecall_0.48,voxelwise_tprecision_0.48,voxelwise_trecall_0.49,voxelwise_tprecision_0.49,voxelwise_trecall_0.50,voxelwise_tprecision_0.50,voxelwise_trecall_0.51,voxelwise_tprecision_0.51,voxelwise_trecall_0.52,voxelwise_tprecision_0.52,voxelwise_trecall_0.53,voxelwise_tprecision_0.53,voxelwise_trecall_0.54,voxelwise_tprecision_0.54,voxelwise_trecall_0.55,voxelwise_tprecision_0.55,voxelwise_trecall_0.56,voxelwise_tprecision_0.56,voxelwise_trecall_0.57,voxelwise_tprecision_0.57,voxelwise_trecall_0.58,voxelwise_tprecision_0.58,voxelwise_trecall_0.59,voxelwise_tprecision_0.59,voxelwise_trecall_0.60,voxelwise_tprecision_0.60,voxelwise_trecall_0.61,voxelwise_tprecision_0.61,voxelwise_trecall_0.62,voxelwise_tprecision_0.62,voxelwise_trecall_0.63,voxelwise_tprecision_0.63,voxelwise_trecall_0.64,voxelwise_tprecision_0.64,voxelwise_trecall_0.65,voxelwise_tprecision_0.65,voxelwise_trecall_0.66,voxelwise_tprecision_0.66,voxelwise_trecall_0.67,voxelwise_tprecision_0.67,voxelwise_trecall_0.68,voxelwise_tprecision_0.68,voxelwise_trecall_0.69,voxelwise_tprecision_0.69,voxelwise_trecall_0.70,voxelwise_tprecision_0.70,voxelwise_trecall_0.71,voxelwise_tprecision_0.71,voxelwise_trecall_0.72,voxelwise_tprecision_0.72,voxelwise_trecall_0.73,voxelwise_tprecision_0.73,voxelwise_trecall_0.74,voxelwise_tprecision_0.74,voxelwise_trecall_0.75,voxelwise_tprecision_0.75,voxelwise_trecall_0.76,voxelwise_tprecision_0.76,voxelwise_trecall_0.77,voxelwise_tprecision_0.77,voxelwise_trecall_0.78,voxelwise_tprecision_0.78,voxelwise_trecall_0.79,voxelwise_tprecision_0.79,voxelwise_trecall_0.80,voxelwise_tprecision_0.80,voxelwise_trecall_0.81,voxelwise_tprecision_0.81,voxelwise_trecall_0.82,voxelwise_tprecision_0.82,voxelwise_trecall_0.83,voxelwise_tprecision_0.83,voxelwise_trecall_0.84,voxelwise_tprecision_0.84,voxelwise_trecall_0.85,voxelwise_tprecision_0.85,voxelwise_trecall_0.86,voxelwise_tprecision_0.86,voxelwise_trecall_0.87,voxelwise_tprecision_0.87,voxelwise_trecall_0.88,voxelwise_tprecision_0.88,voxelwise_trecall_0.89,voxelwise_tprecision_0.89,voxelwise_trecall_0.90,voxelwise_tprecision_0.90,voxelwise_trecall_0.91,voxelwise_tprecision_0.91,voxelwise_trecall_0.92,voxelwise_tprecision_0.92,voxelwise_trecall_0.93,voxelwise_tprecision_0.93,voxelwise_trecall_0.94,voxelwise_tprecision_0.94,voxelwise_trecall_0.95,voxelwise_tprecision_0.95,voxelwise_trecall_0.96,voxelwise_tprecision_0.96,voxelwise_trecall_0.97,voxelwise_tprecision_0.97,voxelwise_trecall_0.98,voxelwise_tprecision_0.98,voxelwise_trecall_0.99,voxelwise_tprecision_0.99,model_name
0,0.9202244,0.7855391,0.84756446,14.636141,0.00034058533,0.8519868,1.9507067,0.35721275,1.0,0.0014061338,1.0,0.034713354,0.9995866,0.048050553,0.9995866,0.058547214,0.99834645,0.067298315,0.99834645,0.075426325,0.99793303,0.082510166,0.99710625,0.08948911,0.99462587,0.095944494,0.9933857,0.1019084,0.99214554,0.108112976,0.9913187,0.11409811,0.9888384,0.119755685,0.9859446,0.12509179,0.9830508,0.12990986,0.9797437,0.13501966,0.97602314,0.13993599,0.97395617,0.1451275,0.97023565,0.14995848,0.9661017,0.15399314,0.9623811,0.15869121,0.959074,0.16367997,0.95576686,0.16793782,0.9512195,0.17229502,0.9441918,0.17694452,0.9388177,0.18146224,0.9330302,0.18617503,0.92641586,0.19038315,0.91897476,0.19414847,0.91442746,0.19849247,0.9073998,0.20329721,0.89995867,0.2081262,0.89582473,0.21326642,0.88879704,0.21792012,0.8768086,0.2215375,0.8697809,0.22628522,0.861513,0.23101652,0.8528317,0.23585229,0.8453907,0.24030553,0.8367094,0.24527387,0.8309219,0.2515015,0.822654,0.25542292,0.8147995,0.2607143,0.8085986,0.26703072,0.8019843,0.27155656,0.79247624,0.27570832,0.78544855,0.28127313,0.77552706,0.2863248,0.7656056,0.29243645,0.7515502,0.29642916,0.7346011,0.2998144,0.71599835,0.30348694,0.699876,0.30933675,0.68334025,0.31533766,0.6606036,0.3182633,0.6457214,0.32609603,0.6267052,0.3292789,0.6072757,0.3350821,0.58701944,0.34134614,0.57007027,0.34867257,0.54940057,0.35860765,0.5196362,0.36162254,0.49648616,0.37010786,0.4654816,0.37696686,0.42827615,0.3845583,0.38735014,0.3946925,0.34146342,0.4011656,0.29764366,0.42278332,0.23563457,0.43913713,0.1231914,0.47003156,1.0,0.0049763997,0.99754703,0.42712814,0.9908889,0.5110549,0.98458123,0.56324756,0.9782736,0.59855634,0.97266674,0.6260902,0.9663591,0.6515712,0.960285,0.6700628,0.9546782,0.6875,0.95012265,0.7020542,0.94463265,0.7148413,0.9414788,0.72756815,0.9385586,0.738511,0.9330686,0.74710065,0.9283962,0.75580066,0.9243079,0.76468885,0.9182339,0.77333987,0.9149632,0.7818146,0.91169256,0.78997976,0.90678656,0.7978417,0.9029319,0.8047054,0.89814276,0.81150395,0.8949889,0.81623524,0.89066696,0.82104015,0.8865787,0.8261674,0.88260716,0.83023846,0.8782852,0.8356301,0.875365,0.8393817,0.8715103,0.84352744,0.86800605,0.8478038,0.8646186,0.85296154,0.8600631,0.8584587,0.8563252,0.8627751,0.85223687,0.8657885,0.84779817,0.8706814,0.8442939,0.87527245,0.8406728,0.87961376,0.8368181,0.8831361,0.8327298,0.88680184,0.82864153,0.890423,0.82478684,0.8936843,0.8221002,0.896218,0.8174279,0.8996015,0.8133396,0.90205985,0.8093681,0.9049236,0.80504614,0.90791726,0.80119145,0.9104062,0.7974536,0.9131889,0.7930148,0.91594714,0.789861,0.91800165,0.7855391,0.9202244,0.7815676,0.92289656,0.7765448,0.9251322,0.7719892,0.9270585,0.76895225,0.9295397,0.76404625,0.931501,0.7597243,0.9330082,0.75493515,0.93463486,0.75073004,0.93756384,0.7459409,0.9396704,0.74173576,0.94129854,0.7354281,0.94364506,0.73040533,0.94613403,0.72503215,0.9474889,0.7200093,0.9491839,0.7151034,0.9501785,0.7105478,0.95195615,0.7057587,0.9535985,0.6996846,0.95610535,0.6934937,0.95742625,0.686018,0.9590137,0.6794767,0.9614876,0.67351943,0.9635695,0.6640579,0.96535915,0.65845114,0.9680577,0.6514426,0.9695758,0.6433828,0.97125727,0.635323,0.97229177,0.6265623,0.97403306,0.6186193,0.9751427,0.60974187,0.97643095,0.6027333,0.97819906,0.5939727,0.98128134,0.58602965,0.982762,0.5743488,0.98438436,0.56442004,0.98551905,0.5526224,0.98685855,0.53860533,0.9882126,0.5249387,0.9887789,0.5109216,0.98959273,0.49456838,0.99064106,0.4745941,0.99194336,0.45403573,0.99437195,0.4297395,0.9954004,0.40252307,0.99595374,0.3681813,0.9971528,0.32601333,0.99821174,0.2735662,0.9987207,0.18899661,0.9981493,0.06728186,0.9982669,ssn_ens0_cv2
1,0.85757136,0.657048,0.74403584,23.382704,0.0007503342,0.78490824,0.110657126,0.57551646,1.0,0.0030872163,0.9873847,0.09425721,0.97759366,0.12246727,0.9689324,0.14060877,0.96158916,0.15493599,0.9544342,0.16612591,0.94351345,0.17493454,0.93353415,0.1831142,0.92562604,0.19046882,0.9154585,0.19662717,0.90660894,0.20248958,0.8988891,0.20794494,0.8919224,0.2129946,0.8821314,0.21796781,0.8738467,0.22219563,0.86518544,0.22627665,0.85708904,0.23020127,0.8501224,0.2341805,0.8442854,0.23859948,0.8388251,0.24322996,0.83016384,0.24671255,0.82187915,0.25030106,0.81189984,0.25424528,0.805498,0.2578351,0.79853135,0.2622596,0.7911881,0.26576436,0.7830917,0.26941764,0.7759367,0.2738024,0.76727545,0.27726746,0.7588025,0.28152287,0.74825835,0.28548852,0.73846734,0.2890625,0.7313124,0.29381952,0.72227454,0.29764122,0.7124835,0.30165815,0.70137453,0.30525282,0.68800604,0.30809444,0.6787799,0.3129612,0.6659763,0.31704912,0.65618527,0.3215538,0.64526457,0.32471102,0.6366033,0.3286992,0.6268123,0.3335337,0.6132555,0.33629325,0.59875727,0.33967102,0.5876483,0.34402558,0.5757861,0.3479745,0.5635474,0.3510027,0.55356807,0.35571688,0.5400113,0.36025625,0.52796084,0.36335364,0.5138392,0.36571965,0.49990585,0.37127674,0.48503107,0.37371245,0.47185087,0.3772392,0.46074185,0.38378292,0.44417247,0.3885686,0.4291094,0.39476874,0.41216344,0.40084234,0.3933346,0.4058675,0.37620035,0.41026694,0.35850123,0.41373315,0.33628318,0.41699743,0.30954623,0.41757685,0.283939,0.42335767,0.25833178,0.42968994,0.22651102,0.4302575,0.18847674,0.43502825,0.14291094,0.43746397,0.06778385,0.42908224,1.0,0.006828962,0.9559074,0.4810658,0.9314777,0.5415986,0.91411304,0.5786411,0.89955735,0.604231,0.8861083,0.62695736,0.87427646,0.64492023,0.8658495,0.66013366,0.8580184,0.6726727,0.84857,0.68355733,0.84073883,0.69380444,0.83426964,0.7042466,0.82788557,0.7137825,0.82201225,0.72207266,0.81622404,0.7294234,0.8107763,0.73660195,0.8043071,0.74331343,0.7980933,0.7492409,0.7926456,0.7544357,0.7876234,0.7591271,0.78217566,0.76403093,0.7785155,0.76908845,0.7740041,0.77406996,0.7687266,0.77826613,0.7642152,0.782192,0.7594484,0.78518,0.7552775,0.789132,0.7499149,0.79134107,0.74616957,0.79575163,0.7419135,0.7987537,0.7376575,0.8023331,0.7333163,0.8055166,0.72948587,0.80971277,0.7254001,0.8130903,0.72080356,0.8161141,0.71637726,0.8184382,0.71271706,0.8215267,0.7083759,0.82453185,0.70480084,0.82659477,0.7008001,0.8291872,0.6962887,0.8323158,0.69228804,0.83458185,0.6884576,0.8366608,0.6842867,0.83835644,0.6810521,0.84229916,0.6775621,0.8447416,0.67356145,0.8471256,0.66905004,0.85028124,0.6652196,0.8531659,0.66121894,0.8560723,0.657048,0.85757136,0.6529622,0.859207,0.6483657,0.86135924,0.6435989,0.8635222,0.6399387,0.8656304,0.63585293,0.86749506,0.6310862,0.86947346,0.62665987,0.8714489,0.62257403,0.87300074,0.61857337,0.87522584,0.6142322,0.8777521,0.60903984,0.8789926,0.6035921,0.88032275,0.5998468,0.8820879,0.5949949,0.8844743,0.590143,0.8865729,0.5855465,0.88841534,0.580269,0.89029646,0.57431054,0.8917526,0.5687777,0.89343494,0.56341505,0.89470124,0.5580524,0.8970991,0.5538815,0.89950234,0.54817843,0.9006993,0.54256046,0.90321666,0.5363466,0.9047961,0.5293667,0.90629554,0.5230678,0.90835184,0.51557714,0.909596,0.5080865,0.91101956,0.49948928,0.91273916,0.49208376,0.91500473,0.48272046,0.91659933,0.47369766,0.9187717,0.46518555,0.92220724,0.45454547,0.92339617,0.44424582,0.9253546,0.4322438,0.92664236,0.4213483,0.9290541,0.4086653,0.93241405,0.39496085,0.93473005,0.38134152,0.9390065,0.36218932,0.9430408,0.3402281,0.9478302,0.3155431,0.9551662,0.28702757,0.95986336,0.25093633,0.9646597,0.2047157,0.97329015,0.14666326,0.9856979,0.0623936,0.9986376,ssn_ens0_cv2
2,0.8077746,0.833947,0.8206522,3.240059,0.00062861247,0.8071441,0.110456556,0.41806832,1.0,0.0011509487,1.0,0.03770782,1.0,0.053359203,0.9989899,0.064181186,0.9989899,0.072924346,0.99747473,0.08009246,0.99545455,0.08629597,0.9914141,0.091643326,0.9909091,0.096893676,0.9878788,0.10149966,0.9848485,0.10608204,0.9818182,0.11070615,0.9813131,0.11525685,0.9808081,0.119802594,0.9808081,0.124687,0.97979796,0.1290666,0.9777778,0.13310416,0.9757576,0.1371672,0.9747475,0.14137122,0.9732323,0.14535718,0.969697,0.14889492,0.9686869,0.15273133,0.96767676,0.15661272,0.9656566,0.16087505,0.96060604,0.16483231,0.95858586,0.16881615,0.9560606,0.17260873,0.9540404,0.17692235,0.94949496,0.18056089,0.94595957,0.18475044,0.94242424,0.18863729,0.93737376,0.19319247,0.93383837,0.19807178,0.93030304,0.2022398,0.9252525,0.2059584,0.91818184,0.20973696,0.91212124,0.21350041,0.9060606,0.21771845,0.9045454,0.22226359,0.89444447,0.2259505,0.889899,0.23059809,0.8828283,0.23535748,0.8742424,0.2397507,0.8651515,0.24335843,0.86161613,0.24843454,0.8479798,0.25213996,0.83737373,0.25637853,0.829798,0.26330128,0.8212121,0.26783067,0.8085859,0.2722789,0.7979798,0.27714437,0.7848485,0.28157276,0.7772727,0.28874296,0.7631313,0.29351205,0.74747473,0.30056864,0.7343434,0.30701014,0.7181818,0.31481072,0.70151514,0.32145336,0.68333334,0.32768226,0.660101,0.3330785,0.6378788,0.34348655,0.6131313,0.35086706,0.58131313,0.35800934,0.5494949,0.36831415,0.5085859,0.37574628,0.4722222,0.38732395,0.41565657,0.39415708,0.3590909,0.41265234,0.26565656,0.42147437,0.13838384,0.4589615,1.0,0.003157552,0.99502945,0.31201294,0.9909794,0.37475634,0.9891384,0.41702887,0.98564065,0.4466878,0.98159057,0.46911842,0.97882915,0.48824608,0.97643596,0.5053354,0.9734904,0.52309823,0.97109723,0.5376618,0.9683358,0.55107385,0.96539026,0.56229895,0.96262884,0.5737957,0.96060383,0.5853713,0.9582106,0.59615165,0.9547128,0.6054168,0.95342416,0.6146451,0.9513991,0.62317616,0.9486377,0.6319598,0.9449558,0.63954645,0.9425626,0.6481833,0.9379602,0.65513694,0.93667156,0.6601791,0.9339102,0.66732436,0.93078053,0.6752137,0.9269146,0.68187976,0.92415315,0.68937105,0.9202872,0.6948846,0.9177099,0.70181614,0.914028,0.70756733,0.91163474,0.71323633,0.90703243,0.71948016,0.90482324,0.72567546,0.90169364,0.7306086,0.8974595,0.7358491,0.8932253,0.74166924,0.88935935,0.746677,0.8869661,0.7511693,0.88254786,0.75615144,0.8775773,0.7602871,0.87573636,0.764791,0.8707658,0.76785713,0.8681885,0.7732415,0.8635861,0.77704155,0.8599043,0.7817573,0.85548604,0.78669375,0.8505155,0.7915025,0.8468336,0.7969508,0.8442563,0.7999302,0.84039026,0.8034143,0.833947,0.8077746,0.8302651,0.8124662,0.8260309,0.81760204,0.8208763,0.82027227,0.8168262,0.82579565,0.8114875,0.8287272,0.8055965,0.83146495,0.8006259,0.8371511,0.7951031,0.8425673,0.79086894,0.84750444,0.7864507,0.85150486,0.7838733,0.8562236,0.77945507,0.85969543,0.77117085,0.86335534,0.7639912,0.8663883,0.7573638,0.8705036,0.7498159,0.8755374,0.7428203,0.88042766,0.7365611,0.8853729,0.72901326,0.88789237,0.7218336,0.89255637,0.71262884,0.8979355,0.7047128,0.9015544,0.6958763,0.9032258,0.6881443,0.90574265,0.67728275,0.90951794,0.66752577,0.9119718,0.65592784,0.9157029,0.64653903,0.92105955,0.6340206,0.925309,0.6220545,0.9311105,0.6115611,0.9344585,0.6010677,0.9379489,0.5885493,0.9419564,0.5749264,0.9457904,0.5611193,0.9477612,0.54602355,0.9509458,0.5287187,0.9532028,0.50846833,0.9567025,0.4898748,0.96238697,0.46980855,0.9677664,0.4429308,0.97251415,0.41421208,0.9757155,0.38567746,0.97851473,0.35088366,0.9824742,0.31627393,0.98509175,0.27006626,0.99054694,0.21575847,0.99237937,0.13494109,0.9932249,0.037923418,0.99038464,ssn_ens0_cv2
3,0.91243917,0.6717258,0.7737943,26.381311,0.0002204781,0.8304311,1.7394271,0.44180647,1.0,0.0013387044,1.0,0.04566726,0.9960921,0.06841634,0.9921841,0.08559014,0.9869735,0.09951839,0.98306555,0.11155457,0.9808945,0.12231307,0.9761181,0.13114753,0.9735128,0.13933255,0.9683022,0.14657553,0.9652627,0.15416089,0.96178895,0.16091536,0.96005213,0.16841865,0.95614415,0.17438821,0.9544073,0.18068229,0.95006514,0.18683289,0.9470256,0.1936429,0.9439861,0.19875664,0.94224924,0.20425452,0.9409466,0.2104292,0.93877554,0.21583308,0.93660444,0.22154889,0.93269646,0.22682154,0.93139386,0.23239437,0.92705166,0.2378565,0.9240122,0.2434504,0.92140687,0.24894416,0.91880155,0.25466362,0.9170647,0.26080513,0.91315675,0.26596686,0.9083804,0.27031916,0.90143293,0.27453056,0.8983934,0.27993506,0.8923144,0.28498128,0.8849327,0.28940642,0.8766826,0.2941862,0.8732089,0.29907793,0.867564,0.30494505,0.86235344,0.31133407,0.855406,0.3161104,0.8480243,0.32016394,0.83847153,0.32535803,0.8284846,0.33021808,0.8211029,0.33469027,0.81198436,0.33913675,0.79852366,0.34303302,0.79244465,0.3495499,0.78289187,0.3548514,0.7755102,0.3616849,0.76682585,0.36646608,0.7598784,0.37226123,0.7524967,0.38138205,0.739036,0.3862914,0.7251411,0.39000466,0.71037775,0.39622185,0.69127226,0.4024267,0.67173254,0.4068911,0.6495875,0.4123484,0.6330873,0.42041522,0.6152844,0.42835552,0.5905341,0.43492165,0.56621796,0.44399047,0.53712547,0.449328,0.5002171,0.45933014,0.4680851,0.47074234,0.42640033,0.4820815,0.37820235,0.4890511,0.3208858,0.50374913,0.24012157,0.49864742,0.11376465,0.50384617,1.0,0.003408668,0.9878922,0.4184182,0.98055935,0.49869904,0.9749318,0.5501347,0.96776944,0.5874133,0.96265346,0.6157958,0.957367,0.640502,0.95190996,0.6619234,0.9464529,0.6798138,0.9380969,0.69474614,0.9299113,0.7081818,0.9196794,0.72137505,0.91234654,0.733882,0.90450203,0.74047184,0.893588,0.7487854,0.88540244,0.7574034,0.87960434,0.76630515,0.8729536,0.7736134,0.8673261,0.7803007,0.8574352,0.784277,0.85027283,0.7919314,0.8412346,0.79757476,0.8335607,0.8022321,0.82486355,0.8071083,0.8200887,0.81246835,0.8130969,0.8175583,0.80712825,0.8217014,0.8011596,0.82754976,0.79621416,0.83107865,0.7907572,0.83354306,0.78410643,0.83905107,0.77847886,0.84458834,0.7708049,0.84898573,0.76500684,0.8539882,0.7595498,0.8575279,0.75477487,0.860922,0.7493179,0.86513096,0.7443724,0.8696952,0.73823327,0.87401575,0.73379946,0.87762594,0.7286835,0.8819401,0.72305596,0.8866583,0.71794,0.88874817,0.71265346,0.89275795,0.707367,0.8958963,0.7000341,0.8974639,0.6932128,0.8999336,0.68843794,0.90192133,0.6841746,0.90319675,0.6778649,0.90753424,0.6717258,0.91243917,0.667633,0.9153612,0.6628581,0.91761094,0.65723056,0.92068803,0.6524557,0.9223722,0.64563435,0.9238653,0.64000684,0.9250678,0.63420874,0.92650723,0.630116,0.92839193,0.6238063,0.9317371,0.61715555,0.9334537,0.6110164,0.93526495,0.6053888,0.9374175,0.5982265,0.93972677,0.5891883,0.94090414,0.5818554,0.9435841,0.57418144,0.94499016,0.56787175,0.9495295,0.56087995,0.9511278,0.5547408,0.95367926,0.5484311,0.95572066,0.5409277,0.9585978,0.5325716,0.95974183,0.5254093,0.9619107,0.518588,0.96295124,0.51108456,0.96552837,0.50238746,0.9674877,0.49471352,0.967968,0.48550478,0.96902657,0.47697818,0.9705066,0.46623465,0.97053605,0.45702592,0.9727768,0.44372442,0.975628,0.43502727,0.9785194,0.4244543,0.9783805,0.40995908,0.97922605,0.3983629,0.9811004,0.38591406,0.98220485,0.37414733,0.9834155,0.35777625,0.9854392,0.34618008,0.9863946,0.32844475,0.9866803,0.30832195,0.98797816,0.29007503,0.9906814,0.2665416,0.99364275,0.2399386,0.99716514,0.20446794,1.0,0.16081174,1.0,0.0941337,1.0,0.016882675,1.0,ssn_ens0_cv2
