,voxelwise_precision,voxelwise_recall,V2dice,V2avd,voxelwise_fpr,UEOrecall_0.00,UEOprecision_0.00,UEOrecall_0.01,UEOprecision_0.01,UEOrecall_0.02,UEOprecision_0.02,UEOrecall_0.03,UEOprecision_0.03,UEOrecall_0.04,UEOprecision_0.04,UEOrecall_0.05,UEOprecision_0.05,UEOrecall_0.06,UEOprecision_0.06,UEOrecall_0.07,UEOprecision_0.07,UEOrecall_0.08,UEOprecision_0.08,UEOrecall_0.09,UEOprecision_0.09,UEOrecall_0.10,UEOprecision_0.10,UEOrecall_0.11,UEOprecision_0.11,UEOrecall_0.12,UEOprecision_0.12,UEOrecall_0.13,UEOprecision_0.13,UEOrecall_0.14,UEOprecision_0.14,UEOrecall_0.15,UEOprecision_0.15,UEOrecall_0.16,UEOprecision_0.16,UEOrecall_0.17,UEOprecision_0.17,UEOrecall_0.18,UEOprecision_0.18,UEOrecall_0.19,UEOprecision_0.19,UEOrecall_0.20,UEOprecision_0.20,UEOrecall_0.21,UEOprecision_0.21,UEOrecall_0.22,UEOprecision_0.22,UEOrecall_0.23,UEOprecision_0.23,UEOrecall_0.24,UEOprecision_0.24,UEOrecall_0.25,UEOprecision_0.25,UEOrecall_0.26,UEOprecision_0.26,UEOrecall_0.27,UEOprecision_0.27,UEOrecall_0.28,UEOprecision_0.28,UEOrecall_0.29,UEOprecision_0.29,UEOrecall_0.30,UEOprecision_0.30,UEOrecall_0.31,UEOprecision_0.31,UEOrecall_0.32,UEOprecision_0.32,UEOrecall_0.33,UEOprecision_0.33,UEOrecall_0.34,UEOprecision_0.34,UEOrecall_0.35,UEOprecision_0.35,UEOrecall_0.36,UEOprecision_0.36,UEOrecall_0.37,UEOprecision_0.37,UEOrecall_0.38,UEOprecision_0.38,UEOrecall_0.39,UEOprecision_0.39,UEOrecall_0.40,UEOprecision_0.40,UEOrecall_0.41,UEOprecision_0.41,UEOrecall_0.42,UEOprecision_0.42,UEOrecall_0.43,UEOprecision_0.43,UEOrecall_0.44,UEOprecision_0.44,UEOrecall_0.45,UEOprecision_0.45,UEOrecall_0.46,UEOprecision_0.46,UEOrecall_0.47,UEOprecision_0.47,UEOrecall_0.48,UEOprecision_0.48,UEOrecall_0.49,UEOprecision_0.49,UEOrecall_0.50,UEOprecision_0.50,UEOrecall_0.51,UEOprecision_0.51,UEOrecall_0.52,UEOprecision_0.52,UEOrecall_0.53,UEOprecision_0.53,UEOrecall_0.54,UEOprecision_0.54,UEOrecall_0.55,UEOprecision_0.55,UEOrecall_0.56,UEOprecision_0.56,UEOrecall_0.57,UEOprecision_0.57,UEOrecall_0.58,UEOprecision_0.58,UEOrecall_0.59,UEOprecision_0.59,UEOrecall_0.60,UEOprecision_0.60,UEOrecall_0.61,UEOprecision_0.61,UEOrecall_0.62,UEOprecision_0.62,UEOrecall_0.63,UEOprecision_0.63,UEOrecall_0.64,UEOprecision_0.64,UEOrecall_0.65,UEOprecision_0.65,UEOrecall_0.66,UEOprecision_0.66,UEOrecall_0.67,UEOprecision_0.67,UEOrecall_0.68,UEOprecision_0.68,UEOrecall_0.69,UEOprecision_0.69,voxelwise_trecall_0.00,voxelwise_tprecision_0.00,voxelwise_trecall_0.01,voxelwise_tprecision_0.01,voxelwise_trecall_0.02,voxelwise_tprecision_0.02,voxelwise_trecall_0.03,voxelwise_tprecision_0.03,voxelwise_trecall_0.04,voxelwise_tprecision_0.04,voxelwise_trecall_0.05,voxelwise_tprecision_0.05,voxelwise_trecall_0.06,voxelwise_tprecision_0.06,voxelwise_trecall_0.07,voxelwise_tprecision_0.07,voxelwise_trecall_0.08,voxelwise_tprecision_0.08,voxelwise_trecall_0.09,voxelwise_tprecision_0.09,voxelwise_trecall_0.10,voxelwise_tprecision_0.10,voxelwise_trecall_0.11,voxelwise_tprecision_0.11,voxelwise_trecall_0.12,voxelwise_tprecision_0.12,voxelwise_trecall_0.13,voxelwise_tprecision_0.13,voxelwise_trecall_0.14,voxelwise_tprecision_0.14,voxelwise_trecall_0.15,voxelwise_tprecision_0.15,voxelwise_trecall_0.16,voxelwise_tprecision_0.16,voxelwise_trecall_0.17,voxelwise_tprecision_0.17,voxelwise_trecall_0.18,voxelwise_tprecision_0.18,voxelwise_trecall_0.19,voxelwise_tprecision_0.19,voxelwise_trecall_0.20,voxelwise_tprecision_0.20,voxelwise_trecall_0.21,voxelwise_tprecision_0.21,voxelwise_trecall_0.22,voxelwise_tprecision_0.22,voxelwise_trecall_0.23,voxelwise_tprecision_0.23,voxelwise_trecall_0.24,voxelwise_tprecision_0.24,voxelwise_trecall_0.25,voxelwise_tprecision_0.25,voxelwise_trecall_0.26,voxelwise_tprecision_0.26,voxelwise_trecall_0.27,voxelwise_tprecision_0.27,voxelwise_trecall_0.28,voxelwise_tprecision_0.28,voxelwise_trecall_0.29,voxelwise_tprecision_0.29,voxelwise_trecall_0.30,voxelwise_tprecision_0.30,voxelwise_trecall_0.31,voxelwise_tprecision_0.31,voxelwise_trecall_0.32,voxelwise_tprecision_0.32,voxelwise_trecall_0.33,voxelwise_tprecision_0.33,voxelwise_trecall_0.34,voxelwise_tprecision_0.34,voxelwise_trecall_0.35,voxelwise_tprecision_0.35,voxelwise_trecall_0.36,voxelwise_tprecision_0.36,voxelwise_trecall_0.37,voxelwise_tprecision_0.37,voxelwise_trecall_0.38,voxelwise_tprecision_0.38,voxelwise_trecall_0.39,voxelwise_tprecision_0.39,voxelwise_trecall_0.40,voxelwise_tprecision_0.40,voxelwise_trecall_0.41,voxelwise_tprecision_0.41,voxelwise_trecall_0.42,voxelwise_tprecision_0.42,voxelwise_trecall_0.43,voxelwise_tprecision_0.43,voxelwise_trecall_0.44,voxelwise_tprecision_0.44,voxelwise_trecall_0.45,voxelwise_tprecision_0.45,voxelwise_trecall_0.46,voxelwise_tprecision_0.46,voxelwise_trecall_0.47,voxelwise_tprecision_0.47,voxelwise_trecall_0.48,voxelwise_tprecision_0.48,voxelwise_trecall_0.49,voxelwise_tprecision_0.49,voxelwise_trecall_0.50,voxelwise_tprecision_0.50,voxelwise_trecall_0.51,voxelwise_tprecision_0.51,voxelwise_trecall_0.52,voxelwise_tprecision_0.52,voxelwise_trecall_0.53,voxelwise_tprecision_0.53,voxelwise_trecall_0.54,voxelwise_tprecision_0.54,voxelwise_trecall_0.55,voxelwise_tprecision_0.55,voxelwise_trecall_0.56,voxelwise_tprecision_0.56,voxelwise_trecall_0.57,voxelwise_tprecision_0.57,voxelwise_trecall_0.58,voxelwise_tprecision_0.58,voxelwise_trecall_0.59,voxelwise_tprecision_0.59,voxelwise_trecall_0.60,voxelwise_tprecision_0.60,voxelwise_trecall_0.61,voxelwise_tprecision_0.61,voxelwise_trecall_0.62,voxelwise_tprecision_0.62,voxelwise_trecall_0.63,voxelwise_tprecision_0.63,voxelwise_trecall_0.64,voxelwise_tprecision_0.64,voxelwise_trecall_0.65,voxelwise_tprecision_0.65,voxelwise_trecall_0.66,voxelwise_tprecision_0.66,voxelwise_trecall_0.67,voxelwise_tprecision_0.67,voxelwise_trecall_0.68,voxelwise_tprecision_0.68,voxelwise_trecall_0.69,voxelwise_tprecision_0.69,voxelwise_trecall_0.70,voxelwise_tprecision_0.70,voxelwise_trecall_0.71,voxelwise_tprecision_0.71,voxelwise_trecall_0.72,voxelwise_tprecision_0.72,voxelwise_trecall_0.73,voxelwise_tprecision_0.73,voxelwise_trecall_0.74,voxelwise_tprecision_0.74,voxelwise_trecall_0.75,voxelwise_tprecision_0.75,voxelwise_trecall_0.76,voxelwise_tprecision_0.76,voxelwise_trecall_0.77,voxelwise_tprecision_0.77,voxelwise_trecall_0.78,voxelwise_tprecision_0.78,voxelwise_trecall_0.79,voxelwise_tprecision_0.79,voxelwise_trecall_0.80,voxelwise_tprecision_0.80,voxelwise_trecall_0.81,voxelwise_tprecision_0.81,voxelwise_trecall_0.82,voxelwise_tprecision_0.82,voxelwise_trecall_0.83,voxelwise_tprecision_0.83,voxelwise_trecall_0.84,voxelwise_tprecision_0.84,voxelwise_trecall_0.85,voxelwise_tprecision_0.85,voxelwise_trecall_0.86,voxelwise_tprecision_0.86,voxelwise_trecall_0.87,voxelwise_tprecision_0.87,voxelwise_trecall_0.88,voxelwise_tprecision_0.88,voxelwise_trecall_0.89,voxelwise_tprecision_0.89,voxelwise_trecall_0.90,voxelwise_tprecision_0.90,voxelwise_trecall_0.91,voxelwise_tprecision_0.91,voxelwise_trecall_0.92,voxelwise_tprecision_0.92,voxelwise_trecall_0.93,voxelwise_tprecision_0.93,voxelwise_trecall_0.94,voxelwise_tprecision_0.94,voxelwise_trecall_0.95,voxelwise_tprecision_0.95,voxelwise_trecall_0.96,voxelwise_tprecision_0.96,voxelwise_trecall_0.97,voxelwise_tprecision_0.97,voxelwise_trecall_0.98,voxelwise_tprecision_0.98,voxelwise_trecall_0.99,voxelwise_tprecision_0.99,model_name
0,0.8193751,0.8541145,0.83638424,4.239738,0.00056963577,1.0,0.001007952,0.9976932,0.027519725,0.9948097,0.04780247,0.9930796,0.0631116,0.9878893,0.07481983,0.98154557,0.08464293,0.97808534,0.09280438,0.97404844,0.09997041,0.96943486,0.1064935,0.9665513,0.112786,0.95905423,0.11902376,0.955594,0.12557787,0.9480969,0.13189988,0.9423299,0.13796015,0.9371396,0.14459868,0.93194926,0.1506479,0.92387545,0.15570027,0.916955,0.16057362,0.905421,0.1654373,0.90138406,0.1708757,0.893887,0.17579676,0.8898501,0.18116708,0.8817762,0.18596448,0.8760092,0.19032703,0.87024224,0.19528924,0.8621684,0.19975948,0.855248,0.20404513,0.84775084,0.20904437,0.84198385,0.21310757,0.83564013,0.21779649,0.82871974,0.22217068,0.8212226,0.22722195,0.8160323,0.23227184,0.8062284,0.2364682,0.7970012,0.24013901,0.7877739,0.2444524,0.78027683,0.24857615,0.77623993,0.2540102,0.7698962,0.25917298,0.760669,0.2635891,0.74913496,0.26822218,0.73875433,0.27377644,0.7272203,0.27805954,0.71856976,0.28305316,0.70761245,0.28748828,0.69838524,0.2930075,0.68742794,0.29755366,0.6764706,0.3027878,0.66897345,0.31040943,0.65801615,0.31606647,0.6476355,0.32085714,0.6372549,0.3264402,0.62283736,0.33261472,0.60957325,0.3371611,0.5882353,0.3411371,0.5738178,0.347659,0.55709344,0.3524261,0.5426759,0.3584762,0.52249134,0.3650282,0.4988466,0.36981615,0.47808534,0.37511313,0.45732412,0.38420543,0.42445213,0.38818565,0.39734718,0.3955224,0.37254903,0.40501568,0.34717417,0.41951218,0.3119954,0.4310757,0.26124567,0.43390805,0.20818916,0.45465994,0.10149942,0.4631579,1.0,0.0030162993,0.9936404,0.27235752,0.98785895,0.35597223,0.98516095,0.40507132,0.9814993,0.44106695,0.97822315,0.46965212,0.9761033,0.49246475,0.97321254,0.5121704,0.97070724,0.5297087,0.9685874,0.5442339,0.96685296,0.5593712,0.96396226,0.5723112,0.96203506,0.5855718,0.9601079,0.5978639,0.95683175,0.60972613,0.95413375,0.6206594,0.95201385,0.63018245,0.9504722,0.6406859,0.9481596,0.6497623,0.9460397,0.65874934,0.94391984,0.66530836,0.94141454,0.6724019,0.9385238,0.68035764,0.9362112,0.6874204,0.9337059,0.6944245,0.9292735,0.6995503,0.92753905,0.70665103,0.923492,0.7134137,0.92021585,0.71955997,0.91751784,0.72509897,0.91501254,0.73124903,0.91038734,0.73559636,0.90788203,0.74107283,0.9061476,0.7464677,0.90402776,0.75164235,0.9005589,0.75700635,0.8986317,0.7610576,0.89709,0.7665075,0.8932357,0.7694223,0.8895741,0.7734584,0.8878397,0.7784725,0.8847562,0.7821124,0.8820582,0.7868317,0.8770476,0.7906532,0.87319326,0.79463345,0.8695317,0.7991498,0.8670264,0.80281943,0.863943,0.80687547,0.86047405,0.8112282,0.8566198,0.81544673,0.8541145,0.8193751,0.8506456,0.82212704,0.8460204,0.824568,0.842937,0.82950884,0.83908266,0.8340996,0.8350357,0.8368096,0.83118135,0.84172523,0.82636344,0.84475964,0.8215456,0.8483582,0.81730586,0.85194856,0.81287336,0.85419196,0.8094045,0.8573178,0.8053575,0.86058486,0.7986125,0.86333334,0.7936019,0.8678609,0.78994024,0.87083066,0.7845442,0.8719212,0.7801118,0.87486494,0.7754866,0.87994754,0.7675853,0.882366,0.75968397,0.886241,0.75197536,0.88924336,0.7461939,0.8931949,0.7404124,0.8964069,0.73328197,0.89867735,0.72711504,0.9021999,0.71844286,0.9033196,0.71054155,0.90611947,0.7012912,0.9113448,0.69204086,0.91420573,0.6835614,0.91677433,0.672962,0.9204006,0.66043556,0.9212366,0.6496435,0.92533624,0.63692427,0.9275891,0.62401235,0.9317986,0.60859513,0.93431956,0.59317786,0.9389872,0.57641166,0.94115794,0.5596454,0.94285715,0.5421083,0.9484154,0.5157063,0.9519744,0.48506457,0.9541319,0.45268837,0.9576029,0.41298902,0.9605558,0.36057043,0.9654283,0.29312006,0.96940726,0.20061669,0.9738073,0.049142417,0.9695817,0.0,0.0,evid_cv1
1,0.74433583,0.8406924,0.7895853,12.94531,0.0006706154,1.0,0.0010381789,0.9787234,0.03243163,0.9680851,0.056906823,0.9613662,0.074059695,0.95464724,0.0876787,0.94848824,0.0985514,0.9445689,0.10855158,0.94288915,0.11765528,0.93784994,0.12671155,0.93729,0.1356674,0.9339306,0.14437808,0.931131,0.15242897,0.9283315,0.16089277,0.9244121,0.16798942,0.9204927,0.17494945,0.9171333,0.18185855,0.9148936,0.18971322,0.9098544,0.1960193,0.9053751,0.2022514,0.8986562,0.20784771,0.8947368,0.21461187,0.8885778,0.2206005,0.881299,0.22660524,0.87513995,0.23179594,0.86954087,0.23800766,0.86338186,0.24340963,0.8544233,0.24833198,0.8454647,0.252171,0.83258677,0.25646776,0.8269877,0.2617866,0.8208287,0.26820344,0.81410974,0.27228466,0.8040314,0.27610075,0.7950728,0.27963766,0.78667414,0.28447053,0.7799552,0.28942448,0.77267635,0.2936795,0.76371783,0.29892614,0.7519597,0.30343425,0.74076146,0.30860743,0.7278835,0.3129514,0.7183651,0.31726015,0.70716685,0.31958503,0.6976484,0.32338437,0.68757,0.3285179,0.6774916,0.3331498,0.66461366,0.3376956,0.64893615,0.3411834,0.6332587,0.34429222,0.62150055,0.34938622,0.6086226,0.3551127,0.5974244,0.3610829,0.58790594,0.36700454,0.57390815,0.37191582,0.5582307,0.37523523,0.54199326,0.37871674,0.5274356,0.38308257,0.5050392,0.38399318,0.48824188,0.3858407,0.46752518,0.3898226,0.4473684,0.39476284,0.42553192,0.403183,0.40481523,0.4150402,0.37290034,0.41939548,0.34210527,0.42225292,0.3113102,0.42934364,0.27659574,0.43716815,0.2256439,0.43567568,0.16293393,0.44292238,0.0806271,0.43373495,1.0,0.002317011,0.97591573,0.24064337,0.9706473,0.31320328,0.9653788,0.35498154,0.96186656,0.38606384,0.958856,0.41070276,0.9555946,0.43205535,0.9520823,0.44953802,0.94831914,0.46500185,0.94631207,0.48044837,0.94254893,0.49098274,0.9400401,0.5025483,0.938284,0.51352465,0.93426996,0.523843,0.93151027,0.5345523,0.92875063,0.5426561,0.9272454,0.55106604,0.9242348,0.55953825,0.9199699,0.56764704,0.91695935,0.57595336,0.91470146,0.58429486,0.91369796,0.59200263,0.9116909,0.5990768,0.90918213,0.60450375,0.90592074,0.60955435,0.9036628,0.6143612,0.9016558,0.6192281,0.89914703,0.62428147,0.8958856,0.63025063,0.89412946,0.6368835,0.88936275,0.6427924,0.886854,0.6495774,0.8838435,0.65593,0.8808329,0.6607076,0.8780733,0.6650199,0.8760662,0.6698638,0.8748118,0.6761683,0.8728048,0.6808219,0.87054694,0.68563527,0.86778724,0.69166166,0.8652785,0.6959241,0.86176616,0.703173,0.86001,0.70826447,0.858003,0.71354055,0.8544907,0.7172036,0.85097843,0.7204758,0.8489714,0.7252465,0.8464626,0.73109424,0.8447065,0.735474,0.84295034,0.7407407,0.8406924,0.74433583,0.8364275,0.7480368,0.83316606,0.7511875,0.8304064,0.75570774,0.82639235,0.7602123,0.8236327,0.76348835,0.8198695,0.76749647,0.8181134,0.77201706,0.81535375,0.77528626,0.81159055,0.77951807,0.8088309,0.7848101,0.80481684,0.7926859,0.80155545,0.79875,0.7997993,0.8040353,0.7950326,0.8094508,0.7915203,0.8137735,0.7862519,0.81827676,0.7822378,0.82334304,0.7774711,0.82927483,0.7724536,0.8350963,0.7664325,0.8381344,0.76016057,0.84096587,0.75564474,0.846781,0.75137985,0.85157806,0.74636227,0.8566081,0.74184644,0.86310565,0.73507273,0.86737716,0.7293026,0.8719256,0.7217762,0.87713414,0.7137481,0.88244414,0.7087306,0.88724875,0.7027095,0.8920382,0.6939288,0.89921975,0.6861515,0.90562916,0.67686903,0.910871,0.6670848,0.9165805,0.65805316,0.9213207,0.64425486,0.930772,0.6299548,0.93589264,0.6144004,0.9426482,0.5983442,0.9498208,0.58053184,0.9546205,0.5579528,0.9615218,0.53110886,0.97467774,0.49598595,0.9801686,0.45283493,0.98741794,0.39086804,0.99616367,0.30782738,1.0,0.16683392,1.0,0.0,0.0,evid_cv1
2,0.7194505,0.60376215,0.656549,16.080097,0.0002257557,1.0,0.00060512,0.8991355,0.032603018,0.83189243,0.061106406,0.79634964,0.0825944,0.7742555,0.10031114,0.7588857,0.11370178,0.73775214,0.12455401,0.7195005,0.13483348,0.69836694,0.14350572,0.69068205,0.1533376,0.6810759,0.16131969,0.67243034,0.16973811,0.66186357,0.17518434,0.65321803,0.18240343,0.63880885,0.18690276,0.63208455,0.19364332,0.623439,0.19865319,0.6167147,0.20576923,0.6080692,0.21142285,0.5975024,0.21604724,0.58981746,0.21944246,0.58021134,0.22378659,0.5754083,0.22853872,0.56676275,0.23228346,0.5552353,0.2361111,0.5494717,0.24186046,0.5427474,0.24437717,0.5389049,0.24878049,0.52833813,0.2529899,0.5235351,0.25707546,0.5168108,0.26103833,0.5091258,0.2653981,0.50240153,0.27028424,0.5004803,0.27683315,0.49279538,0.27925965,0.48414984,0.2818792,0.4735831,0.2823597,0.4658982,0.2861357,0.45725265,0.29006705,0.45052832,0.29422835,0.4428434,0.2968448,0.43707973,0.3015242,0.43227667,0.30843043,0.42555237,0.31131414,0.41978866,0.31712627,0.41306436,0.32017872,0.40730068,0.3249042,0.40057638,0.32731554,0.3967339,0.33387226,0.38808838,0.33835846,0.37944284,0.34110534,0.37271854,0.34892085,0.36791545,0.35962442,0.3573487,0.3618677,0.34774256,0.3675127,0.33525455,0.37009543,0.3246878,0.37348068,0.31508166,0.3770115,0.30451488,0.37873358,0.2920269,0.38529783,0.28530258,0.39973083,0.27185398,0.4048641,0.2584054,0.41321045,0.23919308,0.4241908,0.22574447,0.43278086,0.20941402,0.44308943,0.18539865,0.44367817,0.16042267,0.45753425,0.12487993,0.45774648,0.062439963,0.49242425,1.0,0.0009579613,0.83859223,0.21496345,0.8015777,0.28630257,0.7791262,0.32705045,0.76941746,0.35880023,0.76152915,0.38426208,0.7578884,0.406311,0.7481796,0.42502585,0.7421116,0.43929598,0.7372573,0.4533582,0.73361653,0.46969697,0.7299757,0.48158526,0.723301,0.4903332,0.7184466,0.500846,0.7154126,0.50928724,0.71298546,0.52199024,0.71055824,0.52986425,0.7075243,0.5370797,0.7044903,0.5445591,0.7020631,0.5493827,0.69781554,0.55744064,0.69478154,0.5659911,0.69296116,0.57473576,0.6887136,0.5808598,0.6862864,0.5857069,0.68203884,0.59095687,0.67779124,0.5925729,0.67597085,0.59892476,0.67111653,0.6027248,0.6705097,0.61218834,0.6668689,0.6174157,0.66444176,0.62393165,0.660801,0.63167053,0.6583738,0.63561803,0.6541262,0.6401425,0.651699,0.64465785,0.64805824,0.64845175,0.6438107,0.6521205,0.6407767,0.65876484,0.6395631,0.66372794,0.63652915,0.66815287,0.63349515,0.6731141,0.63167477,0.67817587,0.62742716,0.68386245,0.6231796,0.6883378,0.6201456,0.6942935,0.61771846,0.7011019,0.6128641,0.7023644,0.60861653,0.70783347,0.6074029,0.715,0.60376215,0.7194505,0.6013349,0.7238861,0.598301,0.72875094,0.5928398,0.73403454,0.5910194,0.7384382,0.5861651,0.7430769,0.5825243,0.7494145,0.57888347,0.75474685,0.5764563,0.75697213,0.5734223,0.76086956,0.5703884,0.7660962,0.56796116,0.77291495,0.5661408,0.7762063,0.5637136,0.78198653,0.559466,0.78468084,0.55643207,0.7884781,0.55279124,0.7921739,0.54611653,0.7943513,0.54126215,0.7971403,0.53519416,0.8018182,0.5309466,0.80719554,0.5285194,0.8102326,0.52123785,0.81190926,0.5139563,0.8159923,0.5091019,0.8177388,0.5,0.82071716,0.49514562,0.82258064,0.4854369,0.82901555,0.47754854,0.8328042,0.4696602,0.83585316,0.46055827,0.8368247,0.4532767,0.84027,0.44296116,0.84101385,0.4356796,0.8447059,0.42657766,0.84698796,0.41444173,0.8505604,0.40412623,0.85275286,0.3913835,0.86,0.37864077,0.8642659,0.36893204,0.8748202,0.35679612,0.88023955,0.33798543,0.8855326,0.32402912,0.89447236,0.30339807,0.8976661,0.2803398,0.9076621,0.25485438,0.92511016,0.22269417,0.9532468,0.17050971,0.97231835,0.091019414,0.9868421,0.0,0.0,evid_cv1
3,0.90151966,0.77899045,0.83578813,13.591406,0.00029105443,1.0,0.0010434105,0.9888579,0.03023232,0.97103065,0.05238324,0.962117,0.06891736,0.95431757,0.081910774,0.9470752,0.09263296,0.93983287,0.10123012,0.9331476,0.10923438,0.9286908,0.115427226,0.9231198,0.12200869,0.91977715,0.1291559,0.91587746,0.13525298,0.9091922,0.1418144,0.9030641,0.14806357,0.89749306,0.15395643,0.891922,0.15981233,0.8891365,0.16566327,0.88579386,0.17159508,0.88300836,0.17767066,0.8791086,0.18417367,0.8707521,0.18885936,0.86685234,0.1945,0.85961,0.19997407,0.8534819,0.20443021,0.84623957,0.20911343,0.84011143,0.21314488,0.8350975,0.21835397,0.82785517,0.22255504,0.81894153,0.22618864,0.8139276,0.2313173,0.8066852,0.23540887,0.8022284,0.24064171,0.7938719,0.24413227,0.7871866,0.2491624,0.7793872,0.2541788,0.76935935,0.25909942,0.7643454,0.26445645,0.7582173,0.26950496,0.74930364,0.2735964,0.7448468,0.2785997,0.7387187,0.28375775,0.7303621,0.28787878,0.7231198,0.29339963,0.7147632,0.29871944,0.70807797,0.30384892,0.69247913,0.30805454,0.6830084,0.31371546,0.6735376,0.31967214,0.6618384,0.32361755,0.6490251,0.32816902,0.6406685,0.33557048,0.6289694,0.33975324,0.616156,0.34573305,0.5994429,0.3486714,0.58718663,0.35357264,0.57214487,0.3590909,0.5582173,0.36462882,0.54038996,0.3692425,0.52089137,0.37147397,0.49972144,0.37673247,0.48189417,0.3847865,0.45626742,0.38723403,0.43231198,0.39370877,0.4005571,0.3981174,0.37047353,0.40327471,0.33704737,0.41325137,0.30306408,0.42007723,0.26239553,0.4397759,0.19554317,0.45,0.11532033,0.50242716,1.0,0.003408668,0.9815825,0.33342987,0.97595495,0.4366702,0.96981585,0.49655113,0.9660641,0.53711957,0.9624829,0.57033145,0.95821965,0.5954854,0.95378584,0.6144803,0.9484993,0.63204545,0.9452592,0.64875937,0.94218963,0.6639029,0.9392906,0.67916155,0.9357094,0.69332826,0.93212825,0.70275134,0.9302524,0.7151285,0.92684174,0.7251501,0.92428374,0.7350149,0.9195089,0.74269974,0.91473395,0.7521032,0.9108117,0.7586648,0.90842426,0.7687978,0.9043315,0.7744998,0.90023875,0.7796485,0.89699864,0.7857783,0.89324695,0.7937566,0.89103,0.7988075,0.885914,0.80442864,0.88165075,0.80996394,0.8768759,0.815802,0.8729536,0.82048404,0.8693724,0.8238526,0.86510915,0.8286508,0.85931104,0.83358145,0.85436565,0.83709276,0.85095495,0.84247845,0.8473738,0.8475183,0.8425989,0.8523374,0.83850616,0.85587466,0.83645976,0.8605263,0.8318554,0.865047,0.8265689,0.869417,0.8214529,0.8732777,0.81599593,0.87637365,0.8125853,0.8802882,0.8095157,0.8831628,0.8061051,0.8853718,0.8011596,0.8899413,0.7946794,0.89289135,0.7899045,0.8955917,0.78530014,0.897311,0.77899045,0.90151966,0.7750682,0.90465766,0.7684175,0.90810156,0.76296043,0.9110161,0.7576739,0.9134457,0.7518759,0.91511,0.7472715,0.91731215,0.74215555,0.91950136,0.7366985,0.9213052,0.7309004,0.92311007,0.7249318,0.9265475,0.7174284,0.92787826,0.7097544,0.93005586,0.7054911,0.93238676,0.7000341,0.9342285,0.6937244,0.93624854,0.68707365,0.9385045,0.6811051,0.941759,0.6761596,0.9435983,0.66746247,0.94632494,0.66030014,0.94785804,0.65279675,0.9512922,0.6442701,0.95187706,0.6376194,0.95358324,0.630116,0.9560155,0.62329465,0.95881426,0.61562073,0.96189713,0.6082879,0.9635332,0.6001023,0.9659621,0.59089357,0.96733665,0.57946795,0.96919566,0.56923604,0.9720443,0.5581514,0.97323817,0.54604363,0.9732523,0.5298431,0.97489804,0.5179059,0.97684145,0.5027285,0.9781022,0.48993862,0.98021156,0.4723738,0.98157334,0.45446795,0.98230743,0.43195772,0.98598677,0.40995908,0.98930043,0.38642564,0.99038464,0.35624146,0.9909867,0.3185539,0.9925611,0.26875854,0.9930687,0.20651433,0.99506986,0.12687585,0.99731904,0.024215553,0.9861111,0.0,0.0,evid_cv1
