,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,model_name
47,2003.0,0.640441,0.7488767,0.6590484976768494,0.73607355,0.5027761,0.6528384,12.930605,0.6821163296699524,0.751999,0.49308518,0.64951766,3.494758,0.6901978254318237,0.7971358,0.5165845,0.652696,4.543185,0.6941855549812317,0.83219606,0.51238644,0.6610064,1.347978,0.7009158134460449,0.82564074,0.5101597,0.6751484,2.4962556,0.7093275785446167,0.81763,0.51409304,0.6639659,2.8956566,0.7064096927642822,0.80697674,0.509844,0.67521185,1.1982026,0.7153120636940002,0.8246727,0.5110486,ssn_ens0_cv2
48,262.0,0.113895215,972.90076,0.11443102359771729,1.434587,0.49034858,0.0990099,1072.1375,0.1036691889166832,1.5688004,0.46600896,0.1329573,747.32825,0.139205664396286,1.4994072,0.48662475,0.118752345,815.64886,0.12451906502246857,1.5620478,0.47809073,0.12764159,703.0534,0.14022718369960785,1.5453365,0.4846625,0.1426009,651.145,0.14775510132312775,1.5594474,0.49420375,0.14035088,648.47327,0.14452798664569855,1.5670805,0.48593897,0.139595,633.9694,0.1481781303882599,1.5492314,0.48708656,ssn_ens0_cv2
49,11963.0,0.81848276,15.656609,0.8282911777496338,0.44315237,0.50698274,0.8254178,10.440525,0.8374759554862976,0.477037,0.49060866,0.84099245,6.2776895,0.8518778085708618,0.49279273,0.50775725,0.83368933,8.250439,0.8528938889503479,0.52103734,0.5032804,0.8428403,1.2873026,0.8617299199104309,0.49610382,0.5001139,0.8488377,0.4263145,0.8656318783760071,0.5163963,0.50775176,0.84216416,0.12538661,0.8647161722183228,0.5127735,0.5024996,0.8407809,0.4931873,0.8615599274635315,0.52302796,0.50158775,ssn_ens0_cv2
50,965.0,0.3195266,360.4145,0.3222591280937195,1.286197,0.48417708,0.31567246,359.37823,0.3173023760318756,1.3870207,0.47678462,0.3482773,299.2746,0.3552171289920807,1.3524896,0.48697343,0.35438225,290.67355,0.3628762662410736,1.3974978,0.47593215,0.35415268,262.90155,0.37205201387405396,1.3837956,0.48679602,0.34501594,255.33679,0.3810567855834961,1.3797315,0.4888026,0.37648112,234.71503,0.39926403760910034,1.3777887,0.49196377,0.395399,232.43523,0.40436121821403503,1.3882313,0.4951125,ssn_ens0_cv2
51,8561.0,0.7924949,11.365495,0.8086586594581604,0.5134111,0.4973277,0.80862826,5.595141,0.8291143178939819,0.518821,0.48487714,0.8187679,4.321925,0.8386777639389038,0.5302925,0.5052891,0.8143706,2.5581124,0.850514829158783,0.5250326,0.4921387,0.81307554,0.86438495,0.8381164073944092,0.54392886,0.49445263,0.81879276,0.9928747,0.8569390773773193,0.51864374,0.49765345,0.8219436,1.5535568,0.8582672476768494,0.5285224,0.4954515,0.81766415,1.0279173,0.8608705997467041,0.5294769,0.49582997,ssn_ens0_cv2
52,496.0,0.1756487,305.0403,0.17791180312633514,1.4023294,0.44578984,0.20802377,207.05646,0.21880492568016052,1.3531231,0.47114307,0.21895425,170.1613,0.22722914814949036,1.3676172,0.4673679,0.198,203.2258,0.2063492089509964,1.4672734,0.4513305,0.19832264,208.66936,0.2208314687013626,1.4837319,0.4537751,0.22172701,161.89516,0.25609174370765686,1.4622934,0.45824468,0.22535211,157.8629,0.25420376658439636,1.4526503,0.45886302,0.23680982,128.62903,0.26560845971107483,1.4528117,0.45635906,ssn_ens0_cv2
53,22876.0,0.8521324,6.0674944,0.8572232723236084,0.36508584,0.50030243,0.8508151,2.710264,0.8608601689338684,0.40408096,0.50078225,0.8524987,2.2381535,0.8642244338989258,0.41211134,0.49914455,0.85148907,2.277496,0.8656729459762573,0.42332202,0.503133,0.8539946,0.45025355,0.8684848546981812,0.40682644,0.5027746,0.8550524,0.9529638,0.8694425821304321,0.41557318,0.50439346,0.853944,0.53331,0.8686007857322693,0.41432813,0.50236636,0.85731715,0.6425949,0.8710082173347473,0.41116735,0.5051292,ssn_ens0_cv2
54,821.0,0.07420371,841.4129,0.08563944697380066,1.6191468,0.48698437,0.080907375,766.5042,0.09688922017812729,1.6331108,0.47493652,0.08152391,714.37274,0.10378210991621017,1.6538984,0.4894532,0.08770917,644.3362,0.11134542524814606,1.6394045,0.4983518,0.08782556,604.3849,0.11988472938537598,1.6490431,0.49920678,0.09683996,516.9306,0.13831168413162231,1.6287987,0.5012809,0.094420604,496.95493,0.13776016235351562,1.6358186,0.501931,0.09375,501.58344,0.135765939950943,1.6453694,0.49948674,ssn_ens0_cv2
55,8206.0,0.37363228,71.75237,0.3930731415748596,1.2125478,0.47269267,0.38235423,75.68852,0.3959812819957733,1.3306395,0.45723364,0.4106449,47.733368,0.43986836075782776,1.2766585,0.48484778,0.39115614,50.23154,0.4275442361831665,1.3233671,0.46662983,0.3919264,38.484035,0.4414103627204895,1.3151175,0.47309062,0.41406333,27.029001,0.45976200699806213,1.3168993,0.475934,0.4111973,32.46405,0.4562230110168457,1.3262553,0.47589627,0.40598494,31.306362,0.45368507504463196,1.3357966,0.47230828,ssn_ens0_cv2
56,9803.0,0.7577798,7.5793123,0.7691972255706787,0.597702,0.49561694,0.7510187,4.733245,0.7702710032463074,0.62974685,0.48515847,0.7556968,5.477915,0.7810254096984863,0.61902344,0.49300957,0.7582978,4.99847,0.7831788659095764,0.6345596,0.48912302,0.7620097,0.8874835,0.7954973578453064,0.620345,0.495089,0.7661656,2.244211,0.8006442785263062,0.632028,0.49588147,0.77566737,1.2853208,0.8012651801109314,0.6426419,0.49758074,0.7701727,1.1221055,0.7997657656669617,0.6425501,0.4963704,ssn_ens0_cv2
57,5668.0,0.58036536,8.786168,0.6247468590736389,0.807894,0.5276712,0.5927498,8.733239,0.6289445161819458,0.92402554,0.5349179,0.6000883,0.19407198,0.6505190134048462,0.964785,0.51931864,0.5934259,0.7410021,0.6647870540618896,0.9501004,0.5331822,0.6093264,4.3048697,0.6703749895095825,0.97305864,0.5250127,0.6369836,2.681722,0.7226529717445374,0.93695086,0.53713655,0.65025884,1.2350035,0.7299041152000427,0.9542719,0.53902656,0.62381405,1.3055753,0.7304530739784241,0.956082,0.53251857,ssn_ens0_cv2
58,3687.0,0.68651164,4.0954704,0.7091180086135864,0.6347581,0.49987128,0.66886544,5.5871983,0.6848536729812622,0.7588327,0.49027237,0.69155717,4.041226,0.7194402813911438,0.7589679,0.49430934,0.67905086,0.027122322,0.7153624892234802,0.77774775,0.4973561,0.68785655,0.32546785,0.7174552083015442,0.7727133,0.4999755,0.690672,2.5766206,0.7219163179397583,0.7858436,0.49491,0.6916054,0.4068348,0.7263031601905823,0.7992349,0.49650085,0.68968946,0.46107945,0.739919900894165,0.786175,0.5004284,ssn_ens0_cv2
59,2126.0,0.5261383,4.7507057,0.54747474193573,0.9937111,0.44858786,0.51972365,11.053621,0.5631500482559204,0.9908189,0.43911952,0.5292823,9.924741,0.5794486403465271,1.0274405,0.45166868,0.5267316,1.9285042,0.5747241973876953,1.0418817,0.45541865,0.533851,0.4703669,0.5846076607704163,1.0571052,0.44951677,0.52847946,0.3762935,0.5899675488471985,1.0556077,0.45297015,0.535232,2.8222013,0.5889227390289307,1.0693136,0.45001167,0.53498507,1.1288805,0.5928466320037842,1.056554,0.45237425,ssn_ens0_cv2
