,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
31,14270.0,0.7290166,23.917309,0.7303938865661621,0.6573713,0.53900677,0.73534197,19.046951,0.736189603805542,0.71940476,0.53586817,0.77005196,4.379818,0.7726913094520569,0.68727934,0.5406853,0.7472519,5.5571127,0.7534820437431335,0.7440415,0.5293458,0.7717395,1.5487036,0.7794889807701111,0.7198733,0.54507744,0.77259123,3.3356693,0.7772954702377319,0.7583887,0.5413214,0.7595596,9.138052,0.7819521427154541,0.7564524,0.53604704,0.75647986,6.5592155,0.7762579917907715,0.7663532,0.5357098,0.76934206,3.433777,0.7839012145996094,0.76977617,0.5361896,ssn_ens0_cv4
32,2232.0,0.54440224,47.715054,0.545671820640564,0.9169382,0.41941506,0.5520152,12.320788,0.5403778553009033,0.88235545,0.45223582,0.55289507,5.824373,0.5685914158821106,0.9441726,0.4401867,0.56412244,5.331541,0.5848063230514526,0.95309913,0.4221375,0.5547697,12.903225,0.5888495445251465,0.93837094,0.43218318,0.567033,4.8835125,0.5929253101348877,0.9465103,0.4293083,0.56212306,0.71684587,0.5910823345184326,0.9630069,0.42873374,0.558392,6.496416,0.5884523391723633,0.98677224,0.42802018,0.5610548,1.1648746,0.5991561412811279,0.9656248,0.42717695,ssn_ens0_cv4
33,5945.0,0.75434244,10.142978,0.766909122467041,0.5216396,0.45558175,0.7374346,12.178301,0.7556024789810181,0.64617026,0.48364702,0.7588067,5.803196,0.7791758179664612,0.64815265,0.45841688,0.7694977,3.5996635,0.7847025394439697,0.65186596,0.4794494,0.75967765,1.0597141,0.7851735949516296,0.66090554,0.4736198,0.76468164,4.2220354,0.7899952530860901,0.6569085,0.47790718,0.7647209,2.6072328,0.7970770001411438,0.6534494,0.4746228,0.76601934,1.9848613,0.7970944046974182,0.65043986,0.47175667,0.76338804,1.9680403,0.7986066341400146,0.64405954,0.46699345,ssn_ens0_cv4
34,5834.0,0.31634495,76.5684,0.3167848587036133,1.2224231,0.40154767,0.30212826,76.774086,0.30216631293296814,1.3511552,0.3512678,0.35468376,71.546104,0.3565933406352997,1.3399816,0.41471687,0.39814097,67.2266,0.40337881445884705,1.2973688,0.4111164,0.43008608,62.58142,0.4326366186141968,1.3028036,0.4037488,0.43009466,56.924923,0.43958255648612976,1.2725158,0.40671888,0.45108235,58.261913,0.4601181745529175,1.3131785,0.4061926,0.473672,52.211178,0.48163363337516785,1.2826902,0.40589648,0.44776475,56.599247,0.4591449201107025,1.3140346,0.4034948,ssn_ens0_cv4
35,3698.0,0.7159139,7.8150353,0.7220715880393982,0.6169671,0.4589574,0.7235853,9.329368,0.7327831387519836,0.687349,0.4494318,0.7084588,2.433748,0.7296962738037109,0.6986501,0.44536003,0.7148411,1.7036235,0.7343999743461609,0.7162701,0.44643867,0.71360046,1.9199567,0.7363612055778503,0.72349805,0.45122454,0.7182918,0.40562466,0.7417346835136414,0.73174316,0.4531904,0.71821946,1.1627907,0.7433700561523438,0.7258416,0.45719048,0.7118363,0.2433748,0.741545557975769,0.7425299,0.45301694,0.71586615,0.4326663,0.744079053401947,0.74940026,0.45714453,ssn_ens0_cv4
36,3262.0,0.67360246,2.5751073,0.6776670217514038,0.5532833,0.4518328,0.7023422,11.526671,0.7135390043258667,0.70788753,0.47728795,0.7003891,3.40282,0.7125250101089478,0.6874653,0.4710833,0.69872105,4.0772533,0.7143329977989197,0.7115501,0.47078586,0.7018053,5.456775,0.721257209777832,0.72885513,0.47036415,0.7084321,3.5867565,0.7338926792144775,0.70660955,0.4694223,0.7070874,2.0539546,0.7286670207977295,0.7124569,0.47000548,0.70656794,0.5518087,0.7351024746894836,0.70426095,0.4720808,0.7012529,3.740037,0.7388144135475159,0.7221407,0.46962804,ssn_ens0_cv4
37,39987.0,0.86155367,7.87756,0.8659676313400269,0.379012,0.4683395,0.86032766,3.6911998,0.8683797121047974,0.3808739,0.4505458,0.8623422,1.1453723,0.8761515617370605,0.39397916,0.4648279,0.8616953,1.5480031,0.8759655356407166,0.39386302,0.4609932,0.8643284,2.7133818,0.8809645771980286,0.39001766,0.46610606,0.86324006,0.03751219,0.8829254508018494,0.39180413,0.46839753,0.86704457,2.1982145,0.8820000886917114,0.3943571,0.46897638,0.864316,0.35761622,0.8847723007202148,0.39668608,0.4648861,0.86667436,0.5426763,0.8846409916877747,0.3972589,0.46785617,ssn_ens0_cv4
38,18296.0,0.8070106,6.963271,0.8168960809707642,0.46619982,0.4943116,0.80299944,4.071928,0.826458215713501,0.48430368,0.49618843,0.8049001,5.3181024,0.8316450715065002,0.4768836,0.48697552,0.8066242,2.3174465,0.8363134860992432,0.47537512,0.48823273,0.8078714,2.798426,0.8314073085784912,0.48969495,0.4908269,0.8097935,0.010931351,0.8354308605194092,0.5038437,0.49471423,0.8117441,0.38806295,0.8415402173995972,0.49099615,0.4992377,0.8097808,0.43178838,0.8392388224601746,0.5001475,0.4986646,0.8104777,0.54656756,0.8426242470741272,0.49394682,0.49508452,ssn_ens0_cv4
39,5409.0,0.71855456,12.830467,0.7386939525604248,0.50051504,0.4491137,0.74294204,4.3446107,0.7572630047798157,0.6166166,0.4696117,0.7451531,2.6067665,0.7609230279922485,0.6213876,0.4778894,0.74462825,5.546312,0.7633213996887207,0.61206883,0.47159344,0.74786776,2.200037,0.7715263366699219,0.62897414,0.4788634,0.7569096,2.0706232,0.7699469327926636,0.618889,0.4729274,0.7495908,1.7193567,0.7697761058807373,0.63332087,0.4774122,0.7578209,0.92438525,0.7777983546257019,0.62632275,0.47734737,0.7548928,1.257164,0.7771385312080383,0.6365402,0.4762758,ssn_ens0_cv4
40,15651.0,0.8584193,5.4948564,0.8613070845603943,0.35054338,0.4958709,0.8531794,1.5462271,0.8633345365524292,0.34926203,0.478635,0.8624724,4.300045,0.8729808926582336,0.373464,0.5046743,0.8621274,2.6260304,0.8812921643257141,0.37642318,0.49799338,0.8691758,1.1692543,0.8816868662834167,0.37882283,0.5058381,0.8652677,1.5590057,0.881429135799408,0.3843548,0.49870116,0.8712043,1.3673248,0.8828428983688354,0.37843716,0.49844325,0.8696114,0.31946838,0.8886106014251709,0.3824488,0.50257933,0.87099683,0.4216983,0.8874807953834534,0.38422337,0.5035992,ssn_ens0_cv4
41,5651.0,0.72317344,8.777208,0.7411454319953918,0.55585307,0.45215732,0.7346483,9.803575,0.7478899359703064,0.58851326,0.45214245,0.7375688,1.2564148,0.7481071352958679,0.6382654,0.44962722,0.7393488,1.114847,0.7577924728393555,0.60563487,0.44969964,0.7365778,0.95558304,0.7550453543663025,0.614014,0.45655575,0.740097,1.2564148,0.761222779750824,0.6269046,0.4606615,0.7427954,0.17695983,0.7634457945823669,0.625364,0.4585212,0.74256194,0.5308795,0.7601810097694397,0.63525856,0.45768183,0.7433935,0.035391968,0.7602413892745972,0.6279108,0.45756787,ssn_ens0_cv4
