,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,8807.0,0.7892101,11.842852,0.7909631729125977,0.6583344,0.4805536,0.7901131,10.275917,0.7957974672317505,0.63863206,0.48190275,0.7937586,9.344839,0.7979700565338135,0.64914125,0.48107022,0.79227746,9.447031,0.7980122566223145,0.6492906,0.4807426,0.79326606,8.663564,0.7992026209831238,0.6502411,0.48061705,0.7931971,7.7211304,0.8000480532646179,0.64933544,0.48108816,0.79271823,7.89145,0.8005070090293884,0.64985514,0.4807006,0.793042,7.698422,0.8011579513549805,0.64956814,0.4808302,0.7924484,6.937663,0.8012580275535583,0.65067554,0.48028642,punet_cv0
1,7368.0,0.7496446,9.066233,0.7512019872665405,0.76277846,0.4874132,0.74847496,8.659066,0.7512320280075073,0.7688817,0.48495823,0.7509966,7.6682954,0.755501389503479,0.75603306,0.48752132,0.75057405,8.034745,0.7540866136550903,0.7646739,0.48840547,0.74968106,7.3697066,0.7560660243034363,0.7631396,0.48812598,0.75079983,6.7861023,0.7561710476875305,0.7642019,0.48689005,0.75085765,6.3246474,0.757464587688446,0.76166403,0.48758003,0.75109416,6.2975025,0.7565553784370422,0.7626546,0.4875277,0.7505688,6.3110747,0.7565817832946777,0.7654527,0.48700422,punet_cv0
2,19447.0,0.7733333,0.22625597,0.7750917077064514,0.70206344,0.5188498,0.77328783,0.935877,0.7756428718566895,0.70242643,0.5171329,0.77334505,0.1336967,0.7763931751251221,0.70387053,0.5184043,0.7748452,0.17997634,0.7780665159225464,0.6984307,0.5187163,0.77341264,0.24168251,0.7779135704040527,0.70336497,0.5181114,0.7743691,0.1336967,0.7784556150436401,0.70078623,0.51853925,0.7731897,0.0,0.7792126536369324,0.7027979,0.5179969,0.77353704,0.071990535,0.7787941694259644,0.702458,0.51805496,0.77370656,0.005142181,0.7800396680831909,0.70338035,0.51821864,punet_cv0
3,2781.0,0.65854585,11.075152,0.6637065410614014,0.9609107,0.43142474,0.65900093,9.24128,0.6655025482177734,0.93411964,0.43650648,0.6613084,7.623157,0.6697195172309875,0.950917,0.43364218,0.66285276,7.263574,0.6717879772186279,0.9394796,0.43424064,0.6635356,6.364617,0.677295446395874,0.9424267,0.43470043,0.66273093,4.962244,0.6778743863105774,0.943479,0.434584,0.66405374,4.2790365,0.6812848448753357,0.93528605,0.43527272,0.6630455,4.3509526,0.6794055104255676,0.94302213,0.43489173,0.6630394,3.99137,0.678337812423706,0.9472614,0.4347175,punet_cv0
4,23467.0,0.86901087,8.160396,0.8697143197059631,0.4416479,0.48862198,0.8693995,7.687391,0.871079683303833,0.43541548,0.48887628,0.868741,7.580858,0.8708482384681702,0.4451736,0.4893301,0.8699302,7.0993314,0.8720026612281799,0.4419849,0.49137756,0.8697732,6.8777432,0.8721724152565002,0.44333926,0.49199998,0.86998105,6.6305876,0.8724566102027893,0.44310614,0.49032983,0.87012756,6.2896833,0.8731240034103394,0.4416157,0.49135622,0.8704862,6.468658,0.873547375202179,0.4429692,0.49125782,0.8703381,6.3578644,0.8737561702728271,0.44277492,0.4908839,punet_cv0
5,18774.0,0.84014225,3.7764993,0.8420735597610474,0.51904917,0.5078609,0.8399967,3.739214,0.842125415802002,0.52020216,0.5063136,0.8408301,3.3876638,0.8436985015869141,0.5213714,0.5088563,0.8402962,2.881645,0.8434889912605286,0.5212775,0.5084817,0.84085447,2.482156,0.8441058397293091,0.5207011,0.50831985,0.8401759,2.098647,0.8451006412506104,0.520787,0.50729024,0.840817,2.1093001,0.8457102179527283,0.5193279,0.5085552,0.84100974,2.2105038,0.8452054858207703,0.5194878,0.50818574,0.8409749,2.045382,0.8455110192298889,0.5195976,0.5088315,punet_cv0
6,2956.0,0.637905,1.5223275,0.642393171787262,0.993333,0.4818159,0.63596416,2.4695535,0.6440966129302979,0.986225,0.48377374,0.6416084,0.067659,0.6480313539505005,0.99045223,0.48026067,0.6418588,1.2516915,0.6532663106918335,0.9737519,0.48488525,0.6429939,0.4397835,0.6530401706695557,0.9975752,0.4816627,0.6423611,0.270636,0.6547085046768188,0.9818344,0.48202464,0.6459808,0.202977,0.6591225862503052,0.98510647,0.48217818,0.6410614,0.3721245,0.6563208103179932,0.9902856,0.4817868,0.6435831,0.0338295,0.659772515296936,0.9879421,0.48224258,punet_cv0
7,2536.0,0.72039473,8.201893,0.7242026329040527,0.82363254,0.4809895,0.72553796,5.7570977,0.7290560007095337,0.81769407,0.47972164,0.726645,5.8359623,0.7335255146026611,0.80919296,0.48283917,0.7256637,4.8501577,0.733872652053833,0.8123481,0.48247358,0.72676057,4.022082,0.7356321811676025,0.81709933,0.482825,0.7262073,3.3517349,0.7385122776031494,0.8151662,0.48174086,0.7252,2.8391168,0.7400990128517151,0.81672794,0.48144653,0.72749245,2.7996845,0.7406643033027649,0.81686544,0.48236486,0.72727275,2.6419559,0.7476557493209839,0.8148123,0.48134822,punet_cv0
8,3995.0,0.57077974,26.157698,0.5753364562988281,1.1497079,0.51559615,0.57301253,25.757196,0.5808911919593811,1.1474938,0.5159682,0.5733394,20.826033,0.5817540884017944,1.1429365,0.51770127,0.57777274,20.951189,0.5863978862762451,1.139629,0.51948035,0.5740954,17.221527,0.5883668661117554,1.1367412,0.5179216,0.58125794,16.095118,0.5930337309837341,1.1377218,0.5184969,0.5804884,16.295368,0.59125155210495,1.1399211,0.51770043,0.5769761,14.418022,0.590776801109314,1.1391435,0.5174776,0.5795785,14.993742,0.5940860509872437,1.1400326,0.51817644,punet_cv0
9,13159.0,0.86852777,8.906451,0.8688211441040039,0.44406885,0.48292238,0.86822015,8.891253,0.8696658611297607,0.44771323,0.4802498,0.86858416,8.708868,0.8701101541519165,0.44884405,0.47967312,0.86909294,8.313702,0.8713234066963196,0.44989833,0.48169622,0.8694858,8.161715,0.8716253638267517,0.44803244,0.48020908,0.8702568,7.9413333,0.8722025752067566,0.4490933,0.48092562,0.8698337,7.5841627,0.8727127909660339,0.44894588,0.4807563,0.86990553,7.7589483,0.8727171421051025,0.44995785,0.4812096,0.8699534,7.371381,0.8729584813117981,0.44716823,0.48036584,punet_cv0
