,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,2290.0,0.41682282,9.737991,0.45214977860450745,0.815122,0.4301185,0.47319296,1.1790392,0.5161775946617126,0.96988493,0.4475622,0.46078432,12.925765,0.5165309309959412,0.93769866,0.42600635,0.47324073,8.253275,0.5418307185173035,0.9508749,0.45025313,0.46304044,6.113537,0.5567867159843445,0.96144366,0.44134456,0.45742434,0.7860262,0.5952649116516113,0.9836837,0.44817176,0.46426988,3.2314413,0.57394939661026,0.9912791,0.4400147,0.46565565,4.1921396,0.5882893204689026,0.9880413,0.44301102,0.4556004,1.7030567,0.5787253975868225,0.98573995,0.43710363,ssn_ens0_cv1
1,19227.0,0.84408814,12.524055,0.8504557609558105,0.30609328,0.48345798,0.8452305,4.9565716,0.8588681817054749,0.37330726,0.4803804,0.8538171,2.408072,0.8637016415596008,0.39503428,0.48525003,0.8514835,1.0974151,0.8662983179092407,0.39665952,0.48523954,0.85350686,2.44968,0.8646028637886047,0.39761826,0.48987916,0.8549122,1.0506059,0.8680696487426758,0.3887399,0.4892295,0.8535259,1.7215375,0.8677635192871094,0.3943363,0.48613673,0.8544713,0.24444792,0.8693034648895264,0.390394,0.48920348,0.85488814,0.91017836,0.8692335486412048,0.3972339,0.48787245,ssn_ens0_cv1
2,3486.0,0.61518365,21.51463,0.6329415440559387,0.71757716,0.46441168,0.6146036,7.8886976,0.625680685043335,0.69755584,0.46996373,0.6044012,12.220309,0.6256765127182007,0.7750459,0.45832083,0.61180997,6.167527,0.6365446448326111,0.76965797,0.45359445,0.6269504,4.475043,0.6487206220626831,0.79121816,0.46052328,0.6257614,2.2375214,0.6520224213600159,0.77452844,0.45043102,0.6212963,1.3482502,0.653351902961731,0.80143553,0.46323696,0.6215175,2.2662077,0.6562452912330627,0.7839692,0.45501083,0.62384427,1.4343086,0.6569784879684448,0.80922437,0.46015257,ssn_ens0_cv1
3,1738.0,0.4685272,57.652473,0.4895809590816498,0.61390644,0.35417196,0.56589144,21.864212,0.5752884745597839,0.7233382,0.38618425,0.55816436,15.650172,0.5274670720100403,0.76048756,0.37586668,0.5608599,18.009207,0.588101327419281,0.7679675,0.36366123,0.5758215,9.148446,0.5533929467201233,0.78772974,0.37816653,0.57781976,4.3728423,0.5996032953262329,0.8017294,0.38150427,0.58593506,2.7617953,0.5804311633110046,0.8018515,0.3812866,0.58808035,5.5811276,0.6025888323783875,0.8094423,0.3851496,0.58488226,1.3233602,0.611498236656189,0.8053828,0.38070437,ssn_ens0_cv1
4,27193.0,0.8671222,8.623543,0.8807392120361328,0.28910416,0.47983256,0.88028294,2.7359984,0.8878055810928345,0.32393783,0.48403037,0.87689084,0.84580594,0.8901146054267883,0.33548883,0.48985347,0.8770771,1.3569669,0.8929682374000549,0.3400172,0.4913481,0.8788151,0.42290297,0.89261394739151,0.33502454,0.4901452,0.8780435,0.33096752,0.8953768610954285,0.34455228,0.48842683,0.8798674,0.2831611,0.89577716588974,0.33618328,0.48797694,0.87916243,0.25006434,0.8957145810127258,0.33872715,0.49302718,0.8802229,0.50748354,0.8963311910629272,0.33979568,0.48553923,ssn_ens0_cv1
5,1230.0,0.46138003,42.11382,0.46824148297309875,0.9517834,0.41984147,0.4979405,22.357723,0.5049088597297668,0.9630373,0.4336258,0.49119556,24.552845,0.5097087621688843,1.005189,0.43047628,0.49029344,19.9187,0.5204534530639648,1.060182,0.4303093,0.5048957,9.02439,0.5488505959510803,1.044883,0.43349478,0.51005024,5.8536587,0.5514103770256042,1.0001684,0.4324925,0.5108742,9.349593,0.5610339641571045,1.0327795,0.4351388,0.51363236,15.121952,0.5530699491500854,1.0483308,0.43537253,0.5291971,10.569106,0.5510293245315552,1.0453644,0.43514913,ssn_ens0_cv1
6,1285.0,0.691789,3.8132296,0.698997974395752,0.61288357,0.41738755,0.6764706,20.077822,0.6855733394622803,0.63197565,0.39464062,0.675735,0.38910505,0.7093355059623718,0.66152215,0.4049126,0.69182914,0.38910505,0.7135922312736511,0.7143413,0.40579528,0.6788353,2.2568095,0.7013720870018005,0.7045196,0.40739754,0.690159,0.8560311,0.7194244861602783,0.7354468,0.40973756,0.69158876,1.0894942,0.7158403992652893,0.7304905,0.40535527,0.6956162,1.2451361,0.7232289910316467,0.72574925,0.41101965,0.6896552,1.4785992,0.7194719314575195,0.7118412,0.40340182,ssn_ens0_cv1
7,1310.0,0.509061,14.656488,0.5350152254104614,0.8449408,0.41966572,0.520862,7.328244,0.5537372827529907,0.87104213,0.3955109,0.5220501,7.8625956,0.5648720264434814,0.98944926,0.4285839,0.53469753,4.5038166,0.5629194378852844,0.9740055,0.42995828,0.5464912,8.70229,0.5737410187721252,0.97222036,0.43004683,0.53906864,6.564885,0.5819568037986755,0.97865516,0.43172732,0.5419408,7.0992365,0.583368182182312,0.9757778,0.43036643,0.5473684,4.1984735,0.5851418972015381,0.98518777,0.42540854,0.53810835,2.9770992,0.5919515490531921,0.971573,0.43057835,ssn_ens0_cv1
8,1860.0,0.5321982,27.258066,0.5761557221412659,0.7893868,0.47816798,0.52146894,9.677419,0.5523012280464172,0.89811057,0.46952882,0.5410057,0.05376344,0.575620174407959,0.87136424,0.45606092,0.5425024,2.3655913,0.5746346712112427,0.87751144,0.45366147,0.543495,9.516129,0.5808966755867004,0.9155363,0.4688961,0.54138213,3.1720428,0.5893306732177734,0.9085839,0.47040904,0.5523012,5.591398,0.602023184299469,0.9068667,0.4635051,0.54560626,0.75268817,0.5829551219940186,0.91736656,0.46471086,0.5445931,3.4408603,0.6015488505363464,0.9090436,0.45967138,ssn_ens0_cv1
9,1942.0,0.6016598,1.4418126,0.6045300960540771,0.6994903,0.4489207,0.6112713,3.5530381,0.6350181698799133,0.7962847,0.4538885,0.6027956,8.393409,0.6302472949028015,0.8500535,0.45860383,0.62279737,12.61586,0.6513535976409912,0.8445137,0.46821988,0.6369936,6.7971163,0.6560561060905457,0.865424,0.46794125,0.6422402,3.2440782,0.6599169373512268,0.87063545,0.4667597,0.6446814,7.672503,0.6687647700309753,0.87776107,0.47037017,0.6381167,4.1194644,0.665037989616394,0.88785285,0.46945748,0.64372045,4.016478,0.6733935475349426,0.8711325,0.4710329,ssn_ens0_cv1
