,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,2290.0,0.43561566,45.021835,0.4516873359680176,1.0775852,0.4630834,0.4555844,31.87773,0.4863341748714447,1.045567,0.46096382,0.47041047,26.593887,0.5106266736984253,1.0552772,0.45786187,0.49448898,25.676855,0.5281574726104736,1.0612456,0.46357563,0.47222903,21.528383,0.53515625,1.0491668,0.4620704,0.49092194,14.8034935,0.5658562779426575,1.0509988,0.45969224,0.4945195,6.244541,0.5628871321678162,1.0377052,0.4593089,0.50306123,7.7292576,0.5890299677848816,1.0385717,0.45721808,0.5053364,11.790393,0.574986457824707,1.0560647,0.46566853,mcdrop_all_0.1_cv1
1,19227.0,0.8458988,7.0473814,0.8512516021728516,0.44455445,0.49828032,0.8462543,4.8421493,0.8537037372589111,0.4414188,0.49926516,0.850127,3.9371717,0.8610855937004089,0.43420875,0.49577934,0.84933317,3.0634005,0.8596278429031372,0.44210204,0.4998382,0.8485684,3.8175483,0.8593120574951172,0.44684356,0.502049,0.848247,1.2170385,0.8630044460296631,0.4436481,0.5000403,0.85054743,0.0,0.8659943342208862,0.4394924,0.49743226,0.8506896,0.7541478,0.8649753928184509,0.441383,0.50063205,0.8521037,0.6449264,0.8660120368003845,0.44284514,0.49955848,mcdrop_all_0.1_cv1
2,3486.0,0.59367126,4.8766494,0.5975610017776489,0.8829248,0.4395848,0.5870137,3.8439472,0.614037811756134,0.87290806,0.45165545,0.59378225,2.0940907,0.6195317506790161,0.90670913,0.45750403,0.5946106,0.45897877,0.636040210723877,0.89728934,0.4502344,0.60524845,1.3482502,0.6407322883605957,0.8850442,0.44968888,0.60281605,1.2048192,0.6357377767562866,0.9051098,0.45459133,0.5944115,0.83189905,0.6467676758766174,0.90789527,0.45952186,0.59852594,0.659782,0.6442627906799316,0.9017055,0.45425004,0.60216564,0.31554788,0.6516448855400085,0.9011778,0.44853094,mcdrop_all_0.1_cv1
3,1738.0,0.543904,17.836594,0.5672354698181152,0.86762446,0.4131412,0.52288735,3.912543,0.5470625162124634,0.9489143,0.4336156,0.53992146,8.975835,0.5980066657066345,0.88170624,0.41696736,0.54801464,4.315305,0.6012945175170898,0.8849055,0.40721914,0.54566747,3.452244,0.5959467887878418,0.91376865,0.4242872,0.5319677,3.624856,0.6082507371902466,0.92951614,0.43139938,0.53533053,5.063291,0.6083165407180786,0.9123378,0.42349705,0.5388835,2.1864212,0.6125654578208923,0.91286606,0.42862138,0.5437629,1.7836593,0.6161948442459106,0.91440696,0.41820663,mcdrop_all_0.1_cv1
4,27193.0,0.8714578,1.4047732,0.877035915851593,0.3785056,0.49558878,0.87423056,0.14341927,0.8800058364868164,0.37383956,0.49136558,0.8706216,0.4964513,0.8823227286338806,0.37220377,0.500989,0.8723483,0.85683817,0.8841583728790283,0.37797463,0.4972615,0.8735266,0.3199353,0.8897694945335388,0.37272552,0.49847484,0.872604,0.30890304,0.888463020324707,0.37638277,0.50067884,0.8721176,0.02574192,0.8891424536705017,0.37234432,0.5005795,0.8748943,0.058838673,0.8915964961051941,0.37186968,0.49859583,0.8735645,0.08458059,0.8914718627929688,0.3761933,0.49960762,mcdrop_all_0.1_cv1
5,1230.0,0.3540146,66.34147,0.36714375019073486,1.1466547,0.3892278,0.38265002,63.17073,0.39366239309310913,1.156944,0.37229708,0.38034683,59.34959,0.3952238857746124,1.1988745,0.37831604,0.37005478,58.21138,0.40433213114738464,1.2006173,0.3913352,0.3834673,58.37398,0.413173645734787,1.1908112,0.38991764,0.38932148,53.82114,0.41778817772865295,1.208436,0.3887393,0.3954863,48.69919,0.42882248759269714,1.2078813,0.3873413,0.39728352,47.886177,0.4318706691265106,1.2084792,0.39148197,0.39845046,45.69106,0.4361078441143036,1.2081453,0.38320455,mcdrop_all_0.1_cv1
6,1285.0,0.6335175,30.972763,0.649712085723877,0.809685,0.40022203,0.64095503,30.505836,0.6556447744369507,0.8138638,0.3913009,0.6267574,28.404669,0.6482694149017334,0.8595475,0.42208642,0.64360493,19.533073,0.6700045466423035,0.83999395,0.41201967,0.6402944,24.046692,0.6644920706748962,0.8554991,0.41986254,0.6503791,15.252918,0.6904231905937195,0.8450738,0.41095084,0.65688074,11.284046,0.690031886100769,0.8371054,0.41508913,0.6495567,12.217898,0.6906934380531311,0.8489264,0.42475623,0.65307933,14.241245,0.6919260025024414,0.84470975,0.4190357,mcdrop_all_0.1_cv1
7,1310.0,0.44773358,34.96183,0.4702410101890564,1.0234622,0.3709879,0.47680295,33.816795,0.4983261525630951,1.089443,0.38793558,0.48511773,28.167938,0.5093109607696533,1.0659597,0.38427854,0.4672207,15.801527,0.5185873508453369,1.0389552,0.3755164,0.49829018,8.7786255,0.5381818413734436,1.0286552,0.38297343,0.4929509,14.503818,0.5443732738494873,1.0591388,0.3846195,0.4918182,10.305344,0.5445173382759094,1.0581938,0.377896,0.48763937,6.3358774,0.5443395972251892,1.0658153,0.38171828,0.48462257,0.3816794,0.5541284680366516,1.0545095,0.38129854,mcdrop_all_0.1_cv1
8,1860.0,0.5209501,1.451613,0.5387775897979736,0.9660337,0.48234564,0.5290581,11.021505,0.5652509927749634,0.9136791,0.47312647,0.5367248,0.26881722,0.5702970027923584,0.9276717,0.45336112,0.541713,6.666667,0.5922406911849976,0.9472971,0.46335825,0.53968257,3.548387,0.5852123498916626,0.9309692,0.46491414,0.53349954,1.1827956,0.5833333134651184,0.9465378,0.46673805,0.54202193,0.80645156,0.5890240669250488,0.9477349,0.46490815,0.54035085,0.80645156,0.6088435649871826,0.94586056,0.46862265,0.53793854,0.6989247,0.5846784710884094,0.9513842,0.46211085,mcdrop_all_0.1_cv1
9,1942.0,0.5320262,42.430485,0.5385125875473022,1.0452853,0.44056055,0.53930414,40.164776,0.5485564470291138,1.0701666,0.44447714,0.54574436,38.4655,0.5547634363174438,1.0623888,0.45743614,0.5620347,33.98558,0.5663105249404907,1.042137,0.45072553,0.5474754,30.22657,0.5693659782409668,1.0502018,0.45484218,0.55708045,31.925852,0.5792142152786255,1.0497953,0.45455512,0.57893187,25.489187,0.6046229004859924,1.0379355,0.45475647,0.56725323,27.342945,0.592362642288208,1.0468796,0.45074698,0.5684274,28.424305,0.5880503058433533,1.0537436,0.45005986,mcdrop_all_0.1_cv1
