,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,9240.0,0.78349775,18.993505,0.7841541767120361,0.68707347,0.4969779,0.78302956,18.885283,0.7840718626976013,0.6914283,0.49693483,0.7829156,18.896105,0.7847737669944763,0.6929243,0.49701297,0.7837047,18.820347,0.7856886386871338,0.6921584,0.4970181,0.78460246,18.636364,0.7860006093978882,0.69219434,0.49700502,0.7841757,18.625542,0.7866578698158264,0.6927646,0.49701574,0.7837077,18.484848,0.7867735028266907,0.69274235,0.49701056,0.78435117,18.528137,0.7873460054397583,0.69259036,0.4970151,0.7846879,18.495672,0.7875164151191711,0.69273484,0.4969968,ind_cv5
1,2834.0,0.6566968,13.091037,0.6591809988021851,0.9777732,0.45915303,0.65710044,13.232181,0.6601749658584595,0.9834054,0.4589502,0.6584799,12.632322,0.6612743735313416,0.98502207,0.45913377,0.6581353,12.31475,0.6610449552536011,0.98684615,0.45921504,0.65891343,12.385322,0.6633614301681519,0.98732185,0.45912647,0.65958506,12.032463,0.663914144039154,0.9872006,0.45910388,0.6596876,11.961891,0.6647933721542358,0.9884135,0.45912433,0.66122586,11.856033,0.6650107502937317,0.98871195,0.45911995,0.6596702,11.820747,0.6660056114196777,0.9881899,0.4591396,ind_cv5
2,2421.0,0.538411,51.631557,0.5415576100349426,1.2189214,0.49586156,0.5395624,51.094593,0.5424451231956482,1.2288392,0.49589816,0.5407273,51.01198,0.543603241443634,1.2289877,0.4958706,0.53988534,50.929367,0.544590175151825,1.2303874,0.495815,0.5401749,50.351097,0.5464677810668945,1.2312292,0.4958535,0.54062086,50.14457,0.5472162961959839,1.2303092,0.49582192,0.5417488,49.648903,0.5480848550796509,1.2307016,0.49584937,0.54037166,49.85543,0.547630786895752,1.2315341,0.4958536,0.54154253,49.566296,0.5481432676315308,1.2312664,0.495847,ind_cv5
3,2347.0,0.58172345,3.7068598,0.5843334197998047,1.1394029,0.4504534,0.5826464,3.579037,0.5864399671554565,1.1445745,0.45044932,0.5837838,2.9399233,0.587644636631012,1.1422198,0.45040098,0.5834235,3.1103537,0.5901067852973938,1.1453307,0.45050636,0.58338755,2.6416702,0.588568925857544,1.1469096,0.45046666,0.5831325,2.3008096,0.5894140601158142,1.147477,0.45042223,0.5832785,2.2582018,0.5899563431739807,1.1465456,0.4504705,0.58337,2.1729867,0.5913461446762085,1.1472632,0.45048615,0.58374864,2.3860247,0.5920279026031494,1.1479015,0.4504641,ind_cv5
4,6653.0,0.5566667,46.685703,0.5583128929138184,1.1640723,0.55600744,0.5589588,46.40012,0.5594597458839417,1.1767607,0.55604327,0.558317,46.38509,0.5600000023841858,1.1770295,0.55605125,0.55936676,46.18969,0.5613244771957397,1.1793951,0.5560905,0.5584263,46.20472,0.5611525177955627,1.178779,0.55601215,0.5597343,46.129566,0.5625978112220764,1.1807837,0.5560038,0.5604697,45.964226,0.5629035234451294,1.1792059,0.5560138,0.56136584,45.934166,0.5637163519859314,1.18113,0.5560268,0.5617934,45.783855,0.5646690726280212,1.1818434,0.5560102,ind_cv5
5,37514.0,0.8452765,16.308578,0.8458377718925476,0.48794812,0.5194328,0.8449324,16.18329,0.8459863662719727,0.4978875,0.5193851,0.8455963,16.100655,0.8466182947158813,0.4996712,0.5193984,0.84566444,16.071333,0.8471984267234802,0.5004014,0.519362,0.845775,15.956709,0.847613513469696,0.49990556,0.51944864,0.8470438,15.911393,0.8482651710510254,0.500736,0.51943076,0.84661156,15.874074,0.8481157422065735,0.5011691,0.51941764,0.84654796,15.828757,0.8479758501052856,0.50144374,0.5194283,0.84681636,15.836755,0.8486008644104004,0.5015057,0.5194329,ind_cv5
6,12113.0,0.8182591,15.528771,0.8199542760848999,0.5824127,0.48463964,0.81927603,15.4957485,0.8208988904953003,0.58787066,0.48449418,0.81905955,15.305869,0.8213261365890503,0.588752,0.484546,0.8192803,15.281103,0.8219214677810669,0.5900073,0.48455858,0.8194773,15.198546,0.8224064707756042,0.59051424,0.48461446,0.81874746,15.058202,0.8226066827774048,0.59077567,0.48461184,0.8199107,15.074714,0.8233872056007385,0.59100807,0.48461038,0.820149,14.967391,0.8231450915336609,0.59109986,0.4845997,0.8193459,14.967391,0.8229236602783203,0.591189,0.48460296,ind_cv5
7,5842.0,0.8147834,1.0441629,0.8157581686973572,0.58350587,0.45913473,0.8150918,0.8729887,0.8176946043968201,0.59354115,0.4589726,0.8156167,0.804519,0.8176100850105286,0.5969074,0.45921788,0.81488407,0.78740156,0.8190621733665466,0.5958442,0.4591396,0.8158142,0.4621705,0.8185144066810608,0.59732985,0.45914823,0.8151618,0.47928792,0.820076584815979,0.5981668,0.45911762,0.81581634,0.29099622,0.8198979496955872,0.59769964,0.45914704,0.81539375,0.41081822,0.8194019794464111,0.5974881,0.4591429,0.81534815,0.29099622,0.8199676871299744,0.59891284,0.4591412,ind_cv5
8,550.0,0.43439585,45.272724,0.43722304701805115,1.3796325,0.3464715,0.4398217,44.727272,0.44411545991897583,1.3890835,0.34632772,0.4347181,42.727272,0.4467455744743347,1.3826759,0.34640524,0.43633655,42.0,0.4477390646934509,1.3843285,0.34639886,0.437594,41.81818,0.4519940912723541,1.383007,0.34646717,0.4419643,41.454544,0.45347118377685547,1.3885484,0.34646818,0.43931496,41.454544,0.4523281455039978,1.3870962,0.34646183,0.43939394,40.0,0.4558277726173401,1.3877907,0.34646982,0.439624,40.0,0.4538063704967499,1.3881497,0.3464599,ind_cv5
9,864.0,0.5756374,2.777778,0.5806818008422852,1.1355948,0.35450354,0.5798271,0.8101852,0.585616409778595,1.1296859,0.35472757,0.5741681,0.8101852,0.5820468664169312,1.1413906,0.35450283,0.57439446,0.6944445,0.5834757685661316,1.1453395,0.35449103,0.57882625,0.0,0.5865439772605896,1.1425334,0.35450077,0.578341,0.5787037,0.5862069129943848,1.1431196,0.3544832,0.5785311,0.11574074,0.5879656076431274,1.140487,0.3544956,0.57842565,0.11574074,0.588505744934082,1.1449057,0.35449022,0.5785797,0.23148148,0.5898617506027222,1.1434728,0.35449073,ind_cv5
