,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,9240.0,0.7970555,1.4177489,0.803791880607605,0.4895572,0.49076888,0.79758215,11.103896,0.8096372485160828,0.4595767,0.4986318,0.80085355,2.8679655,0.8102993965148926,0.4959078,0.4908658,0.80532646,0.7467533,0.819793701171875,0.4810522,0.49305457,0.80099505,0.12987013,0.8153253197669983,0.5043436,0.4901842,0.80285114,1.038961,0.8190435171127319,0.5113105,0.4905061,0.8020889,1.0173161,0.8213272094726562,0.50219053,0.49053016,0.8023156,0.6385281,0.8211204409599304,0.5161517,0.48873577,0.804415,0.28138527,0.8217923045158386,0.50707626,0.48994783,ssn_ens0_cv5
1,2834.0,0.6671541,6.9513054,0.6713855862617493,0.6250598,0.47093195,0.66311383,14.608328,0.6699420809745789,0.6905115,0.4705881,0.6654798,1.7995765,0.677170991897583,0.74825096,0.47454196,0.6577157,2.5405786,0.6825145483016968,0.73412037,0.47037944,0.6593407,4.587156,0.6882027387619019,0.7601726,0.4731173,0.67177856,2.470007,0.7048522233963013,0.7630687,0.47672796,0.66393733,1.7642908,0.6927169561386108,0.76532674,0.46934262,0.6720917,1.340861,0.6970289945602417,0.77728206,0.47254342,0.6669115,1.1997178,0.7040431499481201,0.7683111,0.4763089,ssn_ens0_cv5
2,2421.0,0.5004593,24.824451,0.5363013744354248,0.83345413,0.50077116,0.48644844,34.696407,0.5427232980728149,1.0215435,0.51320994,0.5249261,9.624122,0.5766260623931885,0.9965397,0.5083117,0.51875836,16.893847,0.5111686587333679,1.0669258,0.50670326,0.5319068,6.6501446,0.5847442150115967,0.99183166,0.5104346,0.5478299,13.46551,0.6273836493492126,1.0271316,0.50833493,0.51988584,4.2544403,0.5778480172157288,1.038425,0.5089379,0.5388514,4.378356,0.5643049478530884,1.0359253,0.50917715,0.5464179,2.3957043,0.634482741355896,1.0359477,0.50543606,ssn_ens0_cv5
3,2347.0,0.5767024,29.186195,0.5960179567337036,0.72394675,0.44494715,0.56362295,6.3485303,0.5957179069519043,0.85251564,0.44199556,0.5694871,5.6242013,0.6348733305931091,0.8432868,0.45566922,0.5704918,4.6868343,0.6178643107414246,0.8339899,0.42878926,0.5904506,3.7494674,0.6325016617774963,0.84242237,0.44486225,0.57548076,3.493822,0.6363438367843628,0.853728,0.44360924,0.5867438,0.9799744,0.6450096368789673,0.85040087,0.44098338,0.591899,1.4486579,0.656328558921814,0.8583791,0.45062986,0.5897377,1.6616957,0.6461158990859985,0.8579037,0.4491356,ssn_ens0_cv5
4,6653.0,0.6853236,10.942432,0.6857051849365234,0.6005653,0.54688114,0.6614735,6.4632497,0.6846889853477478,0.67812926,0.51989,0.68093675,1.5331429,0.6990740895271301,0.73603535,0.53551066,0.68936396,9.289042,0.712877094745636,0.7395993,0.53536195,0.7039762,3.847888,0.7213835120201111,0.75895065,0.54006255,0.6932185,3.4270253,0.717169463634491,0.7673448,0.53785455,0.70501745,1.683451,0.7285578846931458,0.77678955,0.5418321,0.69660664,0.10521569,0.7342026233673096,0.77069443,0.54069746,0.7044767,0.3457087,0.7328410148620605,0.7852974,0.5412026,ssn_ens0_cv5
5,37514.0,0.8783566,3.2068028,0.8799084424972534,0.27417976,0.50177723,0.87201744,2.66034,0.8784235119819641,0.34326705,0.4966328,0.8816856,0.7410567,0.8872952461242676,0.32131344,0.51485765,0.88197863,1.7540118,0.8881983757019043,0.3331446,0.5015561,0.8812553,0.8956656,0.8902774453163147,0.34274372,0.51049095,0.88176185,0.77037907,0.8921506404876709,0.34179914,0.5087527,0.88281053,0.71439993,0.8921715021133423,0.34817636,0.510685,0.884476,0.4265074,0.8917909264564514,0.344696,0.50814694,0.88147265,0.053313427,0.8946191072463989,0.3481466,0.50596106,ssn_ens0_cv5
6,12113.0,0.826911,9.956245,0.8339765071868896,0.31728822,0.4646438,0.8275367,4.408487,0.8414345383644104,0.36257416,0.45751727,0.8441931,7.289689,0.8556029200553894,0.36225787,0.4627168,0.8404065,3.2527037,0.8558648824691772,0.38000408,0.46537963,0.8428804,2.0721538,0.8541182279586792,0.39035773,0.47044027,0.8465108,1.0236936,0.8595380783081055,0.39209634,0.4712914,0.8451921,0.72649217,0.860069990158081,0.39511475,0.47084302,0.8480533,0.20638984,0.8609625697135925,0.3947727,0.46844068,0.84704375,0.4953356,0.8606252670288086,0.39125645,0.46686995,ssn_ens0_cv5
7,5842.0,0.8007181,9.311879,0.8076825737953186,0.42178434,0.46332058,0.7980255,8.062307,0.8045125007629395,0.46206772,0.45365494,0.7936617,1.2324547,0.8111186623573303,0.44395602,0.4444023,0.8067649,4.4505305,0.8154721856117249,0.46682352,0.44058767,0.8072926,0.924341,0.8213224411010742,0.47254282,0.44654644,0.80976444,0.15405683,0.8200034499168396,0.48194537,0.4459411,0.80673426,0.71893185,0.8201611638069153,0.48126483,0.44992077,0.8040193,0.44505307,0.8235998153686523,0.47326943,0.44371033,0.80453116,0.9756933,0.8233801126480103,0.48134956,0.442831,ssn_ens0_cv5
8,550.0,0.42881647,12.0,0.32060348987579346,0.84420365,0.2914259,0.43717727,11.272727,0.41580042243003845,0.9402948,0.27207422,0.42354864,15.09091,0.4378548860549927,0.9521147,0.28142226,0.43816254,5.818182,0.44928523898124695,0.970789,0.2742183,0.4338843,3.090909,0.473347544670105,1.0201818,0.29353204,0.43435982,6.909091,0.49036237597465515,0.99627924,0.2781885,0.44383562,0.9090909,0.4819759726524353,1.0095268,0.2903389,0.4520325,0.72727275,0.511773943901062,1.0072005,0.28381816,0.44444445,1.2727273,0.4960686266422272,1.0297539,0.29327872,ssn_ens0_cv5
9,864.0,0.53308594,12.847222,0.5613425970077515,0.7418102,0.37294638,0.53896964,24.768518,0.5616438388824463,0.8221244,0.35657454,0.5665236,11.226851,0.5936942100524902,0.87130535,0.34854633,0.5625,3.7037036,0.5868405699729919,0.862011,0.3746768,0.564951,6.9444447,0.6104129552841187,0.8474789,0.37222257,0.57930106,0.46296296,0.6206896305084229,0.85810095,0.36941725,0.57403785,3.587963,0.6289156675338745,0.8678224,0.3709657,0.57366204,1.5046296,0.6230910420417786,0.8890769,0.37351242,0.5753425,3.125,0.6202380657196045,0.8847337,0.37166306,ssn_ens0_cv5
