,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,1091.0,0.6420705,33.547203,0.6424242258071899,1.021633,0.4612418,0.64399344,32.90559,0.6468647122383118,1.0217828,0.46112698,0.6418808,32.355637,0.6475771069526672,1.0202345,0.46111932,0.64371586,32.26398,0.649779736995697,1.021785,0.46112177,0.6447368,32.26398,0.6505494713783264,1.0249292,0.46118325,0.6467066,31.622366,0.6524356603622437,1.0217116,0.4611977,0.64484453,31.805683,0.6546052694320679,1.0206423,0.46119896,0.64399344,31.714025,0.6516483426094055,1.0237869,0.4611719,0.64442015,31.07241,0.6549643278121948,1.0239198,0.4612039,ind_cv4
1,22094.0,0.8589659,8.472889,0.8598722815513611,0.455918,0.49674886,0.85913366,8.373314,0.8600014448165894,0.46513435,0.49666917,0.85939455,8.178691,0.860906183719635,0.46551293,0.49680406,0.8590401,8.27374,0.8610894083976746,0.46730042,0.49666476,0.8589795,8.187743,0.8614562153816223,0.46755156,0.496772,0.85933334,8.1334305,0.861491858959198,0.46752816,0.49677205,0.85927325,8.015751,0.8617247939109802,0.46791485,0.49675533,0.85942256,8.088168,0.8621994853019714,0.46814618,0.49677497,0.85945344,8.033855,0.8622199296951294,0.46815857,0.4967514,ind_cv4
2,3425.0,0.6722689,1.2554744,0.6756916046142578,0.9489474,0.49495134,0.6735264,0.5839416,0.677348256111145,0.9522403,0.49489737,0.6732411,0.4379562,0.6766563653945923,0.9596979,0.49495694,0.6736254,0.37956205,0.678145706653595,0.9584305,0.49494794,0.6746277,0.087591246,0.6797942519187927,0.95500416,0.4949555,0.67410123,0.029197078,0.6798058748245239,0.9581669,0.49496287,0.67433625,0.20437956,0.6820452809333801,0.9565725,0.49495766,0.674861,0.0,0.6804820895195007,0.9587464,0.49493656,0.6745144,0.058394156,0.6814094185829163,0.9579114,0.49495548,ind_cv4
3,4104.0,0.77244365,8.650097,0.7751977443695068,0.7008809,0.48732203,0.7720692,8.2846,0.7746712565422058,0.7076723,0.48698926,0.7731564,8.162768,0.7760204076766968,0.7121691,0.4871894,0.7734961,7.9678364,0.7774942517280579,0.7126748,0.48726153,0.77272725,7.9678364,0.7779053449630737,0.71139425,0.4873412,0.7731199,7.6754384,0.778117835521698,0.7129884,0.4873173,0.77305144,7.7729044,0.7797345519065857,0.71276015,0.4873339,0.7733744,7.5536065,0.780102014541626,0.71174765,0.48731288,0.7733639,7.4805064,0.7804877758026123,0.7127448,0.48734534,ind_cv4
4,4233.0,0.6589984,31.585163,0.660950243473053,0.9648977,0.48247263,0.6591897,31.49067,0.6616055369377136,0.97593975,0.4825322,0.6593715,31.018192,0.6634790897369385,0.9789802,0.48237944,0.6602403,30.90007,0.6646975874900818,0.97932005,0.4823208,0.66003644,30.970943,0.6648861169815063,0.98130465,0.48245078,0.6609933,30.663834,0.6671354174613953,0.9815627,0.48246503,0.6592945,30.663834,0.6658235192298889,0.98327386,0.4824443,0.65977365,30.569336,0.6663854718208313,0.9823631,0.48245183,0.6605351,30.474842,0.6678822040557861,0.98207194,0.4824309,ind_cv4
5,1614.0,0.66445845,11.400249,0.6686429381370544,0.9511015,0.47311398,0.6664465,10.966543,0.6704131960868835,0.96097445,0.47299814,0.66468257,11.028501,0.6690884828567505,0.96786934,0.47312123,0.6666667,10.594795,0.6719524264335632,0.9670583,0.47310534,0.66513914,10.099133,0.6706270575523376,0.9694102,0.47311342,0.6655651,10.2850065,0.6737050414085388,0.969995,0.4731298,0.66775566,9.913259,0.6752390265464783,0.96882105,0.4730924,0.66688854,9.7273855,0.6754879355430603,0.9693565,0.47310185,0.66733,9.975217,0.6748101711273193,0.9714899,0.47310752,ind_cv4
6,17496.0,0.8452728,5.8813443,0.8465143442153931,0.49316162,0.4826147,0.84568536,5.732739,0.84697425365448,0.5020284,0.48250598,0.8454119,5.5727024,0.8474026918411255,0.5037504,0.4826252,0.8462579,5.5155463,0.8477659225463867,0.5035749,0.48260942,0.8457187,5.4755373,0.8480278253555298,0.50467724,0.48263326,0.84541845,5.3497944,0.8480546474456787,0.5057937,0.48263755,0.84601563,5.3440785,0.8482722043991089,0.50475484,0.4826164,0.8460385,5.366941,0.8487632274627686,0.505254,0.48263413,0.8456605,5.338363,0.8486669659614563,0.5060152,0.4826293,ind_cv4
7,4049.0,0.70408297,14.299828,0.706274151802063,0.8598596,0.49224138,0.70481527,14.225735,0.7071219086647034,0.86640733,0.49191707,0.7061801,13.830575,0.7104247212409973,0.86944467,0.4921229,0.7046605,13.830575,0.7088944911956787,0.8727463,0.49224982,0.70630485,13.558904,0.7103650569915771,0.8728937,0.49223188,0.7058512,13.435416,0.711814820766449,0.872861,0.49223277,0.7060074,13.410719,0.7114308476448059,0.87570703,0.4922234,0.70533824,13.089652,0.7113718390464783,0.87379444,0.4922211,0.7064611,13.262534,0.7125333547592163,0.8743052,0.49224165,ind_cv4
8,2718.0,0.6860555,7.2111845,0.6899462938308716,0.88503385,0.4431846,0.6850469,6.990434,0.6901570558547974,0.9018901,0.443103,0.68585783,7.027226,0.6925144195556641,0.906194,0.4431441,0.68656147,6.4385576,0.6928079724311829,0.9088801,0.44319552,0.68625194,5.8498898,0.6959861516952515,0.9072458,0.4431774,0.6893681,5.518764,0.697166919708252,0.90754575,0.44312984,0.68885505,5.629139,0.6966851949691772,0.90858823,0.44316083,0.6866578,5.7395144,0.696998655796051,0.90932924,0.44318002,0.6879029,5.408388,0.6988505721092224,0.9075702,0.44316676,ind_cv4
9,1810.0,0.6386171,30.607737,0.6401045322418213,1.0030824,0.4225371,0.63713354,30.38674,0.6403136253356934,1.0215844,0.42261803,0.63950455,30.165747,0.644719660282135,1.0146335,0.4227003,0.6394513,29.723757,0.6457516551017761,1.0168557,0.4225509,0.63971305,29.94475,0.6444007754325867,1.0203446,0.42255235,0.6397394,29.61326,0.6454991698265076,1.0236206,0.42252782,0.6393979,29.558012,0.6465968489646912,1.0222903,0.42255676,0.6407577,29.392265,0.6472703218460083,1.022397,0.42256036,0.6421663,28.618786,0.6484552621841431,1.0200249,0.42254668,ind_cv4
