,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,8807.0,0.77673197,7.494039,0.8010045886039734,0.44407314,0.4382646,0.7727245,12.001817,0.8161232471466064,0.42249355,0.40832922,0.7821934,7.425911,0.8181551098823547,0.46814275,0.4404508,0.78536475,0.45418417,0.8244345784187317,0.48055387,0.45952496,0.7881741,3.4063811,0.8244912028312683,0.457108,0.45880228,0.7897524,0.2498013,0.8258305788040161,0.47676185,0.45223814,0.7941211,1.8735098,0.8267711997032166,0.4794804,0.45928678,0.80327386,0.21573748,0.8338987231254578,0.4617247,0.45608,0.79935944,0.488248,0.8348953127861023,0.46408963,0.4608632,ssn_ens0_cv0
1,7368.0,0.7697785,5.863192,0.7849603295326233,0.45046157,0.45029333,0.7935806,9.717698,0.8012374043464661,0.43652678,0.4348423,0.7847091,4.030945,0.8171060681343079,0.4585019,0.46156296,0.7881877,2.252986,0.8160459995269775,0.474149,0.47003284,0.78477764,0.17643866,0.8137122988700867,0.47141513,0.4609962,0.800055,0.9636265,0.8193099498748779,0.47123736,0.47221842,0.79558694,0.23072746,0.8268422484397888,0.4761482,0.46854258,0.79140276,0.44788277,0.8247224688529968,0.48862857,0.46958378,0.7960912,0.47502714,0.8270344734191895,0.4843624,0.47162938,ssn_ens0_cv0
2,19447.0,0.7474018,13.467373,0.749777615070343,0.54179543,0.48898786,0.7476148,8.664576,0.7559107542037964,0.57293254,0.5002986,0.7638032,6.134622,0.7816725969314575,0.51612115,0.49743617,0.7675551,0.58620864,0.7905418276786804,0.501946,0.49609223,0.7624235,2.7304983,0.7952436208724976,0.52293223,0.48358536,0.76287544,0.21082942,0.7952970862388611,0.5292213,0.48432636,0.76872355,0.23654033,0.7958226203918457,0.5279092,0.4917992,0.7675186,1.1724173,0.7990859150886536,0.5274462,0.48626375,0.77212304,0.118270166,0.7975581884384155,0.5243237,0.4886941,ssn_ens0_cv0
3,2781.0,0.6229913,25.458467,0.6530305743217468,0.62341326,0.31921765,0.64268845,2.0496225,0.6693196892738342,0.63668,0.3567795,0.6598278,3.7037036,0.6791808605194092,0.6646033,0.35899472,0.6393263,3.595829,0.6741412878036499,0.7089677,0.364115,0.65927976,2.265372,0.69354248046875,0.6759693,0.38624817,0.6615211,0.8270406,0.6972776651382446,0.6709899,0.38123935,0.66158247,1.1506653,0.7077659368515015,0.6860373,0.39433557,0.67218935,1.8338727,0.7084032297134399,0.6806868,0.3755738,0.66771716,1.2225817,0.7023919820785522,0.6742893,0.3828905,ssn_ens0_cv0
4,23467.0,0.8473236,3.8436954,0.8539689183235168,0.34846312,0.45291752,0.856659,3.7329013,0.8652568459510803,0.3831401,0.46728092,0.87370235,2.7783697,0.884364128112793,0.34073657,0.48861337,0.870544,0.49004987,0.8867067098617554,0.3345982,0.49334845,0.8683108,0.60510504,0.8856323957443237,0.3546165,0.48262307,0.87170684,1.0525419,0.8891381025314331,0.34586155,0.48576793,0.87501615,1.0951549,0.8932356834411621,0.3428251,0.49054563,0.8736451,0.07244215,0.8934249877929688,0.34032333,0.48755625,0.8739602,0.5241403,0.8939247131347656,0.3426686,0.4922836,ssn_ens0_cv0
5,18774.0,0.82283974,7.366571,0.826453685760498,0.39304692,0.4589306,0.8348489,2.6739109,0.8411716818809509,0.36992213,0.48511615,0.83218867,5.198679,0.8449599742889404,0.4053847,0.45291358,0.82987154,3.76052,0.8442397117614746,0.4158405,0.4533482,0.8380165,1.0493236,0.8473067283630371,0.39923996,0.46070236,0.83737546,0.021306062,0.8515700697898865,0.3980231,0.46476647,0.8386904,0.7989774,0.8565603494644165,0.3921101,0.46693176,0.8411179,1.2943432,0.8536585569381714,0.39199612,0.4701945,0.8399731,0.5006924,0.8564041256904602,0.39688608,0.46997154,ssn_ens0_cv0
6,2956.0,0.6337768,16.91475,0.6334056258201599,0.6235116,0.42699105,0.6333792,3.6197565,0.6592857241630554,0.65468335,0.44214612,0.64463115,2.165088,0.6651930212974548,0.6637717,0.44076616,0.6426593,4.600812,0.6655672788619995,0.67641723,0.41363725,0.64705884,2.165088,0.6831936836242676,0.6858016,0.41693357,0.6441409,4.2286873,0.6851752996444702,0.6812512,0.40922165,0.6484536,1.6914749,0.6911789774894714,0.6894374,0.41081777,0.6580759,0.3721245,0.6835190653800964,0.68442553,0.41745567,0.6499809,0.202977,0.6944769024848938,0.68942845,0.40923607,ssn_ens0_cv0
7,2536.0,0.7168348,3.3123028,0.7269123792648315,0.58872795,0.41732916,0.68647146,13.880126,0.7391772270202637,0.59780174,0.43117422,0.7231048,3.9037852,0.758400022983551,0.57602406,0.45625177,0.72281337,4.022082,0.7724741697311401,0.5863776,0.47178534,0.73285127,1.7744479,0.7785642147064209,0.56889105,0.4624267,0.7373984,0.19716087,0.7868080139160156,0.5757481,0.45446503,0.7278142,1.3801262,0.7849695086479187,0.57940674,0.45348692,0.745429,0.47318614,0.7883999943733215,0.57724786,0.46368176,0.7348395,1.0252366,0.7959960103034973,0.56875944,0.45181087,ssn_ens0_cv0
8,3995.0,0.61090124,14.468086,0.6351286768913269,0.6936213,0.43879816,0.5926239,4.330413,0.6413827538490295,0.7366066,0.43451107,0.6186058,0.35043806,0.6723757386207581,0.71634305,0.45438606,0.58723044,1.1764706,0.68364018201828,0.73928756,0.44145685,0.6124935,1.1514393,0.6943339705467224,0.71415514,0.44009006,0.62155604,1.2015018,0.6924044489860535,0.71449316,0.4504159,0.61155033,1.6270337,0.6978249549865723,0.7279127,0.4401066,0.6194998,0.27534416,0.6969305872917175,0.72844946,0.43677366,0.61552256,1.2515645,0.7038947343826294,0.726944,0.43333736,ssn_ens0_cv0
9,13159.0,0.8583002,6.771031,0.8633321523666382,0.36403394,0.48732382,0.8591708,4.0656586,0.8659445643424988,0.3819447,0.46775427,0.8654417,2.2418118,0.8788857460021973,0.3762151,0.482844,0.86378866,0.37996808,0.87647545337677,0.38045225,0.46888754,0.8670836,1.2766927,0.8835549354553223,0.3497313,0.49089336,0.8704366,0.77513486,0.8848540782928467,0.3669719,0.47657713,0.8698544,1.177901,0.886072039604187,0.36467195,0.47518128,0.8695518,0.24317957,0.8885254859924316,0.36317232,0.48369408,0.8718413,0.46356106,0.8874034285545349,0.3651328,0.47902614,ssn_ens0_cv0
