,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,3595.0,0.5817317,48.03894,0.5826916098594666,0.95050204,0.48770422,0.56786907,50.40334,0.5703022480010986,0.9952257,0.48247847,0.5935091,44.867874,0.5995607376098633,0.96138006,0.50394976,0.5988923,44.311543,0.6032381057739258,0.98518234,0.49320295,0.62090594,40.333794,0.6236370205879211,0.97422487,0.49465072,0.6147324,42.531292,0.6229095458984375,0.98571384,0.49663594,0.61709136,39.527122,0.6268763542175293,0.9827364,0.5006675,0.6267943,37.21836,0.6357292532920837,0.9803691,0.4981162,0.6345039,36.82893,0.6445298790931702,0.98903614,0.4986955,mcdrop_all_0.1_cv2
1,32170.0,0.8750183,9.011501,0.8779070973396301,0.37359685,0.49195892,0.8801811,7.709046,0.8838536143302917,0.3665047,0.4980336,0.8824589,6.7329807,0.8859691619873047,0.37184507,0.49548134,0.8819458,5.993161,0.8885108232498169,0.37133065,0.49759492,0.8816475,5.8781476,0.8888311386108398,0.3663169,0.49575743,0.88341606,4.6129932,0.8898492455482483,0.3702248,0.49552283,0.8829558,4.4917626,0.8922703266143799,0.36878234,0.49625742,0.8840787,3.9788623,0.8928462266921997,0.36956438,0.496841,0.8859588,3.145788,0.8951779007911682,0.36957934,0.49577808,mcdrop_all_0.1_cv2
2,13954.0,0.81054574,17.335531,0.8126155138015747,0.5390006,0.4861615,0.8179518,15.8879175,0.8199569582939148,0.53697014,0.5049111,0.8181046,14.275476,0.8208042979240417,0.5409019,0.49338406,0.8267633,12.025226,0.8304708003997803,0.53148127,0.5104262,0.82768846,11.4734125,0.8309805393218994,0.5360094,0.50568986,0.8252726,11.373083,0.8334551453590393,0.5344687,0.5078313,0.82181567,10.79977,0.8310034275054932,0.5378475,0.50175494,0.82533824,9.438154,0.8327385783195496,0.54011935,0.5082109,0.82755506,9.62448,0.8348138928413391,0.5354462,0.5051991,mcdrop_all_0.1_cv2
3,3979.0,0.74329084,4.1467705,0.7531536221504211,0.65222496,0.47995648,0.7492937,4.5991454,0.7724190950393677,0.6099952,0.4728651,0.75516295,2.0105553,0.7725300192832947,0.6298792,0.4753127,0.7503258,0.2513194,0.7779797315597534,0.6262993,0.47788045,0.7550813,1.0304096,0.7790937423706055,0.6304337,0.4789034,0.7601017,0.40211108,0.7820201516151428,0.62760246,0.47135848,0.763594,0.57803464,0.7890050411224365,0.6255928,0.47468,0.7617579,0.20105554,0.7885565757751465,0.6311878,0.47415984,0.76068825,0.45237494,0.7876347303390503,0.63237834,0.47282872,mcdrop_all_0.1_cv2
4,1075.0,0.42646438,20.744186,0.4477004408836365,1.1946313,0.49830714,0.4395699,16.27907,0.48401105403900146,1.1245763,0.48630598,0.4596323,0.65116274,0.4921592175960541,1.111833,0.49609947,0.45817685,1.6744186,0.5338193774223328,1.108902,0.484658,0.44878438,3.0697675,0.5199841856956482,1.138827,0.49107897,0.46800596,4.744186,0.5277337431907654,1.1183782,0.49528965,0.463935,0.5581395,0.5427631735801697,1.1257793,0.49393776,0.46957877,2.7906976,0.5430787801742554,1.1303945,0.49581665,0.4661935,0.27906975,0.5551455616950989,1.1234225,0.48917753,mcdrop_all_0.1_cv2
5,22183.0,0.85697824,4.4223056,0.8623908758163452,0.42143434,0.49356142,0.8611168,3.2682683,0.8687009215354919,0.40987363,0.4875134,0.86410797,1.6904837,0.8716095685958862,0.4116206,0.49138582,0.86478394,1.2667358,0.8728857040405273,0.4147272,0.48923734,0.864429,1.5777849,0.8736556172370911,0.41894978,0.48759943,0.86434656,0.26596943,0.8765842914581299,0.41979304,0.49532494,0.8660109,0.7708606,0.87857985496521,0.42049485,0.49049804,0.8640693,0.049587518,0.8791423439979553,0.41874552,0.49326962,0.8650469,0.5454627,0.8813387155532837,0.42122257,0.49386767,mcdrop_all_0.1_cv2
6,2448.0,0.64325404,16.21732,0.6498989462852478,0.83144987,0.46794727,0.64667815,10.620915,0.6622604131698608,0.82859063,0.47235507,0.6527837,7.7614384,0.6695919036865234,0.8432728,0.4639706,0.6376496,5.02451,0.6702654361724854,0.8507529,0.4622944,0.6390559,5.3104577,0.6785957217216492,0.850732,0.4705126,0.6443462,0.040849674,0.6855345964431763,0.8407308,0.46745753,0.65413207,4.0032682,0.6958065032958984,0.83732337,0.46436152,0.65256923,2.7369282,0.696319043636322,0.842804,0.46848047,0.65910447,0.44934642,0.7049323320388794,0.840746,0.46707356,mcdrop_all_0.1_cv2
7,12159.0,0.7536686,2.4097376,0.7689643502235413,0.5985618,0.5144818,0.74067587,2.8620775,0.7563441395759583,0.6653234,0.50472796,0.74628943,1.1431861,0.775424063205719,0.63343436,0.5123481,0.7500641,0.26317954,0.7799788117408752,0.6354501,0.5091975,0.7432514,1.7846862,0.773019552230835,0.65630746,0.50590533,0.7497207,0.8306604,0.7924657464027405,0.6414136,0.5165469,0.7484194,0.02467308,0.7843087315559387,0.64366275,0.5079856,0.7529843,0.22205773,0.7890939116477966,0.63974094,0.5106847,0.7488733,0.18916029,0.7865206599235535,0.6456602,0.5154172,mcdrop_all_0.1_cv2
8,1489.0,0.44570196,49.22767,0.44854316115379333,1.1868976,0.4636166,0.43923363,34.855606,0.4617471396923065,1.1702455,0.4685416,0.44961697,27.938213,0.47291722893714905,1.1803446,0.45848382,0.4621701,29.01276,0.4810340106487274,1.1606605,0.46299893,0.4528536,16.521156,0.4809630513191223,1.1567179,0.46412006,0.4509136,16.85695,0.4884433448314667,1.1584517,0.455856,0.45850262,13.70047,0.4903658330440521,1.1605985,0.44503373,0.47065762,16.521156,0.5073198080062866,1.1627752,0.45300692,0.4592774,14.237743,0.4982680380344391,1.1608022,0.4465048,mcdrop_all_0.1_cv2
9,2214.0,0.6324468,30.171637,0.6385833024978638,0.8533947,0.46198937,0.6392083,31.120146,0.6476810574531555,0.84497184,0.45390287,0.64985704,26.242096,0.6652451753616333,0.8582338,0.46679345,0.6556871,24.480577,0.6733207702636719,0.8355514,0.44619223,0.66363406,21.273712,0.6837830543518066,0.8413646,0.45855084,0.65949464,19.467028,0.680115282535553,0.84861255,0.45811668,0.6600496,17.976513,0.687532901763916,0.84086925,0.45082104,0.6520777,16.30533,0.6899656057357788,0.8517602,0.45382074,0.6589224,17.253838,0.6898717880249023,0.8535999,0.45921692,mcdrop_all_0.1_cv2
