,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,21341.0,0.8662725,8.190806,0.8721268773078918,0.28369224,0.46576062,0.86428124,1.8040392,0.8793220520019531,0.32637665,0.46034837,0.8700295,0.093716316,0.8794552683830261,0.33161062,0.46270227,0.869352,2.5350266,0.8832783699035645,0.33161467,0.46444806,0.8705371,1.6915796,0.8832720518112183,0.33683294,0.4678824,0.87084836,0.6607001,0.8851189613342285,0.33283666,0.46648854,0.87025636,1.3729441,0.8852551579475403,0.33710617,0.46932626,0.8722749,0.98402137,0.8858484029769897,0.33979827,0.4667145,0.8720974,0.13588867,0.8866280317306519,0.34012324,0.47056502,ssn_ens0_cv3
1,2944.0,0.6958883,24.86413,0.7111984491348267,0.466102,0.4346196,0.7325808,7.6766305,0.7380828857421875,0.5603978,0.4448075,0.7078809,6.0461955,0.7191367745399475,0.62390524,0.4097492,0.7207767,9.816576,0.747300922870636,0.5933866,0.41604206,0.72993237,2.2078805,0.75,0.6202024,0.4220625,0.72838426,5.536685,0.7586206793785095,0.611447,0.42536265,0.72958523,2.4456522,0.7626998424530029,0.615335,0.4211583,0.73353404,2.0380435,0.7722222208976746,0.618805,0.42296505,0.7311912,1.0190217,0.7595513463020325,0.6163661,0.40974653,ssn_ens0_cv3
2,2388.0,0.7129608,20.393635,0.7449820637702942,0.4792773,0.43506685,0.71836203,7.747069,0.7462815046310425,0.6013268,0.4316802,0.7400862,5.6951423,0.7530864477157593,0.59411484,0.43826783,0.7348161,4.187605,0.7556521892547607,0.57530767,0.42325062,0.73742276,0.46063653,0.757709264755249,0.5771013,0.42068565,0.740565,1.0050251,0.760606050491333,0.59431964,0.4255935,0.73774177,0.041876048,0.761273205280304,0.5928434,0.41841692,0.7447514,0.29313233,0.7681377530097961,0.61124134,0.4300423,0.73888767,0.7956449,0.769490122795105,0.5979064,0.4214235,ssn_ens0_cv3
3,2204.0,0.6138803,9.754991,0.6439873576164246,0.71452963,0.45966098,0.63915545,10.889293,0.6625985503196716,0.78401417,0.47862598,0.6535758,12.84029,0.6845508813858032,0.74412405,0.4719085,0.65231067,12.477314,0.6784381866455078,0.79024965,0.47277263,0.6426275,2.450091,0.6949313282966614,0.8146372,0.47558236,0.6489752,6.170599,0.7011933326721191,0.7960409,0.47718263,0.63509494,1.6787659,0.7126328349113464,0.7991042,0.4686626,0.64211947,2.0871143,0.70626300573349,0.8040827,0.47240227,0.64915115,1.1343013,0.7023181319236755,0.8139122,0.47827232,ssn_ens0_cv3
4,25277.0,0.85478693,8.244649,0.8655340075492859,0.29884976,0.45237657,0.85662127,2.797009,0.8680995106697083,0.33855698,0.4433371,0.8633809,3.58033,0.8730738759040833,0.34345505,0.4482055,0.862015,3.0897655,0.875124454498291,0.35486534,0.45419553,0.86639726,1.3213594,0.8755309581756592,0.34854928,0.4507491,0.86856467,0.10681647,0.8779965043067932,0.3522122,0.45509967,0.86741656,0.6052934,0.8797862529754639,0.35291502,0.4550055,0.8672678,0.3481426,0.8791660666465759,0.35158315,0.45356053,0.8678178,0.1147288,0.8801285624504089,0.35535896,0.45352367,ssn_ens0_cv3
5,7761.0,0.7578987,5.5405235,0.7670150399208069,0.4406351,0.4696357,0.763037,4.8318515,0.7761939167976379,0.5494509,0.4727901,0.7687964,3.7752867,0.7773023247718811,0.5579642,0.4720654,0.7714537,1.236954,0.7827715277671814,0.5621153,0.4742774,0.7703504,3.118155,0.7873007655143738,0.5676871,0.48230833,0.77066404,1.7523514,0.7951439619064331,0.5513236,0.47545576,0.77029914,0.103079505,0.7915792465209961,0.56048095,0.47410777,0.7761353,1.5204227,0.7904363870620728,0.5616978,0.47643253,0.7726139,0.5540523,0.7958666682243347,0.5649617,0.47455072,ssn_ens0_cv3
6,11348.0,0.7013268,8.230525,0.7127800583839417,0.6037177,0.48616678,0.6929916,11.11209,0.720068633556366,0.6560552,0.46117955,0.7163798,0.4406063,0.7310145497322083,0.70326614,0.48551917,0.7194019,3.4102924,0.7334749698638916,0.7024557,0.4830991,0.7204132,2.9784985,0.735590398311615,0.70005286,0.48390886,0.7163731,1.9474797,0.7385043501853943,0.69932336,0.49079344,0.7144551,0.85477614,0.7394618988037109,0.7036634,0.4915342,0.72093666,1.0133945,0.7421824336051941,0.70391047,0.4871032,0.7163224,0.3172365,0.7445743083953857,0.7174161,0.48700732,ssn_ens0_cv3
7,1419.0,0.59344894,17.124737,0.6033428311347961,0.69537866,0.420689,0.58484846,13.953489,0.6121437549591064,0.8147105,0.4230023,0.6029207,2.6779423,0.6475254893302917,0.8327271,0.42879084,0.60699195,0.7047216,0.661379873752594,0.83571786,0.42600596,0.58939266,9.936575,0.6671814918518066,0.8534045,0.42114055,0.6002554,11.6983795,0.667755126953125,0.8716031,0.42044392,0.6326848,9.372798,0.6824271082878113,0.84729666,0.4261624,0.6039157,2.4665258,0.6894457340240479,0.87078273,0.41891897,0.6084924,1.5503876,0.6769586801528931,0.8788132,0.4262509,ssn_ens0_cv3
8,1440.0,0.51073986,25.416666,0.5176470875740051,0.86210805,0.43137056,0.4869281,30.000002,0.5088248252868652,0.98691136,0.4243459,0.4945864,10.069445,0.5173527002334595,1.0003309,0.429243,0.5203738,14.236111,0.5414497256278992,1.0187918,0.43074366,0.5021739,8.333334,0.5384615659713745,1.0144209,0.43082663,0.51979613,2.7083333,0.548927903175354,1.027983,0.43214175,0.54177403,1.5972223,0.5622398853302002,1.0201354,0.4363135,0.53251,8.75,0.5622641444206238,1.0266043,0.43414766,0.5234643,8.611112,0.5590490698814392,1.0389545,0.43372223,ssn_ens0_cv3
9,4750.0,0.63260233,5.1157894,0.6467249989509583,0.6681077,0.42742687,0.64129126,16.336842,0.6507918238639832,0.69488156,0.42434475,0.6429342,2.526316,0.6562609076499939,0.74743295,0.42551053,0.64285713,6.463158,0.6669716238975525,0.7367198,0.4204197,0.6470914,2.1052632,0.660697877407074,0.7465322,0.42706215,0.6476918,1.3894737,0.669190526008606,0.75302947,0.42367834,0.65060514,0.0,0.6635191440582275,0.75086087,0.42429838,0.6543335,1.3052632,0.6757537126541138,0.75112456,0.42348057,0.64895725,0.37894738,0.6719367504119873,0.75913256,0.42353874,ssn_ens0_cv3
