,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,best_dice_ss30,best_avd_ss30,best_dice_dsorted_ss30,GED^2_ss30,sUEO_ss30,model_name
0,8807.0,0.7565817,13.920745,0.7900462746620178,0.39745277,0.4459631,0.7642719,16.997843,0.7996724843978882,0.47742227,0.46612492,0.77513593,8.413762,0.8057586550712585,0.4774607,0.44084296,0.7817092,4.3147497,0.8143649697303772,0.5091844,0.46300164,0.7907509,1.6123539,0.8203302621841431,0.49695188,0.4471679,0.78114325,2.180084,0.8158060908317566,0.506318,0.45293188,0.78913665,0.7153401,0.8162692785263062,0.51399046,0.45677388,0.78974175,1.0332689,0.8222351670265198,0.51898664,0.45684645,0.7916963,0.68127626,0.8285108804702759,0.5063668,0.45461258,ssn_ens0_cv0
1,7368.0,0.7957779,3.1623237,0.8042189478874207,0.4240191,0.47747925,0.7912805,7.9533114,0.8069959878921509,0.49270818,0.46520814,0.806733,0.8414767,0.819413423538208,0.48827025,0.48069844,0.7996471,0.02714441,0.8179793953895569,0.47698545,0.4684268,0.80385125,1.4522258,0.8206194043159485,0.48365828,0.46931094,0.8057967,0.20358306,0.8198524117469788,0.5071605,0.47240087,0.80002725,0.9364821,0.8248962759971619,0.49856323,0.47372136,0.8068206,0.13572204,0.8240867853164673,0.49251035,0.47184223,0.80550843,0.06786102,0.825252115726471,0.49387968,0.47141013,ssn_ens0_cv0
2,19447.0,0.7660223,2.4322517,0.7702684998512268,0.472351,0.50374895,0.7572103,4.6793847,0.7672034502029419,0.5564194,0.4949365,0.7625421,0.23139815,0.7707008123397827,0.55178756,0.49513948,0.7654867,4.7616596,0.7802465558052063,0.5558342,0.5022393,0.76590145,3.1624415,0.77699875831604,0.5545654,0.4996344,0.76929367,1.1569908,0.7834246754646301,0.56425774,0.50309485,0.7717757,0.061706174,0.7835443615913391,0.5656334,0.5018972,0.76810247,1.3369671,0.7829290628433228,0.5709036,0.49920025,0.7699036,0.88445514,0.782913327217102,0.5715196,0.49993122,ssn_ens0_cv0
3,2781.0,0.6476072,20.244516,0.6697160005569458,0.6424061,0.3889089,0.6336207,0.21574973,0.6679273843765259,0.67417824,0.37162387,0.6437513,6.0050344,0.6621497869491577,0.67599905,0.36300018,0.64047444,5.9690757,0.6599288582801819,0.6919567,0.35073572,0.65847164,0.43149945,0.673785388469696,0.69435644,0.36260384,0.66003513,0.25170803,0.6765090823173523,0.71534157,0.36598116,0.6603774,1.8698311,0.6956685781478882,0.7153669,0.3709391,0.6594148,0.43149945,0.6892145872116089,0.7206439,0.36766258,0.6584851,1.9057893,0.6899579763412476,0.7166507,0.3669831,ssn_ens0_cv0
4,23467.0,0.86684513,7.3763156,0.8668451309204102,0.3347445,0.49480397,0.8674704,2.0624707,0.8692464828491211,0.3655118,0.49956205,0.860558,1.7940085,0.8722716569900513,0.3818122,0.49010444,0.8636621,4.4658456,0.8780646920204163,0.3840385,0.49291345,0.8704148,1.1164614,0.8830496668815613,0.3823087,0.49528214,0.8633961,2.1903098,0.8829084038734436,0.39412653,0.48584425,0.8689229,1.559637,0.8856000900268555,0.39606985,0.49406746,0.8696409,1.222994,0.8860448598861694,0.3975531,0.48739314,0.8724843,0.23863298,0.8867173790931702,0.3931318,0.49257404,ssn_ens0_cv0
5,18774.0,0.8150254,0.50601894,0.8150816559791565,0.35069633,0.46865565,0.8290667,0.25567275,0.8380445837974548,0.42110065,0.4857205,0.8329283,5.6993713,0.8431451916694641,0.42012957,0.4886627,0.83694375,1.5020773,0.8456497192382812,0.42768252,0.4777526,0.8341776,2.3223608,0.8455498814582825,0.42351642,0.47313845,0.8343847,0.21838713,0.8487973213195801,0.4335634,0.47845134,0.8375589,1.5340364,0.8503778576850891,0.4355087,0.4771221,0.8330404,1.1079152,0.8497253656387329,0.43788826,0.47510886,0.83607787,1.3316288,0.8508975505828857,0.4378866,0.47791755,ssn_ens0_cv0
6,2956.0,0.63228273,22.90257,0.6064807176589966,0.5786469,0.41565725,0.5802595,32.036537,0.6035159826278687,0.6724694,0.41493767,0.6347746,16.136671,0.6253369450569153,0.71557,0.4064326,0.6396612,1.3870095,0.6485140323638916,0.7282128,0.422191,0.634181,6.05548,0.6517529487609863,0.73208827,0.42168048,0.64528435,1.9282814,0.6672280430793762,0.7709978,0.44349664,0.6437613,0.202977,0.6647199988365173,0.75039816,0.43349072,0.6425842,0.47361302,0.6648436188697815,0.770284,0.43618277,0.648309,1.1840324,0.6652528643608093,0.75461084,0.43258438,ssn_ens0_cv0
7,2536.0,0.70691675,1.8138802,0.7242079377174377,0.57640946,0.44098762,0.7070411,11.829653,0.7244837880134583,0.61749935,0.4075991,0.70933014,2.208202,0.7439330816268921,0.61436766,0.430357,0.71499246,2.3659306,0.7394492030143738,0.63923126,0.4384538,0.7221331,3.3123028,0.7505038380622864,0.63264096,0.43047613,0.72259647,0.7886435,0.7578393816947937,0.6319848,0.42911392,0.7255892,1.7350157,0.7701889276504517,0.6359373,0.43244556,0.72047716,1.6561514,0.7631630301475525,0.6391765,0.42963818,0.72709125,1.5378549,0.7721311450004578,0.6480893,0.43537745,ssn_ens0_cv0
8,3995.0,0.6133079,16.420525,0.6187576055526733,0.75122344,0.470218,0.60698956,4.1301627,0.6350355744361877,0.77982056,0.46838957,0.61301416,8.785982,0.6447144746780396,0.793055,0.46322948,0.62130505,5.0563207,0.6491712927818298,0.825082,0.47251496,0.6117771,2.32791,0.656693696975708,0.8232747,0.4665346,0.6139523,2.9036295,0.6633403897285461,0.84017605,0.4713446,0.6162658,1.126408,0.6621639132499695,0.82872427,0.46766087,0.61110395,0.9011264,0.663172721862793,0.8381919,0.46605107,0.617508,1.3767209,0.6680203080177307,0.8333548,0.4719626,ssn_ens0_cv0
9,13159.0,0.85706556,3.3361197,0.8581070303916931,0.3407265,0.4770499,0.8641202,1.3374876,0.8685420751571655,0.34940064,0.4688473,0.86262083,4.392431,0.8728790879249573,0.37342045,0.4838922,0.86867523,2.50019,0.8798673748970032,0.36279058,0.48777974,0.86685747,1.6642603,0.8764201998710632,0.37819737,0.47702622,0.86857367,1.345087,0.8844649195671082,0.39314458,0.48406595,0.869874,0.987917,0.8836991190910339,0.38112745,0.48196217,0.86813873,0.9271221,0.8847643733024597,0.37987146,0.482843,0.8707854,0.50915724,0.8874157071113586,0.38499537,0.48629102,ssn_ens0_cv0
